5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.001075016125241524e-01,4.999524992874893048e-01,5.002275034125511777e-01,5.032375485632284429e-01,6.835402531037965135e-01,8.499527492912393178e-01,9.567393510902663101e-01,1.000000000000000000e+00,9.633094496417445862e-01,8.566478497177457685e-01,6.966804502067530658e-01,5.033075496132441984e-01,3.167097506462596690e-01,1.499822497337459926e-01,4.337565063475952443e-02,5.000075001125017029e-06,3.668555028325425071e-02,1.433521502822542315e-01,3.033195497932468787e-01,4.966824502367535588e-01,6.832952494287414247e-01,8.500027500412505876e-01,9.599643994659919910e-01,9.999849997749966635e-01,9.633194497917468846e-01,8.566378495677434701e-01,6.966804502067530658e-01,5.033125496882453476e-01,3.166997504962574261e-01,1.499972499587493846e-01,4.003060045900688757e-02,1.500022500337505109e-05,3.668055020825312235e-02,1.433521502822542315e-01,3.033295499432491216e-01,4.966724500867513159e-01,6.866452996794951691e-01,8.499927498912484003e-01,9.599743996159942894e-01,9.999749996249943651e-01,9.633194497917468846e-01,8.566428496427446193e-01,6.966704500567508784e-01,5.033225498382475349e-01,3.133497002455036817e-01,1.500072501087516275e-01,4.001560023400350941e-02,3.000045000675010217e-05,3.666054990824862275e-02,1.467122006830102465e-01,3.032995494932423930e-01,5.000375005625083968e-01,6.866202993044895342e-01,8.533428001420021447e-01,9.599643994659919910e-01,9.999799996999955143e-01,9.633244498667480338e-01,8.532927993919908749e-01,6.966854502817542150e-01,5.033025495382430492e-01,3.133647004705070738e-01,1.466621999329990045e-01,4.003060045900688757e-02,2.000030000450006811e-05,3.667055005825087255e-02,1.467122006830102465e-01,3.033045495682435422e-01,5.000375005625083968e-01,6.866202993044895342e-01,8.533428001420021447e-01,9.599643994659919910e-01,9.999749996249943651e-01,9.633294499417490719e-01,8.532827992419885765e-01,6.966954504317565133e-01,4.999574993624904540e-01,3.133747006205093166e-01,1.466521997829967339e-01,4.003560053400800900e-02,1.500022500337505109e-05,3.667555013325200092e-02,1.467022005330080037e-01,3.066545998189972866e-01,5.000275004125062095e-01,6.866302994544918326e-01,8.533428001420021447e-01,9.599643994659919910e-01,9.999799996999955143e-01,9.633294499417490719e-01,8.532827992419885765e-01,6.966904503567553641e-01,4.999574993624904540e-01,3.133747006205093166e-01,1.466521997829967339e-01,4.003560053400800900e-02,1.500022500337505109e-05,3.668055020825312235e-02,1.466972004580068822e-01,3.066645999689995294e-01,5.000175002625039111e-01,6.899753496302444278e-01,8.533327999919998463e-01,9.599743996159942894e-01,9.999799996999955143e-01,9.633144497167457354e-01,8.532977994669920241e-01,6.933454001810027689e-01,4.999824997374960889e-01,3.133697005455081674e-01,1.466621999329990045e-01,4.003560053400800900e-02,1.500022500337505109e-05,3.667555013325200092e-02,1.466922003830057331e-01,3.066545998189972866e-01,5.000075001125017238e-01,6.899703495552432786e-01,8.533227998419976590e-01,9.599693995409931402e-01,9.999749996249943651e-01,9.633194497917468846e-01,8.533077996169942114e-01,6.933404001060016197e-01,4.999874998124971825e-01,3.100296504447566659e-01,1.466722000830012473e-01,4.002560038400575920e-02,2.000030000450006811e-05,3.667555013325200092e-02,1.466922003830057331e-01,3.066545998189972866e-01,5.000125001875027619e-01,6.899703495552432786e-01,8.533227998419976590e-01,9.599693995409931402e-01,9.999749996249943651e-01,9.633244498667480338e-01,8.532977994669920241e-01,6.933504002560038071e-01,4.966374495617434381e-01,3.100396505947589088e-01,1.466621999329990045e-01,4.002560038400575920e-02,3.000045000675010217e-05,3.666054990824862275e-02,1.500472507087606266e-01,3.066345995189928009e-01,5.033675505132576555e-01,6.899553493302399421e-01,8.533378000670009955e-01,9.599643994659919910e-01,9.999749996249943651e-01,9.633244498667480338e-01,8.532927993919908749e-01,6.933504002560038071e-01,4.966374495617434381e-01,3.100396505947589088e-01,1.466571998579978831e-01,4.003560053400800900e-02,5.000075001125017029e-06,3.990559858397876164e-02,1.500672510087651401e-01,3.097646464696970359e-01,4.967874518117771920e-01,5.030775461631924461e-01,5.034025510382655888e-01,4.998674980124702127e-01,5.033525502882543190e-01,4.999774996624949397e-01,5.033525502882543190e-01,5.033175497632464968e-01,5.033375500632509825e-01,5.000025000375005746e-01,4.999974999624994254e-01,5.033375500632509825e-01,5.000025000375005746e-01,4.999924998874983317e-01,5.033425501382520206e-01,4.999874998124971825e-01,5.033425501382520206e-01,5.033275499132486841e-01,5.033275499132486841e-01,5.033475502132531698e-01,4.999774996624949397e-01,5.033625504382566174e-01,4.999674995124926968e-01,5.033625504382566174e-01,4.999724995874937905e-01,5.033575503632554682e-01,4.999824997374960889e-01,5.000125001875027619e-01,4.999874998124971825e-01,5.033425501382520206e-01,5.033225498382475349e-01,5.033425501382520206e-01,4.999874998124971825e-01,5.000125001875027619e-01,4.999874998124971825e-01,5.033475502132531698e-01,4.999924998874983317e-01,5.000025000375005746e-01,5.000025000375005746e-01,4.999924998874983317e-01,5.033375500632509825e-01,4.999974999624994254e-01,4.999974999624994254e-01,5.033375500632509825e-01,4.999924998874983317e-01
5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.003025045375680824e-01,4.995974939624094335e-01,5.007775116626749234e-01,4.991724875873138068e-01,9.735846037690565336e-01,9.993149897248458924e-01,9.617044255663834695e-01,8.551228268424025947e-01,6.901903528552928435e-01,5.023075346130192464e-01,3.074996124941873910e-01,1.480872213083196109e-01,3.758056370845562488e-02,0.000000000000000000e+00,3.874058110871662908e-02,1.446271694075411118e-01,3.098196472947093993e-01,4.976874653119796599e-01,6.925003875058125535e-01,8.519077786166792121e-01,9.624144362165432121e-01,1.000000000000000000e+00,9.612544188162822634e-01,8.553778306674599818e-01,6.890303354550317838e-01,5.023175347630214338e-01,3.063495952439286851e-01,1.480922213833207601e-01,3.757556363345450345e-02,5.000075001125017029e-06,3.874058110871662908e-02,1.446271694075411118e-01,3.098246473697105485e-01,4.976874653119796599e-01,6.936454046810701657e-01,8.519077786166792121e-01,9.624194362915443612e-01,9.999899998499977016e-01,9.612644189662844507e-01,8.542228133422001823e-01,6.890403356050340822e-01,5.000225003375050603e-01,3.063595953939309280e-01,1.469472042080631202e-01,3.644054660819912028e-02,5.000075001125017029e-06,3.873558103371550765e-02,1.457721865827987517e-01,3.109646644699670670e-01,4.988274824122361784e-01,6.947854217813267397e-01,8.530477957169357861e-01,9.635594533918008242e-01,9.999949999249988508e-01,9.601144017160256894e-01,8.542328134922023697e-01,6.878953184297764700e-01,5.000275004125062095e-01,3.052145782186732603e-01,1.469522042830642417e-01,3.643554653319799885e-02,5.000075001125017029e-06,3.874058110871662908e-02,1.457721865827987517e-01,3.120996814952224363e-01,4.999724995874937905e-01,6.947854217813267397e-01,8.530477957169357861e-01,9.635644534668019734e-01,9.999949999249988508e-01,9.601194017910268386e-01,8.530877963169447575e-01,6.879003185047776192e-01,5.000225003375050603e-01,3.052195782936744095e-01,1.458071871078066295e-01,3.644054660819912028e-02,5.000075001125017029e-06,3.988059820897313368e-02,1.469072036080541210e-01,3.121046815702235300e-01,4.999724995874937905e-01,6.959254388815832026e-01,8.541878128171922491e-01,9.635594533918008242e-01,9.999949999249988508e-01,9.601144017160256894e-01,8.530927963919459067e-01,6.867553013295198960e-01,4.988874833122496910e-01,3.040745611184167974e-01,1.458071871078066295e-01,3.643554653319799885e-02,5.000075001125017029e-06,3.988559828397426205e-02,1.469072036080541210e-01,3.132446986704800485e-01,5.011125166877503645e-01,6.959254388815832026e-01,8.541878128171922491e-01,9.635644534668019734e-01,9.999899998499977016e-01,9.601194017910268386e-01,8.519427791416871454e-01,6.867603014045210452e-01,4.977374660619909297e-01,3.029395440931613726e-01,1.446621699325489896e-01,3.644054660819912028e-02,5.000075001125017029e-06,3.987559813397201225e-02,1.480472207083106118e-01,3.132296984454766564e-01,5.022475337130056783e-01,6.970554558318374783e-01,8.553228298424476739e-01,9.646994704920573982e-01,9.999899998499977016e-01,9.601244018660279878e-01,8.519527792916893327e-01,6.856202843042645823e-01,4.977574663619954154e-01,3.029395440931613726e-01,1.446771701575523539e-01,3.529552943294149425e-02,5.000075001125017029e-06,3.987559813397201225e-02,1.480422206333094903e-01,3.143747156207343241e-01,5.022425336380045291e-01,6.970604559068386274e-01,8.553228298424476739e-01,9.646994704920573982e-01,9.999949999249988508e-01,9.589843847657715248e-01,8.508127621914328698e-01,6.844802672040080083e-01,4.966224493367400461e-01,3.017945269179037604e-01,1.446771701575523539e-01,3.529552943294149425e-02,5.000075001125017029e-06,4.101561523422851685e-02,1.491822377335660088e-01,3.155197327959919362e-01,5.033775506632599539e-01,6.982054730820962396e-01,8.553228298424476739e-01,9.647044705670585474e-01,9.999899998499977016e-01,9.589843847657715248e-01,8.508077621164317206e-01,6.844802672040080083e-01,4.954724320864812848e-01,3.017995269929049096e-01,1.435271529072936203e-01,3.530052950794261568e-02,5.000075001125017029e-06,4.101561523422851685e-02,1.491872378085671302e-01,3.152097281459221856e-01,5.049425741386120992e-01,6.974004610069151067e-01,8.573278599178987269e-01,4.865422981344720288e-01,5.018325274879122944e-01,4.995424931373970701e-01,5.002475037125556634e-01,4.999924998874983317e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01,5.000025000375005746e-01
5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005775086626299553e-01,5.005825087376311044e-01,5.006925103876558314e-01,5.005325079876198346e-01,5.008125121876828567e-01,5.051025765386480959e-01,6.880953214298214382e-01,8.542978144672169760e-01,9.613694205413081395e-01,1.000000000000000000e+00,9.624344365165476978e-01,8.520027800417006025e-01,6.913553703305549414e-01,4.953524302864543150e-01,3.087096306444596649e-01,1.444971674575118714e-01,3.875058125871887887e-02,1.000015000225003406e-05,3.699055485832287299e-02,1.474222113331699890e-01,3.063295949439241439e-01,5.011775176627649708e-01,6.895603434051510439e-01,8.549228238423576265e-01,9.612494187412811142e-01,9.999949999249988508e-01,9.624344365165476978e-01,8.514227713415700727e-01,6.907803617054255607e-01,4.947774216613249343e-01,3.081246218693280414e-01,1.444971674575118714e-01,3.817057255858837678e-02,1.000015000225003406e-05,3.756556348345225366e-02,1.480072201083016126e-01,3.069096036440546738e-01,5.023375350630259195e-01,6.901403521052815737e-01,8.555078326174893055e-01,9.618344275164127932e-01,9.999949999249988508e-01,9.624344365165476978e-01,8.508427626414396538e-01,6.902003530052950309e-01,4.947774216613249343e-01,3.075496132441986608e-01,1.439221588323824907e-01,3.816557248358725535e-02,1.000015000225003406e-05,3.756556348345225366e-02,1.485822287334309932e-01,3.080696210443156779e-01,5.029175437631564494e-01,6.907253608804132528e-01,8.560828412426186862e-01,9.618344275164127932e-01,9.999949999249988508e-01,9.618544278164172789e-01,8.502627539413091240e-01,6.896203443051646120e-01,4.936124041860627809e-01,3.069696045440681864e-01,1.433371500572508672e-01,3.817057255858837678e-02,5.000075001125017029e-06,3.815057225858387718e-02,1.491622374335614953e-01,3.086496297444461523e-01,5.034975524632869792e-01,6.913003695055426334e-01,8.566628499427491050e-01,9.624144362165432121e-01,9.999899998499977016e-01,9.618594278914183171e-01,8.496827452411785941e-01,6.896203443051646120e-01,4.936124041860627809e-01,3.063845957689365074e-01,1.427571413571203651e-01,3.759056385845787468e-02,1.000015000225003406e-05,3.815057225858387718e-02,1.491622374335614953e-01,3.092296384445766821e-01,5.046575698635479279e-01,6.918803782056730522e-01,8.566628499427491050e-01,9.624144362165432121e-01,9.999949999249988508e-01,9.618544278164172789e-01,8.496827452411785941e-01,6.890403356050340822e-01,4.930373955609334002e-01,3.058095871438071822e-01,1.427571413571203651e-01,3.758556378345675325e-02,1.000015000225003406e-05,3.873058095871437928e-02,1.497422461336919974e-01,3.098096471447071565e-01,5.052325784886773086e-01,6.924603869058035821e-01,8.572478587178807841e-01,9.629894448416725927e-01,9.999949999249988508e-01,9.612744191162867491e-01,8.491027365410480643e-01,6.884503267549013650e-01,4.924623869358040196e-01,3.052295784436766524e-01,1.421971329569943487e-01,3.701055515832737258e-02,1.000015000225003406e-05,3.872558088371325785e-02,1.503122546838202567e-01,3.103796556948354435e-01,5.058025870388055401e-01,6.936104041560623434e-01,8.578128671930078664e-01,9.629894448416725927e-01,9.999949999249988508e-01,9.606994104911573684e-01,8.485377280659209820e-01,6.873103096546447910e-01,4.913073696105441646e-01,3.046595698935484209e-01,1.416071241068616038e-01,3.701555523332850095e-02,5.000075001125017029e-06,3.930058950884263158e-02,1.508922633839507588e-01,3.115396730950964477e-01,5.069576043640654506e-01,6.941904128561928733e-01,8.583928758931383962e-01,9.635694535418031226e-01,9.999949999249988508e-01,9.607044105661585176e-01,8.479527192907894140e-01,6.867303009545143722e-01,4.913073696105441646e-01,3.040795611934178910e-01,1.410321154817322231e-01,3.643554653319799885e-02,1.000015000225003406e-05,3.930058950884263158e-02,1.514672720090801394e-01,3.121146817202258283e-01,5.075426131391971296e-01,6.947704215563232921e-01,8.589728845932689261e-01,9.635694535418031226e-01,9.999949999249988508e-01,9.607044105661585176e-01,8.473727105906588841e-01,6.861552923293849915e-01,4.907273609104136347e-01,3.034995524932874167e-01,1.404521067816017210e-01,3.643554653319799885e-02,5.000075001125017029e-06,3.977059655894838591e-02,1.520972814592218836e-01,3.124646869703045504e-01,5.001275019125286381e-01,5.008975134627019488e-01,5.012175182627739423e-01,5.010325154877323106e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011575173627604851e-01,5.011525172877593359e-01,5.011575173627604851e-01,5.005775086626299553e-01,5.011575173627604851e-01,5.011525172877593359e-01,5.011575173627604851e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011575173627604851e-01,5.011525172877593359e-01,5.011575173627604851e-01,5.005775086626299553e-01,5.005825087376311044e-01,5.005775086626299553e-01,5.011575173627604851e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.011525172877593359e-01,5.005775086626299553e-01,5.005825087376311044e-01,5.011525172877593359e-01,5.011575173627604851e-01,5.005775086626299553e-01,5.011575173627604851e-01,5.011525172877593359e-01
5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.000025000375005746e-01,5.005475082126231712e-01,4.996424946374195541e-01,4.986724800872013308e-01,2.266383995759936321e-01,4.355615334230013569e-01,6.258993884908273797e-01,8.065470982064730787e-01,9.346240193602903812e-01,9.988399825997390513e-01,9.873898108471627078e-01,8.990934864022960271e-01,7.546963204448067231e-01,5.654884823272349204e-01,3.729655944839172510e-01,1.929328939934099041e-01,6.572098581478721946e-02,1.505022575338629993e-03,1.296019440291604381e-02,1.012615189227838441e-01,2.456586848802732037e-01,4.348615229228438572e-01,6.273894108411626203e-01,8.074171112566688180e-01,9.346340195102926796e-01,9.988449826747400895e-01,9.873898108471627078e-01,8.979434691520372658e-01,7.535513032695489999e-01,5.643434651519773082e-01,3.718105771586573960e-01,1.929328939934099041e-01,6.571598573978609803e-02,1.510022650339755109e-03,1.296019440291604381e-02,1.012615189227838441e-01,2.456586848802732037e-01,4.360065400981014694e-01,6.285394280914213816e-01,8.074221113316699672e-01,9.346340195102926796e-01,9.988449826747400895e-01,9.862447936719050956e-01,8.979434691520372658e-01,7.535463031945479617e-01,5.631934479017185469e-01,3.706655599833997283e-01,1.917828767431511428e-01,6.457596863952959343e-02,3.600054000810011989e-04,1.411021165317479821e-02,1.024065360980414702e-01,2.468037020555308436e-01,4.371615574233613244e-01,6.285344280164202324e-01,8.085721285819287285e-01,9.346290194352915304e-01,9.988499827497412387e-01,9.862397935969039464e-01,8.979484692270384150e-01,7.523962859442892004e-01,5.631934479017185469e-01,3.706655599833997283e-01,1.917828767431511428e-01,6.457596863952959343e-02,3.550053250798761921e-04,1.411521172817592311e-02,1.024015360230403487e-01,2.479587193807906986e-01,4.371565573483602307e-01,6.296894453416801429e-01,8.085671285069275793e-01,9.357840367605514409e-01,9.988449826747400895e-01,9.862447936719050956e-01,8.967934519017785044e-01,7.512462686940304391e-01,5.620484307264609347e-01,3.695205428081421162e-01,1.906378595678935306e-01,6.457596863952959343e-02,3.600054000810011989e-04,1.411021165317479821e-02,1.035565533483002176e-01,2.479537193057895772e-01,4.383115746736200857e-01,6.308294624419366059e-01,8.097171457571863407e-01,9.357740366105491425e-01,9.999949999249988508e-01,9.862397935969039464e-01,8.967934519017785044e-01,7.512462686940304391e-01,5.608984134762021734e-01,3.695205428081421162e-01,1.906378595678935306e-01,6.342095131426971066e-02,3.600054000810011989e-04,1.411021165317479821e-02,1.035565533483002176e-01,2.491087366310494600e-01,4.383065745986189921e-01,6.308344625169377551e-01,8.097171457571863407e-01,9.357790366855502917e-01,1.000000000000000000e+00,9.862297934469016480e-01,8.968034520517808028e-01,7.501012515187728269e-01,5.609184137762066591e-01,3.683705255578833548e-01,1.894978424676370121e-01,6.342595138927084597e-02,3.600054000810011989e-04,1.411021165317479821e-02,1.035515532732990962e-01,2.490937364060460957e-01,4.394415916238743613e-01,6.319744796171942181e-01,8.108571628574429146e-01,9.369240538608079039e-01,9.999899998499977016e-01,9.862447936719050956e-01,8.956484347265208923e-01,7.501112516687750142e-01,5.597533963009445612e-01,3.683805257078855977e-01,1.894878423176347693e-01,6.342595138927084597e-02,3.600054000810011989e-04,1.410521157817367331e-02,1.047015705235578575e-01,2.502387535813037078e-01,4.405966089491342164e-01,6.319744796171942181e-01,8.108621629324439528e-01,9.369240538608079039e-01,9.999949999249988508e-01,9.850897763466451851e-01,8.956584348765231907e-01,7.489612344185162529e-01,5.586083791256868381e-01,3.672305084576268919e-01,1.883428251423771294e-01,6.342595138927084597e-02,3.600054000810011989e-04,1.411021165317479821e-02,1.047015705235578575e-01,2.502437536563048570e-01,4.406016090241353655e-01,6.331194967924519412e-01,8.120121801827027141e-01,9.369190537858067547e-01,9.999949999249988508e-01,9.850847762716440359e-01,8.956584348765231907e-01,7.489562343435151037e-01,5.586133792006879872e-01,3.660804912073681305e-01,1.883528252923793722e-01,6.244093661404920975e-02,5.000075001125017029e-06,1.577023655354830439e-02,1.108066620999314938e-01,5.191777876668149938e-01,4.994974924623869494e-01,5.016575248628729611e-01,5.010325154877323106e-01,5.013375200628009676e-01,5.001675025125377205e-01,5.013225198377975200e-01,5.013175197627964819e-01,5.013175197627964819e-01,5.013175197627964819e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.013225198377975200e-01,5.001675025125377205e-01,5.013225198377975200e-01,5.013175197627964819e-01,5.001725025875387587e-01,5.001775026625399079e-01,5.001725025875387587e-01,5.013175197627964819e-01,5.013225198377975200e-01,5.001725025875387587e-01,5.013225198377975200e-01,5.013175197627964819e-01,5.013175197627964819e-01,5.013225198377975200e-01,5.001725025875387587e-01,5.013175197627964819e-01,5.013175197627964819e-01,5.001725025875387587e-01,5.013175197627964819e-01,5.013225198377975200e-01,5.001675025125377205e-01,5.013225198377975200e-01,5.001725025875387587e-01,5.001725025875387587e-01,5.013225198377975200e-01,5.001675025125377205e-01,5.001825027375410571e-01,5.001675025125377205e-01,5.013275199127986692e-01,5.001625024375365713e-01,5.013275199127986692e-01,5.001675025125377205e-01,5.013225198377975200e-01,5.013175197627964819e-01
