0000000001,0000000000,000286,-00787,049504,-32941,000115,000000,-00058
0000000002,0000001250,000286,-00787,049097,-32936,000115,000000,-00058
0000000003,0000002500,000214,-00787,050081,-46086,000115,000000,-00058
0000000004,0000003750,000287,-00716,-50638,-32990,000115,000000,-00058
0000000005,0000005000,000286,-00787,099780,-19724,000115,000000,-00058
0000000006,0000006250,000215,-00931,-50283,-65897,000115,000000,-00058
0000000007,0000007500,000214,-00787,-49818,-52766,000115,000000,-00058
0000000008,0000008750,000430,-00786,049633,-19633,000115,000000,-00058
0000000009,0000010000,000213,-00931,-50087,-66059,000115,000000,-00058
0000000010,0000011250,000215,-00786,-49826,-52536,000115,000000,-00058
0000000011,0000012500,000214,-00932,-49771,-66012,000115,000000,-00058
0000000012,0000013750,000287,-00715,-50281,-32908,000115,000000,-00058
0000000013,0000015000,000286,-00716,099668,-13137,000115,000000,-00058
0000000014,0000016250,000286,-00787,049039,-33031,000115,000000,-00058
0000000015,0000017500,000214,-00715,049752,-32858,000115,000000,-00058
0000000016,0000018750,000214,-00931,-49917,-65936,000115,000000,-00058
0000000017,0000020000,000286,-00931,-50225,-52731,000115,000000,-00058
0000000018,0000021250,000286,-00786,050103,-32855,000115,000000,-00058
0000000019,0000022500,000286,-00931,-50660,-52821,000115,000000,-00058
0000000020,0000023750,000286,-00715,050304,-19661,000115,000000,-00058
0000000021,0000025000,000214,-00716,-50678,-39619,000115,000000,-00058
0000000022,0000026250,000214,-00931,050168,-52645,000115,000000,-00058
0000000023,0000027500,000286,-00787,048910,-33017,000115,000000,-00058
0000000024,0000028750,000286,-00786,049948,-32838,000115,000000,-00058
0000000025,0000030000,000214,-00931,-50195,-66015,000115,000000,-00058
0000000026,0000031250,000286,-00786,049532,-32814,000115,000000,-00058
0000000027,0000032500,000286,-00932,049682,-46218,000115,000000,-00058
0000000028,0000033750,000286,-00715,-50305,-32918,000115,000000,-00058
0000000029,0000035000,000286,-00716,050039,-19711,000115,000000,-00058
0000000030,0000036250,000286,-00787,-50460,-39638,000115,000000,-00058
0000000031,0000037500,000214,-00715,-49420,-39421,000115,000000,-00058
0000000032,0000038750,000215,-00931,-50257,-65963,000115,000000,-00058
0000000033,0000040000,000286,-00786,049750,-32913,000115,000000,-00058
0000000034,0000041250,000430,-00787,049264,-19765,000115,000000,-00058
0000000035,0000042500,000214,-00931,049683,-52704,000115,000000,-00058
0000000036,0000043750,000286,-00787,049329,-32989,000115,000000,-00058
0000000037,0000045000,000287,-00716,049625,-19644,000115,000000,-00058
0000000038,0000046250,000213,-00931,-50072,-66089,000115,000000,-00058
0000000039,0000047500,000431,-00931,-49706,-39291,000115,000000,-00058
0000000040,0000048750,000213,-00786,049308,-46348,000115,000000,-00058
0000000041,0000050000,000431,-00716,099312,000173,000115,000000,-00058
0000000042,0000051250,000174,-00676,-49931,-39620,000077,-00054,-00012
0000000043,0000052500,000291,-01008,-49969,-65886,000192,000093,-00144
0000000044,0000053750,000106,-00677,049543,-45983,000002,-00150,000074
0000000045,0000055000,000434,-00938,-49857,-39818,000277,000196,-00242
0000000046,0000056250,-60312,059900,-50101,-19282,-59220,-83102,071025
0000000047,0000057500,-26645,025935,049884,-46737,-21009,-52477,035740
0000000048,0000058750,018328,-17493,-50396,073189,017612,-17655,001200
0000000049,0000060000,050674,-51216,049887,-46793,055203,024099,-40628
0000000050,0000061250,083384,-82983,049328,040040,083115,057955,-69905
0000000051,0000062500,097986,-97918,049328,-00206,099303,086613,-93299
0000000052,0000063750,099782,-99711,049887,-00124,099996,099766,-99998
0000000053,0000065000,087975,-87491,-50459,026833,085197,098379,-91312
0000000054,0000066250,057501,-58173,050038,-60009,058152,083151,-71448
0000000055,0000067500,026082,-25585,-50367,040417,021151,052642,-35660
0000000056,0000068750,-18906,017996,-49532,-73340,-17913,017569,-00781
0000000057,0000070000,-51115,051371,-50232,033712,-55378,-24034,040797
0000000058,0000071250,-83814,083053,-49530,-53180,-83347,-58184,070018
0000000059,0000072500,-98346,098205,-50437,006730,-99304,-86613,093297
0000000060,0000073750,-99998,099998,050129,026629,-99999,-99767,099997
0000000061,0000075000,-88047,087563,-50635,-20391,-85197,-98379,091310
