0000000067,0000082500,-96198,023719,073069,-47367,016998,-93161,076284
0000000068,0000083750,-74841,-19793,094422,-47877,053413,-99004,048750
0000000069,0000085000,-48301,-53358,099948,-78338,082803,-89692,007869
0000000070,0000086250,-05863,-84678,090105,-13299,098778,-68175,-27415
0000000071,0000087500,027823,-99129,068275,-94353,099997,-33319,-65079
0000000072,0000088750,066472,-99999,032954,-07542,086191,002938,-87532
0000000073,0000090000,087665,-86845,-03566,-91311,058288,042850,-99864
0000000074,0000091250,099885,-56718,-43505,-26245,022687,072600,-96391
0000000075,0000092500,096091,-23647,-73155,-60182,-17676,094153,-76015
0000000076,0000093750,074728,019835,-94451,-59174,-53684,099997,-48619
0000000077,0000095000,048174,053350,-99963,-30196,-82804,090684,-07601
0000000078,0000096250,005749,084663,-90099,-93998,-98779,069302,027545
0000000079,0000097500,-28042,099135,-68157,-12213,-99862,034311,065347
0000000080,0000098750,-66606,099940,-32857,-99267,-86191,-01945,087664
0000000081,0000100000,-87722,086794,003550,-16233,-58558,-41857,099997
0000000082,0000101250,-99957,056603,043554,-81795,-23093,-71607,096389
0000000083,0000102500,-96127,023496,073232,-46869,017269,-93160,076149
0000000084,0000103750,-74750,-19944,094471,-47886,053547,-99004,048750
0000000085,0000105000,-48182,-53466,099976,-76853,082940,-89558,007734
0000000086,0000106250,-05721,-84779,090054,-13556,098777,-68176,-27547
0000000087,0000107500,027977,-99186,068191,-94097,099997,-33185,-65214
0000000088,0000108750,066571,-99998,032841,-08287,086190,003071,-87532
0000000089,0000110000,087708,-86824,-03608,-90570,058289,042983,-99864
0000000090,0000111250,099899,-56595,-43625,-25755,022550,072600,-96256
0000000091,0000112500,096070,-23561,-73233,-60429,-17676,094153,-76016
0000000092,0000113750,074636,019958,-94486,-59171,-53819,099997,-48484
0000000093,0000115000,048033,053465,-99956,-30936,-82940,090551,-07469
0000000094,0000116250,005579,084742,-90020,-94485,-98778,069168,027815
0000000095,0000117500,-28133,099149,-68093,-12707,-99862,034179,065346
0000000096,0000118750,-66727,099897,-32708,-99510,-86055,-02079,087665
0000000097,0000120000,-87792,086708,003684,-16971,-58423,-41857,099997
0000000098,0000121250,-99957,056451,043695,-82284,-22956,-71608,096389
0000000099,0000122500,-96099,023374,073309,-47363,017405,-93160,076015
0000000100,0000123750,-74629,-20146,094541,-48128,053684,-99004,048483
0000000101,0000125000,-48069,-53602,099990,-77349,082940,-89558,007600
0000000102,0000126250,-05566,-84865,089998,-13304,098914,-68042,-27682
0000000103,0000127500,028118,-99229,068077,-94350,099997,-33053,-65347
0000000104,0000128750,066747,-99962,032650,-07298,086054,003204,-87666
0000000105,0000130000,087777,-86766,-03735,-90820,058152,043117,-99864
0000000106,0000131250,099913,-56509,-43739,-26244,022550,072733,-96256
0000000107,0000132500,096014,-23403,-73339,-60675,-17812,094287,-75882
0000000108,0000133750,074550,020080,-94514,-59171,-53819,099996,-48350
0000000109,0000135000,047933,053574,-99943,-30200,-82941,090551,-07334
0000000110,0000136250,005417,084814,-89936,-94484,-98778,069035,027949
0000000111,0000137500,-28260,099149,-67980,-13446,-99862,034046,065480
0000000112,0000138750,-66805,099861,-32589,-99263,-86055,-02212,087799
0000000113,0000140000,-87842,086621,003833,-16727,-58288,-41991,099997
0000000114,0000141250,-99957,056350,043821,-81303,-22821,-71741,096254
0000000115,0000142500,-96042,023229,073422,-46133,017541,-93294,076014
0000000116,0000143750,-74573,-20253,094570,-48869,053819,-99004,048483
0000000117,0000145000,-47899,-53804,099990,-78081,083075,-89425,007333
0000000118,0000146250,-05425,-84965,089956,-13309,098914,-67909,-27816
0000000119,0000147500,028260,-99272,068007,-93609,099997,-32920,-65347
0000000120,0000148750,066797,-99976,032587,-08039,086054,003338,-87801
0000000121,0000150000,087849,-86701,-03897,-91553,058152,043250,-99863
0000000122,0000151250,099921,-56394,-43852,-26248,022415,072867,-96257
0000000123,0000152500,095985,-23266,-73417,-59935,-17947,094287,-75747
0000000124,0000153750,074438,020224,-94572,-59912,-53955,099996,-48216
0000000125,0000155000,047828,053674,-99935,-30197,-83076,090551,-07200
0000000126,0000156250,005319,084872,-89879,-94242,-98778,068901,028084
0000000127,0000157500,-28374,099156,-67888,-13443,-99863,033913,065480
0000000128,0000158750,-66889,099818,-32461,-99265,-85919,-02345,087800
0000000129,0000160000,-87920,086528,004016,-15990,-58152,-42257,099997
0000000130,0000161250,-99971,056178,043962,-82283,-22686,-71874,096254
0000000131,0000162500,-96022,023050,073536,-47856,017677,-93294,075880
0000000132,0000163750,-74453,-20411,094633,-47880,053955,-99004,048348
0000000133,0000165000,-47829,-53883,099997,-78088,083212,-89425,007333
0000000134,0000166250,-05270,-85067,089892,-13549,098913,-67776,-27951
0000000135,0000167500,028366,-99323,067894,-95084,099998,-32787,-65482
0000000136,0000168750,066896,-99962,032467,-08531,085918,003471,-87801
0000000137,0000170000,087919,-86622,-04004,-90323,058017,043383,-99864
0000000138,0000171250,099921,-56265,-44007,-26743,022278,073000,-96122
0000000139,0000172500,095936,-23144,-73502,-60422,-18084,094286,-75748
0000000140,0000173750,074360,020339,-94600,-59916,-54090,099997,-48081
0000000141,0000175000,047658,053832,-99913,-29702,-83213,090417,-07066
0000000142,0000176250,005163,084944,-89795,-94243,-98777,068902,028218
0000000143,0000177500,-28515,099193,-67754,-12706,-99863,033779,065613
0000000144,0000178750,-67023,099796,-32299,-99018,-85782,-02478,087934
0000000145,0000180000,-87991,086441,004158,-16484,-58017,-42257,099997
0000000146,0000181250,-99971,056077,044104,-81052,-22549,-72008,096254
0000000147,0000182500,-95958,022906,073620,-47367,017812,-93294,075746
0000000148,0000183750,-74332,-20613,094704,-48124,054091,-99004,048080
0000000149,0000185000,-47702,-54012,099990,-78333,083212,-89425,007199
0000000150,0000186250,-05114,-85167,089849,-13305,099049,-67642,-28086
0000000151,0000187500,028535,-99366,067802,-94100,099997,-32654,-65615
0000000152,0000188750,067009,-99941,032353,-08043,085918,003604,-87801
0000000153,0000190000,088004,-86558,-04158,-90323,057881,043516,-99864
0000000154,0000191250,099935,-56186,-44104,-27237,022144,072999,-96122
0000000155,0000192500,095916,-23039,-73584,-60170,-18215,094419,-75615
0000000156,0000193750,074263,020474,-94634,-59922,-54225,099997,-47949
0000000157,0000195000,047597,053909,-99892,-28713,-83210,090419,-06934
0000000158,0000196250,005017,085028,-89718,-93756,-98914,068770,028350
0000000159,0000197500,-28668,099214,-67628,-12952,-99726,033648,065746
0000000160,0000198750,-67099,099739,-32181,-99506,-85785,-02609,087933
0000000161,0000200000,-88053,086342,004311,-16737,-57882,-42388,099997
0000000162,0000201250,-99977,055914,044301,-80304,-22417,-72140,096120
0000000163,0000202500,-95930,022786,073703,-47871,017945,-93426,075748
0000000164,0000203750,-74235,-20755,094767,-47374,054224,-99005,047947
0000000165,0000205000,-47506,-54227,099990,-78838,083345,-89292,006932
0000000166,0000206250,-05011,-85230,089809,-13049,099049,-67644,-28217
0000000167,0000207500,028675,-99409,067684,-94845,099862,-32521,-65748
0000000168,0000208750,067148,-99912,032179,-08036,085784,003734,-87934
0000000169,0000210000,088067,-86494,-04298,-90570,057747,043648,-99998
0000000170,0000211250,099942,-56073,-44210,-26743,022010,073132,-96122
0000000171,0000212500,095852,-22880,-73684,-60665,-18217,094419,-75481
0000000172,0000213750,074192,020596,-94676,-59918,-54224,099997,-47815
0000000173,0000215000,047455,054017,-99879,-29454,-83346,090285,-06799
0000000174,0000216250,004869,085093,-89655,-94245,-98914,068637,028484
0000000175,0000217500,-28824,099257,-67509,-12460,-99727,033514,065880
0000000176,0000218750,-67205,099703,-32025,-99017,-85648,-02742,088067
0000000177,0000220000,-88116,086263,004452,-16977,-57882,-42522,099996
0000000178,0000221250,-99991,055806,044391,-81049,-22280,-72140,096122
0000000179,0000222500,-95867,022577,073859,-47616,018081,-93426,075479
0000000180,0000223750,-74157,-20898,094809,-48367,054361,-99004,047948
0000000181,0000225000,-47407,-54313,099997,-78091,083481,-89292,006797
0000000182,0000226250,-04863,-85324,089737,-13548,099049,-67512,-28351
0000000183,0000227500,028830,-99467,067585,-94841,099862,-32388,-65882
0000000184,0000228750,067225,-99890,032073,-08283,085648,003868,-88068
0000000185,0000230000,088123,-86415,-04447,-91308,057612,043780,-99998
0000000186,0000231250,099956,-55950,-44337,-26740,021873,073265,-96122
0000000187,0000232500,095830,-22758,-73768,-60180,-18353,094419,-75481
0000000188,0000233750,074101,020739,-94712,-59175,-54361,099997,-47680
0000000189,0000235000,047321,054132,-99879,-30196,-83346,090285,-06665
0000000190,0000236250,004749,085151,-89590,-94242,-98914,068504,028618
0000000191,0000237500,-28943,099272,-67410,-12954,-99727,033381,066015
0000000192,0000238750,-67339,099638,-31856,-99999,-85648,-02876,088067
0000000193,0000240000,-88209,086155,004635,-17223,-57747,-42655,099996
0000000194,0000241250,-99991,055647,044547,-81049,-22009,-72272,096121
0000000195,0000242500,-95846,022477,073922,-47863,018216,-93426,075479
0000000196,0000243750,-74058,-21057,094866,-48366,054496,-99005,047814
0000000197,0000245000,-47308,-54413,099997,-78093,083481,-89159,006663
0000000198,0000246250,-04700,-85410,089674,-13053,099049,-67379,-28484
0000000199,0000247500,028999,-99517,067464,-94845,099862,-32255,-66017
0000000200,0000248750,067360,-99869,031932,-07787,085648,004001,-88068
0000000201,0000250000,088215,-86364,-04559,-90330,057612,043781,-99999
0000000202,0000251250,099977,-55820,-44428,-24282,021738,073265,-95988
0000000203,0000252500,095809,-22621,-73867,-59688,-18488,094553,-75347
0000000204,0000253750,074001,020841,-94754,-60649,-54496,099997,-47545
0000000205,0000255000,047202,054255,-99858,-29459,-83482,090152,-06531
0000000206,0000256250,004607,085230,-89499,-93502,-98914,068371,028753
0000000207,0000257500,-29049,099278,-67310,-12960,-99726,033247,066014
0000000208,0000258750,-67416,099638,-31722,-98026,-85513,-03008,088202
0000000209,0000260000,-88286,086040,004819,-17478,-57475,-42922,099996
0000000210,0000261250,-99991,055547,044653,-80795,-22010,-72271,096122
0000000211,0000262500,-95789,022318,074042,-47377,018354,-93560,075345
0000000212,0000263750,-73953,-21201,094908,-47871,054496,-99004,047679
0000000213,0000265000,-47138,-54608,099990,-79077,083618,-89160,006529
0000000214,0000266250,-04573,-85503,089618,-13545,099185,-67244,-28619
0000000215,0000267500,029098,-99546,067387,-94841,099862,-32122,-66016
0000000216,0000268750,067480,-99854,031776,-08530,085512,004269,-88203
0000000217,0000270000,088278,-86293,-04721,-91058,057475,043913,-99998
0000000218,0000271250,099956,-55720,-44570,-26745,021738,073398,-95988
0000000219,0000272500,095767,-22477,-73946,-58947,-18624,094552,-75213
0000000220,0000273750,073902,021020,-94796,-59424,-54632,099997,-47413
0000000221,0000275000,047060,054356,-99837,-30194,-83482,090152,-06398
0000000222,0000276250,004481,085294,-89435,-93505,-98914,068371,028887
0000000223,0000277500,-29184,099315,-67191,-12218,-99727,033114,066149
0000000224,0000278750,-67537,099595,-31594,-99260,-85512,-03142,088202
0000000225,0000280000,-88315,085997,004904,-16978,-57475,-42921,099997
0000000226,0000281250,-99998,055403,044816,-80557,-21738,-72405,095987
0000000227,0000282500,-95747,022153,074162,-47372,018489,-93560,075345
0000000228,0000283750,-73875,-21330,094957,-47874,054632,-99005,047544
0000000229,0000285000,-46997,-54730,099997,-78092,083753,-89025,006396
0000000230,0000286250,-04417,-85590,089568,-13055,099185,-67245,-28754
0000000231,0000287500,029218,-99567,067295,-94840,099862,-31988,-66151
0000000232,0000288750,067578,-99833,031685,-07794,085512,004268,-88203
0000000233,0000290000,088377,-86177,-04891,-89830,057339,044181,-99998
0000000234,0000291250,099983,-55626,-44683,-26501,021602,073531,-95988
0000000235,0000292500,095718,-22355,-74030,-59435,-18760,094552,-75213
0000000236,0000293750,073775,021193,-94852,-59919,-54768,099997,-47278
0000000237,0000295000,046961,054471,-99822,-29455,-83618,090018,-06264
0000000238,0000296250,004290,085389,-89351,-93997,-99050,068238,029021
0000000239,0000297500,-29346,099336,-67064,-12709,-99591,032981,066283
0000000240,0000298750,-67615,099552,-31439,-98277,-85377,-03276,088336
0000000241,0000300000,-88392,085903,005088,-16490,-57339,-43055,099996
0000000242,0000301250,-99998,055287,044915,-80800,-21602,-72538,095987
0000000243,0000302500,-95691,021958,074269,-48110,018760,-93692,075211
0000000244,0000303750,-73790,-21480,094999,-48364,054767,-99004,047411
0000000245,0000305000,-46899,-54838,099998,-78340,083753,-89026,006262
0000000246,0000306250,-04220,-85690,089490,-12316,099185,-67111,-29022
0000000247,0000307500,029373,-99618,067197,-94597,099862,-31856,-66285
0000000248,0000308750,067663,-99797,031551,-08038,085376,004534,-88337
0000000249,0000310000,088441,-86120,-05025,-90323,057203,044314,-99998
0000000250,0000311250,099998,-55518,-44803,-26500,021466,073531,-95854
0000000251,0000312500,095675,-22218,-74129,-59681,-18895,094685,-75079
0000000252,0000313750,073697,021272,-94874,-60655,-54904,099997,-47144
0000000253,0000315000,046928,054558,-99884,-29462,-83635,090105,-06198
0000000254,0000316250,004094,085480,-89235,-93644,-99035,068023,029222
0000000255,0000317500,-29353,099368,-67089,-12777,-99660,032969,066368
