0000000001,0000000000,-33181,-00497,000378,-18095,000115,-00116,000000
0000000002,0000001250,000035,-00473,000402,-10707,000115,-00116,000000
0000000003,0000002500,000086,-00473,000402,-10696,000115,-00116,000000
0000000004,0000003750,-33308,-00497,000378,-18126,000115,-00116,000000
0000000005,0000005000,000153,-00473,000402,-10674,000115,-00116,000000
0000000006,0000006250,-33271,-00497,000378,-18129,000115,-00116,000000
0000000007,0000007500,-33152,-00497,000378,-18068,000115,-00116,000000
0000000008,0000008750,000086,-00497,000378,-15151,000115,-00116,000000
0000000009,0000010000,-00099,-00473,000402,-10711,000115,-00116,000000
0000000010,0000011250,000153,-00497,000402,-13658,000115,-00116,000000
0000000011,0000012500,-33271,-00497,000378,-18100,000115,-00116,000000
0000000012,0000013750,000035,-00473,000402,-10711,000115,-00116,000000
0000000013,0000015000,000086,-00473,000402,-10701,000115,-00116,000000
0000000014,0000016250,-33286,-00497,000378,-18111,000115,-00116,000000
0000000015,0000017500,000132,-00497,000378,-15121,000115,-00116,000000
0000000016,0000018750,-33219,-00497,000378,-18104,000115,-00116,000000
0000000017,0000020000,-33219,-00497,000402,-15147,000115,-00116,000000
0000000018,0000021250,000132,-00497,000402,-13640,000115,-00116,000000
0000000019,0000022500,-33308,-00497,000378,-18130,000115,-00116,000000
0000000020,0000023750,000181,-00473,000413,-07716,000115,-00116,000000
0000000021,0000025000,-00177,-00497,000378,-15181,000115,-00116,000000
0000000022,0000026250,-32903,-00497,000378,-18057,000115,-00116,000000
0000000023,0000027500,-33549,-00497,000378,-18128,000115,-00116,000000
0000000024,0000028750,066880,-00473,000378,-10677,000115,-00116,000000
0000000025,0000030000,-33664,-00497,000402,-15170,000115,-00116,000000
0000000026,0000031250,000449,-00497,000402,-13642,000115,-00116,000000
0000000027,0000032500,-33484,-00497,000378,-18105,000115,-00116,000000
0000000028,0000033750,000203,-00497,000378,-15141,000115,-00116,000000
0000000029,0000035000,-00075,-00473,000402,-10705,000115,-00116,000000
0000000030,0000036250,-33080,-00497,000378,-18092,000115,-00116,000000
0000000031,0000037500,-33313,-00497,000378,-18111,000115,-00116,000000
0000000032,0000038750,000204,-00497,000402,-13628,000115,-00116,000000
0000000033,0000040000,-33396,-00497,000378,-18147,000115,-00116,000000
0000000034,0000041250,000235,-00473,000414,-07698,000115,-00116,000000
0000000035,0000042500,-33351,-00497,000378,-18149,000115,-00116,000000
