0000000001,0000000000,-33286,-00692,000461,-29455,000057,-00116,000000
0000000002,0000001250,-00067,-00586,000533,-03688,000057,-00116,000000
0000000003,0000002500,-00207,-00621,000461,-14863,000057,-00116,000000
0000000004,0000003750,-33258,-00692,000461,-29395,000057,-00116,000000
0000000005,0000005000,-33330,-00692,000461,-29512,000057,-00116,000000
0000000006,0000006250,-00088,-00586,000461,-11069,000057,-00116,000000
0000000007,0000007500,-00244,-00692,000461,-22165,000057,-00116,000000
0000000008,0000008750,-00059,-00692,000532,-18423,000057,-00116,000000
0000000009,0000010000,-33346,-00621,000532,-18459,000057,-00116,000000
0000000010,0000011250,-33279,-00621,000461,-22148,000057,-00116,000000
0000000011,0000012500,-33228,-00621,000533,-18412,000057,-00116,000000
0000000012,0000013750,-33383,-00692,000532,-22170,000057,-00116,000000
0000000013,0000015000,-00029,-00621,000532,-11076,000057,-00116,000000
0000000014,0000016250,-33405,-00621,000461,-22155,000057,-00116,000000
0000000015,0000017500,-33198,-00692,000461,-29433,000057,-00116,000000
0000000016,0000018750,-33337,-00692,000461,-29463,000057,-00116,000000
0000000017,0000020000,-33243,-00621,000461,-22108,000057,-00116,000000
0000000018,0000021250,-33316,-00586,000461,-14808,000057,-00116,000000
0000000019,0000022500,-33228,-00621,000533,-18414,000057,-00116,000000
0000000020,0000023750,-33367,-00692,000461,-29513,000057,-00116,000000
0000000021,0000025000,-00059,-00621,000462,-14724,000057,-00116,000000
0000000022,0000026250,-00201,-00621,000461,-14845,000057,-00116,000000
0000000023,0000027500,-00191,-00621,000568,-03750,000057,-00116,000000
0000000024,0000028750,-33133,-00621,000532,-18469,000057,-00116,000000
0000000025,0000030000,-33544,-00692,000461,-29465,000057,-00116,000000
0000000026,0000031250,066424,-00692,000532,-11092,000057,-00116,000000
0000000027,0000032500,-00525,-00621,000568,-03831,000057,-00116,000000
0000000028,0000033750,000241,-00621,000532,-11072,000057,-00116,000000
0000000029,0000035000,-33698,-00692,000462,-29494,000057,-00116,000000
0000000030,0000036250,-32839,-00621,000461,-22084,000057,-00116,000000
0000000031,0000037500,-99999,-00693,000569,-22157,000057,-00116,000000
0000000032,0000038750,000318,-00621,000461,-14748,000057,-00116,000000
0000000033,0000040000,-33636,-00586,000568,-03824,000057,-00116,000000
0000000034,0000041250,000072,-00621,000568,-03756,000057,-00116,000000
0000000035,0000042500,-33367,-00692,000461,-29483,000057,-00116,000000
0000000036,0000043750,-33295,-00692,000532,-22098,000057,-00116,000000
0000000037,0000045000,066116,-00621,000532,-03803,000057,-00116,000000
0000000038,0000046250,066140,-00586,000461,-03775,000057,-00116,000000
0000000039,0000047500,-00268,-00621,000533,-11138,000057,-00116,000000
0000000040,0000048750,000021,-00621,000461,-14756,000057,-00116,000000
0000000041,0000050000,-33465,-00621,000461,-22166,000057,-00116,000000
0000000042,0000051250,000013,-00621,000532,-11066,000057,-00116,000000
0000000043,0000052500,-00258,-00621,000533,-11151,000058,-00118,000000
0000000044,0000053750,-00003,-00654,000601,-03833,000080,-00146,-00014
0000000045,0000055000,-00317,-00592,000505,-10931,000048,-00095,-00007
0000000046,0000056250,000021,-00701,000608,-11493,000104,-00183,-00016
0000000047,0000057500,-33371,-01021,001222,018746,000963,-03085,000668
0000000048,0000058750,066058,-53363,052570,-77711,037422,-53723,-19125
0000000049,0000060000,066374,-79214,079771,055394,070644,-83516,-59478
0000000050,0000061250,-33753,-97940,097795,-29714,092047,-98878,-84091
0000000051,0000062500,066759,-99954,099847,-14893,099882,-99988,-99780
0000000052,0000063750,-00898,-85601,086092,040724,092489,-86570,-98847
0000000053,0000065000,066907,-61745,061277,-48631,070417,-57809,-81545
0000000054,0000066250,-00938,-22997,023828,081576,038306,-23773,-55782
0000000055,0000067500,066880,012734,-13343,-59832,-00871,018208,-15409
0000000056,0000068750,-33982,053081,-52427,063105,-38178,053170,020244
0000000057,0000070000,066701,079561,-80050,-37382,-71001,083555,059695
0000000058,0000071250,-00574,098082,-97973,018417,-92138,098837,084308
0000000059,0000072500,000121,099998,-99999,011115,-99998,099997,099998
0000000060,0000073750,-00272,085635,-86128,-44765,-92721,086568,099075
0000000061,0000075000,-00106,061887,-61312,063199,-70647,057808,081776
0000000062,0000076250,-00105,022959,-23758,-78298,-38884,023539,055779
0000000063,0000077500,-00273,-12662,013378,070753,000062,-18208,015640
0000000064,0000078750,000122,-53225,052499,-78161,037717,-53172,-20248
0000000065,0000080000,-00535,-79490,080120,055613,070769,-83556,-59465
