0000000001,0000000000,-00077,-25148,-00502,-01874,000000,000850,-01668
0000000002,0000001250,-00077,-25116,-00479,-01121,000000,000850,-01668
0000000003,0000002500,-00088,-25193,-00503,-03368,000000,000850,-01668
0000000004,0000003750,-00088,-25092,-00479,-01868,000000,000850,-01668
0000000005,0000005000,-00053,-25193,-00479,000354,000000,000850,-01668
0000000006,0000006250,-00053,024703,-00479,001850,000000,000850,-01668
0000000007,0000007500,-00077,024593,-00479,000354,000000,000850,-01668
0000000008,0000008750,-00077,-25061,-00479,-01125,000000,000850,-01668
0000000009,0000010000,-00053,-25270,-00502,-00391,000000,000850,-01668
0000000010,0000011250,-00077,024803,-00467,001854,000000,000850,-01668
0000000011,0000012500,-00088,-25294,-00480,-01879,000000,000850,-01668
0000000012,0000013750,-00088,-25015,-00502,-03357,000000,000850,-01668
0000000013,0000015000,-00077,-25193,-00502,-01877,000000,000850,-01668
0000000014,0000016250,-00077,-25193,-00479,-01127,000000,000850,-01668
0000000015,0000017500,-00077,-24983,-00502,-01874,000000,000850,-01668
0000000016,0000018750,-00053,-25403,-00502,-00385,000000,000850,-01668
0000000017,0000020000,-00077,025013,-00480,000359,000000,000850,-01668
0000000018,0000021250,-00088,-25581,-00467,-01134,000000,000850,-01668
0000000019,0000022500,-00077,025146,-00503,-00378,000000,000850,-01668
0000000020,0000023750,-00077,-25626,-00467,000350,000000,000850,-01668
0000000021,0000025000,-00077,025069,-00480,000363,000000,000850,-01668
0000000022,0000026250,-00088,-25417,-00502,-03363,000000,000850,-01668
0000000023,0000027500,-00088,024807,-00503,-01879,000000,000850,-01668
0000000024,0000028750,-00077,024610,-00479,000366,000000,000850,-01668
0000000025,0000030000,-00088,-25140,-00503,-03373,000000,000850,-01668
0000000026,0000031250,-00077,024670,-00479,000369,000000,000850,-01668
0000000027,0000032500,-00053,049578,-00503,001837,000000,000850,-01668
0000000028,0000033750,-00077,-25195,-00479,-01122,000000,000850,-01668
0000000029,0000035000,-00088,-25038,-00503,-03367,000000,000850,-01668
0000000030,0000036250,-00077,024543,-00479,000361,000000,000850,-01668
0000000031,0000037500,-00077,024806,-00479,000356,000000,000850,-01668
0000000032,0000038750,-00077,-25283,-00479,-01128,000000,000850,-01668
