0000000001,0000000000,001460,011120,-01471,003904,-00497,001011,-01066
0000000002,0000001250,001366,010894,-01378,003893,-00497,001011,-01066
0000000003,0000002500,001321,033592,-01471,003223,-00497,001011,-01066
0000000004,0000003750,001320,-33635,-01471,000376,-00497,001011,-01066
0000000005,0000005000,001460,011511,-01378,005332,-00497,001011,-01066
0000000006,0000006250,001320,-33624,-01471,000377,-00497,001011,-01066
0000000007,0000007500,001367,011504,-01379,003925,-00497,001011,-01066
0000000008,0000008750,001367,010713,-01379,003891,-00497,001011,-01066
0000000009,0000010000,001367,033740,-01471,003908,-00497,001011,-01066
0000000010,0000011250,001460,-33714,-01378,003904,-00497,001011,-01066
0000000011,0000012500,001320,033776,-01472,003202,-00497,001011,-01066
0000000012,0000013750,001367,-33661,-01331,003904,-00497,001011,-01066
0000000013,0000015000,001367,011417,-01379,003905,-00497,001011,-01066
0000000014,0000016250,001367,010959,-01379,003901,-00497,001011,-01066
0000000015,0000017500,001367,033354,-01332,006008,-00497,001011,-01066
0000000016,0000018750,001367,033254,-01379,005295,-00497,001011,-01066
0000000017,0000020000,001367,-33143,-01378,002516,-00497,001011,-01066
0000000018,0000021250,001321,-33408,-01471,000388,-00497,001011,-01066
0000000019,0000022500,001367,033529,-01470,003921,-00497,001011,-01066
0000000020,0000023750,001321,-33493,-01471,000387,-00497,001011,-01066
0000000021,0000025000,001367,011339,-01378,003918,-00497,001011,-01066
0000000022,0000026250,001460,033125,-01379,005993,-00497,001011,-01066
0000000023,0000027500,001367,011247,-01378,003914,-00497,001011,-01066
0000000024,0000028750,001321,-33373,-01471,000390,-00497,001011,-01066
0000000025,0000030000,001367,-33096,-01470,001822,-00497,001011,-01066
0000000026,0000031250,001366,-33364,-01471,001782,-00497,001011,-01066
0000000027,0000032500,001461,033376,-01331,007423,-00497,001011,-01066
0000000028,0000033750,001366,011120,-01471,003191,-00497,001011,-01066
0000000029,0000035000,001460,-33295,-01471,003208,-00497,001011,-01066
0000000030,0000036250,001367,011182,-01332,005307,-00497,001011,-01066
0000000031,0000037500,001367,011075,-01379,003893,-00497,001011,-01066
0000000032,0000038750,001460,011110,-01378,005318,-00497,001011,-01066
0000000033,0000040000,001366,033356,-01471,003889,-00497,001011,-01066
0000000034,0000041250,001460,011012,-01378,005314,-00497,001011,-01066
0000000035,0000042500,001366,011248,-01471,003198,-00497,001011,-01066
0000000036,0000043750,001367,010968,-01378,003905,-00497,001011,-01066
0000000037,0000045000,001367,011292,-01379,003908,-00497,001011,-01066
0000000038,0000046250,001321,-33409,-01471,000398,-00497,001011,-01066
0000000039,0000047500,001321,011280,-01470,001810,-00497,001011,-01066
0000000040,0000048750,001367,010973,-01471,003198,-00497,001011,-01066
0000000041,0000050000,001367,011300,-01378,003912,-00497,001011,-01066
0000000042,0000051250,001460,010885,-01471,003893,-00497,001011,-01066
0000000043,0000052500,001367,011420,-01378,003917,-00497,001011,-01066
0000000044,0000053750,001321,-33572,-01379,001788,-00497,001011,-01066
0000000045,0000055000,001460,077961,-01378,007416,-00497,001011,-01066
0000000046,0000056250,001334,033014,-01351,005229,-00474,000989,-01045
0000000047,0000057500,001333,011351,-01380,002663,-00486,000998,-01052
0000000048,0000058750,001334,033086,-01455,003648,-00494,001015,-01078
0000000049,0000060000,001320,011325,-01310,004224,-00453,000962,-01011
0000000050,0000061250,-48837,-99999,042252,-99999,034387,-33148,031617
0000000051,0000062500,-99999,-32962,099998,-00076,099998,-99999,099998
0000000052,0000063750,-84116,010816,085371,019949,098943,-92529,086653
0000000053,0000065000,-63332,011432,062686,-07418,085028,-72035,059234
0000000054,0000066250,-24806,-33571,026624,029357,058301,-42678,027801
0000000055,0000067500,008326,033595,-09394,-11120,021791,-03323,-14510
0000000056,0000068750,049856,-33496,-48403,025888,-16805,032807,-48120
0000000057,0000070000,075857,-33112,-76806,-08901,-54271,067851,-80458
0000000058,0000071250,096574,-33232,-96239,010300,-82529,089804,-96581
0000000059,0000072500,099998,-33336,-99999,005334,-98849,099883,-99997
0000000060,0000073750,087689,011212,-88470,-06049,-99998,094853,-89099
0000000061,0000075000,066407,-33287,-65496,018160,-85746,074124,-61542
0000000062,0000076250,028040,-33290,-29700,-21615,-59329,044969,-30206
0000000063,0000077500,-05269,011198,006593,023139,-22781,005458,012379
0000000064,0000078750,-46889,-33343,045552,-18090,015812,-30670,045986
0000000065,0000080000,-72751,-33147,073722,016016,053278,-65830,078324
0000000066,0000081250,-93421,-33340,093203,-03190,081536,-87667,094448
0000000067,0000082500,-96799,-55263,096962,001769,097854,-97860,097636
0000000068,0000083750,-84304,-33483,085433,017359,099004,-92716,086737
0000000069,0000085000,-63301,033596,062506,-08249,084753,-71871,059181
0000000070,0000086250,-24932,-33571,026709,029414,058336,-42718,027846
0000000071,0000087500,008469,033549,-09537,-11120,021558,-03091,-14740
0000000072,0000088750,049996,010984,-48542,027293,-17035,032921,-48347
0000000073,0000090000,075950,-33246,-76806,-08207,-54503,067968,-80686
0000000074,0000091250,096574,-33130,-96193,011007,-82529,089803,-96581
0000000075,0000092500,099904,-33404,-99953,005326,-98849,099998,-99997
0000000076,0000093750,087596,033454,-88330,-03939,-99998,094738,-89098
0000000077,0000095000,066360,033149,-65357,021648,-85746,074009,-61314
0000000078,0000096250,027993,011221,-29513,-18101,-59328,044855,-29979
0000000079,0000097500,-05409,-33303,006639,021025,-22781,005228,012379
0000000080,0000098750,-46936,-33259,045692,-17381,016042,-30784,045987
0000000081,0000100000,-72798,-33127,073956,018109,053508,-65830,078325
0000000082,0000101250,-93421,-33375,093249,-01785,081536,-87667,094448
0000000083,0000102500,-96892,011256,096962,002465,097855,-97860,097636
0000000084,0000103750,-84257,-33309,085340,017367,099003,-92600,086737
0000000085,0000105000,-63115,011051,062460,-08261,084753,-71757,059181
0000000086,0000106250,-24841,077807,026663,032929,058105,-42603,027617
0000000087,0000107500,008701,010902,-09724,-11134,021558,-02977,-14968
0000000088,0000108750,050135,011323,-48681,027302,-17036,033151,-48347
