0000000001,0000000000,-00107,-66359,-00005,005303,-00187,000067,000000
0000000002,0000001250,-00082,000482,000041,009343,-00187,000067,000000
0000000003,0000002500,-00107,-66935,000041,006882,-00187,000067,000000
0000000004,0000003750,-00082,000605,-00005,008543,-00187,000067,000000
0000000005,0000005000,-00107,-67089,-00005,005273,-00187,000067,000000
0000000006,0000006250,-00082,000629,000041,009346,-00187,000067,000000
0000000007,0000007500,-00083,-67011,000041,007681,-00187,000067,000000
0000000008,0000008750,-00035,033515,000041,011745,-00187,000067,000000
0000000009,0000010000,-00107,-66641,000041,006891,-00187,000067,000000
0000000010,0000011250,-00082,-66245,000041,007721,-00187,000067,000000
0000000011,0000012500,-00083,-00111,000041,009308,-00187,000067,000000
0000000012,0000013750,-00082,-66356,-00005,006915,-00187,000067,000000
0000000013,0000015000,-00107,-66376,-00005,005297,-00187,000067,000000
0000000014,0000016250,-00106,-00059,000041,007719,-00187,000067,000000
0000000015,0000017500,-00107,-66377,-00005,005295,-00187,000067,000000
0000000016,0000018750,-00082,-66419,-00005,006916,-00187,000067,000000
0000000017,0000020000,-00083,000042,-00005,008506,-00187,000067,000000
0000000018,0000021250,-00106,-66511,000041,006917,-00187,000067,000000
0000000019,0000022500,-00107,-66285,-00006,005290,-00187,000067,000000
0000000020,0000023750,-00082,-66285,000041,007727,-00187,000067,000000
0000000021,0000025000,-00107,-66509,-00005,005287,-00187,000067,000000
0000000022,0000026250,-00082,000085,000041,009327,-00187,000067,000000
0000000023,0000027500,-00107,-66523,000041,006905,-00187,000067,000000
0000000024,0000028750,-00107,-66242,-00005,005297,-00187,000067,000000
0000000025,0000030000,-00082,-00193,000041,009328,-00187,000067,000000
0000000026,0000031250,-00107,-00006,-00006,006895,-00187,000067,000000
0000000027,0000032500,-00107,-66522,000041,006915,-00187,000067,000000
0000000028,0000033750,-00106,-66109,-00005,005305,-00187,000067,000000
0000000029,0000035000,-00083,-66612,-00005,006901,-00187,000067,000000
0000000030,0000036250,-00035,000128,000041,010930,-00187,000067,000000
0000000031,0000037500,-00107,-66523,-00005,005295,-00187,000067,000000
0000000032,0000038750,-00106,-66242,-00005,005310,-00187,000067,000000
0000000033,0000040000,-00083,-00150,000041,009314,-00187,000067,000000
0000000034,0000041250,-00082,-00152,000041,009314,-00187,000067,000000
0000000035,0000042500,-00107,-66244,000065,007713,-00187,000067,000000
0000000036,0000043750,-00106,-66520,000065,007708,-00187,000067,000000
0000000037,0000045000,-00083,000128,000041,009316,-00187,000067,000000
0000000038,0000046250,-00035,-66657,000041,009312,-00187,000067,000000
0000000039,0000047500,-00107,-65963,000065,007718,-00187,000067,000000
0000000040,0000048750,-00106,-66757,000041,006896,-00187,000067,000000
0000000041,0000050000,-00083,000304,-00005,008529,-00187,000067,000000
0000000042,0000051250,-00107,-66716,-00005,005288,-00187,000067,000000
0000000043,0000052500,-00082,000203,000041,009329,-00187,000067,000000
0000000044,0000053750,-00142,-00378,000052,008435,-00136,000014,000054
0000000045,0000055000,-00028,000183,-00032,007877,-00243,000129,-00068
0000000046,0000056250,-00227,-00452,000178,009061,-00071,-00055,000127
0000000047,0000057500,000068,000367,-00102,009604,-00297,000191,-00136
0000000048,0000058750,-92892,-99998,089980,-99999,078279,-82515,085134
0000000049,0000060000,-99958,033552,099998,002927,099998,-99999,098040
0000000050,0000061250,-81258,-00486,082581,047265,096020,-90084,082752
0000000051,0000062500,-56599,033253,055710,-23296,077440,-64852,050749
0000000052,0000063750,-15091,032918,016827,068587,047774,-32710,017108
0000000053,0000065000,019054,-00008,-20436,-33963,009630,008186,-26123
0000000054,0000066250,059885,032804,-58658,058084,-28502,043822,-58407
0000000055,0000067500,083561,033398,-84529,-12754,-63685,076386,-87544
0000000056,0000068750,099879,-66843,-99855,020672,-88117,094666,-99998
0000000057,0000070000,099265,033551,-99238,023133,-99999,099998,-97917
0000000058,0000071250,081428,-66758,-82604,-22421,-96344,090279,-82698
0000000059,0000072500,056757,-66091,-55758,048478,-77840,065132,-51016
0000000060,0000073750,015265,-66395,-16896,-44389,-48157,033085,-17351
0000000061,0000075000,-19034,-66416,020402,053388,-10003,-07938,025893
0000000062,0000076250,-59695,000045,058550,-33834,028128,-43455,058405
0000000063,0000077500,-83421,-00262,084470,037815,063310,-76137,087543
0000000064,0000078750,-99738,000118,099748,000350,087971,-94416,099765
0000000065,0000080000,-99052,-00410,099084,001934,099622,-99747,097915
0000000066,0000081250,-81287,033445,082425,041847,095969,-90029,082697
0000000067,0000082500,-56520,-00620,055580,-27442,077236,-64650,050552
0000000068,0000083750,-15004,099839,016765,070255,047553,-32603,017120
0000000069,0000085000,019175,-00660,-20533,-33969,009629,008305,-26125
0000000070,0000086250,059908,033546,-58777,055685,-28732,043821,-58637
0000000071,0000087500,083633,-00542,-84649,-15170,-63914,076503,-87776
0000000072,0000088750,099855,000252,-99879,019076,-88346,094782,-99998
0000000073,0000090000,099242,-66590,-99238,019115,-99998,099997,-97917
0000000074,0000091250,081309,000045,-82532,-22419,-96344,090280,-82698
0000000075,0000092500,056591,-00171,-55616,050083,-77611,064899,-50784
0000000076,0000093750,015051,-66325,-16705,-45191,-47927,032854,-17120
0000000077,0000095000,-19128,-66374,020545,054986,-10003,-08055,026124
0000000078,0000096250,-59837,-66300,058741,-33819,028357,-43571,058405
0000000079,0000097500,-83587,-99569,084542,031371,063539,-76253,087544
0000000080,0000098750,-99737,-66198,099748,-00422,087972,-94532,099765
0000000081,0000100000,-99077,-66507,099059,-01302,099622,-99748,097684
0000000082,0000101250,-81167,-66169,082378,041869,095969,-89913,082466
0000000083,0000102500,-56449,-66595,055437,-30665,077235,-64650,050552
0000000084,0000103750,-14862,000172,016575,066253,047553,-32488,016888
0000000085,0000105000,019365,-00382,-20771,-34780,009400,008537,-26356
0000000086,0000106250,059980,033162,-58824,057297,-28731,043938,-58638
0000000087,0000107500,083657,-66323,-84673,-15981,-63915,076503,-87776
0000000088,0000108750,099927,-66620,-99879,020687,-88346,094782,-99997
0000000089,0000110000,099146,033457,-99191,020715,-99998,099881,-97917
0000000090,0000111250,081286,-99948,-82461,-23220,-96345,090163,-82697
0000000091,0000112500,056519,-65960,-55544,048481,-77611,064900,-50785
0000000092,0000113750,014860,-99677,-16563,-47605,-47927,032737,-16888
