0000000100,0000123750,-39017,-00209,-99450,-39034,085126,-89564,006749
0000000101,0000125000,-06002,000412,020343,-05980,099996,-63804,-35601
0000000102,0000126250,037541,-66633,019687,037545,099318,-31488,-65910
0000000103,0000127500,066410,-66102,020083,066418,083100,009702,-91322
0000000104,0000128750,092162,-66581,019912,092185,054731,045028,-99881
0000000105,0000130000,099903,000367,-19655,099927,017560,077403,-93617
0000000106,0000131250,092801,-00171,-19847,092823,-20939,095239,-75221
0000000107,0000132500,074953,000347,-19458,074974,-58111,099997,-40878
0000000108,0000133750,039052,-66596,-99368,039021,-85124,089803,-06401
0000000109,0000135000,005979,000280,-19274,005991,-99999,064046,035832
0000000110,0000136250,-37482,033200,-20165,-37464,-98640,031728,066026
0000000111,0000137500,-66316,000145,-19230,-66312,-83104,-09345,091436
0000000112,0000138750,-92068,-66316,-99414,-92115,-54727,-44905,099997
0000000113,0000140000,-99797,-66412,020202,-99810,-17564,-77161,093616
0000000114,0000141250,-92660,000183,019873,-92648,021617,-95114,075336
0000000115,0000142500,-74776,000048,019880,-74762,058107,-99755,040993
0000000116,0000143750,-38864,000109,099458,-38833,085128,-89447,006516
0000000117,0000145000,-05838,000146,019756,-05816,099995,-63688,-35717
0000000118,0000146250,037659,-00017,-19618,037675,099318,-31372,-66027
0000000119,0000147500,066457,033409,-19687,066488,083101,009818,-91437
0000000120,0000148750,092221,000042,-19779,092232,054729,045262,-99882
0000000121,0000150000,099903,000072,-19660,099927,017562,077402,-93500
0000000122,0000151250,092766,000169,-98989,092765,-21617,095356,-75221
0000000123,0000152500,074858,-66458,-99198,074843,-58108,099880,-40761
0000000124,0000153750,038899,-66198,-19439,038892,-85127,089687,-06285
0000000125,0000155000,005849,-66457,-99334,005827,-99996,063929,035947
0000000126,0000156250,-37648,-66228,-98740,-37687,-98643,031496,066258
0000000127,0000157500,-66410,-66419,-99251,-66441,-82426,-09578,091552
0000000128,0000158750,-92127,000205,-19582,-92127,-54729,-45022,099997
0000000129,0000160000,-99821,033172,019901,-99786,-17562,-77277,093616
0000000130,0000161250,-92613,033509,019970,-92577,021616,-95115,075219
0000000131,0000162500,-74682,033061,019953,-74644,058109,-99640,040877
0000000132,0000163750,-38758,099998,019866,-38704,085126,-89447,006400
0000000133,0000165000,-05673,033159,020127,-05627,099997,-63572,-35833
0000000134,0000166250,037812,033341,019637,037863,098641,-31139,-66143
0000000135,0000167500,066610,000262,020445,066641,083103,009934,-91437
0000000136,0000168750,092268,-66615,-99626,092255,054727,045378,-99882
0000000137,0000170000,099927,033617,-19120,099962,017563,077518,-93500
0000000138,0000171250,092719,-00071,-99468,092717,-21617,095356,-75105
0000000139,0000172500,074752,000138,-19483,074773,-58109,099881,-40529
0000000140,0000173750,038793,000191,-19662,038797,-85127,089571,-06169
0000000141,0000175000,005744,-66489,-99255,005708,-99995,063813,036064
0000000142,0000176250,-37742,000243,-19428,-37734,-98644,031379,066258
0000000143,0000177500,-66481,033223,-19928,-66465,-82423,-09693,091552
0000000144,0000178750,-92162,000173,020059,-92150,-54732,-45137,099997
0000000145,0000180000,-99797,-00013,019962,-99786,-16882,-77394,093499
0000000146,0000181250,-92530,033524,-19778,-92518,021612,-95114,075104
0000000147,0000182500,-74576,-00224,020016,-74550,058789,-99640,040644
0000000148,0000183750,-38616,000471,019882,-38586,085124,-89331,006284
0000000149,0000185000,-05520,-66709,-19646,-05533,099998,-63456,-35948
0000000150,0000186250,038012,033595,-19801,038040,098643,-31023,-66259
0000000151,0000187500,066715,-00033,-19599,066735,082424,010050,-91553
0000000152,0000188750,092303,-66348,-99124,092290,054730,045495,-99882
0000000153,0000190000,099939,-66217,-99038,099927,016884,077634,-93384
0000000154,0000191250,092660,-66497,-98864,092635,-21613,095356,-74990
0000000155,0000192500,074684,000232,-99413,074681,-58108,099880,-40416
0000000156,0000193750,038688,000043,-19155,038693,-85126,089572,-05938
0000000157,0000195000,005581,000100,-99694,005569,-99995,063698,036177
0000000158,0000196250,-37869,033327,-19042,-37850,-98645,031266,066373
0000000159,0000197500,-66585,033325,-99640,-66594,-82424,-09807,091551
0000000160,0000198750,-92220,033273,-19232,-92208,-54734,-45251,099998
0000000161,0000200000,-99797,033408,-19989,-99786,-16884,-77508,093500
0000000162,0000201250,-92496,000011,020039,-92483,021610,-95230,075105
0000000163,0000202500,-74460,033391,020034,-74434,058788,-99640,040529
0000000164,0000203750,-38501,033304,019755,-38471,085123,-89332,006170
0000000165,0000205000,-05381,000114,099510,-05335,099997,-63340,-36062
0000000166,0000206250,038104,000086,019759,038131,098643,-30909,-66374
0000000167,0000207500,066808,000160,-19618,066816,082424,010165,-91552
0000000168,0000208750,092396,-00039,-19687,092419,054734,045609,-99882
0000000169,0000210000,099938,033555,-19831,099974,016883,077749,-93385
0000000170,0000211250,092601,-00172,-19536,092624,-21610,095471,-74874
0000000171,0000212500,074566,000376,-99147,074563,-58788,099881,-40299
0000000172,0000213750,038559,-66561,-98988,038529,-85123,089457,-05823
0000000173,0000215000,005452,000261,-98987,005440,-99998,063582,036294
0000000174,0000216250,-38033,033245,-99149,-38026,-98641,031150,066490
0000000175,0000217500,-66703,000144,-19538,-66699,-82428,-09924,091667
0000000176,0000218750,-92255,000086,-19882,-92255,-54053,-45368,099997
0000000177,0000220000,-99821,033318,-19565,-99798,-16888,-77625,093384
0000000178,0000221250,-92449,033346,-19829,-92425,022291,-95230,074990
0000000179,0000222500,-74389,033273,020040,-74352,058785,-99641,040414
0000000180,0000223750,-38301,033408,019822,-38259,085125,-89215,005937
0000000181,0000225000,-05193,000032,020112,-05170,099996,-63225,-36295
0000000182,0000226250,038245,033361,019784,038296,098644,-30792,-66490
0000000183,0000227500,066938,033341,020062,066981,082424,010281,-91668
0000000184,0000228750,092431,000019,-99058,092430,054733,045725,-99998
0000000185,0000230000,099975,033473,-99079,099998,016883,077865,-93268
0000000186,0000231250,092566,033083,-19649,092600,-21610,095471,-74759
0000000187,0000232500,074484,000433,-99050,074481,-58788,099881,-40183
0000000188,0000233750,038465,-66739,-99129,038434,-85123,089456,-05707
0000000189,0000235000,005322,000567,-19491,005334,-99998,063466,036410
0000000190,0000236250,-38198,-66849,-99333,-38226,-98641,030917,066606
0000000191,0000237500,-66785,000654,-98766,-66804,-82428,-10040,091667
0000000192,0000238750,-92291,-00466,-99191,-92314,-54052,-45485,099997
0000000193,0000240000,-99821,033902,-19689,-99798,-16889,-77624,093384
0000000194,0000241250,-92366,-66909,020042,-92378,022293,-95347,074874
0000000195,0000242500,-74295,033836,-19925,-74281,058783,-99640,040298
0000000196,0000243750,-38207,-00305,020279,-38188,085804,-89216,005822
0000000197,0000245000,-05087,033583,019443,-05041,099995,-63108,-36411
0000000198,0000246250,038385,033165,020563,038437,098643,-30677,-66607
0000000199,0000247500,067020,033449,-99671,067039,082426,010513,-91668
0000000200,0000248750,092502,033142,020538,092560,054053,045842,-99999
0000000201,0000250000,099998,000367,-99448,099997,016887,077865,-93268
0000000202,0000251250,092495,-66637,-98856,092483,-22291,095588,-74759
0000000203,0000252500,074366,033608,-19624,074398,-58785,099880,-40066
0000000204,0000253750,038312,-00127,-20032,038329,-85125,089341,-05590
0000000205,0000255000,005134,000276,-19228,005145,-99997,063349,036526
0000000206,0000256250,-38187,033202,-99528,-38191,-98656,030974,066678
0000000207,0000257500,-67040,000147,-19374,-67049,-82431,-10345,091862
0000000208,0000258750,-92213,-66362,-99089,-92259,-54075,-45578,099876
0000000209,0000260000,-99999,000094,-20049,-99999,-16224,-77887,093434
0000000210,0000261250,-02088,033378,099997,-02017,001334,-06846,006814
0000000211,0000262500,001030,-66429,-99999,000995,-00018,000177,-00104
0000000212,0000263750,000413,-66270,020945,000414,000669,000133,-00060
0000000213,0000265000,000282,000094,-99932,000270,000664,000023,000048
0000000214,0000266250,000337,033179,-19045,000373,-00001,000057,-00111
0000000215,0000267500,000341,000339,-20170,000352,000678,000062,-00116
0000000216,0000268750,000341,-66606,-19363,000329,000674,000062,-00116
0000000217,0000270000,000328,000253,-99297,000316,000677,000062,000000
0000000218,0000271250,000341,-66369,-98888,000317,000675,000062,000000
0000000219,0000272500,000328,-66451,-99042,000292,000675,000062,000000
0000000220,0000273750,000329,033529,-19863,000352,000676,000062,-00116
0000000221,0000275000,000304,-66598,020255,000316,000674,000062,-00115
0000000222,0000276250,000304,-66109,-99413,000282,000677,000062,-00117
0000000223,0000277500,000329,-00152,-19367,000329,-00002,000062,000000
0000000224,0000278750,000304,000387,-20031,000317,000003,000062,-00117
0000000225,0000280000,000304,-66716,-19409,000292,-00003,000062,000000
0000000226,0000281250,000328,000533,-20081,000329,000679,000062,-00117
0000000227,0000282500,000304,-66755,-19195,000293,-00002,000062,000000
0000000228,0000283750,000304,000391,-99695,000292,000677,000062,-00117
0000000229,0000285000,000329,-00030,020679,000352,000676,000062,000000
0000000230,0000286250,000304,000043,-99748,000292,-00001,000062,-00001
0000000231,0000287500,000305,033511,-19070,000329,000679,000062,000000
0000000232,0000288750,000304,-00237,-20293,000316,000672,000062,-00117
0000000233,0000290000,000305,000486,-19204,000317,000680,000062,000000
0000000234,0000291250,000293,-66703,-99482,000257,-00004,000062,-00117
0000000235,0000292500,000305,000391,-19401,000317,000679,000062,000000
0000000236,0000293750,000304,-66503,-99150,000281,-00003,000062,000000
0000000237,0000295000,000305,-66287,-99146,000282,000002,000062,000000
0000000238,0000296250,000293,033309,-19454,000317,-00001,000062,000000
0000000239,0000297500,000293,033360,-99360,000292,000000,000062,-00117
0000000240,0000298750,000305,-00045,-19489,000317,000000,000062,000000
0000000241,0000300000,000293,000288,-19827,000292,000000,000062,-00117
0000000242,0000301250,000305,-66526,-99026,000282,000000,000062,000000
0000000243,0000302500,000293,000185,-99038,000281,000000,000062,-00117
0000000244,0000303750,000305,000159,-99039,000293,000000,000062,000000
0000000245,0000305000,000293,-66539,-99024,000257,000000,000062,-00117
0000000246,0000306250,000305,000399,-19772,000317,000000,000062,000000
0000000247,0000307500,000293,-00252,-19616,000292,000676,000062,000000
0000000248,0000308750,000294,000440,-99149,000282,000676,000062,000000
0000000249,0000310000,000293,-66620,-19683,000281,000000,000062,000000
0000000250,0000311250,000294,000310,-19637,000293,000000,000062,000000
0000000251,0000312500,000293,-00039,-99271,000281,000000,000062,000000
0000000252,0000313750,000305,000196,-19401,000317,000000,000062,-00116
0000000253,0000315000,000293,033261,-20007,000316,000000,000062,000000
0000000254,0000316250,000294,033390,-19512,000317,000000,000062,000000
0000000255,0000317500,000293,-00047,-99253,000281,000000,000062,000000
