0000000001,0000000000,-98882,-00410,-66479,-00535,000115,000659,-00058
0000000002,0000001250,-98795,-00374,-66643,-00462,000115,000659,-00058
0000000003,0000002500,-99004,-00410,000013,-00499,000115,000659,-00058
0000000004,0000003750,-49230,-00410,-00297,-00427,000115,000659,-00058
0000000005,0000005000,-49570,-00411,000073,-00429,000115,000659,-00058
0000000006,0000006250,-49230,-00374,-66642,-00427,000115,000659,-00058
0000000007,0000007500,-99049,-00482,-66319,-00607,000115,000659,-00058
0000000008,0000008750,-98740,-00373,-66642,-00462,000115,000659,-00058
0000000009,0000010000,-98972,-00411,-66260,-00536,000115,000659,-00058
0000000010,0000011250,-49329,-00373,-66673,-00427,000115,000659,-00058
0000000011,0000012500,-49438,-00411,000030,-00429,000115,000659,-00058
0000000012,0000013750,-98872,-00374,-66540,-00462,000115,000659,-00058
0000000013,0000015000,-98840,-00481,-66496,-00606,000115,000659,-00058
0000000014,0000016250,-49514,-00410,-00028,-00428,000115,000659,-00058
0000000015,0000017500,-49230,-00374,-66557,-00428,000115,000659,-00058
0000000016,0000018750,-99072,-00410,-66465,-00535,000115,000659,-00058
0000000017,0000020000,-49238,-00374,-00029,-00355,000115,000659,-00058
0000000018,0000021250,-98941,-00481,-00254,-00535,000115,000659,-00058
0000000019,0000022500,-98971,-00481,-00029,-00535,000115,000659,-00058
0000000020,0000023750,-49130,-00410,-66423,-00463,000115,000659,-00058
0000000021,0000025000,-99249,-00374,-66658,-00463,000115,000659,-00058
0000000022,0000026250,-48997,-00410,000212,-00428,000115,000659,-00058
0000000023,0000027500,-99225,-00374,-66845,-00463,000115,000659,-00058
0000000024,0000028750,-49142,-00410,000279,-00428,000115,000659,-00058
0000000025,0000030000,-49560,-00410,-00444,-00428,000115,000659,-00058
0000000026,0000031250,-49351,-00481,033260,-00428,000115,000659,-00058
0000000027,0000032500,-49383,-00410,-00208,-00428,000115,000659,-00058
0000000028,0000033750,-49387,-00410,-00091,-00428,000115,000659,-00058
0000000029,0000035000,-49440,-00410,-00141,-00428,000115,000659,-00058
0000000030,0000036250,-98775,-00481,-66359,-00606,000115,000659,-00058
0000000031,0000037500,-99005,-00481,-66658,-00606,000115,000659,-00058
0000000032,0000038750,049673,-00410,000147,-00356,000115,000659,-00058
0000000033,0000040000,049469,-00374,-66734,-00356,000115,000659,-00058
0000000034,0000041250,-49398,-00410,000139,-00428,000115,000659,-00058
0000000035,0000042500,-98838,-00481,-00318,-00535,000115,000659,-00058
