0000000001,0000000000,000230,-00428,000371,-10005,-00006,000273,000000
0000000002,0000001250,000213,-00464,000335,-13563,-00006,000273,000000
0000000003,0000002500,000230,-00428,000371,-10000,-00006,000273,000000
0000000004,0000003750,000230,-00428,000371,-10003,-00006,000273,000000
0000000005,0000005000,000213,-00428,000335,-12139,-00006,000273,000000
0000000006,0000006250,000230,-00428,000388,-08575,-00006,000273,000000
0000000007,0000007500,000230,-00410,000335,-10016,-00006,000273,000000
0000000008,0000008750,000265,-00428,000335,-09999,-00006,000273,000000
0000000009,0000010000,000213,-00428,000335,-12130,-00006,000273,000000
0000000010,0000011250,000213,-00464,000335,-13552,-00006,000273,000000
0000000011,0000012500,000230,-00428,000371,-09999,-00006,000273,000000
0000000012,0000013750,000230,-00428,000371,-10011,-00006,000273,000000
0000000013,0000015000,000213,-00428,000371,-11416,-00006,000273,000000
0000000014,0000016250,000213,-00464,000371,-12133,-00006,000273,000000
0000000015,0000017500,000213,-00410,000335,-10714,-00006,000273,000000
0000000016,0000018750,000213,-00410,000335,-10707,-00006,000273,000000
0000000017,0000020000,000213,-00410,000335,-10724,-00006,000273,000000
0000000018,0000021250,000230,-00428,000371,-09991,-00006,000273,000000
0000000019,0000022500,000213,-00464,000335,-13562,-00006,000273,000000
0000000020,0000023750,000265,-00410,000371,-07868,-00006,000273,000000
0000000021,0000025000,000230,-00410,000388,-07886,-00006,000273,000000
0000000022,0000026250,000213,-00428,000335,-12126,-00006,000273,000000
0000000023,0000027500,000213,-00428,000371,-11423,-00006,000273,000000
0000000024,0000028750,000230,-00428,000371,-10004,-00006,000273,000000
0000000025,0000030000,000230,-00464,000335,-12132,-00006,000273,000000
0000000026,0000031250,000230,-00428,000335,-10709,-00006,000273,000000
0000000027,0000032500,000230,-00428,000388,-08591,-00006,000273,000000
0000000028,0000033750,000230,-00428,000371,-10001,-00006,000273,000000
0000000029,0000035000,000213,-00464,000371,-12133,-00006,000273,000000
0000000030,0000036250,000230,-00428,000371,-10002,-00006,000273,000000
0000000031,0000037500,000230,-00428,000371,-10006,-00006,000273,000000
0000000032,0000038750,000230,-00428,000335,-10713,-00006,000273,000000
0000000033,0000040000,000230,-00428,000371,-10004,-00006,000273,000000
0000000034,0000041250,000230,-00428,000371,-10002,-00006,000273,000000
0000000035,0000042500,000265,-00410,000335,-08596,-00006,000273,000000
0000000036,0000043750,000265,-00410,000371,-07863,-00006,000273,000000
0000000037,0000045000,000213,-00464,000388,-11444,-00006,000273,000000
0000000038,0000046250,000265,-00410,000371,-07853,-00006,000273,000000
0000000039,0000047500,000213,-00428,000371,-11447,-00006,000273,000000
0000000040,0000048750,000230,-00428,000371,-09984,-00006,000273,000000
0000000041,0000050000,000213,-00464,000335,-13559,-00006,000273,000000
0000000042,0000051250,000230,-00464,000335,-12126,-00006,000273,000000
0000000043,0000052500,000230,-00428,000371,-10002,-00006,000273,000000
0000000044,0000053750,000265,-00465,000335,-10719,-00006,000273,000000
0000000045,0000055000,000177,-00400,000417,-08510,000007,000213,000045
0000000046,0000056250,000311,-00468,000326,-10167,-00002,000351,-00080
0000000047,0000057500,000077,-00386,000472,-11172,000016,000126,000120
0000000048,0000058750,000434,-00553,000247,-10980,000003,000427,-00157
0000000049,0000060000,-81919,015112,070329,099998,021630,-92250,070137
0000000050,0000061250,-70685,-25259,096816,009846,058114,-99999,043205
0000000051,0000062500,-42759,-57822,099941,-32261,085802,-87464,002048
0000000052,0000063750,000438,-87178,087601,047240,099998,-64618,-33364
0000000053,0000065000,033607,-99572,064019,-52541,098627,-27814,-69350
0000000054,0000066250,070892,-97836,027318,047455,083100,008953,-89983
0000000055,0000067500,090339,-82815,-09588,-50323,053358,048478,-99997
0000000056,0000068750,099909,-51075,-49039,015205,017568,076555,-94004
0000000057,0000070000,094172,-17396,-77446,-16505,-22984,096657,-71980
0000000058,0000071250,070467,025906,-96657,-20807,-58102,099993,-43355
0000000059,0000072500,042788,058266,-99999,015241,-85812,088612,-01974
0000000060,0000073750,-00265,087612,-87675,-60251,-99995,065204,033305
0000000061,0000075000,-33614,099908,-63989,033260,-98645,029038,069350
0000000062,0000076250,-70764,098228,-27248,-59638,-82434,-07740,089983
0000000063,0000077500,-90247,083117,009623,033127,-53376,-47256,099997
0000000064,0000078750,-99870,051216,049145,-38031,-16902,-76012,094004
0000000065,0000080000,-94026,017555,077461,-04233,022967,-95433,071980
0000000066,0000081250,-70322,-25693,096693,002249,058091,-99451,043355
0000000067,0000082500,-42626,-58107,099944,-38132,085797,-87389,001973
0000000068,0000083750,000499,-87328,087674,047382,099982,-64661,-33305
0000000069,0000085000,033758,-99677,063900,-54740,098632,-27818,-69350
0000000070,0000086250,070998,-97872,027159,043918,082420,008955,-89983
0000000071,0000087500,090392,-82832,-09677,-52455,053363,048476,-99997
0000000072,0000088750,099963,-50950,-49181,017334,016888,077227,-94005
0000000073,0000090000,094135,-17199,-77517,-12965,-22981,096654,-71978
0000000074,0000091250,070503,025941,-96657,-18681,-58104,099995,-43357
0000000075,0000092500,042576,058463,-99945,015954,-85811,088610,-01304
0000000076,0000093750,-00406,087666,-87550,-59550,-99996,065206,033303
0000000077,0000095000,-33755,099943,-63848,033978,-98645,028367,069352
0000000078,0000096250,-70905,098121,-27070,-61770,-82433,-08407,089983
0000000079,0000097500,-90300,083027,009818,035259,-53377,-47930,099996
0000000080,0000098750,-99852,051163,049269,-35201,-16900,-76008,094007
0000000081,0000100000,-93991,017394,077551,-06354,022965,-96108,071308
0000000082,0000101250,-70304,-25818,096709,000115,058770,-99446,043360
0000000083,0000102500,-42503,-58197,099944,-37412,085795,-87393,001302
0000000084,0000103750,000639,-87399,087568,045242,099984,-63987,-33302
0000000085,0000105000,033917,-99730,063829,-54016,098631,-27820,-69352
0000000086,0000106250,071051,-97872,027088,043906,082420,008957,-89981
0000000087,0000107500,090428,-82725,-09819,-52445,053363,048475,-99999
0000000088,0000108750,099962,-50825,-49288,017321,016886,077228,-94003
0000000089,0000110000,094118,-17128,-77552,-12239,-22979,096655,-71980
0000000090,0000111250,070343,026103,-96693,-20119,-58783,099993,-42688
0000000091,0000112500,042577,058499,-99945,017392,-85809,088612,-01306
0000000092,0000113750,-00707,087755,-87426,-62403,-99997,064533,033305
0000000093,0000115000,-33895,099943,-63688,035409,-98644,028370,069351
0000000094,0000116250,-70924,098067,-26929,-59651,-82434,-08410,089983
0000000095,0000117500,-90389,082885,010014,033845,-53374,-47927,099997
0000000096,0000118750,-99852,050967,049393,-37328,-16903,-76681,094005
0000000097,0000120000,-93938,017233,077657,-06353,023645,-96105,071311
0000000098,0000121250,-70164,-25943,096762,002237,058765,-99448,042691
0000000099,0000122500,-42291,-58412,099998,-34571,086476,-87392,001304
0000000100,0000123750,000797,-87542,087532,045233,099980,-63987,-33304
0000000101,0000125000,034094,-99820,063722,-54717,098633,-27820,-69351
0000000102,0000126250,071191,-97872,026928,043189,082419,008958,-89983
0000000103,0000127500,090587,-82618,-10032,-50316,053364,048475,-99997
0000000104,0000128750,099962,-50718,-49394,017325,016886,077229,-94005
0000000105,0000130000,094030,-16984,-77658,-14374,-22979,096654,-71310
0000000106,0000131250,070308,026156,-96710,-20107,-58784,099996,-42690
0000000107,0000132500,042418,058570,-99910,015253,-85808,087940,-01303
0000000108,0000133750,-00706,087791,-87427,-61685,-99999,064535,033305
0000000109,0000135000,-34055,099943,-63493,036112,-98642,028368,069351
0000000110,0000136250,-71047,098032,-26787,-59650,-82437,-08410,089983
0000000111,0000137500,-90407,082813,010138,035258,-52697,-47927,099997
0000000112,0000138750,-99817,050859,049499,-35904,-16905,-76681,094005
0000000113,0000140000,-93903,017054,077799,-06367,023647,-96105,071310
0000000114,0000141250,-70023,-26175,096852,002259,058764,-99449,042690
0000000115,0000142500,-42203,-58555,099944,-39556,086476,-87390,001303
0000000116,0000143750,000904,-87595,087479,045260,099981,-63990,-33305
0000000117,0000145000,034199,-99838,063616,-56158,098632,-27147,-69352
0000000118,0000146250,071244,-97836,026875,044628,082419,008956,-89983
0000000119,0000147500,090587,-82582,-10050,-50333,053361,048477,-99997
0000000120,0000148750,099998,-50645,-49501,017339,016889,077228,-94005
0000000121,0000150000,093942,-16877,-77729,-16513,-23659,096654,-71310
0000000122,0000151250,070150,026336,-96746,-20804,-58779,099996,-42690
0000000123,0000152500,042295,058624,-99856,015241,-86489,087940,-01303
0000000124,0000153750,-00812,087845,-87320,-59548,-99995,064535,033305
0000000125,0000155000,-34107,099943,-63440,036102,-98645,028367,069352
0000000126,0000156250,-71170,097943,-26609,-61060,-82433,-08410,089983
0000000127,0000157500,-90495,082670,010279,031714,-52699,-47928,099997
0000000128,0000158750,-99817,050573,049748,-37326,-16226,-76681,094004
0000000129,0000160000,-93797,016840,077905,-06353,023645,-96105,071311
0000000130,0000161250,-69952,-26337,096887,000112,058767,-99448,042689
0000000131,0000162500,-42080,-58662,099962,-37406,086475,-87390,001304
0000000132,0000163750,001062,-87702,087408,044527,099982,-63988,-33971
0000000133,0000165000,034358,-99874,063492,-54722,098630,-27148,-70019
0000000134,0000166250,071350,-97835,026715,042486,082422,009626,-89983
0000000135,0000167500,090639,-82564,-10193,-52446,052683,049147,-99998
0000000136,0000168750,099962,-50520,-49589,017326,016891,077228,-94004
0000000137,0000170000,093942,-16770,-77817,-15081,-23661,096655,-71311
0000000138,0000171250,070062,026407,-96799,-22943,-58778,099995,-42689
0000000139,0000172500,042136,058821,-99856,015963,-86490,087940,-01303
0000000140,0000173750,-00971,087899,-87232,-60975,-99995,064535,033972
0000000141,0000175000,-34302,099979,-63333,033985,-98645,028367,070019
0000000142,0000176250,-71258,097925,-26485,-61066,-82433,-08410,089983
0000000143,0000177500,-90548,082562,010475,032429,-52699,-47928,099997
0000000144,0000178750,-99852,050555,049783,-38751,-16226,-76681,094005
0000000145,0000180000,-93744,016732,078012,-04219,023646,-96105,071309
0000000146,0000181250,-69775,-26497,096958,003651,058767,-99448,042691
0000000147,0000182500,-41903,-58804,099997,-34574,086475,-87390,000636
0000000148,0000183750,001257,-87828,087355,045243,099982,-63988,-33971
0000000149,0000185000,034499,-99928,063386,-55440,098631,-27147,-70019
0000000150,0000186250,071509,-97764,026573,046748,082419,009626,-90651
0000000151,0000187500,090745,-82475,-10333,-50331,052686,049147,-99995
0000000152,0000188750,099997,-50412,-49750,016629,016211,077228,-94006
0000000153,0000190000,093889,-16592,-77906,-14384,-23658,096654,-71309
0000000154,0000191250,069991,026585,-96763,-18682,-58780,099996,-42692
0000000155,0000192500,041980,058962,-99822,015952,-86487,087940,-00639
0000000156,0000193750,-01109,087951,-87143,-60964,-99995,064538,033970
0000000157,0000195000,-34406,099979,-63229,033973,-98645,027697,070017
0000000158,0000196250,-71398,097835,-26257,-59639,-82434,-09076,090650
0000000159,0000197500,-90635,082439,010650,032418,-52701,-48598,099996
0000000160,0000198750,-99852,050361,049941,-39446,-16226,-76678,094005
0000000161,0000200000,-93728,016556,078099,-07067,023641,-96106,071312
0000000162,0000201250,-69760,-26585,096992,002243,059443,-99448,042023
0000000163,0000202500,-41746,-58964,099945,-36700,086472,-87392,000640
0000000164,0000203750,001342,-87880,087320,045234,099983,-63990,-33971
0000000165,0000205000,034603,-99928,063333,-53294,098631,-27149,-70016
0000000166,0000206250,071595,-97783,026416,042469,082421,009624,-90651
0000000167,0000207500,090797,-82423,-10438,-50297,052687,049146,-99996
0000000168,0000208750,099997,-50344,-49818,016591,016214,077227,-94005
0000000169,0000210000,093890,-16485,-77958,-11510,-23657,096654,-71312
0000000170,0000211250,069903,026655,-96816,-20847,-58780,099996,-42023
0000000171,0000212500,041944,059017,-99803,018120,-86487,087939,-00640
0000000172,0000213750,-01304,088004,-87073,-63131,-99996,064538,033971
0000000173,0000215000,-34547,099998,-63069,036135,-97969,027697,070016
0000000174,0000216250,-71451,097782,-26204,-61793,-81759,-09076,090651
0000000175,0000217500,-90635,082422,010773,035979,-52700,-48598,099996
0000000176,0000218750,-99817,050253,050136,-35203,-16227,-76678,094005
0000000177,0000220000,-93640,016395,078170,-07066,024320,-96107,071312
0000000178,0000221250,-69618,-26782,097010,000830,059441,-99446,042023
0000000179,0000222500,-41658,-59089,099945,-38124,086474,-87394,000640
0000000180,0000223750,001554,-87988,087214,045243,099982,-63317,-33971
0000000181,0000225000,034797,-99981,063227,-52596,098631,-27152,-70017
0000000182,0000226250,071736,-97712,026291,046022,082421,009628,-90651
0000000183,0000227500,090850,-82316,-10580,-48892,052688,049143,-99996
0000000184,0000228750,099997,-50164,-49960,018021,016212,077899,-94005
0000000185,0000230000,093836,-16342,-78029,-11527,-23655,096652,-71311
0000000186,0000231250,069799,026799,-96869,-22242,-59458,099998,-42023
0000000187,0000232500,041750,059070,-99768,013842,-86485,087938,-00639
0000000188,0000233750,-01392,088058,-87019,-61684,-99997,064538,033972
0000000189,0000235000,-34652,099997,-62981,034688,-97967,027697,070017
0000000190,0000236250,-71556,097727,-25973,-59639,-81759,-09077,090651
0000000191,0000237500,-90688,082315,010897,034538,-52700,-48598,099996
0000000192,0000238750,-99800,050073,050243,-36601,-16227,-76678,094005
0000000193,0000240000,-93604,016252,078223,-09208,024320,-96107,071311
0000000194,0000241250,-69512,-26925,097064,002259,059441,-99446,042023
0000000195,0000242500,-41535,-59214,099944,-38132,086475,-87394,000639
0000000196,0000243750,001748,-88095,087126,045245,099980,-63317,-33972
0000000197,0000245000,034955,-99999,063068,-53301,098633,-27152,-70016
0000000198,0000246250,071807,-97712,026149,043888,081743,009628,-90652
0000000199,0000247500,090939,-82261,-10739,-49587,052688,049143,-99994
0000000200,0000248750,099997,-50111,-50066,015879,016212,077899,-94007
0000000201,0000250000,093784,-16181,-78118,-10800,-24333,096653,-70641
0000000202,0000251250,069674,026942,-96905,-22261,-59456,099996,-42025
0000000203,0000252500,041679,059177,-99750,015982,-86486,087941,-00637
0000000204,0000253750,-01515,088094,-86931,-63109,-99997,063865,033970
0000000205,0000255000,-34739,099987,-62885,034630,-97981,027760,069972
