0000000001,0000000000,066052,-00410,000212,000319,000057,000051,000000
0000000002,0000001250,065914,032758,000212,000354,000057,000051,000000
0000000003,0000002500,066201,-00381,000212,000319,000057,000051,000000
0000000004,0000003750,-00332,-00514,000212,000248,000057,000051,000000
0000000005,0000005000,000013,032803,000141,000248,000057,000051,000000
0000000006,0000006250,-33244,-66723,000141,000071,000057,000051,000000
0000000007,0000007500,-33287,-66392,000141,000071,000057,000051,000000
0000000008,0000008750,000073,-00620,000212,000248,000057,000051,000000
0000000009,0000010000,-00427,-00167,000212,000248,000057,000051,000000
0000000010,0000011250,066372,-66834,000141,000213,000057,000051,000000
0000000011,0000012500,-00479,-00199,000141,000213,000057,000051,000000
0000000012,0000013750,000161,-66701,000141,000142,000057,000051,000000
0000000013,0000015000,-33470,-66597,000141,000070,000057,000051,000000
0000000014,0000016250,000121,-00274,000247,000320,000057,000051,000000
0000000015,0000017500,-00433,-66732,000212,000176,000057,000051,000000
0000000016,0000018750,000263,-66506,000141,000143,000057,000051,000000
0000000017,0000020000,-33691,-66464,000141,000070,000057,000051,000000
0000000018,0000021250,066571,-66833,000140,000213,000057,000051,000000
0000000019,0000022500,-33795,-00097,000247,000248,000057,000051,000000
0000000020,0000023750,000419,-66877,000140,000142,000057,000051,000000
0000000021,0000025000,-00618,-00188,000247,000319,000057,000051,000000
0000000022,0000026250,066415,-00549,000211,000319,000057,000051,000000
0000000023,0000027500,-33487,-66533,000141,000071,000057,000051,000000
0000000024,0000028750,-33072,-66580,000141,000071,000057,000051,000000
0000000025,0000030000,-00154,-00365,000212,000248,000057,000051,000000
0000000026,0000031250,-00215,032501,000140,000247,000057,000051,000000
0000000027,0000032500,-00007,-00110,000213,000249,000057,000051,000000
0000000028,0000033750,-33338,-67044,000140,000070,000057,000051,000000
0000000029,0000035000,-00072,000158,000213,000249,000057,000051,000000
0000000030,0000036250,-00140,-67166,000140,000141,000057,000051,000000
0000000031,0000037500,-33265,033150,000212,000249,000057,000051,000000
0000000032,0000038750,-33131,-66821,000141,000071,000057,000051,000000
0000000033,0000040000,-33315,-66567,000141,000071,000057,000051,000000
0000000034,0000041250,-00051,-00208,000247,000319,000057,000051,000000
0000000035,0000042500,-00191,-66872,000212,000176,000057,000051,000000
0000000036,0000043750,-00103,-00113,000141,000213,000057,000051,000000
0000000037,0000045000,-00176,-00609,000212,000248,000057,000051,000000
0000000038,0000046250,-00082,-00359,000141,000213,000057,000051,000000
0000000039,0000047500,-00221,-00408,000212,000248,000057,000051,000000
0000000040,0000048750,-00015,-00426,000212,000248,000057,000051,000000
0000000041,0000050000,-33346,032618,000141,000212,000057,000051,000000
0000000042,0000051250,-00035,-00337,000247,000319,000057,000051,000000
0000000043,0000052500,-00170,-66672,000258,000223,000072,-00009,000045
0000000044,0000053750,-00127,-00340,000163,000199,000060,000131,-00081
0000000045,0000055000,-00096,-00405,000319,000355,000082,-00100,000121
0000000046,0000056250,-33229,-66658,000150,000080,000065,000213,-00160
0000000047,0000057500,-00175,-66390,072606,072581,022638,-94270,070803
0000000048,0000058750,066186,-66737,096979,096980,058985,-99999,042537
0000000049,0000060000,065767,-00298,099875,099946,086331,-87675,000715
0000000050,0000061250,066449,-00418,087024,087065,099776,-63916,-34032
0000000051,0000062500,-00624,-00521,062998,063011,098126,-27292,-70019
0000000052,0000063750,066566,032862,026072,026206,081883,009425,-90650
0000000053,0000065000,-00579,-00698,-10863,-10824,052187,048876,-99996
0000000054,0000066250,099441,032927,-50172,-49939,015611,077259,-94005
0000000055,0000067500,098989,-00638,-78434,-78227,-24493,096521,-71312
0000000056,0000068750,065986,032786,-97130,-96952,-59316,099998,-42024
0000000057,0000070000,066197,-00458,-99998,-99855,-86560,087697,-00641
0000000058,0000071250,-00340,-66590,-87228,-87196,-99881,064183,033971
0000000059,0000072500,000064,-66515,-63004,-63015,-98362,027514,070013
0000000060,0000073750,-33323,-66618,-26075,-26135,-82119,-09205,090653
0000000061,0000075000,-33155,-66538,010934,010861,-52537,-48775,099324
0000000062,0000076250,-33154,-66516,050206,050117,-16313,-77039,094009
0000000063,0000077500,-33368,-66691,078290,078192,023908,-96303,070639
0000000064,0000078750,000145,-66353,097057,096988,059081,-99778,042026
0000000065,0000080000,-00489,-66914,099926,099891,086442,-87479,000637
0000000066,0000081250,066460,033168,087155,087267,099763,-63848,-33970
0000000067,0000082500,-00604,-01137,063003,063015,098127,-27179,-70017
0000000068,0000083750,066538,033568,025895,026030,081766,009656,-90651
0000000069,0000085000,065473,-67658,-11006,-10968,052069,048993,-99996
0000000070,0000086250,099716,099997,-50279,-50009,015494,077375,-94005
0000000071,0000087500,-00760,-67789,-78434,-78406,-24610,096521,-71312
0000000072,0000088750,066644,033845,-97165,-96985,-59433,099997,-42023
0000000073,0000090000,-33729,-67648,-99964,-99999,-86560,087697,-00640
0000000074,0000091250,000233,033581,-87050,-86945,-99881,063950,033970
0000000075,0000092500,-33388,-67324,-62897,-62946,-98245,027398,070016
0000000076,0000093750,-33171,000199,-25860,-25849,-82001,-09323,090649
0000000077,0000095000,-00094,-67029,011040,011037,-52538,-48775,099996
0000000078,0000096250,-33221,-66223,050491,050403,-16078,-77273,093336
0000000079,0000097500,-33322,-66846,078396,078298,024025,-96418,070644
0000000080,0000098750,000145,-00146,097164,097166,059199,-99779,042021
0000000081,0000100000,-00533,-00747,099926,099925,086441,-87362,000641
0000000082,0000101250,066505,000052,087084,087161,099880,-63732,-34641
0000000083,0000102500,-33678,-67171,062895,062802,098127,-27063,-70014
0000000084,0000103750,066406,000275,025823,025923,081766,009656,-90654
0000000085,0000105000,098884,-67242,-11149,-11038,052069,049110,-99993
0000000086,0000106250,066084,099328,-50456,-50224,015376,077491,-94008
0000000087,0000107500,-00022,032369,-78469,-78333,-24728,096638,-70642
0000000088,0000108750,-00341,-00354,-97165,-97094,-59550,099881,-42025
0000000089,0000110000,066262,032703,-99963,-99748,-86677,087581,-00638
0000000090,0000111250,-33369,-66628,-87014,-87053,-99881,063950,033971
0000000091,0000112500,-33161,-66591,-62791,-62838,-98245,027281,070015
0000000092,0000113750,-00036,-00239,-25753,-25708,-82002,-09555,090652
0000000093,0000115000,-33364,-66855,011218,011143,-52304,-49008,099326
0000000094,0000116250,-00042,-66185,050491,050474,-15961,-77272,093340
0000000095,0000117500,-33097,-67022,078396,078298,024142,-96419,070640
0000000096,0000118750,-00509,000111,097200,097236,059316,-99663,042025
0000000097,0000120000,099732,-67164,099926,099997,086559,-87363,-00031
0000000098,0000121250,-33945,000231,086942,086876,099880,-63615,-34636
0000000099,0000122500,066727,-67208,062753,062803,098126,-26947,-70685
0000000100,0000123750,-00628,033221,025611,025709,081651,009889,-90650
0000000101,0000125000,066244,-00845,-11291,-11180,051834,049226,-99995
0000000102,0000126250,066086,032933,-50527,-50330,015376,077491,-94006
0000000103,0000127500,-00335,-00577,-78576,-78511,-24845,096638,-70643
0000000104,0000128750,066277,-00317,-97165,-97058,-59668,099880,-42023
0000000105,0000130000,-00311,032566,-99893,-99749,-86677,087581,-00640
0000000106,0000131250,-33127,-00271,-86908,-86876,-99998,063833,034639
0000000107,0000132500,-00138,-66774,-62684,-62660,-98245,027166,070015
0000000108,0000133750,-00148,-00165,-25542,-25495,-81884,-09671,090651
0000000109,0000135000,-00119,-00682,011503,011535,-52303,-49007,099995
0000000110,0000136250,-00124,-00189,050596,050614,-15844,-77389,093336
0000000111,0000137500,-33185,-66679,078611,078512,024376,-96419,070644
0000000112,0000138750,-33330,-66574,097092,096987,059433,-99663,041355
0000000113,0000140000,000051,-66478,099927,099892,086676,-87246,-00028
0000000114,0000141250,-00312,-66608,086870,086840,099880,-63499,-34638
0000000115,0000142500,066131,032541,062612,062732,098009,-26714,-70684
0000000116,0000143750,-00033,-00043,025575,025603,081650,010005,-90651
0000000117,0000145000,-33559,-67202,-11398,-11465,051717,049459,-99995
0000000118,0000146250,066614,099603,-50669,-50435,015142,077607,-94007
0000000119,0000147500,-00936,-67381,-78683,-78690,-24962,096638,-70640
0000000120,0000148750,099997,000238,-97165,-96985,-59784,099881,-42026
0000000121,0000150000,-00980,-00842,-99893,-99822,-86794,087464,000031
0000000122,0000151250,066782,032887,-86801,-86591,-99998,063718,034635
0000000123,0000152500,-99999,-00555,-62577,-62626,-98127,026932,070685
0000000124,0000153750,-98837,-66393,-25434,-25530,-81767,-09786,090647
0000000125,0000155000,-33653,-66853,011609,011534,-52069,-49241,099997
0000000126,0000156250,066394,000008,050810,050899,-15727,-77505,093335
0000000127,0000157500,-00399,-67113,078788,078724,024494,-96535,070644
0000000128,0000158750,066225,000180,097270,097342,059550,-99663,041355
0000000129,0000160000,065857,-67113,099997,099997,086676,-87246,-00029
0000000130,0000161250,-33006,000052,086942,086876,099880,-63383,-34638
0000000131,0000162500,-33499,-67000,062541,062447,098009,-26598,-70686
0000000132,0000163750,066467,-66114,025362,025390,081533,010121,-90649
0000000133,0000165000,-00665,-00964,-11611,-11571,051600,049575,-99997
0000000134,0000166250,099681,099423,-50775,-50507,015024,077722,-93337
0000000135,0000167500,065517,-67190,-78754,-78690,-25080,096754,-70643
0000000136,0000168750,066443,000108,-97236,-97092,-59902,099881,-42024
0000000137,0000170000,-33531,-66958,-99893,-99927,-86794,087349,000030
0000000138,0000171250,-32992,-66356,-86801,-86839,-99998,063601,034636
0000000139,0000172500,-33345,-00530,-62400,-62412,-98127,026932,070686
0000000140,0000173750,-00066,-00315,-25221,-25140,-81651,-09903,090647
0000000141,0000175000,-00111,-66729,011715,011712,-51952,-49357,099998
0000000142,0000176250,-33308,-66324,050988,050899,-15493,-77505,093334
0000000143,0000177500,-33037,-99956,078894,078725,024611,-96536,070644
0000000144,0000178750,-33463,-66193,097341,097236,059668,-99663,041354
0000000145,0000180000,000182,-66956,099997,099926,086793,-87130,-00029
0000000146,0000181250,-33523,033118,086835,086841,099880,-63267,-34639
0000000147,0000182500,066279,-00939,062433,062519,098009,-26482,-70686
0000000148,0000183750,065927,033206,025291,025424,081416,010238,-90649
0000000149,0000185000,065944,-00976,-11717,-11642,051482,049691,-99998
0000000150,0000186250,066325,099334,-50953,-50721,015024,077839,-93335
0000000151,0000187500,-00612,-00913,-78789,-78725,-25196,096754,-70645
0000000152,0000188750,066615,000067,-97307,-97163,-60019,099880,-41354
0000000153,0000190000,-00728,-00903,-99856,-99750,-86911,087349,000027
0000000154,0000191250,066574,033157,-86695,-86484,-99998,063486,034638
0000000155,0000192500,-33601,-67053,-62296,-62344,-98128,026704,070680
0000000156,0000193750,-32979,000032,-25116,-25106,-81535,-10134,090651
0000000157,0000195000,-33299,-66883,011749,011675,-51837,-49471,099325
0000000158,0000196250,-33222,-66379,051021,050932,-15378,-77620,093341
0000000159,0000197500,-00074,-66617,079035,079007,024843,-96651,069974
0000000160,0000198750,-00191,-66570,097376,097341,059782,-99663,041360
0000000161,0000200000,-00125,-00454,099927,099927,086792,-87015,-00696
0000000162,0000201250,-00103,032801,086659,086734,099997,-63152,-35303
0000000163,0000202500,-00221,-00697,062329,062342,098010,-26368,-70684
0000000164,0000203750,000049,000024,025186,025214,081417,010468,-90649
0000000165,0000205000,-33521,-67186,-11786,-11853,051484,049688,-99998
0000000166,0000206250,000279,033439,-51058,-50930,014792,077955,-93337
0000000167,0000207500,-00636,-01331,-79001,-78938,-25311,096753,-70646
0000000168,0000208750,099616,099779,-97342,-97056,-60134,099882,-41357
0000000169,0000210000,-33660,-67524,-99786,-99822,-87027,087233,000026
0000000170,0000211250,-32883,033486,-86553,-86484,-99998,063371,034637
0000000171,0000212500,-33460,-67234,-62188,-62237,-98128,026586,070681
0000000172,0000213750,-32988,-66048,-24975,-25035,-81534,-10250,090651
0000000173,0000215000,-33477,-99999,011998,011852,-51720,-49587,099325
0000000174,0000216250,000200,-66324,051234,051217,-15143,-77736,093341
0000000175,0000217500,-33590,-66729,079106,079006,024843,-96651,069974
0000000176,0000218750,066393,-00293,097447,097484,059900,-99663,041360
0000000177,0000220000,-00462,-00539,099998,099997,086908,-87014,-00697
