0000000001,0000000000,-00086,024731,000093,000070,000116,001510,000339
0000000002,0000001250,-33312,-25413,000046,-00047,000116,001510,000339
0000000003,0000002500,-33223,024922,000046,000000,000116,001510,000339
0000000004,0000003750,-00056,-25211,000117,000070,000116,001510,000339
0000000005,0000005000,-00145,-25101,000046,000000,000116,001510,000339
0000000006,0000006250,000037,024834,000093,000070,000116,001510,000339
0000000007,0000007500,-00320,-25235,000093,000022,000116,001510,000339
0000000008,0000008750,000259,-24956,000093,000024,000116,001510,000339
0000000009,0000010000,-33696,-25133,000093,-00001,000116,001510,000339
0000000010,0000011250,066720,-25101,000093,000071,000116,001510,000339
0000000011,0000012500,-33719,-25033,000046,-00048,000116,001510,000339
0000000012,0000013750,000290,-25134,000093,000023,000116,001510,000339
0000000013,0000015000,-00357,024733,000093,000070,000116,001510,000339
0000000014,0000016250,000067,024732,000093,000070,000116,001510,000339
0000000015,0000017500,-33333,-25134,000046,-00047,000116,001510,000339
0000000016,0000018750,-33171,-25001,000046,-00047,000116,001510,000339
0000000017,0000020000,-33311,-25210,000046,-00047,000116,001510,000339
0000000018,0000021250,-33129,-24924,000046,-00047,000116,001510,000339
0000000019,0000022500,-33414,-25266,000046,-00047,000116,001510,000339
0000000020,0000023750,000150,024943,000093,000070,000116,001510,000339
0000000021,0000025000,-00402,-25344,000093,000023,000116,001510,000339
0000000022,0000026250,066542,-24823,000046,000046,000116,001510,000339
0000000023,0000027500,-00404,-25343,000093,000023,000116,001510,000339
0000000024,0000028750,000150,024943,000093,000070,000116,001510,000339
0000000025,0000030000,-33393,-25267,000093,000000,000116,001510,000339
0000000026,0000031250,-33180,-24956,000046,-00047,000116,001510,000339
0000000027,0000032500,-33244,-25166,000117,000023,000116,001510,000339
0000000028,0000033750,-33238,-25056,000046,-00047,000116,001510,000339
0000000029,0000035000,-00135,-25089,000093,000023,000116,001510,000339
0000000030,0000036250,000002,-25056,000117,000070,000116,001510,000339
0000000031,0000037500,-33378,-25133,000046,-00047,000116,001510,000339
0000000032,0000038750,000040,-25001,000093,000023,000116,001510,000339
0000000033,0000040000,-33363,-25210,000093,000000,000116,001510,000339
0000000034,0000041250,-33171,024866,000023,-00047,000116,001510,000339
0000000035,0000042500,-00114,024587,000093,000070,000116,001510,000339
0000000036,0000043750,-00094,024820,000093,000070,000116,001510,000339
0000000037,0000045000,-33245,-25156,000093,000000,000116,001510,000339
0000000038,0000046250,-33222,-25045,000046,-00047,000116,001510,000339
0000000039,0000047500,-00144,024673,000093,000070,000116,001510,000339
0000000040,0000048750,-00027,024803,000093,000070,000116,001510,000339
0000000041,0000050000,-33312,-25201,000046,-00047,000116,001510,000339
0000000042,0000051250,000017,-24912,000093,000023,000116,001510,000339
0000000043,0000052500,-00247,-50210,000093,000000,000116,001510,000339
0000000044,0000053750,-33026,-24883,000054,-00038,000117,001504,000344
0000000045,0000055000,-33466,-25217,000084,-00009,000140,001460,000369
0000000046,0000056250,066389,024751,000006,000030,000105,001579,000279
0000000047,0000057500,-00156,-24987,000194,000124,000167,001373,000428
0000000048,0000058750,-00151,-99999,013140,012998,001709,-08275,006989
0000000049,0000060000,066388,-24810,090276,090252,040399,-99999,062148
0000000050,0000061250,-33406,-25345,099476,099381,071776,-93415,025990
0000000051,0000062500,-33136,024938,096205,096158,093318,-74998,-16567
0000000052,0000063750,-00041,024610,076692,076669,099997,-47006,-50542
0000000053,0000065000,-00180,024753,048155,048130,091441,-08302,-82384
0000000054,0000066250,066340,024727,008559,008583,069367,028000,-97959
0000000055,0000067500,066150,024708,-28210,-28186,035602,064132,-99995
0000000056,0000068750,066243,049640,-64548,-64501,-02188,087533,-87811
0000000057,0000070000,099346,049609,-87996,-87924,-40811,099883,-58623
0000000058,0000071250,066276,024753,-99974,-99951,-72016,096801,-25449
0000000059,0000072500,-00154,024703,-96279,-96303,-93293,078049,017314
0000000060,0000073750,000009,024706,-76730,-76754,-99996,050197,051162
0000000061,0000075000,-33312,-24990,-48177,-48271,-91439,011435,083068
0000000062,0000076250,-33181,-25247,-08442,-08536,-69481,-24979,097960
0000000063,0000077500,-00094,024956,028209,028185,-36063,-60995,099997
0000000064,0000078750,-00092,-50233,064501,064406,001611,-84512,087813
0000000065,0000080000,-33179,-24868,087900,087805,040582,-96746,058621
0000000066,0000081250,-33335,-25199,099856,099760,071900,-93665,026133
0000000067,0000082500,000082,-25047,096207,096160,093411,-74799,-17318
0000000068,0000083750,-00295,-25055,076611,076564,099997,-46947,-50478
0000000069,0000085000,066480,-25097,048034,048010,091441,-08184,-83071
0000000070,0000086250,065943,024708,008417,008441,069367,028115,-97955
0000000071,0000087500,099647,049670,-28327,-28233,035486,064247,-99999
0000000072,0000088750,065965,024664,-64737,-64714,-02304,087648,-87131
0000000073,0000090000,066430,049626,-88042,-87995,-40928,099883,-57945
0000000074,0000091250,-00227,049686,-99974,-99951,-72016,096801,-25449
0000000075,0000092500,000057,024570,-96256,-96279,-93410,077934,017314
0000000076,0000093750,-00239,024938,-76684,-76707,-99996,050084,051164
0000000077,0000095000,-32981,-50168,-48035,-48176,-91440,011205,083066
0000000078,0000096250,-33644,-24973,-08371,-08466,-69481,-24978,098640
0000000079,0000097500,066785,-25034,028422,028422,-35947,-61112,099995
0000000080,0000098750,-33867,-25274,064736,064641,001844,-84511,087814
0000000081,0000100000,000491,025060,088042,088018,040581,-96747,058621
0000000082,0000101250,-99976,-25522,099926,099808,072017,-93551,026131
0000000083,0000102500,000167,025209,096207,096207,093410,-74799,-17316
0000000084,0000103750,066137,-25599,076588,076563,099997,-46832,-51159
0000000085,0000105000,-00051,025241,047892,047869,091325,-07955,-83068
0000000086,0000106250,-00159,-25550,008276,008205,069251,028229,-97957
0000000087,0000107500,066349,025093,-28423,-28423,035486,064361,-99997
