1,0,-79389,90306,-8259,14595,-71679,-11368,83176
2,1000,-91639,73725,20661,7048,-52590,-36344,89165
3,2000,-97367,46310,53656,-10894,-24226,-63098,87621
4,3000,-90961,18953,74513,-13594,1515,-77939,76732
5,4000,-76453,-13376,92163,-15523,30285,-88374,58310
6,5000,-54508,-42899,99038,-35044,54524,-88843,34416
7,6000,-26607,-68470,97135,5048,73884,-80841,7050
8,7000,3946,-87441,85441,28347,86074,-64979,-20964
9,8000,33937,-97999,65351,17872,89836,-42672,-46917
10,9000,61173,-99098,38775,9856,84781,-16152,-68298
11,10000,82268,-90480,8234,-13081,71479,11945,-83120
12,11000,95677,-72991,-22749,-5992,51087,38866,-89731
13,12000,99756,-48202,-51655,-1774,25706,62062,-87649
14,13000,94534,-18748,-75413,19685,-2152,79267,-76977
15,14000,79967,12209,-91963,2987,-29790,88759,-58773
16,15000,57814,42341,-99672,-4049,-54542,89675,-34839
17,16000,30223,68018,-97601,-14784,-73943,81766,-7453
18,17000,-202,86985,-85817,-16700,-86193,65966,20562
19,18000,-30363,97734,-65747,-7709,-90036,43716,46526
20,19000,-57472,98792,-39175,-1524,-85043,17207,67955
21,20000,-78712,90318,-8792,14100,-71791,-10906,82828
22,21000,-92256,72763,22398,11798,-51451,-37840,89506
23,22000,-96556,48114,51235,1220,-26120,-61074,87483
24,23000,-91366,18752,74959,-27927,1762,-78344,76897
25,24000,-76786,-12393,91501,-16200,29399,-87874,58729
26,25000,-54807,-42401,99047,-26676,54159,-88879,34828
27,26000,-27141,-68121,97034,-5528,73614,-81053,7488
28,27000,3547,-87158,85652,29191,85949,-65284,-20539
29,28000,33388,-98003,65581,-5693,89850,-43091,-46544
30,29000,60653,-99171,39310,7997,84935,-16596,-68019
31,30000,82048,-90565,8706,-7958,71745,11508,-82949
32,31000,95454,-73277,-22350,-15120,51444,38457,-89698
33,32000,99823,-48896,-51322,-17353,26126,61729,-87751
34,33000,94625,-19222,-75159,13660,-1712,79062,-77224
35,34000,80287,11869,-91795,7919,-29374,88659,-59114
36,35000,58266,41780,-99674,-3536,-54177,89726,-35237
37,36000,30591,67460,-97835,-38224,-73706,81949,-7912
38,37000,263,86848,-86232,-22290,-86069,66249,20117
39,38000,-29880,97726,-66219,-5521,-90057,44127,46131
40,39000,-56928,98879,-39972,-4562,-85247,17941,67426
41,40000,-79035,90528,-8965,6319,-72059,-10978,83140
42,41000,-90653,72955,20394,3120,-52058,-35750,88053
43,42000,-99999,49055,53396,-27144,-26337,-64363,90858
44,43000,-49772,14158,39544,99998,-2499,-41849,44571
45,44000,8254,-3840,-2115,57688,1959,4900,-6428
46,45000,2770,-1188,-501,-15798,325,1026,-1060
47,46000,1807,-1069,660,-1326,503,133,-324
48,47000,1933,-1125,502,-1901,496,207,-389
49,48000,1933,-1135,470,-6144,544,223,-469
50,49000,2036,-1025,411,1709,521,299,-532
51,50000,2062,-1150,336,-10411,506,285,-516
52,51000,1956,-1186,292,-14728,502,293,-523
53,52000,2037,-1110,278,-4518,497,287,-504
54,53000,2056,-1155,295,-11825,492,295,-504
55,54000,1933,-1102,185,-21130,492,291,-504
56,55000,2057,-1168,269,-16532,498,301,-505
57,56000,2060,-1118,332,-6332,472,291,-507
58,57000,2020,-1045,265,-12396,470,299,-496
59,58000,2145,-1029,330,5693,472,308,-482
60,59000,2065,-1053,307,-1703,451,295,-491
61,60000,2051,-1099,210,-15795,448,299,-473
62,61000,2013,-1032,281,-4231,444,305,-477
63,62000,2052,-1009,213,-7579,448,309,-484
64,63000,2094,-1025,141,-5773,456,316,-456
65,64000,2059,-913,217,2435,450,313,-462
66,65000,1969,-985,224,-7746,426,314,-464
67,66000,2079,-872,297,5370,437,327,-454
68,67000,1979,-1027,276,-13100,416,289,-454
69,68000,2008,-1024,318,-2911,428,297,-455
70,69000,1930,-962,233,-7169,432,320,-448
71,70000,1962,-821,152,-6243,419,308,-447
72,71000,1880,-791,254,-407,414,328,-440
73,72000,1946,-919,270,-3224,410,327,-446
74,73000,1960,-936,176,-10940,404,321,-447
75,74000,1879,-1006,134,-19831,405,323,-439
76,75000,1975,-956,152,-9065,407,323,-443
77,76000,1932,-908,128,-10631,403,322,-431
78,77000,2023,-886,132,-2272,403,326,-421
79,78000,2070,-802,166,5312,393,320,-419
80,79000,2019,-760,159,5976,393,322,-423
81,80000,1960,-782,175,-1080,391,337,-411
82,81000,1773,-864,140,-20177,375,310,-431
