0000000001,0000000000,-00271,033134,000118,-11690,-00188,000238,000000
0000000002,0000001250,-00330,-66679,000179,-17889,-00188,000238,000000
0000000003,0000002500,-00330,-66155,-00001,-22523,-00188,000238,000000
0000000004,0000003750,-00271,-00150,000119,-14781,-00188,000238,000000
0000000005,0000005000,-00271,033201,000117,-11698,-00188,000238,000000
0000000006,0000006250,-00270,-00077,000119,-14774,-00188,000238,000000
0000000007,0000007500,-00271,-00046,000117,-14806,-00188,000238,000000
0000000008,0000008750,-00270,000018,000179,-11661,-00188,000238,000000
0000000009,0000010000,-00271,-00167,-00001,-16376,-00188,000238,000000
0000000010,0000011250,-00150,033312,000119,-10094,-00188,000238,000000
0000000011,0000012500,-00271,-00240,-00001,-16386,-00188,000238,000000
0000000012,0000013750,-00150,033269,000000,-11641,-00188,000238,000000
0000000013,0000015000,-00271,033068,-00001,-14830,-00188,000238,000000
0000000014,0000016250,-00270,033068,000119,-11655,-00188,000238,000000
0000000015,0000017500,-00330,000071,-00001,-19456,-00188,000238,000000
0000000016,0000018750,-00150,-66467,000119,-14767,-00188,000238,000000
0000000017,0000020000,-00151,-00009,000178,-10160,-00188,000238,000000
0000000018,0000021250,-00270,000040,000118,-14764,-00188,000238,000000
0000000019,0000022500,-00271,-66504,000000,-19457,-00188,000238,000000
0000000020,0000023750,-00150,000060,000118,-11666,-00188,000238,000000
0000000021,0000025000,-00330,-00026,000118,-17900,-00188,000238,000000
0000000022,0000026250,-00270,-00232,000118,-14783,-00188,000238,000000
0000000023,0000027500,-00271,033447,000118,-11676,-00188,000238,000000
0000000024,0000028750,-00271,-66747,000000,-19458,-00188,000238,000000
0000000025,0000030000,-00150,000285,000000,-14758,-00188,000238,000000
0000000026,0000031250,-00271,-00247,000118,-14805,-00188,000238,000000
0000000027,0000032500,-00150,000053,000118,-11683,-00188,000238,000000
0000000028,0000033750,-00271,-00025,000119,-14781,-00188,000238,000000
0000000029,0000035000,-00329,-00121,-00001,-19444,-00188,000238,000000
0000000030,0000036250,-00271,033245,000118,-11673,-00188,000238,000000
0000000031,0000037500,-00150,032922,000118,-10166,-00188,000238,000000
0000000032,0000038750,-00271,033414,000118,-11660,-00188,000238,000000
0000000033,0000040000,-00270,-00459,000118,-14824,-00188,000238,000000
0000000034,0000041250,-00271,033651,000118,-11650,-00188,000238,000000
0000000035,0000042500,-00329,-66954,000000,-22564,-00188,000238,000000
0000000036,0000043750,-00271,000543,000118,-14763,-00188,000238,000000
0000000037,0000045000,-00150,-66835,000118,-14786,-00188,000238,000000
0000000038,0000046250,-00330,000292,000118,-17903,-00188,000238,000000
0000000039,0000047500,-00270,-00202,000178,-11659,-00188,000238,000000
0000000040,0000048750,-00330,000002,000118,-17912,-00188,000238,000000
0000000041,0000050000,-00201,033065,000053,-11603,-00137,000182,000059
0000000042,0000051250,-00093,033280,-00064,-11846,-00244,000306,-00078
0000000043,0000052500,-00442,032790,000120,-16099,-00071,000106,000143
0000000044,0000053750,-00036,033570,-00006,-10409,-00299,000372,-00152
0000000045,0000055000,-79223,-99998,083466,099997,078734,-86155,092334
0000000046,0000056250,-99252,033558,099843,013010,099998,-99999,099193
0000000047,0000057500,-85095,-00374,084347,-25777,096015,-88950,080505
0000000048,0000058750,-52925,-66142,054197,022754,078130,-66475,054231
0000000049,0000060000,-20721,-00210,019418,-43198,047534,-30913,013987
0000000050,0000061250,024450,099610,-22420,043102,011007,005650,-21812
0000000051,0000062500,056003,-00213,-56857,-36975,-28744,045282,-60708
0000000052,0000063750,087087,-66263,-85912,011875,-62764,074468,-85038
0000000053,0000065000,099816,-66398,-99699,-17999,-88351,095151,-99996
0000000054,0000066250,099157,-00110,-99162,-18004,-99769,099996,-98622
0000000055,0000067500,085231,033241,-84360,008778,-96342,089481,-80437
0000000056,0000068750,052828,-66448,-54288,-55538,-78533,067103,-54275
0000000057,0000070000,020556,-66347,-19433,013666,-47919,031512,-13994
0000000058,0000071250,-24389,-00032,022536,-55618,-11386,-04940,021578
0000000059,0000072500,-55884,-00071,056974,019762,028366,-44690,060708
0000000060,0000073750,-87088,-00010,086031,-33685,062387,-73991,084805
0000000061,0000075000,-99758,-00046,099639,-05389,087976,-94560,099768
0000000062,0000076250,-98979,-00006,099101,-00728,099391,-99406,098390
0000000063,0000077500,-85174,033002,084299,-25960,095965,-88774,080438
0000000064,0000078750,-52770,033350,054108,030605,078156,-66396,054044
0000000065,0000080000,-20437,-00382,019253,-40134,047543,-30690,013764
0000000066,0000081250,024447,099862,-22597,038423,010780,005762,-21809
0000000067,0000082500,056063,032714,-56736,-30749,-28971,045397,-60938
0000000068,0000083750,087086,000271,-85972,011848,-62992,074582,-85036
0000000069,0000085000,099697,-66545,-99819,-22630,-88352,095151,-99998
0000000070,0000086250,098978,000014,-99041,-21099,-99769,099996,-98391
0000000071,0000087500,085112,033181,-84242,008765,-96342,089366,-80438
0000000072,0000088750,052709,-66500,-54108,-52425,-78532,066986,-54275
0000000073,0000090000,020315,-66198,-19254,013648,-47919,031397,-13764
0000000074,0000091250,-24448,-00204,022776,-54048,-11157,-05171,021808
0000000075,0000092500,-56124,033275,056973,018191,028594,-44921,060938
0000000076,0000093750,-87208,-66514,086092,-35212,062616,-74107,085036
0000000077,0000095000,-99819,-66243,099758,-08505,087976,-94560,099767
0000000078,0000096250,-98919,033008,099101,003935,099392,-99405,098391
0000000079,0000097500,-84994,099451,084180,-21341,095965,-88774,080206
0000000080,0000098750,-52769,000050,054108,029092,077926,-66279,054045
0000000081,0000100000,-20558,-66575,019192,-47921,047313,-30690,013533
0000000082,0000101250,024688,000226,-22717,038473,010780,005878,-22039
0000000083,0000102500,056062,-66658,-56916,-40084,-28971,045512,-60938
0000000084,0000103750,087207,-66103,-85972,011885,-62992,074698,-85036
0000000085,0000105000,099817,-66587,-99820,-21104,-88352,095266,-99998
0000000086,0000106250,098857,000114,-98981,-21096,-99769,099996,-98390
0000000087,0000107500,085112,032931,-84181,010320,-96343,089366,-80438
0000000088,0000108750,052529,000139,-53929,-50894,-78303,066871,-54044
0000000089,0000110000,020135,-99757,-18954,013667,-47691,031165,-13534
0000000090,0000111250,-24629,-66204,022775,-61815,-10928,-05286,022039
0000000091,0000112500,-56304,-66472,057154,013574,028594,-45037,060937
0000000092,0000113750,-87388,-66397,086210,-38339,062617,-74106,085037
0000000093,0000115000,-99818,-66190,099758,-08473,088203,-94675,099767
0000000094,0000116250,-98919,-66664,098921,-05388,099621,-99405,098391
0000000095,0000117500,-85054,000265,084120,-30591,095735,-88659,080207
0000000096,0000118750,-52649,-66700,053928,022853,077928,-66164,053813
0000000097,0000120000,-20377,000240,019073,-43228,047083,-30458,013534
0000000098,0000121250,024688,032857,-22897,036874,010552,005994,-22270
0000000099,0000122500,056242,000202,-57035,-35393,-29200,045628,-61168
0000000100,0000123750,087267,-66634,-86093,011841,-63222,074814,-85267
0000000101,0000125000,099697,000190,-99819,-21068,-88580,095266,-99997
0000000102,0000126250,098797,-00254,-99042,-25774,-99998,099997,-98391
0000000103,0000127500,084932,033282,-84001,010353,-96113,089249,-80207
0000000104,0000128750,052468,-00141,-53809,-50923,-78304,066755,-54044
0000000105,0000130000,020135,-66303,-18834,018339,-47690,031050,-13533
0000000106,0000131250,-24929,-66442,023014,-61836,-10928,-05402,022039
0000000107,0000132500,-56364,000062,057274,015137,028823,-45152,061168
0000000108,0000133750,-87389,-00166,086210,-35247,062845,-74222,085267
0000000109,0000135000,-99819,000107,099818,-03835,088203,-94675,099766
0000000110,0000136250,-98799,-00201,098922,-00724,099621,-99405,098392
0000000111,0000137500,-84994,033275,084000,-27526,095735,-88658,079975
0000000112,0000138750,-52469,-00210,053929,030635,077927,-66164,053814
0000000113,0000140000,-20258,000136,018893,-44820,047084,-30342,013302
0000000114,0000141250,024808,-00210,-22896,036916,010323,006109,-22269
0000000115,0000142500,056182,033296,-57275,-41614,-29199,045860,-61169
0000000116,0000143750,087387,-00189,-86271,011858,-63223,074929,-85267
0000000117,0000145000,099817,000085,-99819,-17971,-88580,095266,-99998
