0000000001,0000000000,000155,-66710,-99384,000050,-00004,-00058,-00058
0000000002,0000001250,000179,-66636,-99294,000097,-00004,-00058,-00058
0000000003,0000002500,000155,-66771,-99456,000050,-00004,-00058,-00058
0000000004,0000003750,000179,-00296,-19710,000167,-00004,-00058,-00058
0000000005,0000005000,000179,-00297,-19710,000167,-00004,-00058,-00058
0000000006,0000006250,000155,-66831,-99528,000050,-00004,-00058,-00058
0000000007,0000007500,000155,-66562,-99206,000050,-00004,-00058,-00058
0000000008,0000008750,000155,-66787,-99476,000050,-00004,-00058,-00058
0000000009,0000010000,000179,-00356,-19781,000167,-00004,-00058,-00058
0000000010,0000011250,000179,-00223,-19595,000167,-00004,-00058,-00058
0000000011,0000012500,000155,-66934,-99713,000049,-00004,-00058,-00058
0000000012,0000013750,000179,-00045,-19302,000167,-00004,-00058,-00058
0000000013,0000015000,000179,-00739,-20305,000166,-00004,-00058,-00058
0000000014,0000016250,000179,000099,020483,000215,-00004,-00058,-00058
0000000015,0000017500,000155,-67213,-99688,000049,-00004,-00058,-00058
0000000016,0000018750,000179,000191,-19656,000167,-00004,-00058,-00058
0000000017,0000020000,000179,-67244,020110,000166,-00004,-00058,-00058
0000000018,0000021250,000179,000160,-99593,000144,-00004,-00058,-00058
0000000019,0000022500,000154,-67154,-99099,000049,-00004,-00058,-00058
0000000020,0000023750,000179,-66271,-99537,000097,-00004,-00058,-00058
0000000021,0000025000,000154,-67109,-19755,000096,-00004,-00058,-00058
0000000022,0000026250,000179,000057,-19622,000167,-00004,-00058,-00058
0000000023,0000027500,000154,-67111,-99651,000049,-00004,-00058,-00058
0000000024,0000028750,000179,000057,-19408,000168,-00004,-00058,-00058
0000000025,0000030000,000179,-00739,-20240,000166,-00004,-00058,-00058
0000000026,0000031250,000179,-00046,-19235,000167,-00004,-00058,-00058
0000000027,0000032500,000155,-66891,-99909,000049,-00004,-00058,-00058
0000000028,0000033750,000179,-00324,-19309,000167,-00004,-00058,-00058
0000000029,0000035000,000179,-00181,-99655,000144,-00004,-00058,-00058
0000000030,0000036250,000154,-67067,-19760,000096,-00004,-00058,-00058
0000000031,0000037500,000226,000148,020279,000239,-00004,-00058,-00058
0000000032,0000038750,000154,-67202,-99780,000049,-00004,-00058,-00058
0000000033,0000040000,000155,000057,-19404,000120,-00004,-00058,-00058
0000000034,0000041250,000179,-66935,-99540,000097,-00004,-00058,-00058
0000000035,0000042500,000155,-66652,-99448,000050,-00004,-00058,-00058
0000000036,0000043750,000179,-00222,-19460,000167,-00004,-00058,-00058
0000000037,0000045000,000154,-00593,-99761,000096,-00004,-00058,-00058
0000000038,0000046250,000179,-00047,-19407,000168,-00004,-00058,-00058
0000000039,0000047500,000178,-66993,-20029,000119,-00004,-00058,-00058
0000000040,0000048750,000226,-00104,-19641,000214,-00004,-00058,-00058
0000000041,0000050000,000178,-00520,-19816,000167,-00004,-00058,-00058
0000000042,0000051250,000119,-00218,-19765,000107,000011,-00120,-00012
0000000043,0000052500,000275,-00415,-19739,000263,-00003,000024,-00143
0000000044,0000053750,000022,-00348,-19826,000010,000021,-00215,000074
0000000045,0000055000,000368,-00312,-19659,000356,000002,000111,-00240
0000000046,0000056250,-92310,032770,-19906,-92310,024844,-95751,070792
0000000047,0000057500,-71508,032901,020189,-71481,061752,-99856,036320
0000000048,0000058750,-34387,-66745,-19908,-34450,086569,-88072,001893
0000000049,0000060000,-00873,-66675,-19710,-00932,099998,-60474,-40048
0000000050,0000061250,042137,-00311,-19755,042131,097299,-27159,-69443
0000000051,0000062500,069941,-00438,-19880,069914,079178,014318,-93068
0000000052,0000063750,093818,-00222,-19619,093818,050331,049546,-99998
0000000053,0000065000,099974,-00503,-99525,099927,012740,080744,-91659
0000000054,0000066250,090738,-00221,-99244,090690,-25499,097193,-71911
0000000055,0000067500,071476,-66829,-99455,071402,-61747,099998,-36353
0000000056,0000068750,034463,-66551,-99332,034362,-87241,087984,-01707
0000000057,0000070000,001039,-66873,-99384,000935,-99995,060524,040104
0000000058,0000071250,-41941,-66426,-99306,-42051,-97312,027162,069439
0000000059,0000072500,-69841,-67060,-99517,-69955,-79188,-14436,093067
0000000060,0000073750,-93694,000060,-99110,-93762,-50340,-49664,099997
0000000061,0000075000,-99804,-67084,-99785,-99921,-12751,-80863,091658
0000000062,0000076250,-90474,033036,020561,-90425,026162,-97311,071910
0000000063,0000077500,-71213,-00381,-20402,-71233,061736,-99998,036352
0000000064,0000078750,-34104,-66834,020600,-34143,087233,-87985,001706
0000000065,0000080000,-00800,-00139,-99802,-00859,099984,-60407,-40106
0000000066,0000081250,042252,-66845,-19563,042199,097302,-27047,-69440
