0000000001,0000000000,000120,-00320,000165,002535,000000,001754,000000
0000000002,0000001250,000114,-00331,000153,000596,000000,001754,000000
0000000003,0000002500,000114,-00320,000153,001382,000000,001754,000000
0000000004,0000003750,000120,-00320,000165,002531,000000,001754,000000
0000000005,0000005000,000120,-00320,000165,002540,000000,001754,000000
0000000006,0000006250,000120,-00331,000153,001369,000000,001754,000000
0000000007,0000007500,000120,-00320,000165,002544,000000,001754,000000
0000000008,0000008750,000114,-00331,000171,001752,000000,001754,000000
0000000009,0000010000,000120,-00320,000165,002544,000000,001754,000000
0000000010,0000011250,000114,-00331,000153,000596,000000,001754,000000
0000000011,0000012500,000114,-00320,000165,001768,000000,001754,000000
0000000012,0000013750,000120,-00320,000165,002531,000000,001754,000000
0000000013,0000015000,000120,-00320,000153,002153,000000,001754,000000
0000000014,0000016250,000114,-00331,000165,001373,000000,001754,000000
0000000015,0000017500,000120,-00320,000165,002538,000000,001754,000000
0000000016,0000018750,000132,-00320,000153,002531,000000,001754,000000
0000000017,0000020000,000120,-00320,000165,002538,000000,001754,000000
0000000018,0000021250,000120,-00320,000165,002533,000000,001754,000000
0000000019,0000022500,000120,-00320,000171,003308,000000,001754,000000
0000000020,0000023750,000120,-00320,000153,002150,000000,001754,000000
0000000021,0000025000,000114,-00331,000153,000602,000000,001754,000000
0000000022,0000026250,000114,-00331,000171,001763,000000,001754,000000
0000000023,0000027500,000120,-00331,000153,001377,000000,001754,000000
0000000024,0000028750,000114,-00331,000153,000603,000000,001754,000000
0000000025,0000030000,000120,-00320,000165,002535,000000,001754,000000
0000000026,0000031250,000120,-00320,000153,002151,000000,001754,000000
0000000027,0000032500,000114,-00331,000153,000599,000000,001754,000000
0000000028,0000033750,000120,-00320,000165,002540,000000,001754,000000
0000000029,0000035000,000120,-00320,000165,002529,000000,001754,000000
0000000030,0000036250,000120,-00320,000165,002540,000000,001754,000000
0000000031,0000037500,000114,-00320,000165,001759,000000,001754,000000
0000000032,0000038750,000114,-00320,000153,001379,000000,001754,000000
0000000033,0000040000,000114,-00331,000153,000601,000000,001754,000000
0000000034,0000041250,000114,-00320,000153,001381,000000,001754,000000
