0000000001,0000000000,-00155,-00224,000282,000329,000057,000052,000000
0000000002,0000001250,-33441,-67003,000187,000091,000057,000052,000000
0000000003,0000002500,-00036,000205,000282,000330,000057,000052,000000
0000000004,0000003750,-00264,-66869,000187,000187,000057,000052,000000
0000000005,0000005000,-00052,000040,000283,000330,000057,000052,000000
0000000006,0000006250,-00221,-00384,000281,000328,000057,000052,000000
0000000007,0000007500,-00139,-66348,000330,000330,000057,000052,000000
0000000008,0000008750,-33206,-66608,000187,000092,000057,000052,000000
0000000009,0000010000,-00272,000047,000282,000330,000057,000052,000000
0000000010,0000011250,066210,-00623,000282,000424,000057,000052,000000
0000000011,0000012500,-00362,033307,000188,000329,000057,000052,000000
0000000012,0000013750,000051,-66797,000282,000235,000057,000052,000000
0000000013,0000015000,-00345,033005,000281,000424,000057,000052,000000
0000000014,0000016250,000005,032966,000282,000425,000057,000052,000000
0000000015,0000017500,-33403,-66667,000282,000188,000057,000052,000000
0000000016,0000018750,000014,000015,000282,000330,000057,000052,000000
0000000017,0000020000,-00331,-66569,000282,000235,000057,000052,000000
0000000018,0000021250,000056,-66495,000282,000235,000057,000052,000000
0000000019,0000022500,-33506,033029,000330,000425,000057,000052,000000
0000000020,0000023750,000118,-00345,000281,000329,000057,000052,000000
0000000021,0000025000,-00385,032871,000282,000424,000057,000052,000000
0000000022,0000026250,066159,033062,000187,000424,000057,000052,000000
0000000023,0000027500,-00141,-66811,000282,000235,000057,000052,000000
0000000024,0000028750,-33390,000240,000282,000236,000057,000052,000000
0000000025,0000030000,066226,-00725,000282,000423,000057,000052,000000
0000000026,0000031250,-00277,033377,000330,000472,000057,000052,000000
0000000027,0000032500,-33320,-66913,000187,000092,000057,000052,000000
0000000028,0000033750,000147,000160,000282,000330,000057,000052,000000
0000000029,0000035000,-00649,-00569,000330,000423,000057,000052,000000
0000000030,0000036250,066615,000061,000188,000330,000057,000052,000000
0000000031,0000037500,-99998,-66692,000282,000092,000057,000052,000000
0000000032,0000038750,-32797,-66278,000330,000236,000057,000052,000000
0000000033,0000040000,-00492,-66545,000187,000187,000057,000052,000000
0000000034,0000041250,000070,-00280,000188,000283,000057,000052,000000
0000000035,0000042500,-33395,000017,000188,000188,000057,000052,000000
0000000036,0000043750,-00057,-66854,000282,000235,000057,000052,000000
0000000037,0000045000,-00264,000242,000330,000425,000057,000052,000000
0000000038,0000046250,-00052,-66894,000282,000234,000057,000052,000000
0000000039,0000047500,-00264,033211,000282,000425,000057,000052,000000
0000000040,0000048750,-00037,032715,000188,000329,000057,000052,000000
0000000041,0000050000,-33382,-00182,000234,000234,000071,-00007,000044
0000000042,0000051250,-00057,032915,000283,000424,000061,000132,-00082
0000000043,0000052500,-00213,032839,000292,000433,000081,-00098,000121
0000000044,0000053750,-00097,-00239,000188,000235,000066,000212,-00161
0000000045,0000055000,-00206,-00157,071863,071876,022285,-93685,070803
0000000046,0000056250,-33148,032818,096902,096902,058752,-99999,042537
0000000047,0000057500,-33360,032949,099814,099860,086096,-87787,000714
0000000048,0000058750,066159,-66445,087163,087169,099659,-64148,-34032
0000000049,0000060000,065992,-66492,063208,063226,098243,-27639,-70019
0000000050,0000061250,065988,032968,026338,026513,082115,009080,-90652
0000000051,0000062500,099283,032837,-10517,-10227,052536,048532,-99996
0000000052,0000063750,065865,032877,-49991,-49778,015960,077027,-94006
0000000053,0000065000,066166,032939,-78067,-77840,-24141,096405,-71311
