0000000001,0000000000,000474,-00428,032833,011573,000037,000000,-00058
0000000002,0000001250,000474,-00524,-98566,-02229,000037,000000,-00058
0000000003,0000002500,000474,-00524,-98625,-02238,000037,000000,-00058
0000000004,0000003750,000522,-00428,098900,030011,000037,000000,-00058
0000000005,0000005000,000522,-00381,032366,029954,000037,000000,-00058
0000000006,0000006250,000522,-00428,033329,020780,000037,000000,-00058
0000000007,0000007500,000522,-00381,032296,029975,000037,000000,-00058
0000000008,0000008750,000522,-00381,033344,029962,000037,000000,-00058
0000000009,0000010000,000522,-00428,-98978,016188,000037,000000,-00058
0000000010,0000011250,000522,-00524,033217,011564,000037,000000,-00058
0000000011,0000012500,000522,-00428,032685,020795,000037,000000,-00058
0000000012,0000013750,000522,-00428,032686,020758,000037,000000,-00058
0000000013,0000015000,000523,-00428,033131,020780,000037,000000,-00058
0000000014,0000016250,000474,-00381,-98733,016206,000037,000000,-00058
0000000015,0000017500,000522,-00429,032852,020707,000037,000000,-00058
0000000016,0000018750,000522,-00381,033040,030055,000037,000000,-00058
0000000017,0000020000,000475,-00428,-98806,006898,000037,000000,-00058
0000000018,0000021250,000522,-00381,098689,034627,000037,000000,-00058
0000000019,0000022500,000618,-00428,032918,029950,000037,000000,-00058
0000000020,0000023750,000474,-00524,-98949,-02219,000037,000000,-00058
0000000021,0000025000,000475,-00525,033584,006974,000037,000000,-00058
0000000022,0000026250,000522,-00381,-99286,020797,000037,000000,-00058
0000000023,0000027500,000474,-00429,033549,011536,000037,000000,-00058
0000000024,0000028750,000522,-00428,032210,020822,000037,000000,-00058
0000000025,0000030000,000617,-00525,033413,020747,000037,000000,-00058
0000000026,0000031250,000522,-00381,032079,029963,000037,000000,-00058
0000000027,0000032500,000522,-00428,099408,030020,000037,000000,-00058
0000000028,0000033750,000618,-00525,-99563,016104,000037,000000,-00058
0000000029,0000035000,000522,-00380,033861,030039,000037,000000,-00058
0000000030,0000036250,000618,-00525,-99228,016139,000037,000000,-00058
0000000031,0000037500,000522,-00428,033243,020768,000037,000000,-00058
0000000032,0000038750,000523,-00428,032762,020834,000037,000000,-00058
0000000033,0000040000,000474,-00524,-98685,-02318,000037,000000,-00058
0000000034,0000041250,000523,-00428,033188,020886,000037,000000,-00058
0000000035,0000042500,000474,-00429,098038,020669,000037,000000,-00058
0000000036,0000043750,000523,-00381,033182,030048,000037,000000,-00058
0000000037,0000045000,000522,-00428,-98685,016145,000037,000000,-00058
0000000038,0000046250,000523,-00429,032854,020755,000037,000000,-00058
0000000039,0000047500,000474,-00381,032991,020836,000037,000000,-00058
0000000040,0000048750,000475,-00525,-98859,-02315,000037,000000,-00058
0000000041,0000050000,000474,-00380,033422,020885,000037,000000,-00058
0000000042,0000051250,000522,-00429,032048,020664,000037,000000,-00058
0000000043,0000052500,000483,-00342,033705,030084,000000,-00054,-00012
0000000044,0000053750,000603,-00462,-99497,020710,000115,000093,-00143
0000000045,0000055000,000497,-00309,033889,029926,-00072,-00149,000068
0000000046,0000056250,000698,-00601,-99433,016411,000196,000191,-00228
0000000047,0000057500,-60143,060367,033524,029490,-58413,-83205,070734
0000000048,0000058750,-18978,019821,-98774,085886,-19721,-52131,037208
0000000049,0000060000,015245,-15895,-98621,-58282,020565,-13380,-04633
0000000050,0000061250,056690,-56099,098977,085999,056551,023905,-39357
0000000051,0000062500,081243,-81748,032097,-30442,084960,061246,-74076
0000000052,0000063750,099047,-99190,033599,011813,099533,085995,-92925
0000000053,0000065000,099855,-99998,-99248,002583,099535,099768,-99998
0000000054,0000066250,083524,-84273,033459,-48856,084498,097705,-92136
0000000055,0000067500,059820,-59420,032251,058516,055799,079803,-67322
0000000056,0000068750,018780,-19819,033360,-86128,019712,052076,-37144
0000000057,0000070000,-15404,016009,-99027,054055,-20559,013056,004948
0000000058,0000071250,-56872,056183,-97921,-72125,-56415,-23835,039404
0000000059,0000072500,-81481,081984,-99094,039738,-84884,-61249,074077
0000000060,0000073750,-99286,099332,033392,002218,-99690,-85996,092807
0000000061,0000075000,-99999,099997,-98885,-11707,-99458,-99769,099998
0000000062,0000076250,-83764,084319,-98358,049032,-84422,-97706,092018
0000000063,0000077500,-59915,059419,-98227,-49178,-55723,-79804,067321
0000000064,0000078750,-18828,019771,-99196,090846,-19636,-52307,037257
0000000065,0000080000,015452,-16105,033834,-49277,020635,-13286,-04834
0000000066,0000081250,056871,-56230,-99678,072232,056491,023834,-39406
0000000067,0000082500,081385,-81986,099647,-30378,084960,061247,-74193
0000000068,0000083750,099047,-99284,-99610,-02088,099766,085995,-92925
0000000069,0000085000,099855,-99998,-97544,002671,099534,099768,-99998
0000000070,0000086250,083573,-84176,-99194,-44328,084267,097705,-92020
0000000071,0000087500,059724,-59373,033316,058581,055567,079802,-67205
0000000072,0000088750,018637,-19724,-98823,-99999,019480,052076,-37144
0000000073,0000090000,-15595,016199,-98275,063335,-20791,012826,005065
0000000074,0000091250,-56968,056278,032718,-63016,-56648,-24064,039521
0000000075,0000092500,-81528,081985,032806,039845,-84884,-61479,074192
0000000076,0000093750,-99334,099283,-98389,-16298,-99690,-86226,092923
0000000077,0000095000,-99950,099997,-98596,-02386,-99458,-99769,099997
0000000078,0000096250,-83622,084175,032951,053511,-84423,-97706,092019
0000000079,0000097500,-59771,059373,032601,-35280,-55722,-79804,067204
0000000080,0000098750,-18733,019532,033196,086207,-19636,-52076,037142
0000000081,0000100000,015642,-16295,032338,-49306,020868,-13058,-05066
0000000082,0000101250,056919,-56422,033377,072323,056723,024065,-39522
0000000083,0000102500,081432,-82034,-98996,-44304,084960,061246,-74193
0000000084,0000103750,099335,-99333,098911,030267,099766,086226,-93041
0000000085,0000105000,099759,-99998,098270,011718,099534,099767,-99998
0000000086,0000106250,083526,-84176,032730,-44201,084267,097706,-92021
0000000087,0000107500,059675,-59277,098870,063096,055566,079573,-67089
0000000088,0000108750,018638,-19534,097774,-63157,019481,051846,-37028
0000000089,0000110000,-15739,016343,099309,077120,-21024,012827,005180
0000000090,0000111250,-56966,056182,-99244,-76792,-56646,-24295,039636
0000000091,0000112500,-81624,082129,033350,048998,-85117,-61478,074308
0000000092,0000113750,-99190,099283,-98539,-02411,-99689,-86227,093040
0000000093,0000115000,-99951,099854,-98807,-16303,-99459,-99769,099997
0000000094,0000116250,-83383,084033,099140,072054,-84191,-97707,091904
0000000095,0000117500,-59486,059134,-99142,-35400,-55490,-79803,067088
0000000096,0000118750,-18542,019389,033300,090879,-19404,-52077,037026
0000000097,0000120000,015785,-16438,098317,-44710,021099,-12828,-05182
0000000098,0000121250,057157,-56565,032682,076871,056955,024293,-39637
0000000099,0000122500,081575,-82176,098811,-30413,085191,061477,-74309
0000000100,0000123750,099381,-99428,098065,030152,099767,086226,-93041
0000000101,0000125000,099998,-99997,098896,030239,099302,099767,-99998
0000000102,0000126250,083525,-84177,032437,-44311,084268,097706,-91905
0000000103,0000127500,059533,-59134,098769,063177,055334,079572,-66973
0000000104,0000128750,018494,-19438,032784,-76987,019249,051847,-36795
0000000105,0000130000,-15786,016438,032599,072519,-21023,012595,005296
0000000106,0000131250,-57206,056421,033290,-72180,-56879,-24293,039752
0000000107,0000132500,-81623,082129,-98924,039812,-85116,-61709,074424
0000000108,0000133750,-99286,099331,098756,011329,-99690,-86226,093040
0000000109,0000135000,-99855,099998,032891,011399,-99458,-99769,099997
0000000110,0000136250,-83335,083984,-98792,053535,-84191,-97707,091903
0000000111,0000137500,-59486,059086,098835,-30699,-55259,-79573,066972
0000000112,0000138750,-18400,019245,032668,090823,-19172,-51848,036910
0000000113,0000140000,015976,-16582,032669,-44705,021099,-12596,-05298
0000000114,0000141250,057300,-56564,098833,099903,056955,024292,-39870
0000000115,0000142500,081909,-82272,-98793,-21248,085191,061708,-74542
0000000116,0000143750,099380,-99428,032894,025566,099767,086225,-93041
0000000117,0000145000,099855,-99903,098669,025638,099302,099768,-99998
0000000118,0000146250,083429,-84034,-98764,-44301,084036,097705,-91905
0000000119,0000147500,059533,-58991,033043,072344,055102,079572,-66858
0000000120,0000148750,018351,-19295,032763,-76928,019249,051616,-36679
0000000121,0000150000,-16023,016581,-98614,054046,-21256,012366,005529
0000000122,0000151250,-57253,056612,033071,-58309,-57111,-24525,039868
0000000123,0000152500,-81672,082128,032643,039752,-85115,-61709,074425
0000000124,0000153750,-99335,099332,-98408,-11615,-99691,-86456,093040
0000000125,0000155000,-99808,099853,-98375,-02446,-99226,-99998,099997
0000000126,0000156250,-83240,083890,032533,062759,-84192,-97706,091787
0000000127,0000157500,-59247,058847,098968,-30705,-55257,-79574,066857
0000000128,0000158750,-18162,019102,032132,099997,-19173,-51847,036677
0000000129,0000160000,016118,-16726,099211,-35460,021332,-12597,-05414
0000000130,0000161250,057395,-56756,-99113,072246,056954,024523,-39870
0000000131,0000162500,081909,-82415,033172,-30414,085192,061707,-74542
0000000132,0000163750,099476,-99475,032847,025579,099766,086225,-93156
0000000133,0000165000,099903,-99998,-98732,011801,099303,099768,-99998
0000000134,0000166250,083287,-84033,033219,-48854,084035,097476,-91789
0000000135,0000167500,059391,-58991,032397,058524,055102,079342,-66742
