0000000050,0000061250,066454,-85930,071013,-85690,062165,036409,-99764
0000000051,0000062500,099878,-62270,099998,-61883,026187,070871,-97422
0000000052,0000063750,066813,-23575,014137,-23368,-12451,091379,-81890
0000000053,0000065000,-00176,012030,-14174,012057,-50059,099996,-49803
0000000054,0000066250,067035,052480,-14286,052611,-79156,093380,-15936
0000000055,0000067500,-33483,079021,-71144,078921,-97088,070848,027160
0000000056,0000068750,-32710,097824,-71432,097730,-99999,040413,059275
0000000057,0000070000,-33337,099998,-13980,099998,-87539,000647,087967
0000000058,0000071250,000334,085978,-99998,085880,-62518,-35077,099880
0000000059,0000072500,-33159,062318,-71094,062214,-26770,-69542,097421
0000000060,0000073750,000177,023623,-71337,023605,011751,-90049,082008
0000000061,0000075000,066656,-11985,-71175,-11917,049711,-98669,049917
0000000062,0000076250,066603,-52386,014095,-52186,079039,-91388,016170
0000000063,0000077500,066655,-78927,014586,-78780,097087,-68857,-27046
0000000064,0000078750,066598,-97825,-71670,-97825,099997,-39083,-59158
0000000065,0000080000,066676,-99998,071676,-99809,087421,000678,-87969
0000000066,0000081250,099779,-85789,013981,-85549,062052,037070,-99764
0000000067,0000082500,099997,-62130,014382,-61884,026070,070869,-97422
0000000068,0000083750,000031,-23434,071284,-23227,-12449,091381,-81891
0000000069,0000085000,000245,012174,014214,012295,-50178,099995,-49567
0000000070,0000086250,000142,052574,-14238,052610,-79155,093380,-15819
0000000071,0000087500,-33145,079069,-14171,079064,-97205,070848,027279
0000000072,0000088750,-32886,097825,-71323,097730,-99998,040411,059392
0000000073,0000090000,-33402,099950,-71202,099855,-87421,000649,088085
0000000074,0000091250,000623,085836,-71219,085834,-62402,-35742,099880
0000000075,0000092500,-33664,062081,-71336,062024,-26536,-69540,097421
0000000076,0000093750,067229,023481,-14116,023606,011866,-90051,081890
0000000077,0000095000,-33626,-12128,-14363,-12155,049945,-98667,049801
0000000078,0000096250,067039,-52528,-14135,-52421,079154,-91389,015935
0000000079,0000097500,066378,-79069,-14289,-79018,097204,-68855,-27162
0000000080,0000098750,000259,-97872,014277,-97824,099997,-39085,-59276
0000000081,0000100000,000142,-99998,014291,-99951,087421,001343,-87969
0000000082,0000101250,066632,-85789,014232,-85597,062052,037067,-99764
0000000083,0000102500,066569,-62035,071281,-61789,025954,070872,-97305
0000000084,0000103750,000297,-23340,071313,-23178,-12567,091378,-81774
0000000085,0000105000,-00072,012269,014176,012343,-50294,099998,-49450
0000000086,0000106250,066888,052716,-14084,052848,-79273,092715,-15584
0000000087,0000107500,-33352,079211,-71424,079111,-97205,070849,027395
0000000088,0000108750,-32862,097824,-71093,097730,-99998,040411,059509
0000000089,0000110000,-33209,099856,-71354,099761,-87422,-00014,088085
0000000090,0000111250,-33020,085694,-14198,085643,-62168,-35741,099880
0000000091,0000112500,-33099,062081,-14179,062072,-26420,-69542,097420
0000000092,0000113750,-33041,023244,-71398,023130,011983,-90050,081890
0000000093,0000115000,000046,-12412,-71054,-12437,050061,-98668,049566
0000000094,0000116250,066811,-52717,-71438,-52706,079272,-91389,015818
0000000095,0000117500,066404,-79259,014417,-79064,097204,-68855,-27280
0000000096,0000118750,066872,-97967,014190,-97825,099997,-39085,-59393
0000000097,0000120000,-00087,-99998,014284,-99951,087305,001344,-88086
0000000098,0000121250,066868,-85695,071245,-85455,061935,037068,-99881
0000000099,0000122500,099619,-61988,071349,-61647,025836,070872,-97305
0000000100,0000123750,066907,-23244,014088,-23084,-12683,091379,-81657
0000000101,0000125000,-00131,012316,-13970,012343,-50410,099996,-49333
0000000102,0000126250,066895,052812,-71577,052848,-79389,092717,-15467
0000000103,0000127500,-00065,079306,-13919,079348,-97204,070183,027513
0000000104,0000128750,-32873,097825,-71506,097729,-99998,040413,059627
0000000105,0000130000,-33232,099808,-71043,099713,-87305,-00016,088202
0000000106,0000131250,-32952,085695,-71390,085597,-62168,-35740,099880
0000000107,0000132500,-33154,061891,-71176,061787,-26303,-69543,097303
0000000108,0000133750,066607,023102,-71278,023131,012217,-90050,081773
0000000109,0000135000,066811,-12555,-14261,-12438,050178,-98669,049448
0000000110,0000136250,-00220,-52859,014366,-52801,079389,-91387,015701
0000000111,0000137500,067160,-79307,-14390,-79206,097204,-68857,-27398
0000000112,0000138750,-00444,-97967,014431,-97872,099998,-38420,-59510
0000000113,0000140000,067182,-99998,014131,-99856,087304,001342,-88204
0000000114,0000141250,-00250,-85695,071338,-85549,061818,037069,-99881
0000000115,0000142500,066849,-61892,071318,-61646,025720,071533,-97305
0000000116,0000143750,066576,-23102,014175,-22942,-12799,092041,-81539
0000000117,0000145000,000074,012458,014392,012580,-50528,099996,-49216
0000000118,0000146250,000306,052954,-14377,052990,-79389,092716,-15350
0000000119,0000147500,-33270,079306,-14098,079301,-97205,070184,027630
0000000120,0000148750,-32886,097825,-14363,097777,-99998,039749,059744
0000000121,0000150000,-33298,099808,-14061,099760,-87305,-00016,088319
0000000122,0000151250,000445,085552,-71450,085502,-61934,-35740,099880
0000000123,0000152500,-33468,061654,-71036,061551,-26187,-70207,097304
0000000124,0000153750,000637,022865,-71394,022847,012334,-90048,081656
0000000125,0000155000,-33625,-12696,014287,-12677,050294,-98671,049332
0000000126,0000156250,067175,-53001,014423,-52847,079388,-91386,015583
0000000127,0000157500,-00317,-79401,-14505,-79350,097321,-68858,-27515
0000000128,0000158750,066932,-97872,071612,-97682,099997,-38418,-59628
0000000129,0000160000,066494,-99952,-14613,-99857,087188,001340,-88203
0000000130,0000161250,066596,-85599,014638,-85454,061701,037735,-99881
0000000131,0000162500,066753,-61750,070927,-61504,025604,071531,-97187
0000000132,0000163750,-33285,-22959,071646,-22846,-12917,092043,-81540
0000000133,0000165000,-32849,012554,-71598,012438,-50644,099995,-49098
0000000134,0000166250,-00114,053002,-13955,053038,-79505,092716,-15232
0000000135,0000167500,000516,079353,-14378,079444,-97322,070184,027747
0000000136,0000168750,-99999,097872,-14282,097776,-99882,039748,059861
0000000137,0000170000,-32608,099808,-13983,099761,-87189,-00015,088319
0000000138,0000171250,-33507,085457,-71609,085358,-61934,-35742,099997
0000000139,0000172500,066881,061654,-13855,061788,-26069,-70205,097303
0000000140,0000173750,000082,022817,-71596,022799,012450,-90714,081538
0000000141,0000175000,-33195,-12838,-13951,-12912,050411,-98668,049215
0000000142,0000176250,066794,-53097,014064,-52944,079505,-91388,015348
0000000143,0000177500,000026,-79543,014453,-79444,097321,-68855,-27632
0000000144,0000178750,-33092,-98109,-14439,-98156,099997,-38421,-59745
0000000145,0000180000,000364,-99998,014457,-99950,087188,002006,-88321
0000000146,0000181250,-00234,-85694,014112,-85597,061584,037733,-99881
0000000147,0000182500,067094,-61750,071321,-61503,025487,071533,-97187
0000000148,0000183750,-00295,-22770,014395,-22657,-13033,092042,-81422
0000000149,0000185000,066955,012695,-71563,012722,-50761,099996,-48981
0000000150,0000186250,-00044,053097,-13816,053134,-79622,092715,-15115
0000000151,0000187500,-33056,079448,-71717,079348,-97322,070185,027982
0000000152,0000188750,000225,097872,-13824,097919,-99882,039745,059979
0000000153,0000190000,-33183,099809,-71526,099713,-87072,-00012,088436
0000000154,0000191250,-32974,085410,-71131,085312,-61819,-36406,099997
0000000155,0000192500,-33151,061467,-71257,061364,-25839,-70199,097187
0000000156,0000193750,-33019,022582,-71336,022469,012682,-90716,081422
0000000157,0000195000,000023,-12978,-14117,-12958,050525,-98665,049099
0000000158,0000196250,066862,-53332,-14363,-53226,079621,-91392,015234
0000000159,0000197500,066293,-79684,-14135,-79585,097437,-68191,-27864
0000000160,0000198750,067001,-98203,-14326,-98107,099997,-38425,-59860
0000000161,0000200000,-33442,-99998,014273,-99999,087072,002006,-88437
0000000162,0000201250,066926,-85554,014304,-85407,061470,037730,-99880
0000000163,0000202500,066379,-61609,014151,-61458,025372,071532,-97188
0000000164,0000203750,000392,-22820,014451,-22706,-13148,092042,-81306
0000000165,0000205000,-00073,012931,-71474,012862,-50876,099995,-48866
0000000166,0000206250,066858,053141,-71055,053226,-79621,092717,-15000
0000000167,0000207500,-33314,079542,-71398,079443,-97322,070184,028097
0000000168,0000208750,-32893,097870,-14181,097871,-99882,039750,060094
0000000169,0000210000,000018,099715,-14197,099761,-87073,-00676,088435
0000000170,0000211250,000281,085221,-71353,085217,-61703,-36403,099998
0000000171,0000212500,-33218,061373,-71186,061269,-25722,-70202,097186
0000000172,0000213750,-32884,022297,-71241,022185,012798,-90715,081423
0000000173,0000215000,-33352,-13120,-14378,-13194,050642,-98665,048981
0000000174,0000216250,066907,-53379,014535,-53226,079737,-91392,015116
0000000175,0000217500,066397,-79731,-71540,-79728,097437,-68191,-27981
0000000176,0000218750,066733,-98251,014482,-98107,099881,-38424,-60095
0000000177,0000220000,000195,-99998,014183,-99952,086956,002007,-88436
0000000178,0000221250,-00059,-85411,014186,-85313,061353,037731,-99998
0000000179,0000222500,066925,-61515,071430,-61268,025255,071532,-97070
0000000180,0000223750,-33382,-22677,014101,-22659,-13264,092042,-81189
0000000181,0000225000,000386,012931,014348,013005,-50993,099995,-48749
0000000182,0000226250,000019,053284,-14247,053367,-79737,092717,-14766
0000000183,0000227500,-33042,079684,-99802,079490,-97438,070184,028214
0000000184,0000228750,-33112,097966,-99712,097776,-99882,039750,060211
0000000185,0000230000,-33039,099714,-71276,099619,-86957,-00676,088553
0000000186,0000231250,-33131,085173,-71209,085075,-61586,-36403,099997
0000000187,0000232500,000202,061278,-71339,061269,-25606,-70203,097187
0000000188,0000233750,-33092,022298,-71092,022184,012915,-90715,081305
0000000189,0000235000,-33102,-13310,-71500,-13384,050759,-98666,048865
0000000190,0000236250,066656,-53616,014533,-53463,079854,-91390,014882
0000000191,0000237500,099862,-79922,-14491,-79728,097437,-68193,-28099
0000000192,0000238750,066575,-98251,014456,-98108,099881,-37759,-60095
0000000193,0000240000,066709,-99952,014090,-99809,086956,002005,-88554
0000000194,0000241250,066529,-85411,014435,-85265,061236,037733,-99998
0000000195,0000242500,066700,-61467,014056,-61269,025139,071531,-97070
0000000196,0000243750,000127,-22440,014496,-22374,-13381,092043,-81189
0000000197,0000245000,-33071,013120,-71476,013005,-50993,099993,-48631
0000000198,0000246250,000172,053474,-14047,053510,-79855,092719,-14649
0000000199,0000247500,000113,079684,-14400,079727,-97438,069519,028332
0000000200,0000248750,-33018,097861,-71077,097767,-99889,039791,060297
0000000201,0000250000,-33115,099603,-71461,099508,-86973,-00706,088714
0000000202,0000251250,000086,085055,-14018,085146,-61355,-36338,099934
0000000203,0000252500,-32908,061142,-71488,061038,-25525,-70248,097270
0000000204,0000253750,-33396,006856,-14046,006834,002100,-30407,032353
0000000205,0000255000,066993,-02112,-14411,-01993,000078,001973,-01011
0000000206,0000256250,-33442,-01292,-71095,-01412,000238,000661,000004
0000000207,0000257500,000387,-01348,-71497,-01371,000212,000669,-00107
0000000208,0000258750,000056,-01270,-13930,-01247,000234,000641,-00095
0000000209,0000260000,-33145,-01373,-71584,-01492,000232,000664,000000
0000000210,0000261250,000277,-01277,-14011,-01253,000232,000664,-00118
0000000211,0000262500,000003,-01277,-71278,-01348,000232,000664,000000
0000000212,0000263750,000261,-01277,-71518,-01349,000232,000664,-00118
0000000213,0000265000,-33180,-01230,014726,-01158,000232,000664,000000
0000000214,0000266250,-33039,-01278,-71807,-01397,000232,000664,000000
0000000215,0000267500,-33128,-01277,014726,-01253,000232,000664,000000
0000000216,0000268750,-33055,-01277,-71519,-01397,000232,000664,000000
0000000217,0000270000,-33128,-01230,-71240,-01348,000232,000664,000000
0000000218,0000271250,-33039,-01230,-14063,-01254,000232,000664,000000
0000000219,0000272500,-33179,-01230,-71521,-01349,000232,000664,000000
0000000220,0000273750,000240,-01231,-13982,-01159,000232,000664,000000
0000000221,0000275000,000054,-01230,-14426,-01159,000233,000664,000000
0000000222,0000276250,000188,-01278,-14130,-01255,000115,000664,000000
0000000223,0000277500,-33091,-01135,-14355,-01159,000233,000664,000000
0000000224,0000278750,-33136,-01231,-14110,-01255,000232,000664,000000
0000000225,0000280000,000189,-01230,-14439,-01159,000233,000664,000000
0000000226,0000281250,-33086,-01135,014519,-01112,000115,000664,000000
0000000227,0000282500,-33158,-01135,-71526,-01255,000233,000664,000000
0000000228,0000283750,000256,-01135,-70992,-01158,000232,000664,000000
0000000229,0000285000,-33226,-01135,-71504,-01255,000233,000664,000000
0000000230,0000286250,000240,-01135,-14027,-01111,000115,000664,000000
0000000231,0000287500,000099,-01135,-14439,-01113,000233,000664,000000
0000000232,0000288750,-33107,-01088,-14083,-01112,000232,000664,000000
0000000233,0000290000,-33061,-01135,-71373,-01254,000232,000664,000000
0000000234,0000291250,-33107,-01135,-71256,-01254,000232,000664,000000
0000000235,0000292500,-33106,-01088,-71132,-01159,000232,000664,-00117
0000000236,0000293750,-33040,-01135,-71486,-01255,000233,000664,000000
0000000237,0000295000,-33179,-01135,-13967,-01159,000115,000664,000000
0000000238,0000296250,000262,-01088,-71488,-01112,000233,000664,000000
0000000239,0000297500,000003,-01088,-14169,-01017,000232,000664,000000
0000000240,0000298750,000298,-01088,-14136,-01017,000232,000664,000000
0000000241,0000300000,-33261,-00993,-71575,-01113,000232,000664,000000
0000000242,0000301250,000321,-00993,-13779,-00969,000232,000664,000000
0000000243,0000302500,-00026,-01136,-71779,-01160,000232,000664,000000
0000000244,0000303750,000298,-01088,-13723,-01016,000232,000664,000000
0000000245,0000305000,-33188,-01088,-71709,-01160,000232,000664,000000
0000000246,0000306250,000160,-01088,-13868,-01017,000233,000664,000000
0000000247,0000307500,000209,-01088,-14509,-01017,000115,000664,000000
0000000248,0000308750,-33225,-01135,014388,-01112,000233,000664,000000
0000000249,0000310000,000307,-01088,-14194,-01017,000232,000664,000000
0000000250,0000311250,-33226,-00993,-14458,-01018,000233,000664,000000
0000000251,0000312500,-33039,-00993,014577,-00969,000115,000664,000000
0000000252,0000313750,-33061,-00993,-71554,-01113,000233,000664,000000
0000000253,0000315000,-33194,-00993,014485,-00970,000115,000664,000000
0000000254,0000316250,000240,-00993,-14259,-00970,000115,000664,000000
0000000255,0000317500,-33218,-00993,-71494,-01113,000233,000664,000000
