0000000001,0000000000,-24950,024905,000266,000290,000115,-00058,000335
0000000002,0000001250,-50208,-25226,000290,000266,000115,-00058,000335
0000000003,0000002500,025156,-24705,000266,000290,000115,-00058,000335
0000000004,0000003750,-25239,-25194,000290,000278,000115,-00058,000335
0000000005,0000005000,-24717,025040,000290,000302,000115,-00058,000335
0000000006,0000006250,-50040,-24984,000266,000242,000115,-00058,000335
0000000007,0000007500,-49775,-25093,000290,000266,000115,-00058,000335
0000000008,0000008750,-49924,025141,000290,000278,000115,-00058,000335
0000000009,0000010000,-24884,-25295,000290,000278,000115,-00058,000335
0000000010,0000011250,-25016,025218,000290,000302,000115,-00058,000335
0000000011,0000012500,-49818,-25226,000290,000266,000115,-00058,000335
0000000012,0000013750,-49871,-24805,000266,000242,000115,-00058,000335
0000000013,0000015000,024775,-25048,000290,000302,000115,-00058,000335
0000000014,0000016250,025127,-24906,000266,000290,000115,-00058,000335
0000000015,0000017500,-50214,-25048,000266,000242,000115,-00058,000335
0000000016,0000018750,025280,-24838,000266,000290,000115,-00058,000335
0000000017,0000020000,-50237,-25116,000266,000242,000115,-00058,000335
0000000018,0000021250,-49587,025008,000290,000278,000115,-00058,000335
0000000019,0000022500,-50056,-25016,000290,000266,000115,-00058,000335
0000000020,0000023750,-24818,-24983,000301,000302,000115,-00058,000335
0000000021,0000025000,-25077,024963,000290,000302,000115,-00058,000335
0000000022,0000026250,-24816,-25061,000266,000266,000115,-00058,000335
0000000023,0000027500,-50030,-24882,000266,000242,000115,-00058,000335
0000000024,0000028750,-24800,024830,000266,000290,000115,-00058,000335
0000000025,0000030000,-50030,024939,000266,000266,000115,-00058,000335
0000000026,0000031250,-49730,-25016,000266,000242,000115,-00058,000335
0000000027,0000032500,-49991,-24915,000266,000242,000115,-00058,000335
0000000028,0000033750,-24866,-25015,000266,000266,000115,-00058,000335
0000000029,0000035000,-49925,-24906,000266,000242,000115,-00058,000335
0000000030,0000036250,-49858,-25015,000266,000242,000115,-00058,000335
0000000031,0000037500,-24943,-24883,000290,000278,000115,-00058,000335
0000000032,0000038750,-24978,-25060,000266,000266,000115,-00058,000335
0000000033,0000040000,-24944,024996,000290,000302,000115,-00058,000335
0000000034,0000041250,-24944,024784,000290,000302,000115,-00058,000335
0000000035,0000042500,-24978,024995,000290,000302,000115,-00058,000335
0000000036,0000043750,-24895,024817,000266,000290,000115,-00058,000335
0000000037,0000045000,-49958,024917,000290,000278,000115,-00058,000335
0000000038,0000046250,-49747,-24897,000266,000242,000115,-00058,000335
0000000039,0000047500,-25120,-25152,000266,000266,000115,-00058,000335
0000000040,0000048750,025100,025211,000290,000325,000115,-00058,000335
0000000041,0000050000,-25189,-25361,000290,000278,000115,-00058,000335
0000000042,0000051250,-24722,025307,000290,000303,000115,-00058,000335
0000000043,0000052500,-50074,-50222,000266,000230,000115,-00058,000335
0000000044,0000053750,-24806,-24760,000290,000279,000115,-00058,000335
0000000045,0000055000,-49948,-25027,000266,000242,000115,-00058,000335
0000000046,0000056250,-49857,-24989,000290,000266,000115,-00058,000335
0000000047,0000057500,-24921,024931,000341,000353,000132,-00123,000380
0000000048,0000058750,-25022,024900,000232,000244,000114,000029,000250
0000000049,0000060000,-24834,024796,000412,000424,000147,-00223,000461
0000000050,0000061250,-50008,025050,000150,000150,000115,000118,000168
0000000051,0000062500,-49702,-50041,079117,079078,026538,-99373,071385
0000000052,0000063750,-50022,-24827,098204,098192,061751,-99970,038997
0000000053,0000065000,025036,-25027,099923,099946,087800,-86320,-02952
0000000054,0000066250,024823,-24903,085626,085648,099892,-61475,-37156
0000000055,0000067500,024915,049764,060510,060565,096740,-23948,-72590
0000000056,0000068750,049858,099756,022822,022908,079306,013099,-91955
0000000057,0000070000,049719,049765,-14388,-14318,048715,052314,-99996
0000000058,0000071250,049952,049838,-53443,-53377,011983,079926,-92647
0000000059,0000072500,024744,024914,-80817,-80803,-27795,097899,-68540
0000000060,0000073750,025067,-25007,-98398,-98398,-61971,099997,-38484
0000000061,0000075000,-25106,024927,-99998,-99999,-87908,086226,003036
0000000062,0000076250,-24801,024925,-85694,-85692,-99883,061410,037766
0000000063,0000077500,-49969,-49965,-60512,-60567,-96741,023947,073260
0000000064,0000078750,-49803,-49792,-22692,-22742,-79423,-13218,092629
0000000065,0000080000,-49886,-49997,014493,014448,-48948,-52432,099995
0000000066,0000081250,-49853,-49783,053513,053472,-12449,-80044,092652
0000000067,0000082500,-49880,-49998,080875,080837,027445,-98018,068539
0000000068,0000083750,-49820,-24821,098397,098386,061853,-99998,039158
0000000069,0000085000,-25035,-25128,099973,099985,087907,-86227,-03036
0000000070,0000086250,025038,025061,085693,085739,099881,-61411,-37763
0000000071,0000087500,024732,024756,060476,060519,096741,-23832,-72590
0000000072,0000088750,049986,049883,022643,022705,079188,013333,-91957
0000000073,0000090000,024766,049866,-14494,-14449,048599,052431,-99995
0000000074,0000091250,049874,049655,-53538,-53473,011866,080043,-92647
0000000075,0000092500,049831,050095,-80913,-80850,-28028,098017,-68540
0000000076,0000093750,024837,-25284,-98398,-98398,-62088,099997,-38484
0000000077,0000095000,024984,025169,-99963,-99939,-87908,086109,003037
0000000078,0000096250,-25049,-25116,-85599,-85621,-99882,061293,037767
0000000079,0000097500,-49743,-24967,-60394,-60413,-96741,023830,073260
0000000080,0000098750,-50013,-24807,-22573,-22600,-79306,-13218,092631
0000000081,0000100000,-49675,-99998,014612,014555,-48949,-52432,099993
0000000082,0000101250,-99893,-49642,053655,053602,-12331,-80045,093323
0000000083,0000102500,-49703,-50076,080983,080945,027562,-98018,068537
0000000084,0000103750,-49953,-24861,098468,098457,061970,-99998,039159
0000000085,0000105000,-24957,-24981,099998,099998,087907,-86110,-03038
0000000086,0000106250,025038,-25011,085622,085644,099881,-61295,-37763
0000000087,0000107500,024639,024972,060405,060435,096741,-23714,-72590
0000000088,0000108750,050125,049684,022513,022587,079071,013451,-91958
0000000089,0000110000,024566,050032,-14625,-14579,048599,052547,-99993
0000000090,0000111250,099931,024596,-53645,-53580,011749,080160,-92650
0000000091,0000112500,024733,050216,-80972,-80922,-28028,098016,-67867
0000000092,0000113750,-24907,-25444,-98421,-98434,-62204,099997,-38487
0000000093,0000115000,-24866,025411,-99927,-99927,-88025,086109,003708
0000000094,0000116250,-50010,-25438,-85492,-85526,-99882,061177,038435
0000000095,0000117500,-24768,025289,-60228,-60222,-96742,023596,073261
0000000096,0000118750,-50029,-50164,-22407,-22445,-79188,-13452,092630
0000000097,0000120000,-49714,-49744,014743,014710,-48832,-52549,099995
0000000098,0000121250,-49997,-24993,053822,053805,-12099,-80161,092652
0000000099,0000122500,-24845,-25011,081102,081111,027795,-98017,068539
0000000100,0000123750,-49877,-24844,098528,098516,062087,-99999,039158
