0000000001,0000000000,000250,000175,-19559,000320,-00005,000052,-00058
0000000002,0000001250,000250,000175,-19772,000320,-00005,000052,-00058
0000000003,0000002500,000180,000132,-19327,000250,-00005,000052,-00058
0000000004,0000003750,000144,000278,-99232,000144,-00005,000052,-00058
0000000005,0000005000,000179,-00044,-19548,000250,-00005,000052,-00058
0000000006,0000006250,000180,000514,-19382,000251,-00005,000052,-00058
0000000007,0000007500,000144,-66614,-99348,000073,-00005,000052,-00058
0000000008,0000008750,000180,000649,020558,000321,-00005,000052,-00058
0000000009,0000010000,000179,-66614,-19913,000179,-00005,000052,-00058
0000000010,0000011250,000180,000537,-19330,000251,-00005,000052,-00058
0000000011,0000012500,000179,-00095,-19672,000250,-00005,000052,-00058
0000000012,0000013750,000179,000366,-19534,000251,-00005,000052,-00058
0000000013,0000015000,000180,000014,-19611,000250,-00005,000052,-00058
0000000014,0000016250,000179,033482,-19488,000320,-00005,000052,-00058
0000000015,0000017500,000180,000013,-19648,000250,-00005,000052,-00058
0000000016,0000018750,000144,000323,-19488,000180,-00005,000052,-00058
0000000017,0000020000,000180,000006,-99097,000215,-00005,000052,-00058
0000000018,0000021250,000179,000359,-98922,000215,-00005,000052,-00058
0000000019,0000022500,000180,-66420,-19750,000180,-00005,000052,-00058
0000000020,0000023750,000145,-65860,-19242,000145,-00005,000052,-00058
0000000021,0000025000,000144,-66596,-99469,000073,-00005,000052,-00058
0000000022,0000026250,000180,000677,-19043,000251,-00005,000052,-00058
0000000023,0000027500,000144,-66731,-99541,000073,-00005,000052,-00058
0000000024,0000028750,000180,000709,-19151,000251,-00005,000052,-00058
0000000025,0000030000,000180,-66657,-19823,000180,-00005,000052,-00058
0000000026,0000031250,000144,000473,-19488,000180,-00005,000052,-00058
0000000027,0000032500,000180,000014,-19488,000250,-00005,000052,-00058
0000000028,0000033750,000179,000161,-19822,000250,-00005,000052,-00058
0000000029,0000035000,000180,000251,-19205,000251,-00005,000052,-00058
0000000030,0000036250,000145,-66318,-99469,000074,-00005,000052,-00058
0000000031,0000037500,000144,-66037,-19080,000145,-00005,000052,-00058
0000000032,0000038750,000180,-66317,-99470,000144,-00005,000052,-00058
0000000033,0000040000,000144,-66037,-98638,000075,-00005,000052,-00058
0000000034,0000041250,000180,-66359,-99359,000144,-00005,000052,-00058
0000000035,0000042500,000180,000355,-19292,000251,-00005,000052,-00058
0000000036,0000043750,000144,-00016,-19789,000180,-00005,000052,-00058
0000000037,0000045000,000180,000294,-19468,000251,-00005,000052,-00058
0000000038,0000046250,000144,-66244,-99027,000074,-00005,000052,-00058
0000000039,0000047500,000145,-66241,-99184,000074,-00005,000052,-00058
0000000040,0000048750,000179,000296,-19344,000250,-00005,000052,-00058
0000000041,0000050000,000126,-00037,-99225,000161,000008,-00007,-00012
0000000042,0000051250,000227,000405,-98952,000227,-00002,000132,-00139
0000000043,0000052500,000005,-66406,-98877,-00064,000018,-00097,000063
0000000044,0000053750,000318,-66064,-99457,000248,000002,000212,-00218
0000000045,0000055000,-83124,-99345,-18904,-83099,022310,-93453,070873
0000000046,0000056250,-69934,-66330,-99822,-69920,058789,-99999,043076
0000000047,0000057500,-42032,000400,020965,-41896,086483,-87903,001493
0000000048,0000058750,001219,-66401,-99736,001148,099998,-64262,-33520
0000000049,0000060000,034373,000233,-19044,034420,098633,-27870,-69714
0000000050,0000061250,071437,000228,-19937,071457,082423,008965,-90270
0000000051,0000062500,090615,-66360,-19287,090587,052686,048416,-99999
