0000000001,0000000000,000450,-00380,-19692,020505,000152,000000,-00058
0000000002,0000001250,000379,-00380,-19569,013022,000152,000000,-00058
0000000003,0000002500,000380,-00379,-19904,013065,000152,000000,-00058
0000000004,0000003750,000343,-00452,-19460,001862,000152,000000,-00058
0000000005,0000005000,000343,-00451,-99260,-05582,000152,000000,-00058
0000000006,0000006250,000451,-00452,-19671,013043,000152,000000,-00058
0000000007,0000007500,000379,-00344,-19549,020530,000152,000000,-00058
0000000008,0000008750,000379,-00380,-99348,009275,000152,000000,-00058
0000000009,0000010000,000380,-00380,-19388,013116,000152,000000,-00058
0000000010,0000011250,000343,-00380,-99362,001795,000152,000000,-00058
0000000011,0000012500,000451,-00380,-98904,013108,000152,000000,-00058
0000000012,0000013750,000379,-00380,-19760,013020,000152,000000,-00058
0000000013,0000015000,000380,-00345,-19761,020492,000152,000000,-00058
0000000014,0000016250,000379,-00344,-98957,013093,000152,000000,-00058
0000000015,0000017500,000343,-00452,-99238,-05640,000152,000000,-00058
0000000016,0000018750,000380,-00380,-19548,013109,000152,000000,-00058
0000000017,0000020000,000343,-00380,-99188,001836,000152,000000,-00058
0000000018,0000021250,000380,-00452,-99078,001876,000152,000000,-00058
0000000019,0000022500,000379,-00344,-19600,020529,000152,000000,-00058
0000000020,0000023750,000380,-00345,-19921,020454,000152,000000,-00058
0000000021,0000025000,000379,-00344,-19427,020559,000152,000000,-00058
0000000022,0000026250,000451,-00452,-99414,009255,000152,000000,-00058
0000000023,0000027500,000379,-00344,-98744,013115,000152,000000,-00058
0000000024,0000028750,000380,-00380,-99450,009258,000152,000000,-00058
0000000025,0000030000,000379,-00345,-19303,020563,000152,000000,-00058
0000000026,0000031250,000343,-00380,-99452,001821,000152,000000,-00058
0000000027,0000032500,000344,-00452,-98795,-05538,000152,000000,-00058
0000000028,0000033750,000343,-00379,-99239,001842,000152,000000,-00058
0000000029,0000035000,000380,-00380,-19708,013068,000152,000000,-00058
0000000030,0000036250,000343,-00379,-19602,005593,000152,000000,-00058
0000000031,0000037500,000450,-00452,-99188,009315,000152,000000,-00058
0000000032,0000038750,000450,-00379,-19721,020506,000152,000000,-00058
0000000033,0000040000,000379,-00380,-19551,013042,000152,000000,-00058
0000000034,0000041250,000451,-00380,-99348,013050,000152,000000,-00058
0000000035,0000042500,000379,-00380,-19439,013053,000152,000000,-00058
0000000036,0000043750,000344,-00452,-99190,-05581,000152,000000,-00058
0000000037,0000045000,000343,-00452,-99185,-05586,000152,000000,-00058
0000000038,0000046250,000379,-00380,-19440,013072,000152,000000,-00058
0000000039,0000047500,000451,-00380,-99349,013013,000152,000000,-00058
0000000040,0000048750,000379,-00380,-19598,013091,000152,000000,-00058
0000000041,0000050000,000379,-00380,-19552,013009,000152,000000,-00058
0000000042,0000051250,000451,-00345,-99522,020516,000152,000000,-00058
0000000043,0000052500,000304,-00341,-19054,005591,000115,-00053,-00013
0000000044,0000053750,000426,-00461,-99857,001922,000229,000094,-00143
0000000045,0000055000,000256,-00259,-18854,012877,000042,-00148,000067
0000000046,0000056250,000523,-00627,-99893,-05199,000311,000192,-00227
0000000047,0000057500,-60244,059996,-18958,-17390,-56944,-82328,069541
0000000048,0000058750,-16702,017543,-99682,092139,-16999,-49949,034933
0000000049,0000060000,017283,-18055,020421,-62412,022913,-11063,-06956
0000000050,0000061250,058461,-57962,019745,073505,058317,026139,-41490
0000000051,0000062500,082598,-83058,-19657,-28518,085933,062937,-75669
0000000052,0000063750,099499,-99606,-19628,005760,099765,086944,-93845
0000000053,0000065000,099428,-99571,-19817,005884,098844,099768,-99998
0000000054,0000066250,082243,-82989,-19593,-58450,082937,096795,-91201
0000000055,0000067500,057905,-57581,-99097,043862,053646,078247,-65544
0000000056,0000068750,016568,-17627,-99152,-99897,017453,050126,-35101
0000000057,0000070000,-17734,018221,-19550,062623,-22680,010738,007273
0000000058,0000071250,-58820,058068,-19870,-69868,-58181,-26297,041536
0000000059,0000072500,-83090,083262,-19548,028541,-85859,-63168,075786
0000000060,0000073750,-99917,099774,-99200,-16913,-99690,-87173,093843
0000000061,0000075000,-99812,099666,-98977,-17090,-98538,-99997,099998
0000000062,0000076250,-82625,083122,-19834,054789,-82632,-97025,091200
0000000063,0000077500,-58288,057570,-19495,-62560,-53339,-78247,065660
0000000064,0000078750,-16772,017581,-99363,088814,-17147,-50127,035099
0000000065,0000080000,017565,-18411,-19339,-73886,022985,-10738,-07158
0000000066,0000081250,058616,-58079,-20116,073692,058486,026067,-41538
0000000067,0000082500,082706,-83274,-19336,-43530,086165,062939,-75787
0000000068,0000083750,099606,-99749,-99362,002111,099766,086943,-93845
0000000069,0000085000,099500,-99679,-19499,002091,098613,099768,-99998
0000000070,0000086250,082243,-82953,-19805,-54668,082938,096796,-91201
0000000071,0000087500,057833,-57510,-99088,043804,053645,078017,-65544
0000000072,0000088750,016461,-17448,-98922,-96106,017222,049899,-34984
0000000073,0000090000,-17877,018399,-20027,062542,-22910,010508,007389
0000000074,0000091250,-58892,058140,020472,-62325,-58181,-26297,041653
0000000075,0000092500,-83125,083334,-99716,020997,-85859,-63168,075902
0000000076,0000093750,-99917,099773,-18948,-09385,-99690,-87173,093843
0000000077,0000095000,-99811,099631,-99790,-20850,-98538,-99997,099997
0000000078,0000096250,-82519,082942,-19135,051047,-82632,-97025,091200
0000000079,0000097500,-58038,057428,-99389,-62496,-53338,-78246,065543
0000000080,0000098750,-16629,017295,-19531,081280,-17147,-50127,034983
0000000081,0000100000,017780,-18554,099202,-55193,023217,-10508,-07390
0000000082,0000101250,058723,-58259,020292,073676,058486,026296,-41654
0000000083,0000102500,082813,-83381,-20207,-43558,086165,063168,-75903
0000000084,0000103750,099677,-99749,099998,024518,099997,087173,-93960
0000000085,0000105000,099500,-99679,-99720,-05403,098612,099768,-99999
0000000086,0000106250,082207,-82881,-19207,-54677,082707,096796,-91084
0000000087,0000107500,057798,-57367,-19892,062525,053413,078017,-65429
0000000088,0000108750,016281,-17341,-99110,-99996,017222,049898,-34751
0000000089,0000110000,-18018,018579,-98841,062766,-23142,010509,007504
0000000090,0000111250,-59142,058247,-99372,-92378,-58411,-26527,041886
0000000091,0000112500,-83124,083442,-19392,039868,-85860,-63168,075901
0000000092,0000113750,-99988,099845,-20026,-09595,-99690,-87174,093960
0000000093,0000115000,-99775,099631,020347,-05781,-98538,-99997,099880
0000000094,0000116250,-82340,082835,-20097,054664,-82401,-97025,091084
0000000095,0000117500,-57895,057321,-19303,-51259,-53108,-78017,065427
0000000096,0000118750,-16450,017186,-99444,081241,-16916,-49898,034867
0000000097,0000120000,017887,-18661,-19358,-66312,023448,-10509,-07507
0000000098,0000121250,058902,-58366,-19965,073585,058718,026527,-41770
0000000099,0000122500,082957,-83488,-19438,-35972,086164,063167,-76019
0000000100,0000123750,099676,-99856,-19998,002005,099998,087173,-93960
0000000101,0000125000,099571,-99606,020407,017116,098612,099768,-99998
0000000102,0000126250,082099,-82738,-20249,-47349,082707,096796,-91084
0000000103,0000127500,057619,-57260,020648,062591,053182,078017,-65312
0000000104,0000128750,016175,-17234,-99779,-99999,016992,049669,-34635
0000000105,0000130000,-18126,018686,020639,077624,-23142,010279,007737
0000000106,0000131250,-59107,058427,-20248,-62493,-58411,-26526,042002
0000000107,0000132500,-83197,083513,-19243,039786,-86090,-63398,076017
0000000108,0000133750,-99881,099773,-99423,-09504,-99690,-87172,093960
0000000109,0000135000,-99704,099631,-98764,-09597,-98307,-99998,099881
0000000110,0000136250,-82233,082764,-99346,058487,-82401,-96795,091084
0000000111,0000137500,-57717,057141,-19453,-51363,-53108,-78018,065310
0000000112,0000138750,-16236,017079,-19920,099997,-16685,-49669,034750
0000000113,0000140000,018028,-18804,020205,-62722,023448,-10279,-07623
0000000114,0000141250,059045,-58473,019773,084904,058718,026526,-42003
0000000115,0000142500,082956,-83595,-19481,-47283,086165,063397,-76134
0000000116,0000143750,099784,-99856,-99345,005854,099997,087173,-94077
0000000117,0000145000,099570,-99571,-19357,017009,098613,099768,-99882
0000000118,0000146250,082136,-82738,019614,-36079,082477,096796,-90969
0000000119,0000147500,057619,-57188,020416,066251,053183,077788,-65196
0000000120,0000148750,016138,-17054,-99522,-88787,016991,049669,-34519
0000000121,0000150000,-18162,018793,-19241,077625,-23373,010049,007854
0000000122,0000151250,-59214,058462,-20203,-69982,-58642,-26756,042119
0000000123,0000152500,-83197,083549,-19138,043577,-86090,-63397,076133
0000000124,0000153750,-99917,099773,-99697,-17044,-99690,-87402,094077
0000000125,0000155000,-99668,099524,-18977,-09488,-98307,-99997,099880
0000000126,0000156250,-82090,082548,-99918,050901,-82170,-96796,090968
0000000127,0000157500,-57537,056963,-18774,-51195,-52877,-77788,065077
0000000128,0000158750,-16129,016864,-99999,081168,-16685,-49669,034635
0000000129,0000160000,018243,-18947,020869,-55058,023679,-10050,-07856
0000000130,0000161250,059224,-58688,-99824,066068,058949,026756,-42119
0000000131,0000162500,083207,-83667,-19109,-28479,086396,063396,-76135
0000000132,0000163750,099820,-99892,-20166,013176,099996,087402,-94078
0000000133,0000165000,099500,-99571,020388,017087,098613,099767,-99882
0000000134,0000166250,082028,-82667,019555,-43577,082476,096796,-90969
0000000135,0000167500,057511,-57080,020521,066275,053183,077788,-65079
0000000136,0000168750,016031,-16947,-99743,-88800,016759,049440,-34403
0000000137,0000170000,-18341,018901,-18983,070186,-23373,010049,007970
0000000138,0000171250,-59249,058462,-99719,-81164,-58643,-26756,042235
0000000139,0000172500,-83304,083657,-19187,043573,-86090,-63627,076250
0000000140,0000173750,-99917,099845,-99415,-09577,-99691,-87401,094076
0000000141,0000175000,-99597,099560,-98903,-05800,-98306,-99998,099881
0000000142,0000176250,-82090,082548,-19759,058429,-82170,-96795,090967
0000000143,0000177500,-57395,056855,-19685,-47585,-52645,-77789,065078
0000000144,0000178750,-15914,016687,-99090,088767,-16454,-49439,034401
0000000145,0000180000,018387,-19162,-99043,-73857,023679,-10049,-07855
0000000146,0000181250,059402,-58758,-19734,084878,058949,026756,-42237
0000000147,0000182500,083314,-83775,020002,-24927,086396,063626,-76250
0000000148,0000183750,099891,-99891,-19658,017061,099997,087401,-94194
0000000149,0000185000,099500,-99607,-19830,005769,098613,099997,-99881
0000000150,0000186250,081955,-82559,020214,-35994,082475,096796,-90852
0000000151,0000187500,057405,-57046,-20020,054969,052952,077559,-64963
0000000152,0000188750,015779,-16838,-19356,-96118,016527,049439,-34285
0000000153,0000190000,-18446,019006,-99376,062605,-23603,009821,008086
0000000154,0000191250,-59392,058676,-19470,-62407,-58873,-26984,042350
0000000155,0000192500,-83337,083654,-19831,039723,-86319,-63624,076247
0000000156,0000193750,-99917,099917,-98974,-05745,-99690,-87401,094076
0000000157,0000195000,-99561,099453,-99126,-09602,-98307,-99997,099881
0000000158,0000196250,-81947,082442,-19735,058455,-82171,-96796,090852
0000000159,0000197500,-57290,056750,-19526,-47563,-52647,-77790,064963
0000000160,0000198750,-15738,016509,-20038,092434,-16225,-49211,034287
0000000161,0000200000,018563,-19338,020442,-62593,023908,-09824,-08086
0000000162,0000201250,059508,-58972,-99517,066145,059177,026983,-42350
0000000163,0000202500,083348,-83881,020266,-28550,086627,063625,-76365
0000000164,0000203750,099890,-99891,-19766,016964,099996,087400,-94193
0000000165,0000205000,099500,-99572,-99148,005860,098614,099997,-99882
0000000166,0000206250,081814,-82488,020110,-47253,082246,096567,-90854
0000000167,0000207500,057227,-56797,-19734,062486,052722,077561,-64848
0000000168,0000208750,015748,-16735,-99154,-96165,016531,049211,-34172
0000000169,0000210000,-18626,019114,-19523,062622,-23834,009824,008201
0000000170,0000211250,-59426,058783,-19878,-58680,-58871,-27214,042466
0000000171,0000212500,-83411,083727,-19570,039719,-86321,-63853,076364
0000000172,0000213750,-99916,099845,-19795,-05739,-99690,-87631,094192
0000000173,0000215000,-99491,099417,-19621,-05886,-98307,-99996,099880
0000000174,0000216250,-81804,082335,-19781,062209,-82171,-96797,090853
0000000175,0000217500,-57146,056642,-19620,-47618,-52646,-77560,064847
0000000176,0000218750,-15631,016473,-99098,092517,-16226,-49212,034171
0000000177,0000220000,018670,-19447,-99100,-73868,024140,-09823,-08202
0000000178,0000221250,059615,-59007,-19621,077409,059177,026983,-42466
0000000179,0000222500,083455,-83988,-19755,-36049,086627,063854,-76482
0000000180,0000223750,099926,-99999,-19683,013239,099996,087629,-94193
0000000181,0000225000,099500,-99572,-19638,013348,098382,099998,-99882
0000000182,0000226250,081814,-82561,-19886,-58487,082246,096567,-90737
0000000183,0000227500,057155,-56760,020276,066260,052722,077561,-64732
0000000184,0000228750,015641,-16628,-20046,-88738,016300,048982,-34056
0000000185,0000230000,-18768,019292,-19354,062619,-23833,009594,008317
0000000186,0000231250,-59533,058925,-99372,-62385,-59103,-27214,042582
0000000187,0000232500,-83519,083762,-19473,032238,-86320,-63854,076481
0000000188,0000233750,-99916,099845,-19831,-05715,-99690,-87630,094192
0000000189,0000235000,-99491,099417,-98975,-09620,-98307,-99996,099881
0000000190,0000236250,-81697,082228,-99151,058469,-81939,-96797,090736
0000000191,0000237500,-57003,056464,-19621,-47578,-52417,-77560,064731
0000000192,0000238750,-15451,016259,-19781,092454,-15993,-49212,034055
0000000193,0000240000,018885,-19625,-19672,-62620,024139,-09593,-08319
0000000194,0000241250,059722,-59186,-19621,073628,059410,027213,-42583
0000000195,0000242500,083562,-84060,-19878,-28578,086626,063854,-76598
0000000196,0000243750,099998,-99998,-19470,016985,099997,087630,-94309
