0000000074,0000091250,089033,-85807,-01800,063560,099996,-48113,-52268
0000000075,0000092500,099808,-61904,-37925,-26952,090980,-08578,-83802
0000000076,0000093750,096455,-23301,-71859,029911,068564,028228,-98587
0000000077,0000095000,081208,012300,-92110,029944,034806,064517,-99880
0000000078,0000096250,047423,052733,-99873,-30288,-02976,087897,-87210
0000000079,0000097500,014723,079404,-92498,053725,-41822,099839,-57440
0000000080,0000098750,-29752,097948,-69459,-90157,-72787,096135,-24706
0000000081,0000100000,-60057,099898,-38583,057220,-93713,076658,018594
0000000082,0000101250,-88971,085895,001797,-53745,-99952,048069,052149
0000000083,0000102500,-99681,062183,037925,050230,-90819,008418,083802
0000000084,0000103750,-96582,023325,071794,-33324,-68404,-28271,098467
0000000085,0000105000,-81081,-12274,092234,-13241,-34646,-64561,099879
0000000086,0000106250,-47299,-52771,099871,033466,003252,-87940,087091
0000000087,0000107500,-14659,-79187,092497,-30439,041866,-99882,057321
0000000088,0000108750,029814,-97734,069393,099972,072948,-96179,024588
0000000089,0000110000,060247,-99809,038644,-40570,093873,-76585,-18831
0000000090,0000111250,089096,-85743,-01988,063574,099997,-47997,-52267
0000000091,0000112500,099871,-61905,-37988,-26976,090863,-08462,-83803
0000000092,0000113750,096644,-23111,-71859,049745,068565,028344,-98586
0000000093,0000115000,081207,012489,-92110,039796,034689,064633,-99880
0000000094,0000116250,047297,052797,-99998,-33526,-03091,088013,-87092
0000000095,0000117500,014660,079339,-92498,043762,-41822,099838,-57322
0000000096,0000118750,-29879,098012,-69396,-83495,-72903,096136,-24589
0000000097,0000120000,-60056,099898,-38583,057161,-93829,076541,018712
0000000098,0000121250,-89035,085896,001986,-47082,-99952,047954,052267
0000000099,0000122500,-99617,062055,038050,053468,-90819,008301,083802
0000000100,0000123750,-96583,023263,071920,-33271,-68288,-28387,098586
0000000101,0000125000,-81081,-12527,092296,-23197,-34414,-64793,099762
0000000102,0000126250,-47235,-52771,099871,040126,003368,-88056,086974
0000000103,0000127500,-14534,-79062,092435,-27203,041981,-99883,057204
0000000104,0000128750,029942,-97860,069268,093421,073063,-96063,024470
0000000105,0000130000,060120,-99935,038457,-60401,093873,-76469,-18949
0000000106,0000131250,089096,-85617,-02050,063584,099997,-47881,-52385
0000000107,0000132500,099871,-61841,-38114,-26970,090864,-08229,-83922
0000000108,0000133750,096327,-23111,-72047,023333,068331,028460,-98586
0000000109,0000135000,081019,012616,-92298,023307,034575,064750,-99881
0000000110,0000136250,047106,052985,-99872,-30225,-03325,088013,-86974
0000000111,0000137500,014533,079530,-92499,047034,-41936,099839,-57205
0000000112,0000138750,-29942,097948,-69144,-83443,-73019,096019,-24470
0000000113,0000140000,-60375,099898,-38396,050484,-93828,076426,018829
0000000114,0000141250,-89033,085706,002174,-46995,-99953,047721,052503
0000000115,0000142500,-99809,061867,038112,040171,-90703,008185,083920
0000000116,0000143750,-96455,023137,071983,-29873,-68288,-28503,098586
0000000117,0000145000,-81019,-12653,092234,-29872,-34298,-64910,099761
0000000118,0000146250,-47044,-52960,099871,040163,003483,-88056,086974
0000000119,0000147500,-14343,-79377,092435,-30493,042214,-99883,057085
0000000120,0000148750,030005,-97860,069205,093371,073179,-96063,024353
0000000121,0000150000,060373,-99809,038458,-47130,093989,-76353,-19067
0000000122,0000151250,089349,-85617,-02427,053610,099997,-47765,-52503
0000000123,0000152500,099871,-61651,-38175,-23615,090748,-08113,-84038
0000000124,0000153750,096327,-22922,-72173,029899,068332,028576,-98704
0000000125,0000155000,080892,012805,-92423,023326,034343,064866,-99762
0000000126,0000156250,046980,053175,-99998,-30248,-03439,088129,-86975
0000000127,0000157500,014470,079530,-92499,043781,-42053,099839,-57086
0000000128,0000158750,-30133,097948,-69144,-93416,-73135,096019,-24354
0000000129,0000160000,-60374,099899,-38333,057181,-93828,076309,019065
0000000130,0000161250,-89223,085578,002363,-53693,-99953,047605,052620
0000000131,0000162500,-99808,061994,038237,050160,-90704,008070,084037
0000000132,0000163750,-96391,022946,072172,-23349,-68056,-28736,098585
0000000133,0000165000,-80892,-12652,092234,-23224,-34183,-64909,099762
0000000134,0000166250,-46918,-53024,099871,040137,003600,-88173,086855
0000000135,0000167500,-14154,-79378,092309,-27192,042213,-99882,056969
0000000136,0000168750,030194,-97860,068892,090092,073295,-96063,024117
0000000137,0000170000,060374,-99936,038270,-60365,093989,-76236,-19184
0000000138,0000171250,089222,-85427,-02554,053648,099997,-47650,-52739
0000000139,0000172500,099871,-61652,-38300,-26940,090748,-07996,-84156
0000000140,0000173750,096327,-22795,-72299,029907,068217,028691,-98704
0000000141,0000175000,080892,012805,-92423,023327,034226,064981,-99763
0000000142,0000176250,046791,053112,-99998,-43444,-03555,088129,-86856
0000000143,0000177500,014153,079656,-92436,037158,-42285,099839,-56969
0000000144,0000178750,-30258,098012,-69082,-90071,-73134,096019,-24118
0000000145,0000180000,-60564,099772,-38144,050522,-93946,076193,019183
0000000146,0000181250,-89160,085580,002488,-43734,-99836,047489,052621
0000000147,0000182500,-99809,061803,038488,053414,-90588,007837,084037
0000000148,0000183750,-96391,022883,072296,-23326,-68056,-28852,098702
0000000149,0000185000,-80828,-12905,092485,-19930,-34066,-65024,099762
0000000150,0000186250,-46728,-53150,099870,046736,003832,-88289,086738
0000000151,0000187500,-14092,-79377,092310,-20597,042445,-99883,056851
0000000152,0000188750,030449,-97923,068891,093411,073411,-95946,023997
0000000153,0000190000,060561,-99810,038081,-57110,094104,-76237,-19300
0000000154,0000191250,089350,-85428,-02552,060313,099997,-47418,-52856
0000000155,0000192500,099870,-61464,-38549,-33609,090633,-07768,-84154
0000000156,0000193750,096328,-22607,-72360,033278,068102,028923,-98704
0000000157,0000195000,080703,012865,-92422,019978,034112,065095,-99763
0000000158,0000196250,046793,053300,-99998,-33516,-03669,088245,-86858
0000000159,0000197500,014155,079718,-92311,047047,-42283,099839,-56853
0000000160,0000198750,-30446,098011,-68895,-90077,-73249,095903,-24001
0000000161,0000200000,-60689,099899,-38022,057135,-93944,076194,019298
0000000162,0000201250,-89222,085580,002674,-37162,-99837,047375,052855
0000000163,0000202500,-99809,061616,038486,043550,-90472,007723,084154
0000000164,0000203750,-96455,022569,072295,-43156,-67943,-28966,098703
0000000165,0000205000,-80829,-12902,092483,-19897,-33953,-65139,099643
0000000166,0000206250,-46666,-53338,099871,040111,003945,-88288,086740
0000000167,0000207500,-13903,-79439,092122,-27177,042559,-99882,056734
0000000168,0000208750,030509,-97924,068894,099998,073409,-95947,023883
0000000169,0000210000,060625,-99809,038082,-50489,094104,-76122,-19418
0000000170,0000211250,089412,-85429,-02676,060285,099997,-47302,-52973
0000000171,0000212500,099871,-61210,-38551,-23687,090633,-07651,-84272
0000000172,0000213750,096328,-22419,-72484,039863,067987,029038,-98703
0000000173,0000215000,080703,013182,-92611,023268,033997,065212,-99763
0000000174,0000216250,046603,053362,-99809,-30189,-03901,088361,-86740
0000000175,0000217500,013966,079908,-92312,047018,-42515,099955,-56736
0000000176,0000218750,-30509,098137,-68769,-83451,-73365,095903,-23884
0000000177,0000220000,-60879,099773,-37958,047222,-94059,076078,019417
0000000178,0000221250,-89349,085391,002674,-53657,-99953,047259,052854
0000000179,0000222500,-99872,061489,038800,046857,-90472,007491,084272
0000000180,0000223750,-96265,022443,072357,-33281,-67826,-29082,098702
0000000181,0000225000,-80640,-13155,092423,-23155,-33837,-65255,099644
0000000182,0000226250,-46666,-53401,099807,030142,004060,-88405,086621
0000000183,0000227500,-13902,-79566,092248,-27089,042675,-99882,056616
0000000184,0000228750,030509,-98050,068705,083395,073525,-95947,023765
0000000185,0000230000,060816,-99683,037769,-50382,094220,-76005,-19654
0000000186,0000231250,089411,-85303,-02926,046990,099997,-47186,-53091
0000000187,0000232500,099997,-61210,-38863,-33518,090517,-07535,-84391
0000000188,0000233750,096328,-22419,-72547,033217,067870,029155,-98821
0000000189,0000235000,080576,013371,-92610,029894,033881,065328,-99763
0000000190,0000236250,046540,053615,-99998,-33506,-04016,088361,-86622
0000000191,0000237500,013648,079845,-92186,030524,-42630,099838,-56617
0000000192,0000238750,-30635,098137,-68770,-90046,-73481,095904,-23766
0000000193,0000240000,-60880,099899,-37833,057101,-94059,075961,019652
0000000194,0000241250,-89411,085391,002862,-47017,-99836,047143,053090
0000000195,0000242500,-99873,061426,038800,043500,-90357,007491,084272
0000000196,0000243750,-96138,022380,072545,-23314,-67710,-29198,098702
0000000197,0000245000,-80640,-13345,092609,-23228,-33722,-65372,099644
0000000198,0000246250,-46413,-53527,099871,040108,004292,-88405,086504
0000000199,0000247500,-13587,-79693,092123,-20544,042790,-99882,056499
0000000200,0000248750,030698,-98049,068643,090040,073641,-95832,023529
0000000201,0000250000,060941,-99683,037769,-47119,094220,-75890,-19770
0000000202,0000251250,089538,-85239,-03052,053619,099997,-47070,-53209
0000000203,0000252500,099871,-61147,-38989,-36827,090517,-07419,-84390
0000000204,0000253750,096265,-22229,-72672,033208,067754,029271,-98822
0000000205,0000255000,080576,013498,-92610,036528,033766,065444,-99644
0000000206,0000256250,046413,053678,-99998,-33553,-04133,088477,-86623
0000000207,0000257500,013649,080034,-92185,040474,-42747,099955,-56499
0000000208,0000258750,-30762,098137,-68707,-90086,-73596,095788,-23649
0000000209,0000260000,-60942,099773,-37644,057133,-94176,075847,019770
0000000210,0000261250,-89412,085328,003050,-43736,-99836,047026,053207
0000000211,0000262500,-99809,061174,038988,046813,-90357,007375,084390
0000000212,0000263750,-96139,022254,072734,-20016,-67595,-29315,098821
0000000213,0000265000,-80451,-13219,092608,-10044,-33489,-65488,099643
0000000214,0000266250,-46223,-53654,099997,050050,004408,-88521,086504
0000000215,0000267500,-13396,-79755,091933,-27217,043022,-99882,056380
0000000216,0000268750,030889,-98176,068519,090143,073757,-95832,023530
0000000217,0000270000,061004,-99809,037580,-57139,094220,-75774,-19889
0000000218,0000271250,089729,-85112,-03114,063643,099997,-46954,-53326
0000000219,0000272500,099871,-61022,-39177,-43539,090401,-07302,-84508
0000000220,0000273750,096139,-22039,-72735,033303,067639,029387,-98822
0000000221,0000275000,080513,013560,-92674,029853,033533,065561,-99645
0000000222,0000276250,046350,053805,-99998,-33507,-04248,088477,-86505
0000000223,0000277500,013458,080034,-92123,037148,-42862,099955,-56382
0000000224,0000278750,-30952,098201,-68582,-90081,-73713,095788,-23413
0000000225,0000280000,-61070,099773,-37582,057138,-94176,075730,019888
0000000226,0000281250,-89601,085200,003113,-53648,-99837,046910,053325
0000000227,0000282500,-99999,061110,039050,036920,-90241,007142,084507
0000000228,0000283750,-96075,022002,072734,-29918,-67478,-29546,098820
0000000229,0000285000,-80451,-13534,092672,-19939,-33374,-65604,099644
0000000230,0000286250,-46223,-53717,099997,046739,004525,-88521,086385
0000000231,0000287500,-13396,-79882,091933,-30487,043022,-99998,056264
0000000232,0000288750,030889,-98175,068393,083491,073872,-95832,023294
0000000233,0000290000,061132,-99683,037455,-50473,094335,-75774,-20006
0000000234,0000291250,089728,-85049,-03240,063577,099997,-46839,-53444
0000000235,0000292500,099997,-60958,-39177,-33590,090401,-07069,-84626
0000000236,0000293750,096138,-21913,-72860,033279,067523,029502,-98939
0000000237,0000295000,080323,013749,-92674,029847,033418,065677,-99644
0000000238,0000296250,046159,053995,-99809,-23575,-04364,088592,-86505
0000000239,0000297500,013459,080097,-92124,040412,-42979,099955,-56264
0000000240,0000298750,-31143,098201,-68330,-83465,-73712,095789,-23295
0000000241,0000300000,-61132,099647,-37394,057155,-94292,075614,020124
0000000242,0000301250,-89603,085074,003364,-50400,-99836,046795,053442
0000000243,0000302500,-99871,061111,039239,053496,-90241,007026,084625
0000000244,0000303750,-96076,021812,072734,-39895,-67362,-29662,098821
0000000245,0000305000,-80197,-13723,092672,-19881,-33258,-65720,099526
0000000246,0000306250,-46034,-53843,099996,050015,004640,-88636,086385
0000000247,0000307500,-13206,-79945,091934,-27196,043138,-99999,056145
0000000248,0000308750,031205,-98049,068141,090125,073989,-95716,023176
0000000249,0000310000,061258,-99684,037267,-57118,094335,-75658,-20124
0000000250,0000311250,089728,-84922,-03427,060316,099998,-46722,-53562
0000000251,0000312500,099998,-60769,-39366,-33619,090284,-06953,-84626
0000000252,0000313750,096075,-21724,-72860,039892,067523,029618,-98939
0000000253,0000315000,080414,013820,-92835,029836,033384,065671,-99722
0000000254,0000316250,045955,054108,-99842,-30053,-04672,088599,-86313
0000000255,0000317500,013255,080192,-92082,036953,-43131,099998,-56270
