0000000034,0000041250,068107,029075,-97669,-12397,023099,072418,-96296
0000000035,0000042500,039565,060720,-99999,019747,-17240,094046,-75992
0000000036,0000043750,-03952,088609,-86251,-99853,-53572,099935,-48458
0000000037,0000045000,-37116,099618,-61447,034043,-82887,090334,-07502
0000000038,0000046250,-73109,096590,-24053,-68697,-98827,068858,027666
0000000039,0000047500,-91721,080355,013089,054693,-99881,033697,065257
0000000040,0000048750,-99997,047800,052059,-54312,-86052,-02673,087584
0000000041,0000050000,-93003,013823,079697,-15506,-58377,-42692,099882
0000000042,0000051250,-67981,-28892,097730,012498,-22865,-72598,096179
0000000043,0000052500,-39567,-60601,099998,-37121,017356,-94109,075876
0000000044,0000053750,004141,-88490,086123,089554,053688,-99999,048341
0000000045,0000055000,037051,-99500,061446,-51394,083004,-90398,007386
0000000046,0000056250,073109,-96407,023924,051408,098825,-68806,-27782
0000000047,0000057500,091784,-80300,-13153,-65057,099997,-33644,-65373
0000000048,0000058750,099996,-47490,-52188,040481,086167,002726,-87701
0000000049,0000060000,093003,-13642,-79760,-01807,058376,042744,-99883
0000000050,0000061250,067855,029265,-97796,-19388,022863,072534,-96295
0000000051,0000062500,039504,060908,-99809,037206,-17356,094045,-75877
0000000052,0000063750,-04016,088672,-86063,-89548,-53688,099935,-48343
0000000053,0000065000,-37175,099808,-61386,044575,-83003,090335,-07389
0000000054,0000066250,-73422,096589,-23928,-79212,-98826,068745,027896
0000000055,0000067500,-91720,080485,013086,058226,-99881,033583,065370
0000000056,0000068750,-99872,047611,052058,-57808,-86053,-02787,087700
0000000057,0000070000,-93004,013637,079758,-22465,-58261,-42922,099881
0000000058,0000071250,-67920,-29080,097857,012540,-22750,-72595,096180
0000000059,0000072500,-39506,-60726,099808,-47608,017589,-94225,075761
0000000060,0000073750,004202,-88615,086062,082678,053803,-99882,048227
0000000061,0000075000,037175,-99626,061320,-58414,083120,-90283,007271
0000000062,0000076250,073296,-96407,023864,058421,098942,-68692,-28012
0000000063,0000077500,091783,-80176,-13340,-72056,099997,-33530,-65604
0000000064,0000078750,099872,-47302,-52375,037041,086052,002839,-87815
0000000065,0000080000,092878,-13581,-79759,-01836,058260,042858,-99882
0000000066,0000081250,067857,029263,-97796,-19363,022749,072648,-96181
0000000067,0000082500,039379,060970,-99809,037179,-17590,094161,-75761
0000000068,0000083750,-04139,088862,-86063,-86039,-53804,099935,-48228
0000000069,0000085000,-37364,099618,-61196,034133,-83004,090335,-07272
0000000070,0000086250,-73485,096401,-23739,-86161,-98826,068628,028012
0000000071,0000087500,-91720,080294,013402,065219,-99881,033351,065487
0000000072,0000088750,-99873,047611,052373,-43999,-85935,-02902,087815
0000000073,0000090000,-92941,013636,079948,-04978,-58144,-42922,099881
0000000074,0000091250,-67921,-29270,097856,001990,-22633,-72711,096180
0000000075,0000092500,-39191,-60789,099997,-26645,017706,-94225,075644
0000000076,0000093750,004388,-88616,086061,092999,053920,-99998,048111
0000000077,0000095000,037364,-99625,061068,-61809,083120,-90282,007155
0000000078,0000096250,073359,-96408,023611,051430,098942,-68576,-28129
0000000079,0000097500,091971,-79986,-13530,-61626,099998,-33415,-65604
0000000080,0000098750,099997,-47302,-52501,037063,085933,002955,-87816
0000000081,0000100000,092815,-13455,-80012,-12300,058142,042974,-99882
0000000082,0000101250,067794,029515,-97795,-12356,022631,072764,-96180
0000000083,0000102500,039316,060907,-99810,026696,-17708,094161,-75761
0000000084,0000103750,-04390,088862,-85999,-96418,-53922,099935,-48111
0000000085,0000105000,-37489,099681,-61196,034112,-83121,090219,-07040
0000000086,0000106250,-73611,096401,-23550,-79211,-98943,068397,028244
0000000087,0000107500,-91845,080294,013528,065221,-99881,033352,065603
0000000088,0000108750,-99998,047422,052436,-54423,-85817,-03019,087815
0000000089,0000110000,-92815,013384,080074,-11922,-58025,-43154,099882
0000000090,0000111250,-67795,-29396,097856,001978,-22514,-72827,096063
0000000091,0000112500,-39129,-60915,099872,-30096,017824,-94225,075645
0000000092,0000113750,004515,-88679,085934,089495,054037,-99882,047994
0000000093,0000115000,037552,-99625,061069,-51353,083237,-90167,006923
0000000094,0000116250,073547,-96408,023421,051386,098942,-68460,-28361
0000000095,0000117500,091972,-79986,-13593,-65048,099880,-33299,-65720
0000000096,0000118750,099871,-47112,-52565,037005,085933,003071,-87932
0000000097,0000120000,092816,-13266,-80075,-05287,058024,043090,-99998
0000000098,0000121250,067606,029705,-97858,-19364,022396,072880,-96180
0000000099,0000122500,039191,061159,-99810,037164,-17825,094276,-75645
0000000100,0000123750,-04390,088988,-85873,-86007,-54039,099935,-47995
0000000101,0000125000,-37553,099681,-61006,041028,-83238,090103,-06923
0000000102,0000126250,-73484,096402,-23486,-68713,-98943,068397,028244
0000000103,0000127500,-91909,080167,013718,065110,-99882,033120,065720
0000000104,0000128750,-99872,047422,052626,-36923,-85817,-03250,087931
