0000000045,0000055000,-70614,096744,-24915,072228,-72388,096273,-22271
0000000046,0000056250,-94077,076849,016785,-47637,-93064,079195,013369
0000000047,0000057500,-99935,049629,051834,040487,-99998,047425,053784
0000000048,0000058750,-90299,008649,082507,-12208,-91680,012108,080107
0000000049,0000060000,-70669,-26703,098133,-22817,-68913,-29203,098329
0000000050,0000061250,-33376,-64420,099844,058027,-36686,-61965,099959
0000000051,0000062500,000208,-87071,086874,-44345,002489,-88613,085242
0000000052,0000063750,043133,-99810,058674,093173,039912,-99882,061015
0000000053,0000065000,070423,-96619,024764,-75663,072385,-96274,022120
0000000054,0000066250,094202,-76663,-16809,072070,092947,-79081,-13522
0000000055,0000067500,099808,-49255,-51858,-19556,099880,-47311,-53937
0000000056,0000068750,090111,-08403,-82533,022677,091681,-11995,-80260
0000000057,0000070000,070670,026890,-98096,047275,068798,029317,-98483
0000000058,0000071250,033191,064479,-99935,-57951,036574,062078,-99998
0000000059,0000072500,-00396,087196,-87028,040983,-02605,088728,-85280
0000000060,0000073750,-43320,099745,-58637,-92998,-40028,099881,-61170
0000000061,0000075000,-70675,096745,-24790,072244,-72503,096273,-22157
0000000062,0000076250,-94014,076787,016973,-37219,-93063,079080,013483
0000000063,0000077500,-99936,049506,051896,040461,-99997,047311,053900
0000000064,0000078750,-90299,008463,082506,-22578,-91682,011994,080223
0000000065,0000080000,-70671,-26890,098196,-26322,-68799,-29318,098328
0000000066,0000081250,-33067,-64543,099844,068456,-36574,-62195,099843
0000000067,0000082500,000333,-87259,086875,-47814,002720,-88728,085125
0000000068,0000083750,043131,-99809,058674,093157,040027,-99882,061016
0000000069,0000085000,070612,-96620,024762,-65251,072503,-96157,022002
0000000070,0000086250,094138,-76537,-16999,061686,093063,-79081,-13756
0000000071,0000087500,099809,-49256,-52050,-30025,099881,-47194,-54054
0000000072,0000088750,089986,-08339,-82469,026255,091566,-11878,-80378
0000000073,0000090000,070482,027015,-98287,029805,068682,029434,-98483
0000000074,0000091250,033191,064794,-99808,-37032,036342,062194,-99999
0000000075,0000092500,-00460,087383,-86901,051330,-02720,088844,-85163
0000000076,0000093750,-43444,099934,-58765,-93001,-40028,099881,-61054
0000000077,0000095000,-70863,096744,-24471,079225,-72620,096157,-21923
0000000078,0000096250,-94202,076788,016971,-47681,-93063,079080,013717
0000000079,0000097500,-99810,049317,052024,040513,-99998,047193,054017
0000000080,0000098750,-90112,008339,082506,-19140,-91566,011878,080340
0000000081,0000100000,-70483,-27079,098197,-26303,-68683,-29435,098445
0000000082,0000101250,-33067,-64542,099971,071911,-36342,-62195,099843
0000000083,0000102500,000521,-87260,086875,-37393,002719,-88845,085008
0000000084,0000103750,043444,-99809,058483,096599,040143,-99882,060899
0000000085,0000105000,070799,-96620,024573,-65218,072619,-96158,021885
0000000086,0000106250,094201,-76474,-17190,061645,093063,-78964,-13872
0000000087,0000107500,099809,-49067,-52113,-23045,099881,-47078,-54288
0000000088,0000108750,089986,-08087,-82723,022748,091566,-11762,-80378
0000000089,0000110000,070357,027077,-98286,029827,068682,029550,-98484
0000000090,0000111250,033003,064857,-99808,-40488,036342,062310,-99998
0000000091,0000112500,-00647,087446,-86902,047803,-02836,088844,-85163
0000000092,0000113750,-43632,099935,-58573,-92895,-40259,099881,-60820
0000000093,0000115000,-70989,096556,-24472,061745,-72735,096157,-21806
0000000094,0000116250,-94201,076662,017290,-37135,-93178,078963,013834
0000000095,0000117500,-99937,049192,052086,033456,-99998,047077,054133
0000000096,0000118750,-89985,008150,082697,-12132,-91566,011644,080340
0000000097,0000120000,-70484,-27079,098196,-26319,-68683,-29551,098446
0000000098,0000121250,-32878,-64732,099781,061472,-36226,-62311,099843
0000000099,0000122500,000584,-87259,086748,-37331,002951,-88845,085008
0000000100,0000123750,043445,-99810,058293,086120,040259,-99882,060782
0000000101,0000125000,070925,-96493,024382,-65140,072734,-96158,021650
0000000102,0000126250,094200,-76350,-17317,061565,093178,-78848,-13989
0000000103,0000127500,099810,-48878,-52240,-19491,099881,-46961,-54406
0000000104,0000128750,089798,-08026,-82724,015717,091449,-11645,-80495
0000000105,0000130000,070294,027330,-98286,036862,068567,029668,-98484
0000000106,0000131250,032877,064982,-99935,-47534,036110,062427,-99881
0000000107,0000132500,-00898,087572,-86711,051386,-03068,088961,-85046
0000000108,0000133750,-43695,099808,-58384,-93018,-40374,099881,-60820
0000000109,0000135000,-71051,096557,-24281,068814,-72851,096157,-21688
0000000110,0000136250,-94390,076473,017353,-54616,-93178,078847,013951
0000000111,0000137500,-99936,049004,052278,033591,-99998,046961,054368
0000000112,0000138750,-89986,007961,082696,-22658,-91566,011527,080457
0000000113,0000140000,-70295,-27267,098323,-22755,-68567,-29668,098446
0000000114,0000141250,-32753,-64920,099780,057939,-36111,-62545,099843
0000000115,0000142500,000771,-87322,086685,-37293,003067,-88961,084891
0000000116,0000143750,043507,-99810,058229,086099,040374,-99882,060666
0000000117,0000145000,070988,-96494,024256,-65138,072850,-96042,021533
0000000118,0000146250,094326,-76160,-17635,061568,093178,-78731,-14106
0000000119,0000147500,099809,-48690,-52429,-19497,099881,-46845,-54522
0000000120,0000148750,089798,-07837,-82915,015720,091449,-11411,-80611
0000000121,0000150000,070106,027392,-98285,029927,068451,029783,-98601
0000000122,0000151250,032690,064983,-99936,-57937,035994,062544,-99881
0000000123,0000152500,-00898,087447,-86710,047909,-03183,088961,-84930
0000000124,0000153750,-43820,099934,-58384,-92993,-40491,099881,-60703
0000000125,0000155000,-71176,096556,-24090,072237,-72851,096041,-21571
0000000126,0000156250,-94264,076474,017543,-37205,-93295,078730,014068
0000000127,0000157500,-99936,049004,052404,040443,-99998,046844,054367
0000000128,0000158750,-89924,007836,082887,-12160,-91450,011411,080574
0000000129,0000160000,-70170,-27455,098323,-26309,-68451,-29901,098445
0000000130,0000161250,-32565,-64920,099781,068417,-35994,-62545,099843
0000000131,0000162500,000896,-87322,086685,-30406,003182,-88962,084774
0000000132,0000163750,043820,-99809,058102,096548,040491,-99881,060548
0000000133,0000165000,071113,-96369,024192,-58246,072850,-96042,021417
0000000134,0000166250,094326,-76035,-17698,061624,093295,-78614,-14340
0000000135,0000167500,099934,-48690,-52557,-19561,099881,-46728,-54639
0000000136,0000168750,089923,-07648,-82851,036600,091334,-11295,-80729
0000000137,0000170000,069980,027518,-98349,026395,068335,029899,-98600
0000000138,0000171250,032503,065045,-99935,-64819,035879,062661,-99881
0000000139,0000172500,-01149,087760,-86646,051329,-03415,089077,-84812
0000000140,0000173750,-43882,099934,-58130,-89482,-40606,099997,-60586
0000000141,0000175000,-71365,096304,-23900,061795,-73083,096041,-21338
0000000142,0000176250,-94264,076411,017670,-37183,-93294,078614,014302
0000000143,0000177500,-99999,048815,052594,033515,-99999,046727,054484
0000000144,0000178750,-89986,007648,083014,-22618,-91334,011294,080691
0000000145,0000180000,-70044,-27580,098323,-26220,-68337,-30016,098445
0000000146,0000181250,-32504,-65235,099653,050965,-35763,-62778,099727
0000000147,0000182500,001084,-87447,086685,-26838,003299,-89077,084774
0000000148,0000183750,043945,-99873,058038,092999,040607,-99999,060431
0000000149,0000185000,071175,-96368,024065,-58185,073082,-95924,021182
0000000150,0000186250,094389,-76160,-17826,058110,093294,-78614,-14340
0000000151,0000187500,099810,-48627,-52747,-29932,099881,-46612,-54639
0000000152,0000188750,089735,-07521,-83041,022702,091333,-11178,-80729
0000000153,0000190000,069982,027705,-98350,036818,068220,030015,-98601
0000000154,0000191250,032377,065233,-99808,-50954,035764,062776,-99881
0000000155,0000192500,-01145,087758,-86649,051336,-03411,089075,-84813
0000000156,0000193750,-44070,099998,-57940,-82564,-40721,099998,-60471
0000000157,0000195000,-71299,096305,-23903,068764,-73081,096041,-21222
0000000158,0000196250,-94389,076287,017732,-44158,-93409,078615,014299
0000000159,0000197500,-99811,048754,052656,043951,-99998,046613,054600
0000000160,0000198750,-89800,007586,083013,-19151,-91335,011063,080689
0000000161,0000200000,-69984,-27641,098322,-26253,-68222,-30131,098562
0000000162,0000201250,-32317,-65233,099781,068367,-35649,-62893,099727
0000000163,0000202500,001270,-87509,086558,-26905,003528,-89193,084658
0000000164,0000203750,044006,-99998,057914,086127,040837,-99998,060317
0000000165,0000205000,071173,-96305,023750,-68641,073080,-95924,021068
0000000166,0000206250,094514,-76037,-17885,061621,093409,-78500,-14571
0000000167,0000207500,099809,-48378,-52810,-23033,099881,-46497,-54871
0000000168,0000208750,089737,-07336,-83039,033141,091219,-11064,-80845
0000000169,0000210000,069919,027893,-98477,036789,068105,030247,-98600
0000000170,0000211250,032316,065358,-99808,-50938,035649,062892,-99882
0000000171,0000212500,-01459,087759,-86458,047855,-03644,089192,-84696
0000000172,0000213750,-44194,099997,-57940,-89477,-40836,099997,-60355
0000000173,0000215000,-71362,096305,-23840,068725,-73197,095924,-21106
0000000174,0000216250,-94514,076098,018051,-44096,-93409,078499,014533
0000000175,0000217500,-99936,048566,052655,026533,-99998,046379,054716
0000000176,0000218750,-89738,007398,083205,-12142,-91219,010948,080807
0000000177,0000220000,-69795,-27830,098385,-22839,-68107,-30365,098562
0000000178,0000221250,-32192,-65296,099782,068399,-35533,-62893,099728
0000000179,0000222500,001458,-87510,086368,-26923,003643,-89193,084542
0000000180,0000223750,044131,-99873,057724,086136,040952,-99998,060200
0000000181,0000225000,071361,-96306,023686,-65191,073195,-95925,020951
0000000182,0000226250,094576,-75847,-18076,068585,093409,-78383,-14688
0000000183,0000227500,099809,-48378,-52937,-29998,099881,-46380,-54988
0000000184,0000228750,089612,-07335,-83103,022755,091219,-10831,-80962
0000000185,0000230000,069670,027893,-98477,026376,067989,030363,-98716
0000000186,0000231250,032129,065420,-99745,-54412,035417,063009,-99881
0000000187,0000232500,-01460,087760,-86458,047874,-03760,089310,-84696
0000000188,0000233750,-44256,099809,-57877,-99920,-40952,099997,-60237
0000000189,0000235000,-71676,096305,-23649,061842,-73312,095924,-20989
0000000190,0000236250,-94576,076098,018177,-44174,-93526,078382,014650
0000000191,0000237500,-99936,048439,052847,033559,-99881,046263,054950
0000000192,0000238750,-89737,007273,083012,-29566,-91220,010831,080924
0000000193,0000240000,-69795,-27956,098514,-22781,-67989,-30365,098562
0000000194,0000241250,-32067,-65295,099653,068368,-35534,-63009,099727
0000000195,0000242500,001583,-87699,086496,-26908,003760,-89310,084542
0000000196,0000243750,044318,-99872,057722,099989,041068,-99998,060082
0000000197,0000245000,071487,-96307,023560,-61676,073312,-95808,020834
0000000198,0000246250,094513,-75784,-18204,061566,093409,-78383,-14806
0000000199,0000247500,099998,-48190,-52936,-09090,099881,-46264,-55105
0000000200,0000248750,089547,-07022,-83356,022677,091103,-10714,-81078
0000000201,0000250000,069671,028081,-98540,029885,067989,030481,-98716
0000000202,0000251250,031940,065546,-99617,-54395,035417,063125,-99765
0000000203,0000252500,-01646,087885,-86459,040878,-03877,089309,-84580
0000000204,0000253750,-44381,099997,-57686,-82489,-41068,099997,-60120
0000000205,0000255000,-71676,096305,-23523,068688,-73428,095808,-20871
0000000206,0000256250,-94576,075972,018368,-37143,-93525,078265,014767
0000000207,0000257500,-99936,048251,053036,033462,-99882,046147,055068
0000000208,0000258750,-89737,007210,083267,-19065,-91104,010713,080924
0000000209,0000260000,-69671,-28019,098512,-22872,-67873,-30482,098679
0000000210,0000261250,-31880,-65421,099782,078853,-35302,-63126,099727
0000000211,0000262500,001771,-87823,086177,-37371,003991,-89310,084425
0000000212,0000263750,044380,-99998,057533,089622,041183,-99998,059965
0000000213,0000265000,071612,-96181,023369,-61691,073427,-95808,020600
0000000214,0000266250,094513,-75659,-18394,058101,093525,-78266,-15039
0000000215,0000267500,099810,-48001,-53126,-19483,099881,-46031,-55222
0000000216,0000268750,089548,-06959,-83421,022651,091104,-10598,-81078
0000000217,0000270000,069607,028270,-98476,040326,067758,030598,-98716
0000000218,0000271250,031815,065735,-99745,-54447,035185,063242,-99765
0000000219,0000272500,-01772,087948,-86331,047869,-03991,089426,-84463
0000000220,0000273750,-44507,099997,-57560,-82538,-41301,099997,-60003
0000000221,0000275000,-71738,096241,-23332,068718,-73427,095807,-20756
0000000222,0000276250,-94702,075910,018431,-44095,-93642,078266,015001
0000000223,0000277500,-99936,048125,053037,026534,-99881,046030,055184
0000000224,0000278750,-89612,007085,083267,-19072,-91105,010598,081040
0000000225,0000280000,-69608,-28208,098513,-26328,-67758,-30715,098678
0000000226,0000281250,-31692,-65609,099591,068435,-35186,-63242,099610
0000000227,0000282500,001833,-87823,086114,-37362,004108,-89427,084308
0000000228,0000283750,044506,-99998,057533,093089,041299,-99998,059848
0000000229,0000285000,071675,-96180,023304,-61705,073428,-95809,020600
0000000230,0000286250,094513,-75596,-18457,058124,093525,-78149,-15157
0000000231,0000287500,099810,-47938,-53317,-22971,099881,-45914,-55338
0000000232,0000288750,089422,-06770,-83421,026112,090987,-10365,-81196
0000000233,0000290000,069482,028395,-98476,040367,067758,030713,-98716
0000000234,0000291250,031626,065860,-99746,-57992,035069,063359,-99766
0000000235,0000292500,-01834,088074,-86140,058380,-04108,089426,-84345
0000000236,0000293750,-44758,099934,-57498,-99998,-41416,099997,-59887
0000000237,0000295000,-71926,096243,-23140,065371,-73543,095808,-20521
0000000238,0000296250,-94702,075783,018557,-44211,-93641,078149,015118
0000000239,0000297500,-99936,048063,053354,037052,-99881,045913,055301
0000000240,0000298750,-89487,006769,083393,-22648,-91104,010365,081157
0000000241,0000300000,-69483,-28207,098578,-15831,-67758,-30831,098678
0000000242,0000301250,-31628,-65673,099590,068359,-35070,-63359,099610
0000000243,0000302500,002084,-87948,086178,-26905,004223,-89427,084307
0000000244,0000303750,044695,-99872,057342,099998,041415,-99998,059731
0000000245,0000305000,071675,-96118,023115,-68629,073543,-95692,020367
0000000246,0000306250,094701,-75596,-18776,051187,093641,-78034,-15273
0000000247,0000307500,099809,-47813,-53316,-19522,099880,-45798,-55456
0000000248,0000308750,089423,-06645,-83548,026165,090988,-10248,-81313
0000000249,0000310000,069294,028583,-98539,036814,067526,030947,-98833
0000000250,0000311250,031628,065923,-99618,-47478,034954,063475,-99765
0000000251,0000312500,-02023,088074,-86141,044391,-04340,089542,-84345
0000000252,0000313750,-44757,099997,-57369,-89498,-41531,099997,-59769
0000000253,0000315000,-71865,096323,-23219,072303,-73663,095773,-20482
0000000254,0000316250,-94703,075652,018629,-47674,-93639,077956,015310
0000000255,0000317500,-99978,048053,053284,033799,-99934,045920,055352
