0000000001,0000000000,061557,038731,-99726,037779,031181,067423,-99219
0000000002,0000001250,021046,073644,-96234,-63876,-07177,089680,-85178
0000000003,0000002500,-13059,092424,-79099,049593,-45342,099844,-54262
0000000004,0000003750,-54850,099998,-47334,-82014,-75753,094841,-20802
0000000005,0000005000,-79667,092247,-11994,078345,-95248,073858,022499
0000000006,0000006250,-98426,067803,029156,-42063,-99998,044406,055624
0000000007,0000007500,-99998,037740,062010,023801,-89335,004491,086136
0000000008,0000008750,-84777,-04441,088626,-12508,-65704,-32006,099525
0000000009,0000010000,-61503,-38941,099745,-34564,-30932,-67409,099172
0000000010,0000011250,-20955,-73540,096158,088906,007177,-89586,085076
0000000011,0000012500,013200,-92415,079134,-20786,045542,-99882,054095
0000000012,0000013750,054696,-99936,047295,092813,075776,-94685,020616
0000000013,0000015000,079730,-92250,011805,-67494,095363,-73744,-22734
0000000014,0000016250,098551,-67553,-29347,067312,099997,-44292,-55861
0000000015,0000017500,099998,-37742,-62074,-05775,089334,-04375,-86136
0000000016,0000018750,084588,004442,-88628,019795,065703,032004,-99645
0000000017,0000020000,061438,038877,-99683,041815,030931,067525,-99173
0000000018,0000021250,021081,073665,-96223,-63655,-07179,089585,-85078
0000000019,0000022500,-13390,092664,-79010,049584,-45543,099882,-53977
0000000020,0000023750,-54885,099935,-47234,-81916,-75777,094684,-20617
0000000021,0000025000,-79794,092059,-11806,071127,-95365,073743,022734
0000000022,0000026250,-98426,067678,029346,-34864,-99998,044290,055859
0000000023,0000027500,-99746,037614,062010,027408,-89335,004375,086135
0000000024,0000028750,-84588,-04630,088563,-16146,-65587,-32123,099526
0000000025,0000030000,-61439,-38940,099746,-27310,-30817,-67525,099055
0000000026,0000031250,-20829,-73667,095969,078049,007410,-89702,084958
0000000027,0000032500,013326,-92414,078883,-27902,045658,-99882,053976
0000000028,0000033750,054822,-99937,047107,085581,075892,-94685,020498
0000000029,0000035000,079730,-92061,011615,-67479,095479,-73628,-22853
0000000030,0000036250,098426,-67491,-29473,060137,099996,-44176,-55860
0000000031,0000037500,099808,-37553,-62201,-12988,089334,-04259,-86255
0000000032,0000038750,084588,004629,-88628,030594,065586,032237,-99644
0000000033,0000040000,061249,039066,-99809,038217,030815,067641,-99173
0000000034,0000041250,020765,073664,-96159,-74460,-07295,089700,-84959
0000000035,0000042500,-13390,092665,-78885,053219,-45659,099881,-53977
0000000036,0000043750,-55075,099810,-47045,-89156,-75894,094684,-20499
0000000037,0000045000,-79983,092059,-11742,067585,-95364,073626,022852
0000000038,0000046250,-98489,067614,029472,-42094,-99998,044174,055859
0000000039,0000047500,-99999,037426,062199,016661,-89218,004258,086254
0000000040,0000048750,-84587,-04819,088563,-26947,-65472,-32239,099644
0000000041,0000050000,-61313,-39066,099808,-23712,-30699,-67642,099055
0000000042,0000051250,-20766,-73854,096032,078064,007410,-89702,084841
0000000043,0000052500,013516,-92666,078820,-31531,045891,-99882,053741
0000000044,0000053750,055011,-99936,047107,099988,076007,-94685,020381
0000000045,0000055000,079919,-92186,011615,-63909,095480,-73627,-22971
0000000046,0000056250,098551,-67364,-29662,060142,099997,-44060,-56097
0000000047,0000057500,099871,-37428,-62390,-12983,089217,-04028,-86372
0000000048,0000058750,084524,004630,-88817,016222,065470,032352,-99645
0000000049,0000060000,061249,039065,-99809,038199,030699,067756,-99056
0000000050,0000061250,020764,073853,-96033,-56455,-07412,089700,-84958
0000000051,0000062500,-13515,092665,-78885,049592,-45775,099881,-53859
0000000052,0000063750,-55074,099810,-47046,-89123,-75893,094684,-20382
0000000053,0000065000,-79981,092061,-11620,071137,-95480,073513,022967
0000000054,0000066250,-98488,067365,029659,-42044,-99998,043945,056095
0000000055,0000067500,-99873,037366,062323,023773,-89104,004029,086252
0000000056,0000068750,-84462,-04816,088815,-05283,-65357,-32352,099644
0000000057,0000070000,-61126,-39253,099745,-27430,-30585,-67755,099055
0000000058,0000071250,-20577,-73852,095970,085369,007640,-89817,084842
0000000059,0000072500,013514,-92729,078695,-45995,046004,-99882,053742
0000000060,0000073750,055009,-99935,046856,085670,076006,-94570,020264
0000000061,0000075000,079982,-92188,011365,-74703,095479,-73514,-23205
0000000062,0000076250,098551,-67302,-29850,056543,099996,-43946,-56212
0000000063,0000077500,099872,-37368,-62388,-05782,089219,-04030,-86371
0000000064,0000078750,084399,004942,-88943,019799,065355,032467,-99645
0000000065,0000080000,061062,039251,-99808,038218,030585,067871,-99056
0000000066,0000081250,020577,074040,-95972,-52887,-07642,089816,-84843
0000000067,0000082500,-13704,092726,-78696,053210,-45890,099881,-53744
