0000000001,0000000000,-93652,015645,078616,-05261,-59813,-41012,099803
0000000002,0000001250,-69445,-27411,097299,002249,-24631,-71260,096892
0000000003,0000002500,-41333,-59333,099914,-47723,015410,-93294,077264
0000000004,0000003750,002296,-87972,087101,093114,051924,-99999,049998
0000000005,0000005000,035381,-99808,062919,-51564,081651,-91144,009251
0000000006,0000006250,071993,-97340,025737,061861,098009,-70014,-26074
0000000007,0000007500,090782,-81694,-11318,-79149,099998,-35316,-64057
0000000008,0000008750,099935,-49485,-50580,030082,086792,000939,-86872
0000000009,0000010000,093629,-15732,-78576,-08938,059667,041073,-99883
0000000010,0000011250,069306,027422,-97102,-08940,024609,071324,-96871
0000000011,0000012500,041274,059408,-99998,037024,-15494,093531,-77241
0000000012,0000013750,-02105,088073,-86952,-79112,-51953,099997,-50022
0000000013,0000015000,-35444,099618,-62858,033984,-81651,091207,-09252
0000000014,0000016250,-72054,097024,-25674,-82710,-98128,070076,026073
0000000015,0000017500,-90972,081693,011380,065067,-99998,035378,064056
0000000016,0000018750,-99872,049422,050705,-37038,-86794,-00876,086872
0000000017,0000020000,-93693,015478,078637,-15590,-59668,-41126,099882
0000000018,0000021250,-69244,-27485,097228,002021,-24611,-71262,096754
0000000019,0000022500,-41149,-59473,099996,-44202,015610,-93468,077124
0000000020,0000023750,002230,-87947,087078,089547,051952,-99935,049905
0000000021,0000025000,035507,-99682,062666,-58486,081650,-91028,009135
0000000022,0000026250,071992,-97215,025674,061815,098127,-70014,-26190
0000000023,0000027500,091033,-81567,-11382,-61724,099879,-35199,-64173
0000000024,0000028750,099998,-49423,-50706,036969,086793,001054,-86989
0000000025,0000030000,093504,-15478,-78702,-01919,059549,041188,-99882
0000000026,0000031250,069181,027548,-97229,-12484,024493,071441,-96871
0000000027,0000032500,040961,059535,-99935,030135,-15728,093531,-77125
0000000028,0000033750,-02480,088073,-86952,-99999,-52070,099997,-49906
0000000029,0000035000,-35632,099681,-62794,034004,-81768,091090,-09136
0000000030,0000036250,-72117,097150,-25485,-72280,-98127,069961,026306
0000000031,0000037500,-91034,081502,011569,061574,-99998,035262,064172
0000000032,0000038750,-99872,049233,050895,-37023,-86676,-00992,086988
0000000033,0000040000,-93630,015351,078637,-15591,-59551,-41242,099882
0000000034,0000041250,-69180,-27611,097228,001997,-24493,-71378,096754
0000000035,0000042500,-40961,-59600,099996,-37210,015726,-93468,077008
0000000036,0000043750,002418,-88073,086951,089509,052186,-99935,049789
0000000037,0000045000,035569,-99682,062666,-51516,081766,-91027,009019
0000000038,0000046250,072179,-97214,025485,061819,098127,-69899,-26307
0000000039,0000047500,091159,-81503,-11698,-65229,099879,-35084,-64289
0000000040,0000048750,099934,-49106,-50705,047444,086676,001170,-87105
0000000041,0000050000,093504,-15353,-78766,-01979,059432,041420,-99882
0000000042,0000051250,069119,027739,-97292,-12430,024375,071555,-96755
0000000043,0000052500,040898,059598,-99998,026621,-15845,093647,-77009
0000000044,0000053750,-02480,088137,-86952,-96508,-52187,099996,-49789
0000000045,0000055000,-35821,099617,-62604,030547,-81885,091090,-09020
0000000046,0000056250,-72243,097024,-25486,-82758,-98245,069844,026422
0000000047,0000057500,-91033,081376,011633,061660,-99881,035147,064288
0000000048,0000058750,-99998,049233,050893,-40602,-86676,-01108,086988
0000000049,0000060000,-93504,015287,078954,001877,-59433,-41357,099882
0000000050,0000061250,-69180,-27802,097290,-05025,-24258,-71494,096753
0000000051,0000062500,-40900,-59789,099998,-44129,015960,-93584,076892
0000000052,0000063750,002606,-88072,086761,089504,052302,-99935,049674
0000000053,0000065000,035691,-99808,062543,-58471,081882,-90913,008906
0000000054,0000066250,072178,-97150,025296,054882,098126,-69784,-26538
0000000055,0000067500,091158,-81505,-11758,-72176,099880,-34970,-64403
0000000056,0000068750,099934,-49107,-50893,037000,086559,001284,-87105
0000000057,0000070000,093442,-15290,-78890,-08891,059316,041534,-99882
0000000058,0000071250,069120,027736,-97292,-12489,024260,071554,-96756
0000000059,0000072500,040774,059787,-99935,037123,-15961,093646,-76893
0000000060,0000073750,-02604,088134,-86890,-96599,-52302,099997,-49676
0000000061,0000075000,-35944,099681,-62416,041049,-82001,090976,-08789
0000000062,0000076250,-72429,096960,-25298,-89751,-98244,069846,026536
0000000063,0000077500,-91221,081378,011820,061641,-99881,035032,064403
0000000064,0000078750,-99997,049044,051082,-40518,-86560,-01337,087104
0000000065,0000080000,-93506,015100,078825,-15621,-59318,-41588,099881
0000000066,0000081250,-68868,-27926,097417,012481,-24144,-71608,096639
0000000067,0000082500,-40901,-59915,099996,-47695,016076,-93584,076777
0000000068,0000083750,002730,-88135,086763,089524,052418,-99934,049559
0000000069,0000085000,035881,-99808,062353,-58408,081882,-90913,008672
0000000070,0000086250,072177,-97215,025170,044311,098243,-69669,-26653
0000000071,0000087500,091285,-81314,-11758,-54598,099880,-34855,-64520
0000000072,0000088750,099808,-49046,-51021,029824,086442,001516,-87221
0000000073,0000090000,093443,-14972,-78763,015646,059199,041650,-99882
0000000074,0000091250,068931,027798,-97293,-19610,024026,071670,-96756
0000000075,0000092500,040712,059915,-99808,040697,-16077,093762,-76777
0000000076,0000093750,-02792,088325,-86891,-96627,-52419,099996,-49560
0000000077,0000095000,-35944,099681,-62416,041032,-82001,090976,-08673
