0000000001,0000000000,074454,-94716,019422,-64808,099803,-62306,-37782
0000000002,0000001250,096127,-72650,-22602,058565,098154,-29260,-67708
0000000003,0000002500,099979,-44386,-56563,-13936,081366,011807,-92080
0000000004,0000003750,087843,-02787,-85866,020494,052778,047453,-99949
0000000005,0000005000,066871,032074,-99680,034465,015144,079171,-92585
0000000006,0000006250,028070,068604,-99044,-48441,-23420,096269,-73528
0000000007,0000007500,-05883,089596,-84250,041875,-59911,099998,-38550
0000000008,0000008750,-48199,099872,-54292,-93116,-85892,088830,-04019
0000000009,0000010000,-74587,094875,-19559,062388,-99649,062267,037908
0000000010,0000011250,-95932,073069,022354,-34874,-98018,029352,067705
0000000011,0000012500,-99998,044516,056770,027757,-81113,-12008,092259
0000000012,0000013750,-87943,003037,085581,-27353,-52685,-47366,099880
0000000013,0000015000,-66808,-31951,099617,-27606,-15029,-79173,092584
0000000014,0000016250,-28007,-68291,098915,065499,023536,-96270,073528
0000000015,0000017500,006008,-89473,084249,-31648,059910,-99999,038549
0000000016,0000018750,048200,-99873,054226,086375,086007,-88831,004134
0000000017,0000020000,074460,-94751,019431,-65875,099764,-62152,-37909
0000000018,0000021250,096122,-72631,-22483,069098,098132,-29235,-67706
0000000019,0000022500,099934,-44204,-56836,-24413,081229,012006,-92144
0000000020,0000023750,087818,-02724,-85775,027416,052683,047481,-99881
0000000021,0000025000,066746,032137,-99681,034442,015028,079288,-92469
0000000022,0000026250,027882,068604,-99044,-58694,-23538,096385,-73413
0000000023,0000027500,-05882,089722,-84250,048751,-59911,099997,-38550
0000000024,0000028750,-48325,099997,-54228,-86363,-86009,088831,-04019
0000000025,0000030000,-74712,094875,-19368,065858,-99649,062150,038024
0000000026,0000031250,-96058,072818,022482,-51962,-98018,029235,067820
0000000027,0000032500,-99998,044391,056769,024347,-81113,-12125,092259
0000000028,0000033750,-87817,002849,085837,-20508,-52567,-47482,099997
0000000029,0000035000,-66683,-32138,099615,-34468,-14912,-79290,092468
