0000000061,0000075000,047862,-99874,051869,-56347,088183,-85757,-03941
0000000062,0000076250,081372,-91853,012569,059724,099789,-60582,-38603
0000000063,0000077500,096766,-72235,-24463,-45991,096306,-22993,-73478
0000000064,0000078750,099934,-36894,-61622,032355,078665,014185,-92542
0000000065,0000080000,089020,-02408,-86206,-05023,048126,053176,-99957
0000000066,0000081250,059818,039575,-99747,-25436,011336,080681,-92332
0000000067,0000082500,028968,068999,-97736,025890,-28376,098193,-67885
0000000068,0000083750,-15564,092938,-79660,-93105,-62497,099825,-37961
0000000069,0000085000,-47864,099871,-51808,049721,-88276,085700,003981
0000000070,0000086250,-81374,092040,-12570,-59620,-99882,060526,038526
0000000071,0000087500,-96578,072483,024336,052821,-96399,022818,073518
0000000072,0000088750,-99936,037020,061368,-49029,-78642,-14241,092465
0000000073,0000090000,-89148,002281,086143,-14981,-47987,-53350,099998
0000000074,0000091250,-59756,-39575,099682,018839,-11313,-80738,092257
0000000075,0000092500,-29033,-68939,097547,-35839,028400,-98250,067809
0000000076,0000093750,015625,-92814,079406,083139,062520,-99881,038001
0000000077,0000095000,047925,-99810,051744,-49578,088299,-85639,-04174
0000000078,0000096250,081372,-91728,012443,059672,099789,-60466,-38717
0000000079,0000097500,096766,-72046,-24652,-45934,096306,-22757,-73595
0000000080,0000098750,099933,-36708,-61622,042346,078549,014301,-92542
0000000081,0000100000,088957,-02031,-86207,011830,047894,053411,-99957
0000000082,0000101250,059563,039761,-99746,-28884,011219,080680,-92333
0000000083,0000102500,028968,069189,-97611,042748,-28492,098310,-67769
0000000084,0000103750,-15755,092999,-79470,-89812,-62730,099824,-37845
0000000085,0000105000,-48053,099997,-51682,049743,-88275,085583,004214
0000000086,0000106250,-81375,091915,-12380,-56247,-99882,060409,038757
0000000087,0000107500,-96578,072358,024398,052785,-96399,022701,073634
0000000088,0000108750,-99809,036893,061622,-38922,-78526,-14475,092582
0000000089,0000110000,-88831,002030,086142,-15024,-47870,-53467,099997
0000000090,0000111250,-59629,-39763,099683,015526,-11197,-80738,092257
0000000091,0000112500,-28905,-68939,097483,-35879,028632,-98366,067693
0000000092,0000113750,015816,-92814,079344,089883,062636,-99881,037770
0000000093,0000115000,048052,-99810,051554,-56318,088299,-85639,-04290
0000000094,0000116250,081499,-91728,012254,056346,099789,-60466,-38718
0000000095,0000117500,096893,-72046,-24779,-45961,096306,-22641,-73710
0000000096,0000118750,099806,-36583,-61748,039018,078433,014534,-92657
0000000097,0000120000,088830,-01843,-86396,005096,047777,053528,-99958
0000000098,0000121250,059563,039887,-99809,-28868,011104,080798,-92217
0000000099,0000122500,028778,069314,-97611,036038,-28725,098309,-67653
0000000100,0000123750,-15881,092999,-79471,-93186,-62729,099824,-37730
0000000101,0000125000,-48053,099997,-51681,049785,-88393,085582,004329
0000000102,0000126250,-81692,091915,-12506,-76424,-99882,060409,038873
0000000103,0000127500,-96703,072169,024526,042773,-96283,022584,073750
0000000104,0000128750,-99810,036769,061621,-42320,-78410,-14475,092582
0000000105,0000130000,-88767,001904,086269,-11638,-47754,-53585,099881
0000000106,0000131250,-59566,-39762,099682,018854,-11080,-80855,092141
0000000107,0000132500,-28715,-69128,097483,-35858,028749,-98366,067576
0000000108,0000133750,015941,-93001,079218,079795,062752,-99881,037653
0000000109,0000135000,048243,-99873,051365,-59640,088417,-85522,-04405
0000000110,0000136250,081562,-91665,012191,059654,099789,-60350,-38951
0000000111,0000137500,096957,-71984,-24841,-42538,096190,-22524,-73710
0000000112,0000138750,099806,-36394,-62000,032216,078316,014652,-92658
0000000113,0000140000,088830,-01718,-86395,011918,047660,053645,-99958
0000000114,0000141250,059372,039949,-99937,-39055,010870,080916,-92101
0000000115,0000142500,028715,069439,-97546,042867,-28841,098309,-67537
0000000116,0000143750,-16071,093125,-79472,-99999,-62962,099824,-37614
0000000117,0000145000,-48370,099998,-51428,049867,-88393,085465,004445
0000000118,0000146250,-81691,091726,-12319,-76477,-99883,060175,038990
0000000119,0000147500,-96768,072170,024778,052862,-96282,022467,073866
0000000120,0000148750,-99745,036580,061811,-38962,-78410,-14709,092697
0000000121,0000150000,-88831,001904,086268,-15026,-47637,-53701,099881
0000000122,0000151250,-59375,-39951,099809,025620,-10848,-80973,092141
0000000123,0000152500,-28526,-69190,097482,-29228,028865,-98366,067461
0000000124,0000153750,016132,-92814,079219,099997,062869,-99882,037537
0000000125,0000155000,048369,-99873,051238,-59707,088416,-85405,-04522
0000000126,0000156250,081688,-91665,012002,056353,099789,-60233,-39067
0000000127,0000157500,096894,-71857,-25032,-52638,096190,-22407,-73826
0000000128,0000158750,099617,-36394,-62000,022198,078316,014769,-92774
0000000129,0000160000,088767,-01529,-86522,011866,047544,053761,-99957
0000000130,0000161250,059373,040137,-99810,-25555,010755,081032,-92101
0000000131,0000162500,028524,069503,-97421,042751,-28959,098309,-67421
0000000132,0000163750,-16071,093125,-79282,-89799,-62962,099825,-37497
0000000133,0000165000,-48370,099997,-51492,046361,-88510,085348,004561
0000000134,0000166250,-81691,091852,-12002,-56210,-99882,060176,039106
0000000135,0000167500,-96768,072044,024903,052744,-96283,022350,073866
0000000136,0000168750,-99745,036517,061999,-32180,-78293,-14826,092697
0000000137,0000170000,-88768,001653,086458,-15052,-47521,-53818,099881
0000000138,0000171250,-59248,-40077,099808,025606,-10731,-81089,092025
0000000139,0000172500,-28400,-69190,097483,-25823,028982,-98366,067345
0000000140,0000173750,016259,-93001,079029,083172,062985,-99765,037422
0000000141,0000175000,048369,-99873,051175,-66364,088533,-85406,-04638
0000000142,0000176250,081753,-91540,011875,059684,099905,-60115,-39182
0000000143,0000177500,097083,-71670,-25157,-35881,096190,-22290,-73943
0000000144,0000178750,099806,-36205,-62126,039008,078200,014886,-92774
0000000145,0000180000,088767,-01529,-86522,011803,047427,053879,-99958
0000000146,0000181250,059246,040326,-99809,-18793,010638,081032,-91985
0000000147,0000182500,028398,069628,-97548,036015,-29075,098427,-67305
0000000148,0000183750,-16261,093125,-79155,-93164,-63078,099824,-37382
0000000149,0000185000,-48560,099997,-51303,046426,-88626,085349,004793
0000000150,0000186250,-81882,091663,-11938,-69726,-99882,059941,039221
0000000151,0000187500,-96704,071983,024967,059568,-96167,022117,073982
0000000152,0000188750,-99809,036391,062000,-42340,-78176,-14944,092814
0000000153,0000190000,-88642,001530,086457,-14988,-47405,-53934,099880
0000000154,0000191250,-59187,-40264,099809,018868,-10616,-81205,092026
0000000155,0000192500,-28338,-69376,097357,-35881,029095,-98482,067230
0000000156,0000193750,016321,-93001,079030,089886,063101,-99766,037308
0000000157,0000195000,048557,-99873,051051,-59667,088531,-85289,-04867
0000000158,0000196250,081751,-91540,011688,049634,099906,-60000,-39296
0000000159,0000197500,096956,-71672,-25217,-45959,096073,-22175,-74057
0000000160,0000198750,099743,-36019,-62188,039020,078086,015000,-92889
0000000161,0000200000,088577,-01407,-86584,001731,047313,053994,-99957
0000000162,0000201250,059058,040450,-99809,-25487,010524,081148,-91986
0000000163,0000202500,028209,069689,-97422,035992,-29305,098426,-67191
0000000164,0000203750,-16448,093125,-79094,-99829,-63310,099708,-37152
0000000165,0000205000,-48750,099997,-51241,039643,-88625,085233,004907
0000000166,0000206250,-81879,091663,-11752,-59572,-99882,059827,039336
0000000167,0000207500,-96958,071858,025216,046055,-96167,022001,074097
0000000168,0000208750,-99745,036205,062187,-38911,-78062,-15057,092813
0000000169,0000210000,-88579,001467,086583,-11671,-47290,-54051,099881
0000000170,0000211250,-59060,-40326,099808,018868,-10501,-81204,091910
0000000171,0000212500,-28148,-69502,097358,-29156,029329,-98483,067114
0000000172,0000213750,016510,-93126,078903,089868,063216,-99765,037192
0000000173,0000215000,048748,-99873,050988,-56299,088648,-85172,-04984
0000000174,0000216250,082004,-91415,011561,059679,099905,-59766,-39412
0000000175,0000217500,097083,-71484,-25407,-42574,096073,-21942,-74173
0000000176,0000218750,099743,-35893,-62314,038976,077969,015118,-92889
0000000177,0000220000,088642,-01156,-86709,015201,047197,054110,-99958
0000000178,0000221250,058931,040637,-99936,-25539,010291,081265,-91870
0000000179,0000222500,028209,069689,-97295,042749,-29422,098426,-67074
0000000180,0000223750,-16512,093312,-79094,-93158,-63310,099709,-37036
0000000181,0000225000,-48940,099997,-51051,039676,-88741,085116,005139
0000000182,0000226250,-82005,091538,-11563,-59598,-99998,059709,039452
0000000183,0000227500,-96896,071858,025406,062842,-96050,021885,074212
0000000184,0000228750,-99619,036142,062376,-28855,-77946,-15292,092929
0000000185,0000230000,-88643,001342,086771,-11684,-47174,-54166,099881
0000000186,0000231250,-58996,-40514,099871,018896,-10268,-81322,091909
0000000187,0000232500,-28021,-69628,097168,-39248,029445,-98483,066998
0000000188,0000233750,016637,-93126,078714,083174,063333,-99766,036960
0000000189,0000235000,048811,-99998,050800,-66347,088764,-85172,-05099
0000000190,0000236250,082004,-91415,011373,049583,099905,-59766,-39529
0000000191,0000237500,097083,-71358,-25533,-42529,096074,-21825,-74289
0000000192,0000238750,099616,-35832,-62630,022163,077852,015351,-93005
0000000193,0000240000,088578,-01029,-86898,005173,047081,054227,-99957
0000000194,0000241250,058931,040637,-99936,-25568,010174,081265,-91870
0000000195,0000242500,028019,069877,-97295,042769,-29538,098426,-66959
0000000196,0000243750,-16766,093312,-78905,-93182,-63427,099708,-36920
0000000197,0000245000,-48875,099872,-50926,046406,-88741,085116,005138
0000000198,0000246250,-82071,091539,-11562,-66328,-99998,059592,039684
0000000199,0000247500,-96958,071670,025469,052795,-96049,021768,074328
0000000200,0000248750,-99745,036017,062439,-32209,-77946,-15409,092929
0000000201,0000250000,-88453,001153,086771,-11701,-47057,-54283,099881
0000000202,0000251250,-58743,-40639,099809,018929,-10152,-81439,091794
0000000203,0000252500,-27831,-69691,097105,-39295,029561,-98482,066882
0000000204,0000253750,016891,-93188,078715,093297,063566,-99766,036844
0000000205,0000255000,048938,-99999,050610,-69780,088764,-85055,-05332
0000000206,0000256250,082004,-91351,011310,049675,099906,-59649,-39643
0000000207,0000257500,097082,-71359,-25596,-45979,095956,-21707,-74406
0000000208,0000258750,099744,-35704,-62630,035683,077853,015468,-93005
0000000209,0000260000,088323,-00968,-86772,005070,046964,054344,-99958
0000000210,0000261250,058742,040951,-99936,-18762,010058,081381,-91754
0000000211,0000262500,027829,070064,-97295,042683,-29654,098543,-66843
0000000212,0000263750,-16830,093501,-78715,-79693,-63543,099708,-36804
0000000213,0000265000,-49066,099997,-50737,049699,-88857,084998,005371
0000000214,0000266250,-82196,091414,-11374,-66269,-99998,059476,039800
0000000215,0000267500,-96958,071607,025595,052740,-96049,021651,074444
0000000216,0000268750,-99555,035955,062566,-22099,-77830,-15526,093045
0000000217,0000270000,-88390,000966,086835,-11727,-46824,-54401,099880
0000000218,0000271250,-58552,-40702,099808,025643,-10035,-81438,091794
0000000219,0000272500,-27704,-69816,097168,-35937,029678,-98600,066766
0000000220,0000273750,016891,-93313,078651,083226,063566,-99648,036728
0000000221,0000275000,049064,-99873,050610,-59719,088881,-84939,-05448
0000000222,0000276250,082195,-91226,011184,063104,099905,-59415,-39876
0000000223,0000277500,097083,-71358,-25912,-62773,095957,-21591,-74405
0000000224,0000278750,099617,-35642,-62819,022287,077736,015586,-93006
0000000225,0000280000,088323,-00842,-86962,001713,046848,054460,-99841
0000000226,0000281250,058678,040951,-99936,-25482,009941,081499,-91754
0000000227,0000282500,027701,070003,-97232,036001,-29771,098543,-66843
0000000228,0000283750,-16955,093437,-78716,-89789,-63659,099709,-36688
0000000229,0000285000,-49257,099997,-50547,049735,-88973,084882,005487
0000000230,0000286250,-82196,091413,-11248,-59606,-99998,059358,039916
0000000231,0000287500,-97085,071607,025785,056145,-95933,021534,074445
0000000232,0000288750,-99619,035641,062629,-38921,-77713,-15759,093045
0000000233,0000290000,-88262,000778,086835,-15039,-46708,-54517,099881
0000000234,0000291250,-58490,-40953,099997,028965,-09918,-81556,091678
0000000235,0000292500,-27513,-70004,097294,-29197,029794,-98600,066766
0000000236,0000293750,017080,-93314,078525,089900,063682,-99648,036611
0000000237,0000295000,049128,-99873,050484,-59675,088881,-84939,-05563
0000000238,0000296250,082257,-91226,010994,056338,099905,-59415,-39992
0000000239,0000297500,097273,-71170,-26038,-45951,095957,-21357,-74521
0000000240,0000298750,099617,-35454,-62881,028964,077620,015819,-93121
0000000241,0000300000,088260,-00654,-87088,001720,046615,054578,-99840
0000000242,0000301250,058551,041139,-99999,-25462,009826,081616,-91755
0000000243,0000302500,027385,070190,-97295,025899,-30004,098543,-66610
0000000244,0000303750,-17146,093501,-78589,-89741,-63775,099592,-36572
0000000245,0000305000,-49257,099997,-50421,056397,-88974,084882,005603
0000000246,0000306250,-82196,091414,-11059,-49504,-99998,059358,040031
0000000247,0000307500,-97085,071293,025975,052748,-95933,021300,074561
0000000248,0000308750,-99619,035516,062755,-38874,-77597,-15876,093161
0000000249,0000310000,-88262,000652,086961,-15094,-46592,-54635,099880
0000000250,0000311250,-58489,-40952,099871,025670,-09802,-81673,091678
0000000251,0000312500,-27514,-70067,097106,-46019,029910,-98600,066650
0000000252,0000313750,017335,-93313,078461,093300,063799,-99648,036496
0000000253,0000315000,049292,-99938,050510,-56396,089024,-84912,-05618
0000000254,0000316250,082410,-91110,010661,052981,099998,-59097,-40167
0000000255,0000317500,097155,-71213,-25943,-46111,095920,-21360,-74601
