0000000160,0000198750,099934,-54308,-46003,037181,085087,004748,-88634
0000000161,0000200000,095192,-20694,-74986,-07396,056660,044559,-99881
0000000162,0000201250,072685,022736,-95304,-14886,020851,073904,-95605
0000000163,0000202500,045654,055901,-99810,037338,-19558,094735,-74385
0000000164,0000203750,002712,086349,-88964,-92458,-55602,099819,-46406
0000000165,0000205000,-30811,099677,-66176,037789,-84383,089404,-05241
0000000166,0000206250,-68550,099615,-30374,-81621,-99528,067223,029907
0000000167,0000207500,-88904,085454,006436,066906,-99764,031578,067011
0000000168,0000208750,-99999,054306,046000,-55498,-85088,-04928,088749
0000000169,0000210000,-95255,020693,074985,-10719,-56661,-44738,099996
0000000170,0000211250,-72686,-22865,095175,-03388,-20735,-74199,095604
0000000171,0000212500,-45718,-55902,099998,-40865,019557,-94913,074384
0000000172,0000213750,-02713,-86350,089022,088864,055601,-99999,046521
0000000173,0000215000,030810,-99805,066301,-48652,084382,-89583,005240
0000000174,0000216250,068549,-99487,030246,070712,099410,-67286,-29907
0000000175,0000217500,088902,-85327,-06437,-70464,099645,-31641,-67013
0000000176,0000218750,099935,-54307,-46128,033644,084970,004864,-88633
0000000177,0000220000,095065,-20566,-75238,-18511,056541,044792,-99999
0000000178,0000221250,072686,022991,-95303,-03786,020734,074020,-95489
0000000179,0000222500,045465,055964,-99811,029933,-19676,094851,-74386
0000000180,0000223750,002651,086476,-88963,-92417,-55720,099818,-46289
0000000181,0000225000,-30875,099868,-66302,037785,-84383,089404,-05125
0000000182,0000226250,-68675,099422,-30248,-92622,-99528,067106,030023
0000000183,0000227500,-89029,085327,006623,066926,-99764,031462,067128
0000000184,0000228750,-99873,054241,046001,-55512,-84970,-05044,088749
0000000185,0000230000,-95130,020501,075111,-10721,-56543,-44855,099997
0000000186,0000231250,-72561,-23057,095489,007602,-20616,-74199,095488
0000000187,0000232500,-45530,-55965,099997,-37219,019675,-95030,074385
0000000188,0000233750,-02651,-86541,088961,077902,055719,-99998,046287
0000000189,0000235000,030936,-99870,066112,-59661,084382,-89467,005124
0000000190,0000236250,068674,-99487,030057,067075,099528,-67170,-30024
0000000191,0000237500,088902,-85328,-06624,-81461,099645,-31525,-67129
0000000192,0000238750,099934,-53985,-46317,037301,084970,004981,-88750
0000000193,0000240000,095191,-20503,-75237,-07502,056424,044791,-99998
0000000194,0000241250,072685,023057,-95492,-11146,020615,074136,-95489
0000000195,0000242500,045466,056092,-99936,029959,-19794,094851,-74269
0000000196,0000243750,002337,086669,-88837,-92408,-55955,099819,-46172
0000000197,0000245000,-31063,099868,-66114,037734,-84500,089287,-05010
0000000198,0000246250,-68739,099422,-30059,-85216,-99529,066991,030139
0000000199,0000247500,-89029,085263,006622,059508,-99646,031347,067127
0000000200,0000248750,-99810,054112,046316,-37118,-84971,-05159,088866
0000000201,0000250000,-95130,020501,075172,-03464,-56425,-44970,099997
0000000202,0000251250,-72499,-23250,095491,000319,-20499,-74315,095488
0000000203,0000252500,-45342,-56157,099808,-48214,019911,-95030,074268
0000000204,0000253750,-02400,-86606,088836,077892,055837,-99998,046171
0000000205,0000255000,031124,-99869,065986,-52302,084499,-89467,005008
0000000206,0000256250,068737,-99488,030058,070676,099527,-67054,-30139
0000000207,0000257500,089028,-85135,-06813,-74060,099645,-31410,-67245
0000000208,0000258750,099934,-53986,-46443,033554,084853,005097,-88750
0000000209,0000260000,095192,-20311,-75238,007218,056306,044906,-99998
0000000210,0000261250,072497,023184,-95492,-14862,020498,074252,-95489
0000000211,0000262500,045278,056092,-99936,019012,-19912,094851,-74153
0000000212,0000263750,002336,086669,-88837,-92436,-55955,099819,-46057
0000000213,0000265000,-31063,099868,-65989,045092,-84619,089288,-04893
0000000214,0000266250,-68865,099422,-29870,-81604,-99528,066875,030255
0000000215,0000267500,-89029,085263,006685,066900,-99646,031231,067244
0000000216,0000268750,-99874,053920,046504,-44525,-84853,-05392,088866
0000000217,0000270000,-95066,020309,075360,000285,-56307,-45202,099997
0000000218,0000271250,-72500,-23249,095490,000235,-20381,-74431,095488
0000000219,0000272500,-45153,-56415,099872,-40813,020029,-95146,074152
0000000220,0000273750,-02339,-86605,088646,074174,055954,-99998,046056
0000000221,0000275000,031313,-99870,065924,-48613,084618,-89351,004892
0000000222,0000276250,068862,-99359,029868,070683,099527,-66938,-30256
0000000223,0000277500,089028,-85136,-06813,-74088,099646,-31294,-67245
0000000224,0000278750,099997,-53922,-46444,044574,084734,005212,-88867
0000000225,0000280000,095065,-20182,-75300,-00125,056189,045023,-99998
0000000226,0000281250,072372,023376,-95618,-14878,020262,074252,-95373
0000000227,0000282500,045277,056413,-99935,037373,-20147,094967,-74037
0000000228,0000283750,002273,086732,-88776,-88859,-56073,099819,-45941
0000000229,0000285000,-31251,099997,-65799,048847,-84619,089172,-04660
0000000230,0000286250,-69051,099293,-29872,-99999,-99647,066759,030370
0000000231,0000287500,-89280,085135,007000,059644,-99646,030999,067477
0000000232,0000288750,-99810,053728,046503,-48212,-84735,-05507,088980
0000000233,0000290000,-95067,020117,075487,-03391,-56189,-45318,099997
0000000234,0000291250,-72499,-23569,095552,-10692,-20263,-74546,095372
0000000235,0000292500,-45028,-56606,099808,-51884,020147,-95146,074036
0000000236,0000293750,-02025,-86605,088710,096235,056072,-99998,045940
0000000237,0000295000,031376,-99998,065797,-52355,084618,-89236,004660
0000000238,0000296250,068863,-99487,029743,059737,099528,-66822,-30372
0000000239,0000297500,089091,-85072,-07128,-81403,099527,-31178,-67362
0000000240,0000298750,099934,-53730,-46506,044523,084734,005445,-88982
0000000241,0000300000,095066,-19990,-75301,010926,056070,045138,-99998
0000000242,0000301250,072184,023440,-95681,-29576,020145,074484,-95373
0000000243,0000302500,045089,056414,-99810,030070,-20265,094966,-73921
0000000244,0000303750,002086,086732,-88649,-92511,-56191,099819,-45825
0000000245,0000305000,-31564,099998,-65737,037828,-84736,089056,-04544
0000000246,0000306250,-69114,099293,-29682,-92621,-99647,066644,030487
0000000247,0000307500,-89218,085071,006999,059582,-99646,030883,067477
0000000248,0000308750,-99874,053600,046567,-55472,-84735,-05623,088981
0000000249,0000310000,-94941,019989,075487,-03461,-56071,-45434,099997
0000000250,0000311250,-72311,-23442,095679,011349,-20146,-74663,095372
0000000251,0000312500,-45028,-56606,099807,-51957,020264,-95146,073920
0000000252,0000313750,-01961,-86733,088710,096292,056190,-99882,045824
0000000253,0000315000,031460,-99922,065700,-52426,084753,-89323,004611
0000000254,0000316250,069088,-99316,029473,067033,099630,-66625,-30670
0000000255,0000317500,089203,-85040,-07085,-74277,099597,-31067,-67430
