0000000033,0000040000,-92122,079991,013880,065114,-99959,055085,046360
0000000034,0000041250,-99962,046950,052885,-47375,-94756,020427,074331
0000000035,0000042500,-92842,012873,080403,-15483,-74627,-21586,095544
0000000036,0000043750,-67494,-29752,098103,012477,-44105,-56008,099936
0000000037,0000045000,-38879,-61188,099998,-37105,-05699,-85548,088692
0000000038,0000046250,004974,-88996,085835,082564,032338,-99645,066960
0000000039,0000047500,037900,-99809,060844,-54847,066695,-99409,029867
0000000040,0000048750,073848,-96215,023037,058333,089818,-84959,-05270
0000000041,0000050000,092218,-79742,-14070,-58111,099881,-55066,-46538
0000000042,0000051250,099871,-46762,-53077,040491,094678,-20408,-74393
0000000043,0000052500,092623,-12938,-80530,-05336,074666,021488,-95491
0000000044,0000053750,067402,030003,-98294,-12378,044026,056028,-99882
0000000045,0000055000,038661,061375,-99998,030175,005622,085449,-88638
0000000046,0000056250,-04940,088930,-85963,-96398,-32416,099664,-66908
0000000047,0000057500,-38117,099682,-60970,027152,-66656,099311,-29813
0000000048,0000058750,-74066,095960,-23228,-89581,-89895,084741,005325
0000000049,0000060000,-92184,079866,014069,065138,-99959,054968,046475
0000000050,0000061250,-99963,046822,053141,-43905,-94639,020190,074448
0000000051,0000062500,-92590,012685,080401,-15517,-74511,-21703,095543
0000000052,0000063750,-67307,-30003,098231,012543,-43990,-56243,099936
0000000053,0000065000,-38694,-61438,099743,-47620,-05469,-85545,088576
0000000054,0000066250,005035,-88994,085711,082667,032452,-99645,066847
0000000055,0000067500,037898,-99809,060655,-68821,066809,-99409,029636
0000000056,0000068750,073972,-96089,022977,061855,089933,-84843,-05384
0000000057,0000070000,092280,-79743,-14258,-65054,099881,-54950,-46536
0000000058,0000071250,099808,-46765,-53264,026556,094679,-20293,-74508
0000000059,0000072500,092625,-12625,-80655,005152,074551,021721,-95605
0000000060,0000073750,067278,030063,-98293,-12447,043913,056143,-99882
0000000061,0000075000,038600,061500,-99935,037159,005392,085565,-88523
0000000062,0000076250,-05063,089182,-85837,-85978,-32530,099663,-66793
0000000063,0000077500,-38115,099680,-60782,037528,-66770,099311,-29699
0000000064,0000078750,-74064,096088,-22977,-75634,-89894,084743,005555
0000000065,0000080000,-92183,079614,014131,054671,-99959,054851,046705
0000000066,0000081250,-99963,046638,053201,-47345,-94640,020076,074562
0000000067,0000082500,-92591,012496,080654,-12038,-74512,-21819,095543
0000000068,0000083750,-67181,-30128,098229,012498,-43874,-56242,099936
0000000069,0000085000,-38567,-61439,099871,-37125,-05353,-85664,088576
0000000070,0000086250,005222,-88995,085646,089523,032568,-99762,066731
0000000071,0000087500,038086,-99683,060592,-54857,066809,-99410,029636
0000000072,0000088750,073973,-96090,022787,051394,089933,-84724,-05501
0000000073,0000090000,092280,-79490,-14511,-65049,099997,-54832,-46768
0000000074,0000091250,099871,-46576,-53327,037005,094679,-20057,-74624
0000000075,0000092500,092436,-12561,-80719,-05315,074435,021838,-95606
0000000076,0000093750,067216,030253,-98357,-12393,043798,056261,-99882
0000000077,0000095000,038474,061563,-99935,037120,005276,085683,-88523
0000000078,0000096250,-05250,089245,-85837,-89428,-32645,099663,-66677
0000000079,0000097500,-38430,099807,-60719,034040,-66887,099311,-29467
0000000080,0000098750,-74063,095961,-22914,-75615,-90010,084626,005670
0000000081,0000100000,-92309,079614,014321,058112,-99958,054733,046705
0000000082,0000101250,-99899,046637,053327,-36891,-94641,019958,074678
0000000083,0000102500,-92591,012496,080591,-15545,-74396,-21938,095659
0000000084,0000103750,-67182,-30318,098293,005584,-43760,-56359,099936
0000000085,0000105000,-38378,-61692,099743,-47562,-05120,-85782,088460
0000000086,0000106250,005222,-89058,085647,082593,032683,-99762,066615
0000000087,0000107500,038212,-99683,060465,-54862,067042,-99410,029404
0000000088,0000108750,074034,-95963,022660,058337,090048,-84724,-05732
0000000089,0000110000,092281,-79427,-14512,-58096,099997,-54714,-46767
0000000090,0000111250,099870,-46387,-53455,043924,094563,-19939,-74740
0000000091,0000112500,092500,-12372,-80846,005154,074319,021957,-95605
0000000092,0000113750,066964,030379,-98293,-12483,043681,056378,-99883
0000000093,0000115000,038412,061753,-99998,037247,005159,085683,-88406
0000000094,0000116250,-05441,089181,-85774,-99999,-32761,099663,-66561
0000000095,0000117500,-38429,099870,-60402,055032,-67003,099311,-29351
0000000096,0000118750,-74378,095961,-22788,-86168,-90010,084626,005786
0000000097,0000120000,-92371,079488,014448,054744,-99959,054615,046938
0000000098,0000121250,-99963,046511,053391,-43908,-94524,019840,074677
0000000099,0000122500,-92590,012243,080655,-25922,-74281,-22173,095659
0000000100,0000123750,-67119,-30381,098229,002081,-43643,-56596,099936
0000000101,0000125000,-38316,-61692,099871,-37117,-05121,-85781,088344
0000000102,0000126250,005410,-89184,085520,082568,032800,-99763,066499
0000000103,0000127500,038400,-99809,060275,-61799,067042,-99292,029289
0000000104,0000128750,074160,-96090,022470,047923,090048,-84607,-05848
0000000105,0000130000,092280,-79301,-14702,-65062,099997,-54597,-47000
0000000106,0000131250,099996,-46261,-53518,047428,094563,-19703,-74856
0000000107,0000132500,092499,-12371,-80910,-01824,074203,022073,-95722
0000000108,0000133750,066901,030379,-98357,-22863,043565,056497,-99882
0000000109,0000135000,038162,061879,-99999,030264,005044,085800,-88406
0000000110,0000136250,-05629,089244,-85584,-96502,-32993,099782,-66444
0000000111,0000137500,-38491,099871,-60339,055035,-67118,099192,-29235
0000000112,0000138750,-74379,095960,-22598,-75788,-90126,084508,005902
0000000113,0000140000,-92308,079489,014637,068702,-99958,054496,047054
0000000114,0000141250,-99963,046131,053580,-54410,-94525,019723,074793
0000000115,0000142500,-92527,012118,080908,-15421,-74164,-22292,095776
0000000116,0000143750,-66931,-30634,098292,005491,-43527,-56596,099936
0000000117,0000145000,-38127,-61817,099744,-37078,-04889,-85900,088344
0000000118,0000146250,005536,-89185,085520,089492,033031,-99762,066382
0000000119,0000147500,038526,-99683,060275,-51361,067157,-99293,029172
0000000120,0000148750,074223,-95901,022281,051372,090164,-84489,-05965
0000000121,0000150000,092406,-79238,-14891,-65030,099997,-54478,-47116
0000000122,0000151250,099870,-46198,-53707,036980,094447,-19704,-74856
0000000123,0000152500,092436,-12056,-81099,-01803,074203,022311,-95722
0000000124,0000153750,066776,030694,-98357,-12463,043450,056615,-99883
0000000125,0000155000,037973,062068,-99808,040697,004811,085919,-88291
0000000126,0000156250,-05754,089370,-85584,-96513,-32992,099781,-66445
0000000127,0000157500,-38680,099871,-60338,044619,-67235,099193,-29118
0000000128,0000158750,-74566,095771,-22598,-96611,-90126,084389,006018
0000000129,0000160000,-92497,079363,014702,058254,-99959,054380,047170
0000000130,0000161250,-99899,046131,053706,-43941,-94409,019487,074910
0000000131,0000162500,-92528,012054,080972,-15484,-74049,-22408,095775
0000000132,0000163750,-66805,-30634,098229,005563,-43411,-56832,099936
0000000133,0000165000,-38128,-62007,099744,-47576,-04773,-86018,088228
0000000134,0000166250,005726,-89247,085330,086098,033147,-99880,066267
0000000135,0000167500,038588,-99810,060149,-54914,067273,-99292,029056
0000000136,0000168750,074349,-95774,022280,065334,090164,-84489,-06081
0000000137,0000170000,092405,-79112,-14955,-65086,099997,-54361,-47233
0000000138,0000171250,099871,-46072,-53835,037018,094447,-19468,-74972
0000000139,0000172500,092247,-11930,-81099,-05300,074088,022428,-95722
0000000140,0000173750,066713,030694,-98483,-22853,043333,056732,-99882
0000000141,0000175000,037909,062194,-99935,037184,004696,085919,-88291
0000000142,0000176250,-05817,089434,-85394,-86033,-33225,099781,-66329
0000000143,0000177500,-38805,099870,-60150,048008,-67351,099193,-29002
0000000144,0000178750,-74630,095898,-22344,-79163,-90242,084272,006250
0000000145,0000180000,-92497,079172,014891,058180,-99958,054262,047286
0000000146,0000181250,-99963,046070,053771,-47366,-94409,019368,075027
0000000147,0000182500,-92402,011739,080971,-25919,-74049,-22527,095775
0000000148,0000183750,-66743,-30823,098230,002087,-43295,-56832,099937
0000000149,0000185000,-37814,-62070,099744,-37146,-04541,-86136,088112
0000000150,0000186250,005851,-89373,085456,089568,033263,-99880,066151
0000000151,0000187500,038776,-99809,059958,-54926,067389,-99174,028824
0000000152,0000188750,074664,-95900,022089,065363,090280,-84369,-06313
0000000153,0000190000,092404,-79113,-15144,-75553,099998,-54243,-47348
0000000154,0000191250,099872,-45882,-54024,037070,094331,-19351,-75088
0000000155,0000192500,092248,-11871,-81096,-01866,073974,022543,-95836
0000000156,0000193750,066589,030946,-98484,-12405,043103,056849,-99883
0000000157,0000195000,037786,062191,-99744,040630,004583,086036,-88175
0000000158,0000196250,-05940,089560,-85396,-86003,-33339,099781,-66215
0000000159,0000197500,-38992,099870,-59961,047977,-67464,099193,-28773
0000000160,0000198750,-74753,095899,-22157,-75655,-90357,084273,006364
0000000161,0000200000,-92560,079174,014888,051196,-99958,054146,047400
0000000162,0000201250,-99899,045881,053959,-43847,-94410,019253,075141
0000000163,0000202500,-92341,011741,081159,-12081,-73934,-22642,095891
0000000164,0000203750,-66492,-31010,098420,012560,-43065,-57066,099820
0000000165,0000205000,-37817,-62194,099681,-47609,-04544,-86134,088113
0000000166,0000206250,006038,-89373,085267,089593,033377,-99880,066153
0000000167,0000207500,038899,-99809,059897,-54920,067503,-99174,028710
0000000168,0000208750,074724,-95775,021902,065327,090280,-84254,-06426
0000000169,0000210000,092467,-78924,-15143,-58129,099997,-54127,-47462
0000000170,0000211250,099871,-45758,-54023,043955,094332,-19235,-75087
0000000171,0000212500,092248,-11680,-81225,005111,073857,022661,-95837
0000000172,0000213750,066527,030945,-98482,-19362,043104,056966,-99883
0000000173,0000215000,037598,062255,-99936,023275,004466,086153,-88059
0000000174,0000216250,-06129,089559,-85267,-89492,-33454,099781,-66099
0000000175,0000217500,-38929,099870,-60025,048018,-67581,099075,-28656
0000000176,0000218750,-74816,095772,-22029,-82663,-90356,084155,006480
0000000177,0000220000,-92559,079174,015142,065168,-99959,054028,047516
0000000178,0000221250,-99900,045881,053959,-43935,-94293,019135,075141
0000000179,0000222500,-92340,011615,081159,-15481,-73818,-22760,095891
0000000180,0000223750,-66492,-31073,098419,005561,-42949,-57184,099820
0000000181,0000225000,-37628,-62321,099744,-37158,-04312,-86252,088114
0000000182,0000226250,006225,-89498,085268,096521,033609,-99880,065920
0000000183,0000227500,038964,-99936,059770,-61860,067619,-99174,028595
0000000184,0000228750,074535,-95711,021903,058389,090395,-84255,-06543
0000000185,0000230000,092657,-78862,-15460,-58141,099997,-53890,-47578
0000000186,0000231250,099870,-45568,-54212,043963,094332,-19117,-75319
0000000187,0000232500,092124,-11491,-81414,-01825,073741,022780,-95953
0000000188,0000233750,066400,031135,-98546,-19384,042872,057084,-99883
0000000189,0000235000,037536,062382,-99808,030248,004234,086153,-88059
0000000190,0000236250,-06317,089559,-85205,-96469,-33570,099899,-65983
0000000191,0000237500,-39180,099871,-59771,048039,-67697,099075,-28540
0000000192,0000238750,-74941,095772,-21966,-82666,-90356,084038,006596
0000000193,0000240000,-92811,079111,015332,058199,-99959,053909,047632
0000000194,0000241250,-99899,045628,054085,-47367,-94293,019017,075256
0000000195,0000242500,-92215,011425,081159,-22470,-73703,-22996,095891
0000000196,0000243750,-66492,-31200,098546,005585,-42833,-57301,099820
0000000197,0000245000,-37502,-62510,099681,-47573,-04195,-86252,087997
0000000198,0000246250,006287,-89561,085015,086065,033609,-99998,065920
0000000199,0000247500,039278,-99936,059518,-61796,067736,-99174,028478
0000000200,0000248750,074723,-95774,021522,040942,090395,-84136,-06775
0000000201,0000250000,092657,-78861,-15522,-64995,099997,-53890,-47694
0000000202,0000251250,099871,-45568,-54403,033462,094216,-18998,-75319
0000000203,0000252500,091998,-11364,-81414,-01769,073625,023015,-95953
0000000204,0000253750,066213,031261,-98546,-22883,042757,057320,-99883
0000000205,0000255000,037409,062571,-99808,037170,004118,086271,-87943
0000000206,0000256250,-06442,089749,-85205,-89459,-33686,099899,-65866
0000000207,0000257500,-39494,099870,-59771,034049,-67812,099075,-28424
0000000208,0000258750,-74941,095646,-21839,-82551,-90472,084037,006828
0000000209,0000260000,-92812,078796,015331,040728,-99959,053792,047748
0000000210,0000261250,-99898,045566,054276,-43808,-94177,018781,075373
0000000211,0000262500,-92154,011362,081350,-12114,-73587,-23114,096007
0000000212,0000263750,-66241,-31389,098546,012583,-42718,-57420,099820
0000000213,0000265000,-37503,-62574,099681,-51108,-04080,-86369,087881
0000000214,0000266250,006415,-89562,084952,086148,033841,-99998,065804
0000000215,0000267500,039213,-99936,059517,-65369,067851,-99055,028362
0000000216,0000268750,074850,-95711,021586,058412,090511,-84020,-06890
0000000217,0000270000,092656,-78735,-15649,-65097,099997,-53654,-47927
0000000218,0000271250,099808,-45315,-54402,043965,094216,-18881,-75435
0000000219,0000272500,091998,-11175,-81477,005110,073625,023134,-95953
0000000220,0000273750,066213,031450,-98737,-22842,042640,057319,-99883
0000000221,0000275000,037096,062634,-99808,023273,004003,086389,-87943
0000000222,0000276250,-06630,089749,-85079,-96419,-33919,099899,-65751
0000000223,0000277500,-39494,099870,-59644,037563,-67928,098958,-28308
0000000224,0000278750,-75003,095583,-21649,-82604,-90589,083920,006944
0000000225,0000280000,-92811,078796,015585,058152,-99958,053556,047864
0000000226,0000281250,-99899,045439,054465,-36923,-94178,018664,075489
0000000227,0000282500,-92027,011173,081476,-12065,-73470,-23232,096007
0000000228,0000283750,-66116,-31516,098546,012539,-42602,-57537,099820
0000000229,0000285000,-37251,-62573,099555,-40648,-03848,-86488,087881
0000000230,0000286250,006601,-89688,084952,089580,033957,-99998,065688
0000000231,0000287500,039403,-99999,059517,-61858,067851,-99056,028246
0000000232,0000288750,074912,-95711,021396,054913,090511,-83900,-07007
0000000233,0000290000,092782,-78734,-15840,-68551,099997,-53655,-47927
0000000234,0000291250,099808,-45316,-54529,037006,094101,-18645,-75552
0000000235,0000292500,091998,-11048,-81731,-01809,073394,023250,-96069
0000000236,0000293750,066087,031449,-98545,-19401,042524,057438,-99883
0000000237,0000295000,037032,062825,-99746,037201,003887,086389,-87827
0000000238,0000296250,-06693,089748,-85015,-96464,-34034,099899,-65635
0000000239,0000297500,-39683,099998,-59455,044546,-67928,098958,-28193
0000000240,0000298750,-75129,095582,-21460,-75690,-90589,083802,007061
0000000241,0000300000,-92874,078796,015712,058171,-99958,053438,047979
0000000242,0000301250,-99899,045376,054465,-43876,-94062,018546,075606
0000000243,0000302500,-92027,011046,081476,-15525,-73470,-23350,096007
0000000244,0000303750,-66053,-31578,098545,012522,-42485,-57537,099821
0000000245,0000305000,-37126,-62763,099681,-40624,-03732,-86488,087764
0000000246,0000306250,006790,-89751,084824,089557,034072,-99998,065573
0000000247,0000307500,039654,-99936,059328,-51428,068083,-99056,028014
0000000248,0000308750,075101,-95585,021206,058391,090627,-83901,-07122
0000000249,0000310000,092781,-78545,-16029,-68580,099997,-53419,-48159
0000000250,0000311250,099871,-45189,-54592,044003,094101,-18527,-75667
0000000251,0000312500,091934,-11049,-81731,-05352,073393,023369,-96070
0000000252,0000313750,066025,031765,-98672,-12376,042409,057556,-99767
0000000253,0000315000,036991,062940,-99820,037109,003722,086529,-87799
0000000254,0000316250,-06891,089824,-84950,-96186,-34213,099998,-65435
0000000255,0000317500,-39789,099900,-59444,033914,-67996,099034,-28082
