0000000034,0000041250,099870,-35339,-62741,031177,090118,-08012,-82980
0000000035,0000042500,088485,-00694,-86789,001600,066028,032924,-99647
0000000036,0000043750,058827,041064,-99811,-21525,032924,064876,-99882
0000000037,0000045000,027708,070090,-96921,041255,-06568,090157,-83447
0000000038,0000046250,-17189,093317,-78429,-93476,-43608,099881,-58168
0000000039,0000047500,-49445,099871,-50295,044792,-75341,094662,-18258
0000000040,0000048750,-82406,091231,-10982,-57758,-94671,076371,017555
0000000041,0000050000,-97332,071317,025878,047733,-99997,043667,057581
0000000042,0000051250,-99871,035569,062739,-34492,-90275,008010,082979
0000000043,0000052500,-88487,000736,086915,-14643,-66068,-32926,099645
0000000044,0000053750,-58639,-41021,099808,014938,-32966,-64992,099763
0000000045,0000055000,-27520,-70048,097110,-38045,006644,-90274,083329
0000000046,0000056250,017251,-93275,078426,083625,043683,-99882,058048
0000000047,0000057500,049443,-99765,050421,-51321,075300,-94664,018139
0000000048,0000058750,082595,-91190,010853,047927,094630,-76255,-17674
0000000049,0000060000,097393,-71088,-26005,-54287,099957,-43553,-57700
0000000050,0000061250,099998,-35339,-62867,031170,090118,-07894,-83097
0000000051,0000062500,088357,-00506,-86916,001597,065912,033039,-99765
0000000052,0000063750,058639,041124,-99810,-28014,032809,065107,-99765
0000000053,0000065000,027456,070277,-97048,038011,-06798,090271,-83332
0000000054,0000066250,-17250,093378,-78366,-90237,-43837,099881,-58051
0000000055,0000067500,-49698,099872,-50235,041559,-75455,094663,-18143
0000000056,0000068750,-82594,091106,-10795,-61020,-94670,076256,017670
0000000057,0000070000,-97332,071319,026065,057481,-99998,043553,057697
0000000058,0000071250,-99872,035382,062926,-34498,-90160,007896,083095
0000000059,0000072500,-88425,000551,086914,-17900,-65954,-33156,099645
0000000060,0000073750,-58449,-41145,099809,021468,-32735,-65107,099764
0000000061,0000075000,-27396,-70046,097047,-38111,006758,-90273,083213
0000000062,0000076250,017377,-93337,078302,077216,043796,-99882,057933
0000000063,0000077500,049441,-99829,050233,-67624,075415,-94548,018024
0000000064,0000078750,082657,-90940,010794,060975,094629,-76141,-17906
0000000065,0000080000,097520,-70964,-26130,-47845,099957,-43438,-57816
0000000066,0000081250,099870,-35153,-62927,031208,090003,-07781,-83096
0000000067,0000082500,088486,-00383,-87041,008054,065797,033155,-99765
0000000068,0000083750,058511,041312,-99810,-21486,032578,065222,-99765
0000000069,0000085000,027393,070151,-96922,031472,-06914,090388,-83214
0000000070,0000086250,-17378,093504,-78240,-83685,-43954,099881,-57934
0000000071,0000087500,-49761,099996,-50109,044746,-75571,094547,-18026
0000000072,0000088750,-82721,091044,-10605,-60972,-94786,076140,017905
0000000073,0000090000,-97395,071069,026190,047716,-99998,043321,057814
0000000074,0000091250,-99809,035257,063053,-31236,-90160,007665,083095
0000000075,0000092500,-88298,000550,086977,-08172,-65838,-33271,099645
0000000076,0000093750,-58323,-41207,099809,021460,-32619,-65223,099763
0000000077,0000095000,-27205,-70235,097047,-38087,006873,-90390,083213
0000000078,0000096250,017566,-93336,078301,086914,043913,-99881,057815
0000000079,0000097500,049632,-99829,050107,-61093,075531,-94548,017906
0000000080,0000098750,082594,-90939,010478,041465,094745,-76024,-18025
0000000081,0000100000,097520,-70901,-26318,-54304,099957,-43322,-57933
0000000082,0000101250,099870,-34966,-63054,034428,090003,-07549,-83214
0000000083,0000102500,088105,-00132,-87040,001587,065797,033270,-99765
0000000084,0000103750,058322,041312,-99810,-31246,032461,065223,-99765
0000000085,0000105000,027202,070403,-96922,031498,-07030,090388,-83214
0000000086,0000106250,-17567,093567,-78240,-90205,-44070,099881,-57817
0000000087,0000107500,-49889,099871,-49919,044758,-75688,094547,-17790
0000000088,0000108750,-82721,091044,-10480,-57716,-94786,076023,018023
0000000089,0000110000,-97523,071004,026380,047682,-99998,043204,057932
0000000090,0000111250,-99808,035196,063115,-31189,-90044,007548,083212
0000000091,0000112500,-88298,000112,087103,-24444,-65723,-33387,099763
0000000092,0000113750,-58258,-41394,099808,015006,-32502,-65340,099645
0000000093,0000115000,-27141,-70236,096921,-38111,006989,-90389,083096
0000000094,0000116250,017631,-93336,078238,090173,044029,-99882,057698
0000000095,0000117500,049822,-99829,050044,-54614,075647,-94432,017672
0000000096,0000118750,082784,-90940,010352,047969,094745,-75909,-18142
0000000097,0000120000,097520,-70776,-26381,-54327,099841,-43206,-58050
0000000098,0000121250,099871,-34965,-63054,034453,089887,-07433,-83331
0000000099,0000122500,088105,-00132,-87103,-01679,065682,033502,-99764
0000000100,0000123750,058322,041500,-99936,-27978,032346,065455,-99765
0000000101,0000125000,027075,070465,-96859,034725,-07146,090503,-83097
0000000102,0000126250,-17759,093567,-78051,-90196,-44187,099997,-57700
0000000103,0000127500,-49952,099997,-49920,044766,-75688,094430,-17673
0000000104,0000128750,-82785,091043,-10291,-51253,-94903,075908,018140
0000000105,0000130000,-97523,070881,026443,047727,-99998,043089,058049
0000000106,0000131250,-99680,034756,063116,-47469,-89928,007432,083329
0000000107,0000132500,-88172,000050,087166,-17905,-65607,-33504,099763
0000000108,0000133750,-58004,-41584,099935,021471,-32271,-65456,099645
0000000109,0000135000,-27016,-70360,096921,-38113,007105,-90505,082978
0000000110,0000136250,017950,-93462,078050,090201,044145,-99882,057580
0000000111,0000137500,049822,-99829,049918,-61142,075647,-94431,017554
0000000112,0000138750,082785,-90813,010352,051240,094745,-75909,-18259
0000000113,0000140000,097520,-70713,-26507,-54337,099957,-42974,-58168
0000000114,0000141250,099870,-34777,-63242,034447,089886,-07317,-83449
0000000115,0000142500,088168,-00007,-87104,008073,065566,033619,-99764
0000000116,0000143750,058129,041626,-99810,-28010,032229,065455,-99765
0000000117,0000145000,026885,070464,-96859,025037,-07262,090504,-82979
0000000118,0000146250,-17951,093567,-78051,-99996,-44303,099997,-57582
0000000119,0000147500,-49951,099871,-49856,044839,-75804,094430,-17555
0000000120,0000148750,-82914,090918,-10290,-64301,-94903,075908,018257
0000000121,0000150000,-97394,070880,026569,057515,-99998,042972,058167
0000000122,0000151250,-99809,034756,063304,-41013,-89928,007316,083329
0000000123,0000152500,-88170,-00075,087166,-24383,-65607,-33620,099763
0000000124,0000153750,-57941,-41583,099935,024710,-32270,-65573,099645
0000000125,0000155000,-26824,-70486,096921,-31616,007337,-90504,082978
0000000126,0000156250,018012,-93461,077861,083700,044377,-99998,057462
0000000127,0000157500,050014,-99829,049729,-61129,075763,-94431,017436
0000000128,0000158750,082975,-90751,010163,057727,094862,-75793,-18376
0000000129,0000160000,097583,-70588,-26696,-54338,099841,-42974,-58286
0000000130,0000161250,099743,-34651,-63305,031209,089771,-07200,-83448
0000000131,0000162500,088168,000181,-87294,008066,065449,033735,-99882
0000000132,0000163750,058129,041751,-99809,-21515,032113,065571,-99646
0000000133,0000165000,026885,070653,-96859,034763,-07379,090620,-82980
0000000134,0000166250,-18077,093567,-77862,-93482,-44418,099997,-57463
0000000135,0000167500,-50270,099871,-49542,044797,-75920,094430,-17438
0000000136,0000168750,-82975,090855,-10101,-64248,-94902,075791,018492
0000000137,0000170000,-97650,070692,026758,047720,-99999,042857,058284
0000000138,0000171250,-99680,034693,063430,-37713,-89811,007083,083447
0000000139,0000172500,-88171,-00263,087292,-30908,-65491,-33736,099763
0000000140,0000173750,-57940,-41834,099935,014983,-32038,-65689,099645
0000000141,0000175000,-26697,-70548,096857,-38094,007453,-90620,082860
0000000142,0000176250,018012,-93650,077924,077183,044377,-99998,057345
0000000143,0000177500,050268,-99954,049603,-61097,075878,-94315,017319
0000000144,0000178750,083101,-90751,009974,051199,094862,-75677,-18612
0000000145,0000180000,097520,-70525,-26759,-57552,099841,-42741,-58403
0000000146,0000181250,099743,-34464,-63432,034427,089771,-07084,-83567
0000000147,0000182500,088105,000493,-87293,017817,065333,033852,-99882
0000000148,0000183750,057939,041938,-99936,-28012,031998,065688,-99646
0000000149,0000185000,026567,070653,-96859,021770,-07611,090620,-82861
0000000150,0000186250,-18141,093567,-77735,-93459,-44534,099997,-57346
0000000151,0000187500,-50269,099871,-49543,044769,-76036,094314,-17321
0000000152,0000188750,-83103,090855,-10100,-67461,-95017,075675,018612
0000000153,0000190000,-97650,070504,026757,037960,-99998,042741,058401
0000000154,0000191250,-99681,034570,063493,-37689,-89812,006968,083565
0000000155,0000192500,-87982,-00449,087353,-24449,-65376,-33966,099879
0000000156,0000193750,-57751,-41894,099935,021514,-31924,-65687,099646
0000000157,0000195000,-26508,-70735,096858,-38133,007683,-90620,082744
0000000158,0000196250,018264,-93649,077862,083698,044607,-99998,057230
0000000159,0000197500,050266,-99829,049542,-61108,075993,-94316,017204
0000000160,0000198750,083163,-90627,009914,057686,094976,-75562,-18727
0000000161,0000200000,097773,-70276,-26947,-41304,099841,-42626,-58518
0000000162,0000201250,099742,-34404,-63619,031145,089655,-06971,-83683
0000000163,0000202500,087915,000555,-87481,004883,065219,034082,-99881
0000000164,0000203750,057623,041998,-99809,-31303,031768,065802,-99648
0000000165,0000205000,026379,070965,-96735,031558,-07724,090736,-82745
0000000166,0000206250,-18328,093690,-77737,-99999,-44764,099997,-57232
0000000167,0000207500,-50459,099998,-49480,044818,-76150,094315,-17087
0000000168,0000208750,-83101,090730,-09852,-57780,-95017,075561,018725
0000000169,0000210000,-97650,070506,027071,050988,-99998,042626,058517
0000000170,0000211250,-99617,034383,063491,-40975,-89696,006853,083564
0000000171,0000212500,-87982,-00574,087480,-24415,-65260,-34083,099880
0000000172,0000213750,-57624,-42082,099934,015004,-31808,-65803,099528
0000000173,0000215000,-26445,-70860,096733,-41382,007683,-90736,082626
0000000174,0000216250,018328,-93586,077736,090218,044724,-99998,057112
0000000175,0000217500,050456,-99829,049353,-61150,075993,-94200,016968
0000000176,0000218750,083354,-90627,009724,057733,094977,-75446,-18844
0000000177,0000220000,097710,-70213,-27072,-47839,099840,-42511,-58636
0000000178,0000221250,099679,-34216,-63619,034428,089655,-06739,-83683
0000000179,0000222500,087916,000680,-87481,008100,065103,034197,-99882
0000000180,0000223750,057496,042186,-99809,-28036,031651,065918,-99647
0000000181,0000225000,026380,071028,-96734,034789,-07840,090735,-82745
0000000182,0000226250,-18519,093878,-77674,-93500,-44881,099997,-56996
0000000183,0000227500,-50649,099997,-49165,048059,-76266,094199,-16970
0000000184,0000228750,-83164,090668,-09600,-57773,-95134,075444,018843
0000000185,0000230000,-97713,070444,027260,050981,-99882,042510,058634
0000000186,0000231250,-99617,034194,063680,-40965,-89696,006621,083681
0000000187,0000232500,-87918,-00762,087543,-24428,-65144,-34198,099880
0000000188,0000233750,-57561,-42208,099998,021515,-31693,-65919,099528
0000000189,0000235000,-26255,-70922,096732,-38155,007916,-90736,082626
0000000190,0000236250,018646,-93774,077673,090233,044839,-99998,056994
0000000191,0000237500,050520,-99829,049163,-64400,076226,-94199,016851
0000000192,0000238750,083354,-90501,009724,060969,094976,-75445,-18962
0000000193,0000240000,097773,-70089,-27135,-41330,099841,-42394,-58754
0000000194,0000241250,099679,-33965,-63808,034413,089540,-06506,-83917
0000000195,0000242500,087915,000741,-87481,014588,064987,034313,-99881
0000000196,0000243750,057497,042314,-99936,-28008,031535,066034,-99530
0000000197,0000245000,026187,071027,-96734,024998,-07957,090852,-82628
0000000198,0000246250,-18519,093879,-77549,-90186,-44881,099997,-56995
0000000199,0000247500,-50841,099871,-49039,038262,-76267,094199,-16852
0000000200,0000248750,-83291,090669,-09538,-57736,-95133,075328,019079
0000000201,0000250000,-97713,070318,027324,050984,-99882,042394,058752
0000000202,0000251250,-99681,034132,063806,-47497,-89581,006505,083799
0000000203,0000252500,-87791,-00826,087543,-24355,-65028,-34314,099879
0000000204,0000253750,-57434,-42271,099934,014929,-31576,-66035,099529
0000000205,0000255000,-25999,-70922,096733,-28322,008031,-90853,082509
0000000206,0000256250,018708,-93775,077547,090152,044955,-99998,056877
0000000207,0000257500,050647,-99766,049163,-54624,076226,-94200,016733
0000000208,0000258750,083354,-90438,009536,057732,095092,-75329,-19080
0000000209,0000260000,097710,-70025,-27388,-51123,099841,-42278,-58871
0000000210,0000261250,099680,-33902,-63807,040995,089424,-06506,-83917
0000000211,0000262500,087661,000868,-87671,-01732,064871,034430,-99999
0000000212,0000263750,057433,042375,-99998,-31175,031419,066150,-99530
0000000213,0000265000,025996,071278,-96734,024956,-08188,090851,-82510
0000000214,0000266250,-18646,093941,-77485,-83690,-45112,099998,-56879
0000000215,0000267500,-50841,099997,-48977,048011,-76383,094083,-16618
0000000216,0000268750,-83355,090668,-09411,-57745,-95134,075328,019196
0000000217,0000270000,-97650,070318,027323,057452,-99882,042161,058870
0000000218,0000271250,-99618,034007,063869,-40951,-89581,006389,083916
0000000219,0000272500,-87791,-01013,087669,-30933,-64911,-34431,099880
0000000220,0000273750,-57243,-42396,099997,024762,-31460,-66151,099411
0000000221,0000275000,-25999,-71111,096670,-41375,008148,-90852,082391
0000000222,0000276250,018835,-93836,077421,083684,045071,-99998,056759
0000000223,0000277500,050838,-99829,048975,-61074,076342,-94084,016616
0000000224,0000278750,083353,-90439,009220,041413,095092,-75213,-19315
0000000225,0000280000,097901,-69837,-27576,-41268,099841,-42163,-58988
0000000226,0000281250,099679,-33777,-63996,034385,089424,-06273,-84036
0000000227,0000282500,087598,001119,-87797,004851,064754,034546,-99998
0000000228,0000283750,057243,042500,-99935,-31245,031303,066266,-99530
0000000229,0000285000,025806,071278,-96671,021755,-08305,090968,-82392
0000000230,0000286250,-18836,093942,-77359,-90211,-45228,099997,-56762
0000000231,0000287500,-50967,099872,-48850,044798,-76498,094083,-16500
0000000232,0000288750,-83482,090543,-09348,-64273,-95250,075212,019313
0000000233,0000290000,-97713,070130,027639,057500,-99882,042162,058987
0000000234,0000291250,-99491,033819,064057,-37764,-89465,006273,083915
0000000235,0000292500,-87600,-01138,087796,-17891,-64796,-34663,099998
0000000236,0000293750,-57181,-42458,099997,024704,-31228,-66267,099411
0000000237,0000295000,-25808,-71111,096544,-38087,008264,-90969,082391
0000000238,0000296250,018899,-93837,077232,080417,045188,-99998,056642
0000000239,0000297500,050902,-99829,048786,-64318,076457,-94085,016499
0000000240,0000298750,083353,-90439,009220,041425,095092,-75096,-19432
0000000241,0000300000,097774,-69837,-27577,-47761,099841,-42047,-59105
0000000242,0000301250,099552,-33714,-63997,034372,089423,-06157,-84036
0000000243,0000302500,087598,001245,-87797,008122,064638,034662,-99998
0000000244,0000303750,057115,042625,-99999,-37760,031071,066383,-99530
0000000245,0000305000,025743,071467,-96545,031491,-08421,090968,-82392
0000000246,0000306250,-18964,094067,-77296,-83686,-45345,099997,-56644
0000000247,0000307500,-51222,099871,-48787,034980,-76614,094083,-16382
0000000248,0000308750,-83609,090480,-09033,-57667,-95250,075096,019430
0000000249,0000310000,-97841,070004,027638,047633,-99882,041929,059104
0000000250,0000311250,-99490,033694,064184,-37633,-89348,006156,084034
0000000251,0000312500,-87601,-01389,087795,-34240,-64564,-34780,099997
0000000252,0000313750,-56925,-42646,099935,021576,-31112,-66384,099411
0000000253,0000315000,-25827,-71301,096624,-41446,008321,-91001,082365
0000000254,0000316250,019224,-93837,077161,090092,045359,-99969,056436
0000000255,0000317500,050955,-99999,048778,-70871,076539,-94054,016384
