0000000142,0000176250,-69990,098734,-28424,-75303,-99782,065856,031684
0000000143,0000177500,-89781,083939,008293,053956,-99193,029823,068306
0000000144,0000178750,-99873,052353,047708,-50063,-83940,-06841,089451
0000000145,0000180000,-94566,018698,076469,000212,-54937,-46584,099997
0000000146,0000181250,-71435,-24668,096051,003771,-18795,-75499,094912
0000000147,0000182500,-43775,-57369,099935,-35941,021595,-95659,073009
0000000148,0000183750,-00899,-86790,088199,089317,057268,-99938,044582
0000000149,0000185000,032753,-99680,064826,-43481,085446,-88699,003210
0000000150,0000186250,069925,-98597,028360,061198,099880,-65796,-31802
0000000151,0000187500,089781,-83802,-08546,-75146,099293,-29764,-68421
0000000152,0000188750,099996,-52086,-47773,053650,083920,006902,-89569
0000000153,0000190000,094567,-18435,-76469,-00166,054918,046526,-99998
0000000154,0000191250,071245,024805,-96051,-17912,018777,075558,-94914
0000000155,0000192500,043716,057504,-99748,032503,-21611,095601,-73012
0000000156,0000193750,000522,087117,-88012,-99937,-57285,099882,-44585
0000000157,0000195000,-32814,099817,-64767,032936,-85464,088643,-03214
0000000158,0000196250,-70113,098607,-28300,-82357,-99781,065742,031799
0000000159,0000197500,-89905,083940,008479,060994,-99194,029709,068419
0000000160,0000198750,-99873,052291,048022,-39406,-83823,-07072,089567
0000000161,0000200000,-94568,018509,076530,-06927,-54821,-46697,099996
0000000162,0000201250,-71435,-24729,096176,003852,-18680,-75498,094797
0000000163,0000202500,-43778,-57432,099935,-43101,021710,-95658,072894
0000000164,0000203750,-00587,-86980,088073,089390,057383,-99938,044468
0000000165,0000205000,032876,-99744,064766,-47057,085564,-88584,003097
0000000166,0000206250,070113,-98469,028299,071813,099880,-65683,-32033
0000000167,0000207500,089779,-83739,-08605,-75123,099293,-29649,-68535
0000000168,0000208750,099934,-52089,-48086,032395,083803,007015,-89684
0000000169,0000210000,094567,-18372,-76468,003412,054802,046641,-99997
0000000170,0000211250,071246,024996,-96115,-10876,018660,075558,-94915
0000000171,0000212500,043590,057505,-99747,028997,-21729,095601,-72895
0000000172,0000213750,000398,087246,-88013,-99971,-57402,099882,-44470
0000000173,0000215000,-33003,099817,-64514,040051,-85465,088527,-03097
0000000174,0000216250,-70176,098545,-28238,-85952,-99781,065627,031915
0000000175,0000217500,-89906,083876,008668,064596,-99194,029592,068535
0000000176,0000218750,-99998,052163,048021,-50069,-83705,-07072,089567
0000000177,0000220000,-94568,018382,076531,-13963,-54705,-46813,099996
0000000178,0000221250,-71185,-24857,096050,003842,-18444,-75614,094797
0000000179,0000222500,-43591,-57559,099936,-36037,021828,-95658,072778
0000000180,0000223750,-00398,-87043,088073,096479,057502,-99938,044352
0000000181,0000225000,032939,-99744,064576,-54151,085563,-88584,002980
0000000182,0000226250,070113,-98469,028173,068300,099880,-65567,-32032
0000000183,0000227500,089905,-83739,-08605,-68073,099175,-29533,-68652
0000000184,0000228750,099997,-51897,-48148,043026,083686,007132,-89683
0000000185,0000230000,094504,-18180,-76594,003388,054685,046756,-99997
0000000186,0000231250,071121,025123,-96115,-10850,018542,075673,-94798
0000000187,0000232500,043526,057696,-99748,032498,-21848,095718,-72779
0000000188,0000233750,000397,087308,-87949,-89320,-57521,099882,-44353
0000000189,0000235000,-33003,099944,-64515,043537,-85583,088527,-02981
0000000190,0000236250,-70302,098544,-28111,-85907,-99899,065510,032031
0000000191,0000237500,-90094,083749,008731,053960,-99194,029361,068652
0000000192,0000238750,-99998,052100,048209,-42998,-83705,-07304,089682
0000000193,0000240000,-94442,018191,076719,-06853,-54586,-46929,099997
0000000194,0000241250,-71185,-25175,096050,-13901,-18326,-75730,094681
0000000195,0000242500,-43402,-57750,099811,-43014,022063,-95774,072663
0000000196,0000243750,-00274,-87170,088011,089302,057619,-99938,044236
0000000197,0000245000,033128,-99743,064576,-43438,085681,-88468,002864
0000000198,0000246250,070238,-98407,028110,071735,099880,-65450,-32264
0000000199,0000247500,089968,-83546,-08732,-57371,099175,-29417,-68768
0000000200,0000248750,099996,-51898,-48274,035857,083686,007365,-89800
0000000201,0000250000,094504,-18052,-76720,003485,054567,046872,-99997
0000000202,0000251250,071057,025185,-96115,-10933,018306,075790,-94798
0000000203,0000252500,043527,057887,-99748,043174,-21965,095717,-72778
0000000204,0000253750,000083,087308,-87823,-99970,-57638,099882,-44237
0000000205,0000255000,-33316,099944,-64326,040025,-85700,088411,-02749
0000000206,0000256250,-70302,098608,-27923,-71761,-99899,065394,032262
0000000207,0000257500,-89969,083557,008920,061010,-99194,029245,068768
0000000208,0000258750,-99998,051973,048272,-42964,-83587,-07419,089682
0000000209,0000260000,-94379,018126,076845,-03354,-54469,-47046,099997
0000000210,0000261250,-70997,-25239,096238,003799,-18208,-75845,094681
0000000211,0000262500,-43277,-57813,099936,-35961,022181,-95775,072662
0000000212,0000263750,-00023,-87299,087821,089315,057854,-99822,044120
0000000213,0000265000,033253,-99743,064388,-46981,085798,-88468,002632
0000000214,0000266250,070238,-98470,027859,057601,099880,-65334,-32263
0000000215,0000267500,089968,-83546,-08983,-71525,099175,-29186,-68884
0000000216,0000268750,099933,-51643,-48463,035886,083567,007479,-89799
0000000217,0000270000,094379,-17861,-76782,003445,054450,047105,-99998
0000000218,0000271250,070932,025377,-96240,-10890,018189,075905,-94682
0000000219,0000272500,043338,058015,-99748,039595,-22200,095718,-72663
0000000220,0000273750,000021,087499,-87823,-92873,-57755,099882,-44121
0000000221,0000275000,-33316,099945,-64326,040005,-85700,088411,-02633
0000000222,0000276250,-70427,098416,-27734,-75277,-99899,065278,032379
0000000223,0000277500,-90094,083557,009044,060981,-99077,029129,068883
0000000224,0000278750,-99998,051782,048399,-49993,-83470,-07536,089798
0000000225,0000280000,-94379,017807,076844,-17553,-54351,-47162,099996
0000000226,0000281250,-70934,-25239,096365,014474,-18091,-75962,094681
0000000227,0000282500,-43213,-57814,099810,-36022,022298,-95774,072546
0000000228,0000283750,-00023,-87362,087822,085830,057855,-99822,044005
0000000229,0000285000,033441,-99870,064262,-47023,085798,-88351,002516
0000000230,0000286250,070426,-98407,027797,068245,099997,-65218,-32495
0000000231,0000287500,090093,-83292,-09109,-60970,099175,-29069,-69000
0000000232,0000288750,099997,-51516,-48462,046561,083450,007595,-89916
0000000233,0000290000,094315,-17734,-76909,-00171,054332,047222,-99997
0000000234,0000291250,070870,025568,-96239,-07276,018072,075905,-94682
0000000235,0000292500,043024,058078,-99749,028925,-22318,095834,-72547
0000000236,0000293750,-00166,087500,-87634,-92824,-57873,099881,-44006
0000000237,0000295000,-33442,099944,-64201,039980,-85818,088296,-02517
0000000238,0000296250,-70678,098544,-27670,-82340,-99899,065162,032494
0000000239,0000297500,-90156,083557,009170,060988,-99077,029012,068999
0000000240,0000298750,-99998,051654,048713,-39399,-83352,-07652,089914
0000000241,0000300000,-94379,017808,076907,-14019,-54233,-47278,099996
0000000242,0000301250,-70746,-25557,096239,003891,-17973,-75961,094565
0000000243,0000302500,-43089,-58069,099935,-36079,022416,-95891,072429
0000000244,0000303750,000165,-87361,087822,096524,057972,-99822,043889
0000000245,0000305000,033441,-99999,064074,-64807,085916,-88236,002284
0000000246,0000306250,070490,-98277,027608,068355,099998,-65103,-32611
0000000247,0000307500,090093,-83293,-09172,-68124,099057,-28953,-69117
0000000248,0000308750,099998,-51451,-48526,046607,083451,007712,-89916
0000000249,0000310000,094189,-17671,-76908,-00185,054213,047338,-99997
0000000250,0000311250,070746,025696,-96240,-07271,017954,076021,-94682
0000000251,0000312500,042898,058397,-99685,043045,-22554,095834,-72431
0000000252,0000313750,-00165,087691,-87635,-82172,-57990,099765,-43889
0000000253,0000315000,-33655,099998,-64103,032867,-85956,088267,-02468
0000000254,0000316250,-70651,098372,-27465,-75142,-99999,064964,032675
0000000255,0000317500,-90273,083463,009255,053999,-99149,029017,068954
