0000000031,0000037500,-73867,-22364,096275,-17230,-34811,-64554,099997
0000000032,0000038750,-37698,-61218,099998,051744,003084,-87938,087318
0000000033,0000040000,-04232,-84987,088790,-21329,041694,-99882,057530
0000000034,0000041250,038960,-99746,062179,096559,072773,-96178,024778
0000000035,0000042500,067240,-98236,029063,-69259,093812,-76579,-18549
0000000036,0000043750,092630,-79946,-12305,065709,099934,-48101,-52123
0000000037,0000045000,099807,-53596,-47497,-24462,090918,-08557,-83795
0000000038,0000046250,092161,-13103,-79217,030912,068504,028140,-98586
0000000039,0000047500,073803,022490,-96340,034338,034748,064553,-99880
0000000040,0000048750,037508,061343,-99999,-38104,-03031,087937,-87202
0000000041,0000050000,004168,084986,-88729,038419,-41757,099881,-57414
0000000042,0000051250,-39211,099683,-61990,-89689,-72836,096176,-24661
0000000043,0000052500,-67493,098109,-29128,065843,-93759,076695,018666
0000000044,0000053750,-92631,079946,012304,-48588,-99997,047983,052239
0000000045,0000055000,-99872,053595,047621,041507,-90865,008440,083911
0000000046,0000056250,-92099,013040,079342,-13816,-68450,-28257,098584
0000000047,0000057500,-73805,-22554,096402,-17264,-34695,-64670,099998
0000000048,0000058750,-37571,-61280,099996,051773,003201,-87938,087199
0000000049,0000060000,-04170,-85177,088791,-24751,041809,-99883,057414
0000000050,0000061250,039274,-99682,061924,099960,073005,-96177,024540
0000000051,0000062500,067364,-98111,029065,-59016,093811,-76580,-18666
0000000052,0000063750,092630,-79757,-12368,069097,099935,-47986,-52240
0000000053,0000065000,099932,-53409,-47620,-14201,090803,-08328,-83910
0000000054,0000066250,092161,-12916,-79343,037703,068389,028371,-98585
0000000055,0000067500,073743,022614,-96403,030952,034635,064667,-99880
0000000056,0000068750,037321,061404,-99998,-44928,-03260,088052,-87085
0000000057,0000070000,004107,085239,-88731,045226,-41870,099881,-57298
0000000058,0000071250,-39209,099682,-61802,-79428,-72951,096177,-24545
0000000059,0000072500,-67617,098111,-29004,065794,-93874,076579,018780
0000000060,0000073750,-92504,079820,012492,-38295,-99998,047869,052474
0000000061,0000075000,-99873,053534,047619,038028,-90750,008326,083909
0000000062,0000076250,-92099,012790,079341,-23977,-68336,-28371,098703
0000000063,0000077500,-73681,-22867,096401,-27557,-34465,-64785,099879
0000000064,0000078750,-37386,-61278,099997,062053,003314,-88053,087084
0000000065,0000080000,-04045,-85177,088791,-21381,041924,-99882,057415
0000000066,0000081250,039271,-99745,061927,096573,073003,-96062,024543
0000000067,0000082500,067553,-98237,028813,-69234,093928,-76464,-18900
0000000068,0000083750,092628,-79821,-12556,055419,099934,-47870,-52357
0000000069,0000085000,099809,-53282,-47810,-24377,090803,-08210,-83911
0000000070,0000086250,092035,-12791,-79532,027404,068273,028486,-98585
0000000071,0000087500,073744,022804,-96403,041257,034519,064784,-99880
0000000072,0000088750,037133,061530,-99872,-45006,-03377,088052,-87085
0000000073,0000090000,003982,085302,-88730,045285,-41986,099881,-57180
0000000074,0000091250,-39397,099682,-61802,-89690,-73066,096060,-24428
0000000075,0000092500,-67805,098047,-28815,062389,-93874,076463,019016
0000000076,0000093750,-92629,079757,012681,-38280,-99998,047753,052591
0000000077,0000095000,-99998,053281,047809,031182,-90750,008209,084027
0000000078,0000096250,-92036,012727,079531,-13719,-68221,-28487,098703
0000000079,0000097500,-73620,-22868,096591,-13944,-34350,-64901,099878
0000000080,0000098750,-37196,-61404,099870,062075,003429,-88053,087085
0000000081,0000100000,-04046,-85302,088666,-31631,042156,-99882,057178
0000000082,0000101250,039459,-99871,061801,096598,073119,-96062,024427
0000000083,0000102500,067616,-98111,028686,-65865,093928,-76348,-19018
0000000084,0000103750,092629,-79631,-12682,058890,099935,-47754,-52474
0000000085,0000105000,099934,-53282,-47937,-24444,090688,-08094,-84029
0000000086,0000106250,091910,-12537,-79532,037697,068158,028718,-98704
0000000087,0000107500,073492,022867,-96529,030982,034288,064899,-99763
0000000088,0000108750,037133,061530,-99872,-44997,-03492,088169,-86967
0000000089,0000110000,003794,085491,-88477,055552,-42102,099881,-57062
0000000090,0000111250,-39586,099682,-61738,-93178,-73182,096061,-24192
0000000091,0000112500,-67742,097922,-28688,065898,-93873,076347,019134
0000000092,0000113750,-92818,079631,012744,-48611,-99999,047637,052710
0000000093,0000115000,-99872,053092,047998,038092,-90633,008093,084145
0000000094,0000116250,-91912,012538,079594,-13800,-68221,-28720,098702
0000000095,0000117500,-73492,-22994,096465,-17268,-34233,-64900,099879
0000000096,0000118750,-37135,-61594,099871,055157,003545,-88170,086966
0000000097,0000120000,-03668,-85365,088476,-24691,042271,-99882,057061
0000000098,0000121250,039458,-99746,061610,089633,073234,-96062,024190
0000000099,0000122500,067804,-97984,028624,-52065,093928,-76232,-19135
0000000100,0000123750,092753,-79631,-12872,055321,099935,-47523,-52711
0000000101,0000125000,099934,-53092,-47937,-14082,090687,-07978,-84146
0000000102,0000126250,091910,-12601,-79596,027369,068158,028718,-98704
0000000103,0000127500,073492,022868,-96530,031042,034171,065015,-99763
0000000104,0000128750,036945,061593,-99809,-45023,-03723,088285,-86850
0000000105,0000130000,003668,085491,-88604,045329,-42218,099880,-56944
0000000106,0000131250,-39837,099682,-61612,-99999,-73182,096061,-24073
0000000107,0000132500,-67992,097922,-28435,065900,-93990,076230,019252
0000000108,0000133750,-92818,079568,012870,-48617,-99998,047521,052828
0000000109,0000135000,-99872,053029,048062,038094,-90634,007977,084144
0000000110,0000136250,-91848,012349,079594,-20611,-68105,-28835,098820
0000000111,0000137500,-73431,-23246,096465,-27523,-34117,-65133,099761
0000000112,0000138750,-37009,-61720,099871,055199,003777,-88169,086966
0000000113,0000140000,-03607,-85492,088476,-24758,042387,-99883,056942
0000000114,0000141250,039710,-99871,061484,096547,073351,-95945,024072
0000000115,0000142500,067929,-97985,028497,-52184,094043,-76232,-19254
0000000116,0000143750,092817,-79442,-12998,065687,099935,-47406,-52829
0000000117,0000145000,099808,-53029,-48189,-31275,090571,-07862,-84146
0000000118,0000146250,091847,-12348,-79721,030920,068042,028951,-98704
0000000119,0000147500,073304,023183,-96593,030915,034054,065131,-99763
0000000120,0000148750,036820,061783,-99682,-34683,-03723,088285,-86850
0000000121,0000150000,003481,085618,-88478,045241,-42450,099881,-56827
0000000122,0000151250,-39837,099808,-61548,-89699,-73297,095944,-23956
0000000123,0000152500,-67992,097922,-28436,065853,-93991,076231,019370
0000000124,0000153750,-92944,079441,013060,-48593,-99881,047405,052946
0000000125,0000155000,-99809,052903,048187,041501,-90518,007744,084263
0000000126,0000156250,-91849,012222,079784,-13797,-67989,-28952,098820
0000000127,0000157500,-73305,-23183,096465,-17286,-34002,-65132,099761
0000000128,0000158750,-36821,-61783,099808,055193,003893,-88286,086849
0000000129,0000160000,-03481,-85618,088413,-31566,042504,-99882,056825
0000000130,0000161250,039836,-99871,061420,096522,073351,-95946,023955
0000000131,0000162500,068055,-97984,028434,-52135,094043,-76116,-19371
0000000132,0000163750,092817,-79442,-13188,055388,099935,-47290,-52947
0000000133,0000165000,099808,-52839,-48315,-24371,090571,-07630,-84264
0000000134,0000166250,091847,-12223,-79785,030838,067926,029067,-98704
0000000135,0000167500,073241,023499,-96593,041204,033940,065247,-99763
0000000136,0000168750,036820,061909,-99809,-34707,-03956,088401,-86731
0000000137,0000170000,003417,085618,-88415,041814,-42566,099881,-56709
0000000138,0000171250,-40025,099808,-61359,-89656,-73413,095945,-23838
0000000139,0000172500,-68181,097921,-28309,058979,-94106,076114,019488
0000000140,0000173750,-92818,079441,013123,-38314,-99881,047289,053063
0000000141,0000175000,-99873,052839,048378,041480,-90518,007629,084380
0000000142,0000176250,-91848,012158,079783,-20635,-67873,-29068,098820
0000000143,0000177500,-73242,-23246,096466,-17244,-33886,-65249,099761
0000000144,0000178750,-36633,-61911,099555,051737,004008,-88403,086730
0000000145,0000180000,-03293,-85491,088287,-21297,042619,-99882,056707
0000000146,0000181250,039899,-99998,061295,089677,073467,-95946,023837
0000000147,0000182500,068117,-98110,027992,-72590,094159,-75999,-19607
0000000148,0000183750,092942,-79316,-13250,058804,099935,-47174,-53064
0000000149,0000185000,099997,-52587,-48379,-07333,090455,-07514,-84382
0000000150,0000186250,091721,-12096,-79911,027440,067810,029183,-98821
0000000151,0000187500,073054,023499,-96719,024149,033708,065364,-99645
0000000152,0000188750,036630,061973,-99808,-38123,-04071,088401,-86612
0000000153,0000190000,003293,085680,-88415,041835,-42681,099998,-56592
0000000154,0000191250,-40212,099808,-61233,-93099,-73529,095829,-23603
0000000155,0000192500,-68303,097858,-28060,065836,-94104,076000,019602
0000000156,0000193750,-93005,079443,013311,-38355,-99882,047174,053180
0000000157,0000195000,-99872,052715,048438,041504,-90403,007515,084497
0000000158,0000196250,-91849,011971,079908,-24048,-67759,-29182,098819
0000000159,0000197500,-73118,-23434,096654,-13848,-33656,-65363,099762
0000000160,0000198750,-36510,-61972,099808,061987,004122,-88401,086613
0000000161,0000200000,-03170,-85616,088225,-24735,042733,-99882,056592
0000000162,0000201250,040022,-99998,061107,086298,073580,-95831,023603
0000000163,0000202500,068116,-97984,027994,-69202,094158,-75885,-19722
0000000164,0000203750,093003,-79254,-13438,058812,099935,-47060,-53181
0000000165,0000205000,099933,-52525,-48692,-24368,090456,-07283,-84380
0000000166,0000206250,091660,-12035,-80036,020589,067695,029297,-98821
0000000167,0000207500,073054,023561,-96592,037830,033710,065479,-99645
0000000168,0000208750,036571,062095,-99809,-38169,-04185,088516,-86615
0000000169,0000210000,003105,085807,-88226,048692,-42796,099997,-56474
0000000170,0000211250,-40210,099807,-61045,-82897,-73643,095830,-23486
0000000171,0000212500,-68305,097860,-28059,065857,-94221,075884,019839
0000000172,0000213750,-93004,079126,013437,-48592,-99881,047058,053298
0000000173,0000215000,-99873,052652,048565,041492,-90403,007282,084497
0000000174,0000216250,-91598,011844,079909,-20597,-67643,-29415,098938
0000000175,0000217500,-72994,-23623,096653,-17323,-33540,-65479,099762
0000000176,0000218750,-36320,-62159,099871,065478,004353,-88518,086613
0000000177,0000220000,-03107,-85806,088035,-41857,042964,-99881,056473
0000000178,0000221250,040210,-99871,060918,089756,073697,-95832,023485
0000000179,0000222500,068304,-97922,027931,-58995,094158,-75768,-19840
0000000180,0000223750,093003,-79127,-13565,058821,099935,-46944,-53299
0000000181,0000225000,099934,-52400,-48692,-17559,090341,-07167,-84498
0000000182,0000226250,091534,-11719,-80099,027433,067580,029413,-98821
0000000183,0000227500,072930,023686,-96718,030973,033594,065595,-99645
0000000184,0000228750,036319,062285,-99683,-34719,-04417,088516,-86497
0000000185,0000230000,002918,085869,-88100,048662,-42910,099997,-56356
0000000186,0000231250,-40399,099871,-60982,-82882,-73760,095830,-23369
0000000187,0000232500,-68493,097859,-27743,069255,-94221,075768,019957
0000000188,0000233750,-93130,079126,013563,-48586,-99882,046942,053415
0000000189,0000235000,-99873,052400,048691,038090,-90287,007166,084616
0000000190,0000236250,-91598,011529,080098,-24039,-67527,-29530,098937
0000000191,0000237500,-73119,-23875,096654,-34298,-33425,-65596,099762
0000000192,0000238750,-36320,-62413,099681,044908,004470,-88517,086496
0000000193,0000240000,-02920,-85805,088225,-21265,043081,-99999,056355
0000000194,0000241250,040336,-99999,060916,089620,073812,-95714,023367
0000000195,0000242500,068429,-97732,027806,-48651,094274,-75769,-19958
0000000196,0000243750,093130,-79065,-13755,062145,099935,-46828,-53416
0000000197,0000245000,099808,-52336,-48692,-17507,090341,-07051,-84617
0000000198,0000246250,091472,-11656,-80226,020573,067464,029529,-98939
0000000199,0000247500,072867,023876,-96781,031011,033363,065711,-99645
0000000200,0000248750,036257,062411,-99683,-34751,-04533,088631,-86379
0000000201,0000250000,002792,085995,-88099,048691,-43027,099997,-56239
0000000202,0000251250,-40462,099871,-61045,-93129,-73760,095830,-23250
0000000203,0000252500,-68493,097733,-27742,065862,-94221,075768,020075
0000000204,0000253750,-93131,079063,013752,-41785,-99881,046826,053534
0000000205,0000255000,-99872,052336,048881,041521,-90287,007050,084615
0000000206,0000256250,-91599,011466,080286,-20647,-67410,-29763,099055
0000000207,0000257500,-72805,-23939,096907,-13844,-33309,-65712,099643
0000000208,0000258750,-36132,-62412,099555,051765,004586,-88633,086378
0000000209,0000260000,-02793,-85870,088036,-31566,043080,-99998,056238
0000000210,0000261250,040398,-99871,060854,096542,073929,-95715,023249
0000000211,0000262500,068493,-97922,027615,-62396,094273,-75653,-20076
0000000212,0000263750,093130,-78937,-13817,062237,099936,-46712,-53535
0000000213,0000265000,099934,-52148,-48882,-14161,090224,-06934,-84617
0000000214,0000266250,091534,-11529,-80226,030851,067465,029645,-98939
0000000215,0000267500,072741,023938,-96719,037786,033246,065828,-99645
0000000216,0000268750,036069,062601,-99683,-34699,-04648,088748,-86379
0000000217,0000270000,002604,085995,-88037,041806,-43144,099997,-56121
0000000218,0000271250,-40587,099872,-60730,-82829,-73875,095714,-23133
0000000219,0000272500,-68682,097732,-27553,065793,-94336,075651,020193
0000000220,0000273750,-93131,079064,013815,-38309,-99881,046711,053651
0000000221,0000275000,-99873,052146,049071,041469,-90172,006817,084732
0000000222,0000276250,-91598,011467,080286,-20616,-67295,-29762,099055
0000000223,0000277500,-72742,-24129,096781,-24071,-33194,-65829,099643
0000000224,0000278750,-35945,-62601,099554,051727,004817,-88749,086378
0000000225,0000280000,-02605,-85995,088099,-21268,043312,-99998,056119
0000000226,0000281250,040523,-99998,060727,089639,073928,-95715,023132
0000000227,0000282500,068682,-97733,027552,-48680,094390,-75536,-20312
0000000228,0000283750,093129,-78875,-13944,062176,099935,-46595,-53651
0000000229,0000285000,099934,-52147,-49071,-24350,090225,-06818,-84734
0000000230,0000286250,091471,-11340,-80415,027412,067232,029878,-98939
0000000231,0000287500,072741,024065,-96782,037816,033131,065943,-99527
0000000232,0000288750,035943,062475,-99683,-44962,-04765,088748,-86262
0000000233,0000290000,002605,085995,-88037,041839,-43259,099997,-56003
0000000234,0000291250,-40776,099998,-60665,-82848,-73991,095713,-23015
0000000235,0000292500,-68807,097732,-27491,065794,-94336,075535,020429
0000000236,0000293750,-93193,078875,014132,-38296,-99881,046478,053768
0000000237,0000295000,-99873,052020,049070,038045,-90172,006817,084851
0000000238,0000296250,-91410,011340,080287,-13789,-67179,-29879,099055
0000000239,0000297500,-72617,-24318,096970,-17263,-32961,-65944,099644
0000000240,0000298750,-35820,-62664,099554,051745,004933,-88749,086260
0000000241,0000300000,-02417,-85996,088036,-14475,043427,-99998,056002
0000000242,0000301250,040712,-99998,060663,096490,074045,-95598,022895
0000000243,0000302500,068619,-97796,027363,-69172,094390,-75420,-20429
0000000244,0000303750,093129,-78874,-14133,051978,099935,-46479,-53770
0000000245,0000305000,099998,-52021,-49135,-17553,090108,-06703,-84853
0000000246,0000306250,091345,-11150,-80478,027429,067233,029994,-98939
0000000247,0000307500,072554,024254,-96908,030979,032898,066059,-99528
0000000248,0000308750,035754,062665,-99620,-38123,-04879,088864,-86143
0000000249,0000310000,002542,086058,-87911,048636,-43491,099997,-55886
0000000250,0000311250,-40902,099871,-60476,-82838,-74107,095597,-22779
0000000251,0000312500,-68869,097543,-27238,058983,-94453,075419,020546
0000000252,0000313750,-93193,078685,014194,-41732,-99881,046362,054005
0000000253,0000315000,-99936,052047,049235,041527,-90142,006654,084869
0000000254,0000316250,-91295,011009,080374,-20711,-66985,-30061,099038
0000000255,0000317500,-72658,-24223,096920,-17030,-32966,-66009,099718
