0000000001,0000000000,-99148,032528,066326,018227,-79207,-14909,093274
0000000002,0000001250,-81441,-10330,090884,-10716,-50078,-50197,099998
0000000003,0000002500,-56833,-44234,099714,-44536,-12243,-81233,091374
0000000004,0000003750,-15056,-77973,093893,074012,026335,-97622,071517
0000000005,0000005000,019151,-94960,074955,-37704,061914,-99998,035968
0000000006,0000006250,059561,-99998,041793,074214,087104,-87969,001331
0000000007,0000007500,083241,-90202,005935,-77910,099765,-60243,-40469
0000000008,0000008750,099745,-63438,-34811,055546,097094,-26727,-69796
0000000009,0000010000,099052,-32229,-66288,-11410,079208,014920,-93301
0000000010,0000011250,081347,010405,-90987,007172,050069,050072,-99998
0000000011,0000012500,056657,044502,-99810,037028,012204,081191,-91429
0000000012,0000013750,015110,078006,-93918,-77769,-26219,097423,-71570
0000000013,0000015000,-19215,095211,-75018,041255,-61878,099998,-35906
0000000014,0000016250,-59750,099997,-41794,-89004,-87068,087734,-01153
0000000015,0000017500,-83432,090265,-05936,070461,-99729,060126,040531
0000000016,0000018750,-99619,063499,034810,-44715,-96942,026608,069857
0000000017,0000020000,-99116,032354,066288,007612,-79055,-15038,093247
0000000018,0000021250,-81347,-10407,090798,-18294,-49917,-50191,099944
0000000019,0000022500,-56594,-44377,099935,-29839,-12053,-81309,091374
0000000020,0000023750,-15110,-77818,093854,081272,026372,-97541,071516
0000000021,0000025000,019152,-95024,074892,-48704,062030,-99998,035852
0000000022,0000026250,059686,-99808,041730,085204,087220,-87853,001099
0000000023,0000027500,083431,-90077,005810,-66937,099765,-60126,-40585
0000000024,0000028750,099618,-63247,-34999,048219,096978,-26609,-69911
0000000025,0000030000,099116,-32166,-66476,-11390,079090,015037,-93301
0000000026,0000031250,081283,010595,-91113,007161,049954,050190,-99998
0000000027,0000032500,056530,044691,-99935,037028,011972,081308,-91313
0000000028,0000033750,014983,078006,-93729,-70443,-26336,097540,-71454
0000000029,0000035000,-19404,095211,-74830,041256,-61995,099880,-35790
0000000030,0000036250,-59939,099997,-41669,-92677,-87185,087735,-01037
0000000031,0000037500,-83431,090202,-05748,074135,-99729,060008,040762
0000000032,0000038750,-99683,063436,034998,-44733,-96943,026373,069973
0000000033,0000040000,-98990,032291,066413,014948,-78939,-15155,093363
0000000034,0000041250,-81220,-10533,090923,-11009,-49801,-50307,099944
0000000035,0000042500,-56594,-44565,099810,-44419,-11936,-81426,091259
0000000036,0000043750,-14984,-78008,093602,059238,026488,-97658,071400
0000000037,0000045000,019341,-95023,074767,-41276,062147,-99998,035736
0000000038,0000046250,059749,-99935,041541,074110,087337,-87735,000983
0000000039,0000047500,083432,-89950,005747,-66829,099881,-60009,-40816
