138,171250,-89800,46808,-91190,96594,-80570,81888,3518
139,172500,-83976,74751,-80577,79098,-63013,85735,-3166
140,173750,-67564,88174,-55244,50916,-40368,79793,-8744
141,175000,-41778,83548,-17726,14971,-7357,59786,-14106
142,176250,-9579,69562,19538,-22507,27934,30194,-19314
143,177500,22845,46697,52610,-55320,55950,-3866,-18682
144,178750,48782,15801,81048,-78884,77412,-39571,-14446
145,180000,65319,-11671,95761,-89957,87970,-67607,-10257
146,181250,73787,-41675,96528,-87457,79358,-79698,-4280
147,182500,70538,-73540,85824,-70490,61137,-83180,2133
148,183750,55993,-90420,60664,-42536,39784,-78056,7239
149,185000,31878,-88047,23080,-7283,8168,-58228,12035
150,186250,2650,-74960,-15099,29002,-26712,-29192,17850
151,187500,-28289,-51104,-50132,61467,-54707,3320,17702
152,188750,-52519,-18947,-81126,84872,-75577,38535,13412
153,190000,-67811,9478,-96983,95479,-85996,67127,8787
154,191250,-75774,41336,-99096,92815,-78705,79702,3332
155,192500,-73615,75457,-89693,76580,-61437,82529,-2507
156,193750,-60961,93941,-65262,49765,-39972,77083,-7679
157,195000,-39286,93232,-27537,15540,-8499,57996,-12940
158,196250,-11779,81716,12007,-20495,26031,29941,-18388
159,197500,17690,59259,47656,-52834,53262,-2241,-18170
160,198750,41019,26740,79106,-75903,73551,-37147,-13763
161,200000,55755,-3321,96788,-86333,84366,-65831,-9120
162,201250,63278,-35833,99998,-83780,77963,-78503,-4004
163,202500,61487,-70958,91024,-67881,60138,-80593,1696
164,203750,49537,-91822,67177,-41156,38712,-75184,6596
165,205000,29047,-93498,29567,-7055,8702,-56683,11191
166,206250,4103,-83519,-10389,27980,-25217,-28724,17074
167,207500,-23953,-61105,-46302,59401,-53520,2877,17760
168,208750,-47522,-27953,-78155,82499,-74082,37534,13353
169,210000,-61012,1887,-96402,92746,-83899,66100,8221
170,211250,-67425,33034,-99999,89911,-77003,78678,2873
171,212500,-66156,69164,-91361,74236,-60150,80728,-2546
172,213750,-55489,91565,-67978,48166,-39106,75525,-7549
173,215000,-36140,94663,-30794,14647,-8662,56904,-12302
174,216250,-12390,86415,9117,-20047,25590,28736,-18150
175,217500,14413,65565,44961,-50983,53084,-2637,-18470
176,218750,36455,33672,76740,-73486,72611,-36430,-13968
177,220000,48793,4977,94853,-83059,82970,-64998,-9080
178,221250,54770,-26773,99120,-80193,77087,-77917,-3935
179,222500,53932,-62575,90703,-64922,60048,-79716,1788
180,223750,43597,-85058,67465,-39131,38269,-74137,6972
181,225000,24543,-89034,30670,-5765,7713,-55367,11585
182,226250,1327,-82924,-8370,28677,-25798,-27215,16785
183,227500,-24364,-64561,-43724,59430,-52773,4036,16883
184,228750,-45483,-33833,-75854,81661,-72857,37774,12839
185,230000,-57566,-4970,-94481,91342,-83370,66470,8073
186,231250,-63192,25140,-98478,88582,-77393,79359,2646
187,232500,-62054,60145,-89796,73142,-59881,80519,-2675
188,233750,-52017,83992,-66824,47450,-38402,74485,-7517
189,235000,-33594,89199,-30813,14488,-8081,55698,-12124
190,236250,-10942,84531,7738,-19620,25687,27442,-17344
191,237500,13938,66114,43192,-49885,53272,-4255,-17657
192,238750,34086,37702,74848,-71994,72992,-37879,-13280
193,240000,45331,9050,93164,-80980,82667,-66016,-8240
194,241250,48919,-1319,95880,-81894,76819,-80505,-3354
195,242500,45798,83,84308,-74136,59479,-81795,1865
196,243750,35100,-346,60912,-54436,37676,-74447,7009
197,245000,14127,-462,22173,-19987,7314,-54398,12117
198,246250,-5544,-525,-2195,6258,-29076,-25664,15627
199,247500,-6032,-311,-908,5966,-57850,5468,14380
200,248750,-6036,-353,-1642,6278,-75546,38800,11647
201,250000,-6047,-225,-1444,6233,-83472,66784,7185
202,251250,-6085,-112,-1583,6345,-76902,81807,2628
203,252500,-6096,-198,-1461,6302,-58285,83540,-1958
204,253750,-6074,-76,-1548,6283,-34664,76366,-6160
205,255000,-6084,-106,-1539,6286,-2702,56128,-9938
206,256250,-6106,-143,-1484,6254,30516,27432,-14614
207,257500,-6062,-217,-1573,6309,57297,-4594,-14988
208,258750,-5995,-138,-1489,6251,76121,-38555,-11742
209,260000,-6049,-268,-1384,6213,83612,-66676,-7386
210,261250,-6036,-91,-1553,6241,76486,-81060,-2982
211,262500,-6005,-161,-1476,6178,58264,-82629,1279
212,263750,-6098,-244,-1347,6205,34418,-75097,5403
213,265000,-6137,-163,-1449,6206,2484,-55243,9680
214,266250,-6069,-178,-1374,6178,-30972,-26589,14906
215,267500,-6014,4,-1347,6153,-58054,5800,15169
216,268750,-6068,-306,-1246,6045,-76683,40275,11560
217,270000,-6113,-40,-1450,6084,-83791,67956,7452
218,271250,-6022,105,-1359,6055,-76975,81899,3002
219,272500,-6056,-187,-1238,6161,-58563,83417,-1541
220,273750,-5945,50,-1274,6020,-34672,76001,-5712
221,275000,-5933,22,-1310,6074,-2568,55872,-9816
222,276250,-5959,-47,-1371,6091,30965,26860,-14797
223,277500,-5873,-52,-1330,6066,57948,-5200,-15208
224,278750,-5980,6,-1280,6059,76580,-39467,-11306
225,280000,-5992,-115,-1166,6046,83465,-67371,-6927
226,281250,-5978,-4,-1192,5976,76383,-81335,-2841
227,282500,-6013,-14,-1286,6054,58091,-82701,1415
228,283750,-5993,-29,-1259,5980,34115,-74747,5498
229,285000,-5955,-272,-1252,5989,2084,-54685,9774
230,286250,-5919,-107,-1211,5977,-31386,-26083,14909
231,287500,-5982,69,-1129,5976,-58148,6072,15322
232,288750,-6000,-73,-1120,5966,-76918,40271,11792
233,290000,-5923,-187,-1084,6019,-83811,68533,7315
234,291250,-5873,24,-1089,5940,-76906,82152,2867
235,292500,-5852,168,-1164,5919,-58538,83338,-1523
236,293750,-5909,28,-1198,5984,-34320,75515,-5592
237,295000,-5912,-11,-1049,5953,-2224,55444,-9869
238,296250,-5917,4,-1156,5898,31074,26752,-14984
239,297500,-5909,-74,-1113,5882,58190,-5750,-15439
240,298750,-5903,-116,-1079,5959,76634,-39908,-11924
241,300000,-5899,151,-1170,5904,83244,-67289,-7260
242,301250,-5910,-6,-1056,5841,76873,-81798,-2869
243,302500,-5842,-104,-1157,5890,57885,-82662,1343
244,303750,-5898,-202,-1196,5835,33910,-74689,5356
245,305000,-5895,9,-1097,5888,1999,-54562,9789
246,306250,-5980,47,-1179,5849,-31608,-25704,15381
247,307500,-5928,27,-1047,5862,-59056,6675,15366
248,308750,-5896,0,-1036,5857,-77357,41158,11271
249,310000,-5927,193,-1032,5804,-84266,69267,7125
250,311250,-5900,123,-1092,5866,-77052,82599,2801
251,312500,-5842,312,-985,5802,-58391,83423,-1542
252,313750,-5878,87,-1051,5791,-34424,75377,-5623
253,315000,-5895,211,-972,5824,-2294,55413,-9800
254,316250,-5775,24,-965,5822,31449,25983,-14768
255,317500,-5792,-24,-1000,5825,58722,-6409,-15090
