35,42500,82065,-97743,93841,-87562,85678,-21898,-76046
36,43750,60181,-90564,99158,-77082,66590,-3583,-84974
37,45000,53299,-71652,91577,-58397,41859,13048,-84073
38,46250,65818,-41396,67063,-33759,10410,28673,-71087
39,47500,35765,-2642,30671,-6774,-26627,43350,-45376
40,48750,-17504,37152,-9770,18428,-57726,50680,-14463
41,50000,-41880,70991,-48643,38426,-77768,43533,19114
42,51250,-38936,92500,-78211,49466,-89071,29659,52804
43,52500,-35268,99662,-94952,49762,-85864,13173,76288
44,53750,-15278,92683,-99822,39706,-66616,-4874,85062
45,55000,-6350,73371,-91988,20785,-41716,-21348,84049
46,56250,-16494,42216,-66883,-4607,-10063,-37142,70872
47,57500,14924,2603,-30409,-32498,26972,-52098,44989
48,58750,66853,-37020,9798,-57560,57873,-59431,14062
49,60000,93064,-69886,48547,-76397,77952,-52296,-19455
50,61250,85712,-90425,78133,-86530,89144,-38268,-53167
51,62500,83566,-96969,94600,-86182,85611,-21251,-76587
52,63750,63582,-89472,99494,-75412,66197,-2951,-85251
53,65000,56565,-70089,91292,-56443,41280,13416,-84105
54,66250,70667,-39873,66181,-32158,9539,28976,-70736
55,67500,38685,-1480,29557,-5879,-27611,43656,-44650
56,68750,-14673,38165,-10891,19154,-58526,51156,-13607
57,70000,-40473,71924,-49614,39101,-78378,43418,20005
58,71250,-36472,93074,-78824,49967,-89339,29241,53719
59,72500,-31249,99998,-95117,50217,-85720,12916,76851
60,73750,-18049,92952,-99999,39795,-66229,-5213,85310
61,75000,-12611,73471,-91592,20791,-41053,-21792,84044
62,76250,-21706,42605,-65964,-3880,-9147,-37659,70453
63,77500,12355,2816,-29215,-31755,27933,-52639,44283
64,78750,68016,-37905,11491,-57773,58663,-59391,13243
65,80000,92558,-71215,50033,-77302,78481,-51830,-20434
66,81250,87222,-91881,79050,-87700,89430,-37786,-54183
67,82500,84998,-98084,95125,-87160,85460,-20856,-77256
68,83750,66891,-90492,99297,-76620,65814,-2834,-85542
69,85000,61648,-71155,90741,-57835,40719,13545,-84056
70,86250,77783,-40375,65061,-33051,8659,29437,-70274
71,87500,42116,-1477,28135,-6379,-28596,43967,-43905
72,88750,-11648,37848,-12044,18339,-59265,50655,-12664
73,90000,-35879,70796,-50385,37615,-78869,42722,21081
74,91250,-30941,90930,-79502,47216,-89666,29021,54649
75,92500,-28195,96711,-95054,46430,-85609,12804,77416
76,93750,-13780,88612,-99345,35171,-65898,-5514,85607
77,95000,-9530,68345,-90359,15294,-40527,-22089,84064
78,96250,-21513,36434,-64451,-10535,-8278,-37876,70054
79,97500,10792,-2484,-27473,-37284,28878,-52996,43540
80,98750,64453,-41042,13097,-60969,59453,-59758,12382
81,100000,88775,-73458,51442,-79523,79091,-51581,-21415
82,101250,84185,-93711,80180,-89441,89720,-37621,-54990
83,102500,83051,-99998,95774,-89234,85404,-21172,-77763
84,103750,69578,-92826,99730,-79146,65518,-2875,-85870
85,105000,69709,-73296,90493,-60164,40105,13966,-84076
86,106250,81181,-42041,64056,-35369,7761,29961,-69924
87,107500,46645,-2214,26883,-7751,-29543,44332,-43269
88,108750,-6776,37718,-13645,17553,-60037,50552,-11863
89,110000,-32020,70514,-51884,36588,-79496,42530,22053
90,111250,-30738,90617,-80242,46463,-90026,28559,55532
91,112500,-30000,96557,-96022,45710,-85465,12087,77998
92,113750,-17146,89370,-99853,35607,-65492,-6019,85957
93,115000,-20842,69785,-90312,16637,-39903,-22650,84048
94,116250,-32623,38592,-63694,-8016,-7331,-38478,69644
95,117500,5956,-1079,-26134,-35168,29850,-53135,42885
96,118750,56613,-41406,14238,-61125,60191,-59625,11483
97,120000,81657,-73889,52718,-79704,79716,-51598,-22417
98,121250,78810,-93438,81051,-89045,90115,-37422,-55895
99,122500,80946,-99328,96363,-88213,85208,-20210,-78280
100,123750,70171,-91765,99998,-77670,65021,-1630,-86161
101,125000,74345,-71440,90082,-57984,39496,14622,-84135
102,126250,86260,-39904,63234,-32965,6870,30315,-69498
103,127500,47743,-292,25715,-5959,-30496,44811,-42590
104,128750,-1266,39098,-15028,18771,-60778,51033,-11054
105,130000,-26093,71383,-53199,37228,-80075,43085,22941
106,131250,-27351,91811,-81332,47511,-90393,29102,56307
107,132500,-26184,98275,-96401,47763,-85362,12457,78481
108,133750,-15914,90890,-99654,37620,-65117,-5864,86186
109,135000,-19968,70903,-89833,18298,-39375,-22932,84092
110,136250,-32965,38960,-62109,-6868,-6511,-39112,69299
111,137500,-37979,428,-28114,-36328,31203,-53335,42621
112,138750,-63528,-37738,5161,-66614,61665,-59493,11342
113,140000,-83063,-69845,39299,-88915,80686,-51501,-22909
114,141250,-99999,-89333,65217,-99999,90594,-36918,-56520
115,142500,-93368,-95401,80670,-99119,84960,-19787,-78905
116,143750,-56537,-88524,87663,-85651,64498,-1480,-86697
117,145000,17245,-69556,82711,-61935,38295,14743,-84889
118,146250,46772,-38685,62201,-33733,4441,30394,-69502
119,147500,35676,-940,34395,-2862,-37315,42928,-47267
120,148750,39540,38128,6467,30314,-71556,49921,-15326
121,150000,37206,70253,-1883,64895,-88082,44493,36230
122,151250,36689,90701,91,90649,-92768,29899,71548
123,152500,40202,98415,-40,99998,-83126,11150,88753
124,153750,37292,90599,-62,90398,-60205,-11106,95665
125,155000,33572,69264,-278,64354,-26310,-28566,87684
126,156250,36770,37391,-299,25903,11969,-44550,63329
127,157500,35726,3809,-308,-14776,47331,-43617,32796
128,158750,36458,-3246,-289,-23263,80416,-11192,3979
129,160000,35222,-1318,-274,-20988,95365,-5840,-31879
130,161250,33179,-2127,-325,-22111,96410,-9829,-67097
131,162500,37337,-1697,-30,-21198,81236,-7573,-89037
132,163750,36330,-1880,-359,-21615,52184,-8161,-98032
133,165000,35649,-2036,-153,-21751,17446,-8480,-93593
134,166250,32465,-1960,-203,-21826,-19981,-9399,-71603
135,167500,33117,-1937,-344,-21873,-56219,-10634,-40021
136,168750,31823,-1964,-564,-22026,-83429,-9363,-5180
137,170000,32220,-2029,-660,-22211,-96428,187,31918
138,171250,36851,-1931,-8,-21482,-97545,14936,66649
139,172500,35894,-1827,-9,-21458,-81816,40906,89213
140,173750,34808,-1954,-245,-21781,-52458,38411,97978
141,175000,33087,-1988,-118,-21864,-17021,-3441,93356
142,176250,34086,-1903,-168,-21746,20306,831,71312
143,177500,34530,-1969,-151,-21733,56198,14406,39819
144,178750,36063,-2042,-216,-21791,83565,13363,4847
145,180000,31508,-2106,-339,-22098,96638,2683,-32417
146,181250,32673,-1996,-130,-21837,97594,-14603,-66997
147,182500,32633,-1955,-227,-21810,81599,-37018,-89359
148,183750,33635,-2036,-184,-21864,51984,-64219,-98074
149,185000,32915,-2079,-373,-22000,16535,-85595,-93311
150,186250,34554,-2015,-61,-21700,-20959,-99999,-71290
151,187500,31451,-2015,-261,-21954,-56931,-65641,-39552
152,188750,32882,-2044,-431,-22032,-83927,-7602,-3975
153,190000,31349,-1988,-233,-21885,-97013,3278,33182
154,191250,30356,-2060,-334,-22116,-97886,17761,67739
155,192500,30999,-2074,-394,-22145,-81596,42453,90036
156,193750,29845,-2067,-347,-22160,-51881,68449,98353
157,195000,32315,-1924,-140,-21775,-15981,91371,93215
158,196250,32083,-1957,-34,-21768,21447,99997,70863
159,197500,29689,-1997,-262,-22045,57144,91665,39549
160,198750,33685,-1938,-203,-21733,84452,71895,4070
161,200000,32084,-2056,-132,-21867,97371,47494,-33553
162,201250,31480,-2108,-122,-21999,98069,22531,-67796
163,202500,30158,-1972,-283,-22038,81447,-4870,-89600
164,203750,33031,-1965,-145,-21834,51549,-34159,-97440
165,205000,29589,-2044,-312,-22140,16060,-59260,-92674
166,206250,30210,-1999,-212,-21964,-21736,-74242,-71205
167,207500,31678,-1964,-85,-21812,-57813,-83884,-39238
168,208750,30213,-2070,-300,-22128,-84826,-86651,-2261
169,210000,28341,-1979,-301,-22082,-97435,-72657,35140
170,211250,29922,-2024,-176,-21994,-97637,-52934,69564
171,212500,29240,-2009,-58,-22007,-80589,-26740,91407
172,213750,28301,-2035,-342,-22160,-50288,2458,99081
173,215000,28605,-2015,-158,-22063,-14491,27320,93753
174,216250,31760,-2004,-76,-21892,22874,44556,71420
175,217500,29810,-2032,21,-21937,58555,55013,39352
176,218750,27378,-2080,-95,-22142,85382,56505,3085
177,220000,31446,-2044,-213,-22025,97770,43175,-34288
178,221250,29913,-2035,-25,-21971,97876,24259,-68729
179,222500,29594,-2087,-95,-22023,80609,-1214,-90692
180,223750,29342,-2065,-129,-22061,50676,-29651,-98790
181,225000,29653,-2033,-145,-22026,15125,-55953,-92987
182,226250,26101,-2045,-338,-22308,-22937,-72160,-70517
183,227500,28778,-2037,-153,-22015,-58912,-80708,-38686
184,228750,30458,-2029,-141,-21970,-85871,-80128,-2345
185,230000,28058,-2023,-338,-22155,-98284,-66133,35175
186,231250,29013,-2067,-392,-22206,-98418,-45795,69399
187,232500,28918,-2107,-285,-22136,-81296,-17994,90942
188,233750,29703,-2022,63,-21878,-50982,11337,98541
189,235000,31288,-1975,-195,-21926,-14950,36227,92952
190,236250,27819,-2048,6,-22038,22611,52891,70455
191,237500,28971,-1943,17,-21869,58496,62934,38104
192,238750,28792,-1939,-75,-21906,85610,63143,1684
193,240000,27654,-2011,-91,-22101,98053,49082,-35734
194,241250,30370,-1963,114,-21736,97976,29798,-70154
195,242500,32818,-2044,132,-21756,79989,4098,-91858
196,243750,27386,-2067,-107,-22108,49791,-24106,-99715
197,245000,28159,-2027,76,-21933,14043,-50183,-93492
198,246250,29056,-2035,-225,-22116,-24076,-66646,-70629
199,247500,28325,-2001,-276,-22080,-59900,-76062,-38392
200,248750,27304,-2124,-165,-22200,-86525,-75370,-1859
201,250000,29785,-2010,-77,-22031,-98523,-61006,35686
202,251250,31135,-1945,124,-21713,-98204,-40870,69860
203,252500,27698,-1998,-192,-22041,-80378,-13648,91241
204,253750,28704,-2039,25,-22024,-49991,15824,98649
205,255000,30406,-1969,172,-21778,-13728,40526,92544
206,256250,28910,-2037,-65,-22004,23946,57242,69518
207,257500,25200,-1980,-126,-22158,59695,67699,36724
208,258750,27975,-2069,-127,-22144,86439,65744,726
209,260000,28131,-2052,-98,-22064,98593,51778,-37006
210,261250,33855,-1946,268,-21519,98068,32018,-71150
211,262500,29579,-2001,164,-21872,79724,5381,-92369
212,263750,29587,-2075,-97,-22042,49144,-22681,-99958
213,265000,28277,-1949,-103,-21965,13128,-47653,-93490
214,266250,26030,-2087,-299,-22365,-24880,-65986,-69678
215,267500,27588,-2088,-310,-22233,-60754,-75102,-37138
216,268750,27352,-2044,-240,-22120,-87056,-72692,-940
217,270000,29221,-2013,-27,-21919,-98812,-58848,36818
218,271250,27944,-2049,-196,-22107,-98009,-38408,70841
219,272500,26457,-2062,-163,-22154,-79627,-11296,91919
220,273750,25675,-2050,-283,-22288,-48976,16726,99284
221,275000,26738,-1986,-4,-22003,-12594,42037,92641
222,276250,27633,-2000,-221,-22086,25100,59951,68670
223,277500,27303,-2057,-97,-22125,60696,68700,36336
224,278750,25974,-2054,-68,-22099,87115,66395,121
225,280000,30101,-2044,-102,-21985,98974,52210,-37826
226,281250,28819,-2029,-34,-21982,98054,31993,-71614
227,282500,26756,-2020,-103,-22126,79209,4953,-92504
228,283750,27209,-2010,-326,-22133,48475,-23207,-99812
229,285000,27902,-2008,-104,-22113,12358,-48258,-92860
230,286250,25857,-2128,-392,-22450,-25816,-66500,-68636
231,287500,26264,-2077,-29,-22129,-61523,-75337,-36022
232,288750,25975,-2001,-141,-22159,-87519,-72624,270
233,290000,23928,-2022,-116,-22211,-98969,-58542,38081
234,291250,28083,-2021,-176,-22125,-97845,-38053,71908
235,292500,26180,-2001,-139,-22149,-79083,-10889,92630
236,293750,26544,-2073,-61,-22125,-48119,17255,99759
237,295000,25218,-2088,-118,-22297,-11651,42280,92611
238,296250,27343,-2006,0,-22038,26034,59976,68304
239,297500,26670,-2062,-109,-22174,61615,68564,35858
240,298750,26532,-2016,48,-21994,87683,65866,-516
241,300000,27495,-2011,-52,-21977,99229,51454,-38473
242,301250,27748,-1997,-25,-22015,97910,30991,-72061
243,302500,27126,-2078,28,-22098,78673,3866,-92641
244,303750,26937,-2110,-100,-22220,47765,-24375,-99709
245,305000,24664,-2092,-144,-22346,11469,-49444,-92316
246,306250,25076,-2034,-67,-22242,-26653,-67417,-67757
247,307500,25579,-2020,-69,-22132,-62316,-76164,-35103
248,308750,26650,-1997,-96,-22118,-87994,-73058,1376
249,310000,26219,-2044,23,-22121,-99217,-58830,39164
250,311250,26319,-2060,-112,-22178,-97701,-38132,72747
251,312500,24824,-2082,-41,-22174,-78467,-10668,93145
252,313750,25206,-2005,-133,-22136,-47339,17408,99993
253,315000,26326,-1996,-96,-22123,-10746,42377,92375
254,316250,26253,-1967,-96,-22064,26941,59813,67677
255,317500,24792,-2089,9,-22251,62444,68258,35161
