139,172500,64946,-87484,-32404,61079,37502,-5379,-68420
140,173750,88588,-99999,-49074,86498,28453,29917,-84212
141,175000,99997,-98662,-56946,99998,15899,58786,-86281
142,176250,95987,-80776,-54183,98166,579,79156,-74211
143,177500,77747,-51517,-39219,82144,-12749,86520,-53490
144,178750,48798,-16454,-15632,54899,-24180,80843,-23913
145,180000,12018,21627,12276,18780,-33443,63371,11309
146,181250,-25965,56238,39587,-19603,-39765,37775,43378
147,182500,-58742,81180,63104,-53522,-37213,4255,68899
148,183750,-82810,94887,79910,-79309,-27868,-30632,84574
149,185000,-94146,93964,87686,-92610,-15080,-59839,86522
150,186250,-90301,77011,84851,-90871,342,-79723,74168
151,187500,-72142,49104,70616,-74618,13780,-86818,52644
152,188750,-42902,13850,48159,-46763,25125,-80788,22504
153,190000,-6329,-25080,20950,-10878,35465,-62853,-12858
154,191250,30184,-58883,-5514,25872,42592,-37069,-45275
155,192500,62097,-82704,-28626,58955,38581,-2893,-70692
156,193750,85147,-95795,-45406,83463,29109,32391,-86021
157,195000,95487,-93878,-52668,95759,15580,61424,-87698
158,196250,91196,-76986,-49455,93513,-791,81249,-74480
159,197500,72466,-48130,-34933,76700,-14447,88232,-52305
160,198750,42706,-12655,-11545,48403,-25975,81756,-21532
161,200000,5396,26228,15765,11577,-35092,62955,14082
162,201250,-32508,60626,41824,-27059,-40904,36822,45942
163,202500,-65531,85822,64826,-61364,-37283,2576,71268
164,203750,-89303,99998,80978,-86809,-27716,-32884,86425
165,205000,-99999,99256,88079,-99468,-14512,-61893,87772
166,206250,-95506,81733,84520,-97101,823,-81310,74333
167,207500,-76125,52811,70226,-79384,14342,-87926,51717
168,208750,-45573,15995,47616,-50059,25870,-81259,20672
169,210000,-7952,-23308,20539,-12853,36038,-62348,-15032
170,211250,29164,-58005,-5804,24612,42671,-35984,-47159
171,212500,61546,-83656,-29036,57972,37877,-1486,-72466
172,213750,85444,-97883,-44923,83629,27550,34240,-87469
173,215000,96165,-97016,-51908,96326,14489,63280,-88493
174,216250,91303,-79471,-48393,93505,-1006,82677,-74612
175,217500,71683,-50497,-33718,75552,-14857,89210,-51739
176,218750,41014,-14239,-10496,46140,-26372,82043,-20089
177,220000,3140,25475,16603,8669,-35989,62573,16049
178,221250,-34599,59909,42657,-29724,-42117,36016,47777
179,222500,-66944,84868,65089,-63313,-37782,1200,72794
180,223750,-90107,98697,80537,-88170,-27925,-34650,87747
181,225000,-99973,96890,87215,-99998,-14814,-63563,88628
182,226250,-94462,78424,83050,-96583,880,-82616,74483
183,227500,-74487,49699,68562,-78088,15143,-88908,51177
184,228750,-43743,13120,45416,-48627,27012,-81729,19343
185,230000,-6073,-26551,18756,-11280,36923,-62152,-16736
186,231250,30913,-60549,-6927,26237,43146,-35218,-48842
187,232500,62514,-85042,-29464,58952,38733,-257,-73759
188,233750,85004,-97863,-44939,83042,28329,35669,-88512
189,235000,94426,-96343,-51580,94211,15381,64628,-89290
190,236250,88380,-78221,-47321,90066,-1163,83794,-74887
191,237500,68133,-48203,-32165,71590,-14218,90030,-51246
192,238750,36375,-11095,-8442,40992,-29401,82466,-18949
193,240000,1866,24638,17410,7028,-21758,62435,17702
194,241250,-6189,25222,32896,80,1167,37354,52523
195,242500,-3986,10335,42929,2962,-3211,2853,76870
196,243750,-4626,-1133,48911,1717,-6257,-34411,90859
197,245000,-4470,-4097,48622,1401,-9379,-64793,90782
198,246250,-4632,-3209,43638,131,-10954,-84913,74766
199,247500,-4554,-3383,33689,-2088,-11275,-92442,49838
200,248750,-4524,-3467,19943,-5296,-9950,-84519,15447
201,250000,-4490,-2643,15719,-6110,-7331,-64418,-23995
202,251250,-4444,-2943,16665,-5866,-4075,-36733,-56404
203,252500,-4489,-2840,16547,-5926,-100,-365,-79972
204,253750,-4490,-2716,16398,-5939,3721,36808,-93108
205,255000,-4472,-3195,16394,-5999,6614,66847,-91552
206,256250,-4442,-3298,16553,-5955,8333,87246,-74035
207,257500,-4398,-3227,16615,-5894,8674,95007,-47574
208,258750,-4392,-2981,16869,-5782,7329,86711,-12702
209,260000,-4374,-3114,16666,-5805,4592,65134,25310
210,261250,-4412,-3180,16374,-5938,1259,36202,57905
211,262500,-4363,-3247,16613,-5829,-2688,-702,81421
212,263750,-4393,-3700,16601,-5954,-6462,-37987,93861
213,265000,-4367,-3324,16388,-5923,-9326,-67822,91410
214,266250,-4340,-3142,16281,-5877,-10985,-87502,73516
215,267500,-4346,-3362,16352,-5868,-11257,-94902,46364
216,268750,-4343,-3403,16294,-5894,-9903,-86534,11422
217,270000,-4297,-3103,16303,-5794,-7190,-64927,-26011
218,271250,-4322,-3214,16282,-5829,-3781,-35321,-59069
219,272500,-4343,-3029,16258,-5829,245,1976,-82630
220,273750,-4336,-3343,16335,-5889,4005,38962,-94985
221,275000,-4314,-3535,16387,-5830,6856,68967,-92264
222,276250,-4293,-3396,16348,-5803,8538,89239,-73984
223,277500,-4288,-3255,16389,-5787,8804,96449,-46706
224,278750,-4261,-3360,16740,-5675,7386,87648,-11158
225,280000,-4262,-3745,16699,-5747,4637,65542,26999
226,281250,-4254,-3707,16474,-5801,1225,35578,59729
227,282500,-4237,-3650,16280,-5813,-2770,-2090,83340
228,283750,-4269,-3713,16268,-5864,-6556,-39565,95510
229,285000,-4277,-3650,16344,-5855,-9385,-69545,92361
230,286250,-4279,-3724,16156,-5888,-10959,-89024,73934
231,287500,-4246,-3774,16079,-5887,-11205,-96231,46023
232,288750,-4211,-3388,16288,-5708,-9780,-87414,10402
233,290000,-4227,-3656,16146,-5822,-7045,-65270,-27364
234,291250,-4203,-3377,16167,-5712,-3546,-34828,-60629
235,292500,-4193,-3289,16180,-5724,468,3049,-84257
236,293750,-4195,-3383,16203,-5726,4233,40285,-96324
237,295000,-4210,-3455,16056,-5776,7063,70451,-93107
238,296250,-4130,-3333,16330,-5596,8701,90593,-74380
239,297500,-4155,-3560,16505,-5605,8934,97550,-46589
240,298750,-4181,-3529,16404,-5670,7466,88357,-10345
241,300000,-4125,-3522,16379,-5612,4696,65801,28341
242,301250,-4179,-3878,16435,-5678,1246,35134,61105
243,302500,-4191,-3945,16372,-5735,-2765,-3019,84660
244,303750,-4151,-3497,16410,-5626,-6532,-40803,96637
245,305000,-4138,-3940,16151,-5753,-9351,-70871,92977
246,306250,-4165,-3335,16040,-5732,-10896,-90124,74137
247,307500,-4150,-3719,16013,-5766,-11113,-97071,45636
248,308750,-4146,-3961,15936,-5775,-9651,-87886,9684
249,310000,-4137,-3737,15985,-5728,-6914,-65434,-28349
250,311250,-4128,-3613,16152,-5675,-3370,-34324,-61863
251,312500,-4134,-3612,16063,-5717,668,3899,-85350
252,313750,-4060,-3467,16236,-5546,4451,41367,-97363
253,315000,-4044,-3613,16287,-5538,7270,71566,-93565
254,316250,-4046,-3875,16161,-5608,8886,91570,-74462
255,317500,-4055,-3940,16403,-5570,9112,98242,-46158
