70,86250,-45850,64096,55636,-38115,-82288,30621,55211
71,87500,-68554,87498,81724,-58223,-71650,-5357,80574
72,88750,-80748,99998,97739,-68755,-52039,-41741,95324
73,90000,-80535,96626,99998,-68662,-27254,-71538,97395
74,91250,-66952,78502,83266,-57343,1523,-87868,81475
75,92500,-40663,48365,52675,-34480,29506,-93106,55866
76,93750,-6518,9893,14498,-4523,53427,-84400,22592
77,95000,23357,-24714,-20391,21396,73770,-60730,-18495
78,96250,48999,-51882,-51345,43794,81900,-31060,-55249
79,97500,71476,-74063,-76880,63868,71556,4557,-80450
80,98750,83733,-87127,-92419,74413,51659,41050,-95072
81,100000,84103,-84796,-95304,74793,26758,70824,-97071
82,101250,70904,-67966,-80384,63519,-2100,87263,-81142
83,102500,44963,-37238,-50155,41108,-29924,92386,-55582
84,103750,11338,761,-12734,11557,-53510,83493,-22476
85,105000,-23489,32452,19751,-20860,-75330,60354,19478
86,106250,-56367,52533,43981,-53652,-86066,32014,57331
87,107500,-83959,63831,62895,-82128,-75193,-3325,82049
88,108750,-99773,69229,71192,-98909,-53165,-40869,95920
89,110000,-99998,64697,69432,-99999,-26846,-71447,97371
90,111250,-83147,47384,54643,-84436,4043,-88749,80178
91,112500,-51027,22729,32070,-52916,34648,-94890,53052
92,113750,-9674,-5299,2295,-11863,59496,-86354,19157
93,115000,27508,-28266,-25265,25148,77948,-62109,-21246
94,116250,58518,-47202,-48499,56056,85930,-32641,-57788
95,117500,85208,-59421,-65884,83549,74861,2929,-82494
96,118750,99998,-62688,-72804,99563,52778,40362,-96060
97,120000,99574,-57036,-71360,99998,25562,70982,-97109
98,121250,82635,-41447,-56870,84056,-5109,88339,-79616
99,122500,49671,-14765,-31106,52247,-37499,94179,-52642
100,123750,10199,12567,-2650,13166,-53088,85861,-18278
101,125000,-788,19175,8484,2594,-11524,63428,24592
102,126250,1753,16798,12373,5851,282,34888,61730
103,127500,961,13823,14777,4864,-7029,-844,84837
104,128750,1168,9959,14142,4546,-4187,-40030,97517
105,130000,1160,6692,14430,4077,-6704,-72197,97322
106,131250,1092,3952,13557,3564,-7019,-91031,77198
107,132500,1013,1082,12635,3047,-6643,-98717,47556
108,133750,1124,977,7789,2445,-8039,-90406,12829
109,135000,1092,3298,2441,1942,-10743,-65371,-26402
110,136250,1115,5467,-813,1763,-12733,-35790,-62056
111,137500,1123,7980,-2528,1910,-11656,599,-85567
112,138750,1152,12902,-2922,2506,-8677,39794,-97596
113,140000,1114,16800,-3271,2901,-4775,72076,-96734
114,141250,1137,16673,-1558,3146,460,91080,-76418
115,142500,1035,17716,739,3519,5786,98480,-46830
116,143750,1121,17961,3857,4062,10262,90314,-11469
117,145000,1232,15163,6605,4180,13229,64717,27491
118,146250,1208,12104,9756,4204,14843,34528,62587
119,147500,1090,8475,10229,3705,13729,-2201,86026
120,148750,1145,7710,10550,3716,10598,-41668,97839
