72,88750,70743,-1534,-72651,-68025,21005,35263,-99043
73,90000,78102,20271,-80688,-75834,10293,64977,-96541
74,91250,73531,42863,-74799,-71938,-2526,84319,-78738
75,92500,57676,69156,-53319,-57054,-14633,94454,-53394
76,93750,33699,84131,-23812,-33811,-25722,88001,-17111
77,95000,5459,85345,9016,-5991,-34945,68939,23193
78,96250,-23492,80417,44727,22598,-36851,38026,58195
79,97500,-47527,77221,73707,46359,-32487,300,82262
80,98750,-63362,60788,93259,62384,-24874,-37186,98120
81,100000,-68943,35321,99998,68522,-14242,-67414,96496
82,101250,-62578,9283,92129,62917,-1546,-87014,78839
83,102500,-45009,-20263,68550,46458,10323,-96801,54309
84,103750,-19349,-38280,35116,21795,20296,-90459,18143
85,105000,11894,-45767,458,-8938,28058,-70660,-24036
86,106250,43368,-48440,-36930,-39923,31564,-39355,-58215
87,107500,68935,-46364,-67891,-65000,28026,-2195,-81663
88,108750,86243,-33767,-90195,-82327,20535,35217,-97254
89,110000,93086,-13321,-99999,-89672,10032,64964,-95986
90,111250,88334,9879,-94399,-85583,-2305,84066,-78755
91,112500,72442,38216,-72790,-70743,-13991,93477,-54007
92,113750,48377,57472,-41802,-47593,-23974,87201,-18138
93,115000,19346,63347,-8698,-19063,-32973,67886,23118
94,116250,-9970,61752,27345,9777,-35747,37597,57148
95,117500,-34194,60963,59065,33625,-31280,585,80656
96,118750,-50329,44294,80784,49826,-23748,-36882,96660
97,120000,-56232,18128,89662,56203,-13307,-66744,95364
98,121250,-50384,-8421,84325,51044,-849,-86333,78170
99,122500,-33394,-38706,62133,35176,10889,-95630,53816
100,123750,-8531,-59350,30817,11235,20586,-89438,18177
101,125000,21827,-57715,-5764,-18411,28765,-70078,-23216
102,126250,52370,-56263,-24586,-49350,32433,-39732,-59242
103,127500,77246,-58518,-22078,-75366,28427,-2332,-67275
104,128750,93737,-29694,-22690,-93074,21168,33660,-61077
105,130000,99998,-18273,-22411,-99999,11058,41263,-59934
106,131250,94614,-13616,-21730,-94287,-2004,39663,-58590
107,132500,78801,-19565,-21947,-78062,-12541,39845,-57227
108,133750,53259,-6267,-20180,-51389,-25230,38764,-56083
109,135000,31714,71891,-11653,-27719,-12807,39882,-53888
110,136250,29989,-30901,-23074,-27741,-4693,40155,-52140
111,137500,30074,-17748,-21956,-27636,-7431,38663,-52177
112,138750,29947,-23931,-22863,-27631,-5912,37443,-51587
113,140000,29864,-21588,-22467,-27527,-5658,35969,-52415
114,141250,29764,-22427,-22726,-27478,-4478,34486,-44525
115,142500,29742,-21826,-22562,-27443,-3364,33183,-28239
116,143750,29705,-22362,-22524,-27417,-2308,32215,-33235
117,145000,29703,-19737,-22086,-27355,680,31837,-34216
118,146250,29632,-24925,-22135,-27380,4585,32249,-29913
119,147500,29757,-6733,-19754,-27148,4797,32819,-25202
120,148750,29729,-6536,-19498,-27119,4485,33334,-20197
121,150000,29551,-23691,-21713,-27275,3576,33662,-15389
122,151250,29554,-19504,-21076,-27190,2488,33690,-10654
123,152500,29517,-21025,-20899,-27182,1244,29117,-6266
124,153750,29475,-20728,-21038,-27148,150,21120,-2150
125,155000,29429,-21180,-21523,-27140,-3108,19122,1585
126,156250,29383,-21159,-21302,-27122,-6305,19756,4430
127,157500,29350,-21338,-21616,-27108,-6131,17766,6454
128,158750,29314,-21209,-21923,-27098,-6017,14801,8049
129,160000,29270,-21637,-21945,-27073,-5768,11502,9111
130,161250,29231,-21348,-21954,-27050,-4833,8100,9539
131,162500,29195,-22109,-21897,-27041,-3126,5023,9726
132,163750,29183,-20372,-21387,-26997,-2042,2409,9861
133,165000,29169,-18592,-21113,-26952,1091,514,10197
134,166250,29142,-19990,-21037,-26936,4685,-504,11206
135,167500,29087,-24430,-21335,-26954,4639,-1119,12684
136,168750,29193,-8237,-19437,-26756,4240,-1549,14289
137,170000,28874,-45154,-23622,-27107,3787,-1696,16302
138,171250,29977,99998,-6989,-25580,2949,-1728,18589
139,172500,29761,76744,-9632,-25798,1658,-1859,20736
140,173750,28783,-48395,-23769,-27066,519,-2250,22627
141,175000,29054,-7357,-19029,-26624,-2690,-3137,24092
142,176250,28884,-24564,-21282,-26793,-6135,-4625,24729
143,177500,28895,-18345,-20802,-26714,-6138,-6345,24670
144,178750,28837,-20435,-21185,-26725,-5885,-8183,24250
145,180000,28806,-20343,-21158,-26708,-5470,-10039,23332
146,181250,28779,-20846,-21135,-26694,-4660,-11822,21975
147,182500,28750,-20835,-21302,-26659,-3465,-13292,20616
148,183750,28721,-20571,-21169,-26634,-2341,-14354,19381
149,185000,28705,-20395,-20913,-26615,1569,-14643,18522
150,186250,28690,-19609,-20461,-26581,6184,-14107,18452
151,187500,28677,-19230,-20377,-26546,6077,-13495,18918
152,188750,28673,-17212,-20131,-26490,5704,-12758,19647
153,190000,28635,-17958,-19858,-26483,5075,-11912,20776
154,191250,28610,-19084,-20086,-26479,3603,-11083,22247
155,192500,28588,-18611,-19935,-26448,2257,-10367,23752
156,193750,28553,-18828,-20011,-26419,1218,-9969,25085
157,195000,28526,-18846,-19951,-26399,-2409,-10254,26023
158,196250,28479,-19793,-20374,-26409,-6219,-11213,26194
159,197500,28467,-16287,-20294,-26358,-6315,-12330,25730
160,198750,28422,-18318,-20572,-26362,-6383,-13547,24962
161,200000,28383,-20177,-20835,-26376,-5461,-14736,23827
162,201250,28351,-19670,-20583,-26351,-4378,-15966,22254
163,202500,28334,-19677,-20747,-26327,-3196,-17001,20690
164,203750,28311,-19617,-20639,-26321,-1983,-17644,19290
165,205000,28293,-18212,-20275,-26270,1819,-17566,18255
166,206250,28282,-18373,-20155,-26254,5845,-16768,17995
167,207500,28263,-18511,-19931,-26227,5664,-15846,18314
168,208750,28257,-18138,-19764,-26195,5613,-14770,18947
169,210000,28249,-17834,-19320,-26166,5124,-13644,19945
170,211250,28219,-17501,-19351,-26142,3930,-12534,21294
171,212500,28191,-17707,-19425,-26135,2633,-11594,22646
172,213750,28173,-17497,-19519,-26109,1535,-10988,23757
173,215000,28144,-17646,-19633,-26096,-2075,-11094,24289
174,216250,28107,-18218,-19534,-26085,-5682,-11843,23146
175,217500,28061,-18624,-19976,-26083,-5726,-12794,19335
176,218750,28040,-18777,-19977,-26068,-5544,-13846,15269
177,220000,28015,-18877,-20088,-26050,-4732,-14913,13200
178,221250,27984,-18818,-20145,-26042,-3623,-16033,12130
179,222500,27961,-19058,-20201,-26027,-2095,-16919,10611
180,223750,27943,-18765,-20108,-26007,-1017,-17488,8562
181,225000,27929,-18469,-19799,-25975,2119,-17424,6453
182,226250,27923,-18169,-19405,-25955,5561,-16624,4899
183,227500,27903,-17858,-19342,-25927,5891,-15543,4052
184,228750,27898,-17576,-19050,-25901,5883,-14387,3644
185,230000,27876,-17574,-18767,-25874,5269,-13213,3635
186,231250,27860,-17577,-18790,-25857,4569,-11959,4041
187,232500,27844,-17374,-18910,-25838,3395,-10926,4504
188,233750,27818,-17394,-18786,-25812,1983,-10322,4827
189,235000,27790,-17492,-18961,-25803,-1892,-10394,4899
190,236250,27754,-18345,-19215,-25805,-5612,-11106,4472
191,237500,27727,-17851,-19375,-25799,-5869,-12043,3570
192,238750,27718,-15965,-19249,-25769,-5903,-13071,2417
193,240000,27677,-18014,-19679,-25771,-5355,-14135,976
194,241250,27658,-18207,-19731,-25763,-4397,-15208,-760
195,242500,27627,-18257,-19639,-25746,-3174,-16094,-2485
196,243750,27614,-18524,-19725,-25736,-2095,-16605,-4046
197,245000,27605,-18055,-19376,-25722,2588,-16261,-5186
198,246250,27590,-17634,-18970,-25692,7916,-15141,-5540
199,247500,27578,-16963,-18948,-25659,7991,-14065,-5300
200,248750,27571,-16391,-18664,-25634,7745,-12902,-4687
201,250000,27561,-16464,-18541,-25613,7289,-11651,-3621
202,251250,27537,-16860,-18444,-25600,5996,-10434,-2160
203,252500,27526,-16669,-18556,-25579,3323,-9574,-767
204,253750,27509,-16672,-18614,-25564,2337,-8855,542
205,255000,27471,-16729,-18731,-25555,-2294,-9002,1378
206,256250,27438,-17396,-18947,-25549,-6042,-9670,1573
207,257500,27402,-17609,-19218,-25543,-4650,-10320,1234
208,258750,27376,-17501,-19293,-25542,-5236,-11381,456
209,260000,27363,-18012,-19395,-25525,-4425,-12342,-600
210,261250,27335,-18086,-19741,-25510,-3307,-13352,-2051
211,262500,27312,-17723,-19378,-25505,-2057,-14166,-3538
212,263750,27306,-17623,-19411,-25481,-898,-14589,-4888
213,265000,27295,-17826,-19107,-25461,2156,-14362,-5894
214,266250,27282,-17209,-18979,-25443,5854,-13310,-6076
215,267500,27284,-16684,-18462,-25412,6133,-11913,-5586
216,268750,27283,-16504,-18313,-25383,5553,-10350,-4854
217,270000,27260,-16248,-18105,-25361,4640,-8651,-3720
218,271250,27262,-15882,-17989,-25347,3504,-6963,-2169
219,272500,27241,-16179,-18002,-25328,2376,-5566,-594
220,273750,27229,-16384,-17854,-25319,1398,-4572,790
221,275000,27198,-16312,-18246,-25302,-1837,-4122,1814
222,276250,27168,-16793,-18441,-25304,-4842,-4170,2121
223,277500,27123,-16863,-18560,-25308,-4891,-4480,1730
224,278750,27103,-17073,-18936,-25294,-4789,-4835,1050
225,280000,27087,-17068,-18856,-25287,-4524,-5217,-32
226,281250,27075,-17250,-18942,-25288,-3445,-5546,-1464
227,282500,27063,-17313,-18985,-25267,-2255,-5729,-2935
228,283750,27044,-17161,-18948,-25252,-1461,-5624,-4237
229,285000,27040,-16882,-18660,-25235,2148,-4955,-5157
230,286250,27027,-16734,-18233,-25213,5702,-3827,-5339
231,287500,27019,-16183,-17887,-25187,5606,-2521,-4840
232,288750,27023,-15710,-17673,-25164,6193,-1029,-3996
233,290000,27007,-15927,-17499,-25151,5777,412,-2805
234,291250,26990,-15329,-17410,-25128,5397,1879,-1185
235,292500,26974,-15283,-17432,-25118,3568,3021,356
236,293750,26962,-15592,-17563,-25103,1656,3764,1694
237,295000,26932,-15771,-17782,-25107,-2105,3902,2690
238,296250,26908,-16342,-18154,-25099,-5854,3333,2952
239,297500,26892,-15561,-18196,-25072,-5943,2471,2567
240,298750,26859,-16695,-18503,-25086,-6007,1430,1876
241,300000,26843,-16926,-18805,-25093,-5527,358,810
242,301250,26823,-17013,-18692,-25079,-4592,-743,-652
243,302500,26814,-17131,-18810,-25066,-2898,-1567,-2066
244,303750,26801,-16666,-18661,-25047,-1139,-1990,-3295
245,305000,26796,-16709,-18340,-25031,2068,-1891,-4238
246,306250,26789,-16434,-18034,-25016,5482,-1112,-4404
247,307500,26790,-15660,-17666,-24980,5731,-77,-3897
248,308750,26789,-15260,-17711,-24961,6044,1079,-3068
249,310000,26776,-15395,-17426,-24937,4892,2154,-1933
250,311250,26772,-15161,-17213,-24916,3537,3318,-375
251,312500,26759,-15363,-17390,-24906,2411,4331,1212
252,313750,26732,-15074,-17327,-24905,1234,4927,2602
253,315000,26717,-15462,-17607,-24897,-2026,4888,3643
254,316250,26679,-15912,-17892,-24895,-5772,4122,3913
255,317500,26664,-16137,-17824,-24896,-6014,3108,3513
