210,261250,-9764,30338,-23655,-9297,-5856,-95182,66273
211,262500,-9639,30784,-14688,-7631,-6633,-96568,32959
212,263750,-9702,26263,-4940,-6507,-5086,-81028,-2693
213,265000,-9702,15649,5801,-5809,-5475,-54241,-40646
214,266250,-9666,2606,15675,-5511,-5528,-19788,-72807
215,267500,-9640,-10827,22312,-5802,-5829,18762,-92107
216,268750,-9657,-23637,24744,-6747,-6289,55243,-99968
217,270000,-9672,-33851,23001,-8197,-6706,81305,-90466
218,271250,-9644,-38005,17312,-9545,-6888,96392,-66665
219,272500,-9666,-36670,7722,-11043,-7150,96679,-34453
220,273750,-9653,-32058,-2417,-12269,-8219,80607,3585
221,275000,-9632,-21486,-12092,-12768,-11506,53152,42499
222,276250,-9626,-7924,-21226,-12859,-17168,18923,72326
223,277500,-9716,5057,-27771,-12654,-23839,-20270,91763
224,278750,-9685,16733,-29726,-11703,-30132,-57709,99345
225,280000,-9663,25262,-28236,-10544,-34130,-81483,89048
226,281250,-9641,30552,-22230,-8945,-36563,-95439,65386
227,282500,-9635,29813,-13587,-7565,-36823,-96158,31566
228,283750,-9659,25270,-4202,-6455,-33979,-79870,-3931
229,285000,-9696,14679,6859,-5734,-28884,-52252,-41763
230,286250,-9705,1017,15813,-5680,-22572,-17106,-73374
231,287500,-9678,-12226,21883,-6056,-15887,21466,-92104
232,288750,-9594,-24751,23854,-7003,-9535,57563,-99313
233,290000,-9635,-34162,22395,-8243,-4839,83127,-89050
234,291250,-9635,-38152,16596,-9671,-1832,97660,-64983
235,292500,-9664,-36001,6923,-11098,-1183,97162,-32411
236,293750,-9620,-31392,-2982,-12258,-3339,80481,5874
237,295000,-9631,-20352,-12721,-12765,-7415,52660,44620
238,296250,-9633,-6963,-21364,-12796,-12746,18114,74035
239,297500,-9696,5827,-27533,-12520,-18916,-21197,93100
240,298750,-9663,17501,-29110,-11505,-25233,-58349,99879
241,300000,-9670,25717,-27527,-10395,-27594,-81559,88944
242,301250,-9600,30499,-21490,-8809,-32010,-94844,64902
243,302500,-9651,29147,-13301,-7582,-8894,-94689,30901
244,303750,-9662,24410,-3624,-6433,5865,-77045,-4400
245,305000,-9634,13623,7164,-5747,1215,-49293,-42390
246,306250,-9661,218,15888,-5703,3097,-14339,-73794
247,307500,-9697,-13413,21378,-6292,2884,24220,-92335
248,308750,-9622,-25603,23241,-7204,3328,59974,-98991
249,310000,-9613,-33864,21585,-8362,3573,84937,-88139
250,311250,-9649,-37791,15574,-9834,3312,98817,-63649
251,312500,-9592,-36071,5817,-11252,3843,97569,-30699
252,313750,-9584,-30290,-3489,-12200,4027,80284,7756
253,315000,-9627,-19605,-13297,-12751,4171,52030,46285
254,316250,-9646,-6425,-21743,-12791,3914,17032,75341
255,317500,-9633,7179,-26976,-12246,4430,-22601,94101
