53,65000,-8348,70344,7892,-5478,89383,-69601,-22604
54,66250,-8376,34441,35922,-5464,95255,-40229,-58660
55,67500,-8089,1179,55877,-5325,83578,-3249,-83884
56,68750,-6711,-31199,60974,-5370,58743,36169,-98366
57,70000,-4777,-68968,63475,-5367,28425,69494,-99104
58,71250,-3089,-90742,58741,-5284,-7806,89215,-80383
59,72500,-1250,-92948,35535,-5412,-43726,99821,-51463
60,73750,381,-92126,13622,-5472,-70609,93652,-17795
61,75000,1043,-75567,-7712,-5473,-87401,70680,22797
62,76250,1093,-37764,-35458,-5532,-93265,41377,58731
63,77500,784,-5043,-55407,-5541,-81565,4295,84013
64,78750,-579,26527,-61283,-5608,-56788,-35064,98515
65,80000,-2292,63941,-65151,-5344,-26674,-68444,99273
66,81250,-4305,85903,-59405,-5622,10060,-88008,80684
67,82500,-5131,87990,-34944,-4656,44997,-98957,51362
68,83750,-9017,87379,-12936,-6771,74054,-91981,18517
69,85000,2786,69745,7730,5177,78221,-73438,-26117
70,86250,38929,55260,35601,41867,63713,-43955,-59450
71,87500,69078,14973,50162,70660,59438,-934,-81249
72,88750,92160,-17020,50494,91970,44003,35234,-99998
73,90000,99998,-38905,60578,99998,19362,68999,-99194
74,91250,94834,-74905,53990,93302,-3643,91690,-77375
75,92500,74249,-77604,31766,72215,-29458,99998,-51121
76,93750,43603,-81945,13464,41302,-45814,94576,-17081
77,95000,6082,-78402,-7152,3836,-58847,73942,24019
78,96250,-33205,-46376,-29813,-34541,-64754,43553,58802
79,97500,-65252,-23308,-48272,-66376,-53831,5117,83856
80,98750,-87735,2242,-56302,-88307,-39823,-34762,99418
81,100000,-97817,41348,-57808,-97179,-17870,-67789,98484
82,101250,-92208,64247,-53469,-91036,8236,-88591,77980
83,102500,-73186,71377,-29656,-71326,29999,-98711,51287
84,103750,-43884,76931,-11150,-41758,47785,-92130,18842
85,105000,-7826,69968,5118,-6065,61606,-71854,-22816
86,106250,29395,42753,32827,30889,66890,-43548,-58303
87,107500,61459,18063,49855,62403,57345,-3674,-83012
88,108750,83440,-11236,55483,83184,41109,35957,-98420
89,110000,92987,-49035,60377,91601,21269,68700,-98430
90,111250,87343,-71298,55210,85520,-4965,89155,-78067
91,112500,67534,-78619,31924,65025,-27453,99861,-51187
92,113750,38226,-86396,12215,35261,-44122,93201,-19248
93,115000,1224,-77035,-4123,-1060,-58547,72652,22855
94,116250,-36815,-50642,-31976,-38883,-63297,44128,58464
95,117500,-68540,-25596,-50899,-70386,-54646,4986,82642
96,118750,-90687,6413,-55431,-91444,-38650,-34471,98074
97,120000,-99999,41218,-60045,-99999,-18435,-67288,98094
98,121250,-94894,66054,-55188,-94390,7445,-87709,78227
99,122500,-75992,74115,-30812,-74587,28664,-98144,51570
100,123750,-47063,77608,-14445,-45551,49070,-91612,19437
101,125000,-12415,73363,9331,-10540,48347,-70956,-21976
102,126250,-3501,58565,50006,425,6831,-39996,-56397
103,127500,-5107,33232,72962,-619,4438,-5213,-83065
104,128750,-4429,21575,94404,1118,12878,34006,-97543
105,130000,-4566,-13011,99998,-432,989,68485,-97623
106,131250,-4421,-45144,88023,-2775,5017,86959,-80741
107,132500,-4404,-52066,62754,-4996,2084,98552,-51910
108,133750,-4416,-70752,27832,-8622,-2065,93343,-19110
109,135000,-4347,-76366,-5517,-11414,230,70509,21713
110,136250,-4326,-59843,-45874,-13643,-6371,42436,58565
111,137500,-4277,-45086,-80562,-15373,-4646,6603,82983
112,138750,-4231,-24357,-95404,-15440,-3072,-33503,97068
113,140000,-4170,7430,-99999,-14147,-2428,-66521,98474
114,141250,-4201,32986,-94404,-12309,455,-87069,80243
115,142500,-4139,45815,-64836,-9392,1644,-97995,51534
116,143750,-4129,59233,-31774,-6090,3660,-92129,18494
117,145000,-4125,66585,2329,-3022,6021,-70350,-22197
118,146250,-4169,52156,43328,-822,8065,-41066,-58300
119,147500,-4079,35432,75455,884,7774,-5300,-83254
120,148750,-4106,15152,90576,1155,5884,34353,-97424
121,150000,-4108,-16793,95053,-332,4639,68013,-98056
122,151250,-4057,-42862,89472,-2026,3146,87791,-80159
123,152500,-4075,-55379,59722,-4838,637,99709,-50939
124,153750,-4014,-70490,26422,-8175,-483,93251,-17799
125,155000,-4001,-78012,-7117,-11234,-3097,71597,22563
126,156250,-4018,-49702,-40971,-12221,-628,40841,57036
127,157500,-3988,9617,-46917,-9369,4290,3514,81562
128,158750,-3966,19253,-67984,-10328,-2709,-31291,99527
129,160000,-3904,45107,-75107,-9436,199,-67822,97278
130,161250,-3862,90063,-57052,-5755,4936,-88381,79250
131,162500,-3943,66898,-51241,-6436,-2782,-95469,54308
132,163750,-3904,61821,-29230,-4959,2347,-92353,17106
133,165000,-3903,59663,1351,-2859,3966,-69764,-21835
134,166250,-3897,7007,18644,-4264,-2003,-38605,-56173
135,167500,-3829,-20203,45511,-3768,3322,-4922,-84117
136,168750,-3913,-39745,54756,-4110,2074,35139,-97031
137,170000,-3903,-81543,52777,-6411,-917,68903,-97598
138,171250,-3879,-97832,56847,-6880,2480,87212,-81603
139,172500,-3877,-93616,37394,-8181,594,99646,-51264
140,173750,-3891,-91238,12314,-9937,-302,92617,-17877
141,175000,-3852,-69526,-3686,-10020,1370,69829,21287
142,176250,-3802,-32116,-33569,-10162,248,41461,58388
143,177500,-3808,373,-54891,-10205,170,4582,83103
144,178750,-3694,29240,-61288,-9113,1118,-34239,97494
145,180000,-3815,59812,-67792,-7831,807,-67474,99053
146,181250,-3796,83484,-64550,-6506,1121,-87439,80511
147,182500,-3782,78403,-43496,-5079,1631,-97829,51755
148,183750,-3784,72591,-21872,-3760,1450,-91841,18476
149,185000,-3779,56990,-1325,-3022,1783,-69310,-22099
150,186250,-3846,17540,26746,-2961,1863,-39878,-58140
151,187500,-3838,-13779,48075,-3003,1476,-3721,-83182
152,188750,-3816,-42150,55163,-3926,1627,35591,-97751
153,190000,-3854,-75980,60435,-5362,1503,68706,-98828
154,191250,-3810,-95336,58910,-6475,922,88428,-80561
155,192500,-3792,-91660,37740,-7873,907,99275,-51601
156,193750,-3817,-86332,17579,-9194,990,92912,-18279
157,195000,-3757,-66528,-3244,-9737,571,70325,22312
158,196250,-3738,-27629,-32362,-9853,607,41022,58672
159,197500,-3729,3010,-53646,-9648,1065,4457,83420
160,198750,-3762,33248,-60972,-8735,1016,-34701,98039
161,200000,-3691,65397,-66507,-7385,1008,-67888,99220
162,201250,-3684,85080,-63394,-6080,1536,-87624,80480
163,202500,-3705,82059,-42175,-4557,1792,-98234,51696
164,203750,-3634,75656,-21392,-3268,1613,-91919,18307
165,205000,-3703,58599,-261,-2689,1986,-69235,-22413
166,206250,-3723,20093,28584,-2551,2090,-39983,-58533
167,207500,-3722,-13479,50144,-2606,1451,-3315,-83485
168,208750,-3739,-40833,57064,-3612,1517,35911,-97987
169,210000,-3723,-73626,63310,-4968,1536,68928,-99043
170,211250,-3768,-92675,61098,-6135,825,88733,-80427
171,212500,-3739,-90888,39188,-7622,595,99485,-51494
172,213750,-3657,-83600,18419,-8940,714,93054,-18064
173,215000,-3691,-65480,-1823,-9458,254,70330,22642
174,216250,-3669,-27300,-31614,-9561,170,41002,58885
175,217500,-3629,5163,-53059,-9449,703,4243,83704
176,218750,-3631,34950,-59878,-8417,879,-34964,98255
177,220000,-3637,67506,-65643,-7060,1000,-68075,99315
178,221250,-3617,86297,-62722,-5829,1745,-87818,80463
179,222500,-3629,83610,-41128,-4313,2246,-98481,51668
180,223750,-3650,78078,-21173,-3045,2132,-91987,18111
181,225000,-3662,58693,370,-2460,2553,-69266,-22616
182,226250,-3683,21455,30240,-2299,2548,-40015,-58650
183,227500,-3690,-11021,50654,-2453,1613,-3117,-83694
184,228750,-3676,-41298,58109,-3360,1098,36076,-98170
185,230000,-3715,-74513,64307,-4700,438,69075,-99144
186,231250,-3681,-92182,61100,-5944,-986,88914,-80310
187,232500,-3680,-89801,39316,-7449,-2116,99649,-51400
188,233750,-3653,-83869,18871,-8789,-2657,93159,-18007
189,235000,-3707,-65163,-2475,-9302,-3829,70333,22797
190,236250,-3723,-27040,-31558,-9350,-4458,41093,58931
191,237500,-3663,6350,-52550,-9195,-4159,4159,83860
192,238750,-3639,35344,-59862,-8191,-4173,-35142,98450
193,240000,-3606,68894,-65597,-6872,-3934,-68159,99433
194,241250,-3637,87049,-62104,-5630,-2784,-87934,80434
195,242500,-3628,84478,-40438,-4062,-1797,-98547,51533
196,243750,-3633,78582,-19551,-2833,-1239,-92088,18081
197,245000,-3546,60286,2024,-2278,66,-69286,-22673
198,246250,-3594,21837,31468,-2084,982,-40079,-58698
199,247500,-3660,-10485,51505,-2212,1113,-3093,-83765
200,248750,-3664,-40624,59245,-3175,1618,36239,-98300
201,250000,-3660,-73521,64632,-4562,1947,69226,-99234
202,251250,-3666,-92281,61645,-5836,1522,88982,-80378
203,252500,-3689,-89964,40528,-7252,1276,99721,-51364
204,253750,-3644,-84235,18837,-8582,1415,93281,-17936
205,255000,-3645,-64554,-2167,-9144,881,70383,22844
206,256250,-3629,-26424,-31358,-9294,646,41147,59002
207,257500,-3645,6247,-52196,-9168,1087,4164,83963
208,258750,-3603,36512,-59864,-8096,1087,-35192,98524
209,260000,-3595,69594,-65563,-6684,1131,-68263,99495
210,261250,-3587,88641,-62191,-5438,1754,-88032,80541
211,262500,-3577,84943,-40325,-3970,2183,-98621,51573
212,263750,-3608,80188,-19976,-2718,1984,-92137,18080
213,265000,-3617,59992,2314,-2162,2382,-69394,-22626
214,266250,-3633,22066,30941,-1986,2340,-40107,-58716
215,267500,-3552,-10531,52455,-2141,1439,-3050,-83875
216,268750,-3638,-40769,60353,-3086,979,36231,-98419
217,270000,-3665,-73855,65420,-4438,415,69275,-99265
218,271250,-3655,-92243,61922,-5786,-861,89080,-80376
219,272500,-3694,-89855,40453,-7305,-1876,99845,-51485
220,273750,-3733,-84898,20468,-8604,-2251,93298,-17973
221,275000,-3684,-64533,-1645,-9087,-3275,70455,22881
222,276250,-3635,-26030,-31459,-9214,-3692,41270,59001
223,277500,-3613,6594,-52839,-9089,-3197,4088,84039
224,278750,-3542,37539,-60509,-8054,-3054,-35263,98610
225,280000,-3642,70656,-65506,-6607,-2504,-68462,99781
226,281250,-3560,88035,-61812,-5361,-1305,-88029,80525
227,282500,-3598,86004,-39640,-3808,-174,-98661,51624
228,283750,-3598,79318,-19430,-2570,494,-92267,18189
229,285000,-3654,60586,2194,-2028,1786,-69342,-22714
230,286250,-3649,21109,31144,-1840,2693,-40142,-58807
231,287500,-3675,-10823,51943,-2036,2833,-3054,-83934
232,288750,-3635,-40413,59884,-3052,3287,36335,-98420
233,290000,-3659,-74314,65470,-4389,3542,69342,-99379
234,291250,-3660,-93402,62462,-5740,2940,89115,-80443
235,292500,-3721,-90406,40901,-7207,2557,99854,-51403
236,293750,-3645,-84504,19006,-8558,2554,93438,-17987
237,295000,-3618,-64122,-2135,-9126,1819,70465,22884
238,296250,-3617,-25925,-32055,-9172,1424,41259,59055
239,297500,-3602,6769,-52460,-9093,1697,4117,84104
240,298750,-3660,37864,-60902,-7979,1516,-35232,98631
241,300000,-3629,69988,-66112,-6614,1416,-68303,99614
242,301250,-3568,87312,-62325,-5309,1975,-88107,80592
243,302500,-3589,86480,-40713,-3814,2292,-98658,51598
244,303750,-3613,79880,-19196,-2616,2027,-92279,18087
245,305000,-3598,59345,2751,-1939,2445,-69410,-22665
246,306250,-3648,21655,31434,-1929,2476,-40109,-58739
247,307500,-3609,-11411,52110,-2038,1670,-3105,-84057
248,308750,-3630,-41003,60431,-2999,1331,36344,-98463
249,310000,-3686,-75041,65452,-4454,785,69377,-99368
250,311250,-3647,-92911,62078,-5660,-408,89149,-80510
251,312500,-3702,-90909,41011,-7210,-1266,99902,-51439
252,313750,-3637,-84069,18821,-8472,-1656,93416,-17962
253,315000,-3628,-65351,-2290,-8997,-2472,70551,22885
254,316250,-3616,-26038,-31876,-9188,-2861,41362,59008
255,317500,-3557,7191,-52110,-9009,-2277,4110,84108
