118,146250,-38666,-32511,5458,-59553,52250,-60252,24139
119,147500,-8359,-67538,46514,-77728,72579,-57996,1582
120,148750,644,-90811,78365,-88598,84707,-52178,-21359
121,150000,2345,-99999,95981,-90481,84289,-45329,-38591
122,151250,-10126,-94462,99998,-82890,68237,-37252,-45756
123,152500,-30180,-75870,90417,-67195,45475,-30082,-45805
124,153750,-33299,-46135,63155,-45429,17811,-23447,-37657
125,155000,-13870,-8182,28813,-14954,-19370,-17628,-22862
126,156250,54138,29600,2736,24714,-54951,-13588,-5146
127,157500,87310,61541,-8025,61498,-75147,-14810,20133
128,158750,99998,82572,-6517,89408,-82808,-20674,43644
129,160000,83229,92842,-7034,99997,-78948,-27954,62030
130,161250,13193,90110,-6889,89437,-61687,-37574,72940
131,162500,-66145,73819,-6934,61250,-34621,-46221,74044
132,163750,-82766,46418,-6911,25943,-2849,-52215,64524
133,165000,-77277,12259,-6918,-15317,30902,-58421,47300
134,166250,-79518,-384,-6867,-30870,58712,-71483,24515
135,167500,-79145,1960,-7063,-28187,81945,-76263,2920
136,168750,-78750,1391,-6715,-28594,91402,-63222,-18951
137,170000,-78052,1444,-6655,-28460,85186,-48128,-38732
138,171250,-77651,1442,-6743,-28470,65965,-34152,-49108
139,172500,-78381,1282,-7034,-28854,36349,-20297,-51986
140,173750,-78078,1319,-6979,-28742,3053,-12394,-43148
141,175000,-77803,1316,-6902,-28698,-33004,-8773,-24646
142,176250,-77373,1375,-6934,-28621,-63666,-6990,-3401
143,177500,-77722,1355,-6844,-28665,-80855,-10712,20310
144,178750,-78567,1275,-6882,-28813,-87340,-16877,44917
145,180000,-77145,1433,-6702,-28297,-80788,-21627,64749
146,181250,-77252,1299,-6770,-28589,-57522,-27989,75514
147,182500,-77157,1339,-6636,-28507,-26078,-34609,78141
148,183750,-77806,1368,-6830,-28613,7202,-36302,69138
149,185000,-77262,1282,-6671,-28570,43409,-39747,50158
150,186250,-76691,1407,-6568,-28318,74270,-34642,28347
151,187500,-76861,1355,-6619,-28382,88262,-33643,2139
152,188750,-76068,1424,-6745,-28332,93178,-42893,-23574
153,190000,-77279,1368,-6543,-28389,85191,-43891,-41838
154,191250,-76368,1310,-6753,-28469,59970,-39721,-54785
155,192500,-76855,1389,-6606,-28369,7331,-45724,-45537
156,193750,-76999,1308,-6493,-28398,-60873,-67759,3731
157,195000,-77855,1226,-6725,-28724,-50808,-80787,15866
158,196250,-76628,1332,-6711,-28504,-78153,-80335,35164
159,197500,-76934,1363,-6447,-28343,-99999,-61381,60913
160,198750,-78351,1162,-6887,-28869,-97989,-93122,80631
161,200000,-77678,1310,-6572,-28478,-87179,14412,97735
162,201250,-76869,1361,-6363,-28297,-55780,99998,99514
163,202500,-77298,1330,-6549,-28460,-20525,62514,55854
164,203750,-76796,1389,-6615,-28342,8518,84447,50380
165,205000,-76867,1317,-6531,-28418,37860,78373,25440
166,206250,-76049,1333,-6460,-28314,72426,38854,7568
167,207500,-76318,1363,-6506,-28277,89944,14812,5103
168,208750,-76081,1290,-6478,-28331,95787,26428,-10929
169,210000,-76207,1280,-6426,-28420,84823,-10546,-66497
170,211250,-75481,1196,-6497,-28388,59619,-37197,-99998
171,212500,-76300,1266,-6459,-28404,28020,-40623,-87322
172,213750,-77499,1236,-6551,-28549,-7207,-45545,-74396
173,215000,-75674,1316,-6560,-28345,-41644,-56284,-52852
174,216250,-75590,1395,-6485,-28128,-68888,-78783,-25804
175,217500,-76339,1264,-6444,-28316,-83725,-99998,3791
176,218750,-76119,1328,-6588,-28367,-86961,-99044,19602
177,220000,-76390,1257,-6523,-28399,-74636,-88462,40487
178,221250,-75824,1325,-6463,-28253,-47278,-77506,54975
179,222500,-75311,1308,-6499,-28231,-14056,-65348,54376
180,223750,-76476,1304,-6700,-28490,16663,-56395,43582
181,225000,-75534,1377,-6350,-28139,49879,-50508,24160
182,226250,-76550,1203,-6433,-28407,81370,-47956,1721
183,227500,-74679,1362,-6264,-28019,96687,-51079,-22601
184,228750,-74412,1297,-6504,-28151,99998,-57607,-45353
185,230000,-75633,1241,-6379,-28321,87855,-67263,-57744
186,231250,-75162,1286,-6261,-28137,61209,-76210,-30022
187,232500,-75341,1362,-6288,-28118,29042,-84428,-33001
188,233750,-76200,1206,-6536,-28497,-6017,-91704,-38598
189,235000,-75717,1242,-6519,-28400,-40564,-94122,-20082
190,236250,-75293,1363,-6481,-28166,-68956,-92317,4622
191,237500,-75782,1286,-6193,-28188,-84114,-85288,31104
192,238750,-75437,1333,-6305,-28089,-87655,-74547,68621
193,240000,-75756,1282,-6431,-28285,-75848,-61571,94502
194,241250,-76514,1242,-6494,-28419,-49486,-49248,99998
195,242500,-75275,1361,-6425,-28117,-16989,-37239,99370
196,243750,-74898,1294,-6448,-28226,16982,-28681,84921
197,245000,-75914,1380,-6463,-28220,50717,-22195,63220
198,246250,-75953,1254,-6476,-28363,79362,-18939,37753
199,247500,-76223,1294,-6531,-28307,93997,-21181,11206
200,248750,-75808,1308,-6501,-28297,96929,-26587,-12304
201,250000,-75243,1241,-6273,-28197,84470,-34904,-31189
202,251250,-75056,1218,-6236,-28185,57620,-43943,-40130
203,252500,-75270,1270,-6262,-28161,25400,-53107,-39771
204,253750,-75387,1177,-6324,-28348,-9375,-59933,-28109
205,255000,-75388,1305,-6229,-28120,-43935,-63016,-8192
206,256250,-76292,1255,-6299,-28343,-72223,-61036,14825
207,257500,-75023,1315,-6338,-28138,-87097,-52757,39527
208,258750,-74499,1308,-6261,-28026,-90395,-45289,63234
209,260000,-75408,1256,-6440,-28253,-78128,-37767,77779
210,261250,-75580,1307,-6385,-28205,-51474,-26969,86968
211,262500,-75668,1186,-6489,-28436,-18692,-14207,69727
212,263750,-76033,1275,-6473,-28372,15238,-5887,40404
213,265000,-75406,1226,-6309,-28238,49155,1562,43448
214,266250,-74224,1339,-6235,-27989,78000,3044,27432
215,267500,-75329,1292,-6499,-28240,92451,-2031,1133
216,268750,-74895,1289,-6466,-28198,95033,-10087,-34291
217,270000,-74620,1324,-6349,-28169,82402,-21108,-59947
218,271250,-75470,1224,-6453,-28306,55980,-32334,-65519
219,272500,-74819,1272,-6382,-28168,23793,-43075,-64129
220,273750,-74968,1221,-6360,-28269,-11188,-51104,-50712
221,275000,-75937,1157,-6523,-28491,-45787,-56163,-29324
222,276250,-76131,1250,-6475,-28356,-73608,-57535,-4691
223,277500,-75485,1188,-6288,-28265,-87823,-53841,21521
224,278750,-75599,1213,-6433,-28380,-90462,-47013,45651
225,280000,-75141,1232,-6309,-28228,-77639,-37533,63048
226,281250,-75353,1136,-6498,-28449,-50967,-27038,70837
227,282500,-74624,1284,-6286,-28099,-18214,-16696,69753
228,283750,-74810,1282,-6234,-28125,16362,-9491,57195
229,285000,-74837,1202,-6434,-28297,50226,-5904,37025
230,286250,-74834,1228,-6316,-28226,78767,-5122,13378
231,287500,-74345,1352,-6141,-27940,93258,-9243,-12307
232,288750,-75244,1297,-6235,-28109,96002,-17253,-35839
233,290000,-75160,1248,-6367,-28194,83185,-28063,-52039
234,291250,-74803,1224,-6318,-28200,56510,-39791,-58786
235,292500,-73452,1302,-6325,-27973,24041,-49595,-57064
236,293750,-74514,1284,-6568,-28235,-11247,-57900,-43181
237,295000,-75720,1225,-6412,-28317,-45587,-62906,-21192
238,296250,-75357,1140,-6577,-28450,-73495,-63223,3321
239,297500,-74001,1308,-6367,-28036,-87732,-58959,27038
240,298750,-76075,1199,-6447,-28394,-90226,-51633,51019
241,300000,-73946,1281,-6232,-28028,-77193,-41535,69681
242,301250,-74454,1331,-6074,-27895,-50352,-30556,76964
243,302500,-75650,1203,-6536,-28426,-17601,-20168,75445
244,303750,-75058,1311,-6407,-28162,17111,-12528,62413
245,305000,-73703,1360,-6096,-27799,51113,-8412,41635
246,306250,-75199,1214,-6297,-28238,79407,-8065,17697
247,307500,-74436,1178,-6280,-28215,93485,-12832,-7901
248,308750,-73473,1286,-6095,-27916,95900,-20423,-31460
249,310000,-74896,1206,-6408,-28225,82567,-30960,-47653
250,311250,-74961,1200,-6492,-28304,55642,-42775,-54295
251,312500,-74476,1329,-6254,-28068,22995,-52632,-52439
252,313750,-75096,1236,-6407,-28289,-12276,-59784,-38979
253,315000,-75982,1186,-6466,-28400,-46651,-65147,-15944
254,316250,-75370,1178,-6291,-28244,-74304,-65176,8139
255,317500,-73612,1294,-6208,-27927,-88180,-60622,30260
