105,130000,-44734,-78362,92876,71146,-53318,-40029,99133
106,131250,-12435,-50596,90936,39508,-21061,-58908,94323
107,132500,14786,-12010,73167,7,19615,-89680,73165
108,133750,44768,13473,43152,-24862,53157,-31316,44033
109,135000,62406,12161,-6210,-19462,79169,28161,7818
110,136250,73998,12234,-29544,-17360,96879,-19505,-31160
111,137500,99998,11501,-45821,-17380,96887,-1460,-63039
112,138750,80277,11040,-79730,-10435,80160,9955,-88611
113,140000,56023,10465,-80315,-6820,54371,-9292,-97434
114,141250,40903,10043,-69989,-5800,21286,46,-93693
115,142500,1068,9575,-67338,-1415,-20299,3028,-73514
116,143750,-38697,9183,-34791,-724,-54092,-3798,-43097
117,145000,-67728,8810,-5039,-1222,-80707,-3437,-9335
118,146250,-85732,8418,12537,-1122,-96369,3824,31584
119,147500,-91506,8014,47221,-4378,-98006,-6091,64669
120,148750,-89866,7583,67117,-6830,-82761,857,86661
121,150000,-70779,7212,65252,-8341,-54268,-2388,99048
122,151250,-29439,6968,71512,-13145,-21501,5625,95134
123,152500,-15699,6379,46824,-11584,17849,-25595,72611
124,153750,33393,6104,28583,-13972,55689,-3207,46925
125,155000,71430,5895,793,-14152,79149,22963,8735
126,156250,67205,5485,-32944,-8786,94678,-9628,-31897
127,157500,97077,5268,-49347,-9508,99203,2672,-62194
128,158750,90584,4917,-73989,-5256,80330,2286,-87954
129,160000,56162,4593,-80280,-422,53930,2912,-98543
130,161250,35998,4387,-73419,1165,21171,-2535,-94030
131,162500,1279,4172,-63916,4138,-19482,1338,-73900
132,163750,-40515,3926,-36399,5156,-54339,1871,-44067
133,165000,-68382,3775,-5677,4258,-80291,-5202,-9533
134,166250,-86220,3487,15766,3742,-96619,4612,31587
135,167500,-95172,3309,46538,845,-98472,-4033,63726
136,168750,-92898,3045,69302,-2285,-82650,-318,87102
137,170000,-69579,2836,69247,-4347,-54630,884,99144
138,171250,-34253,2786,68795,-8073,-21948,-1168,95145
139,172500,-6908,2403,60010,-9698,17993,507,73961
140,173750,35354,2390,27542,-10094,53596,1029,44703
141,175000,67239,2131,1118,-9728,79474,674,9936
142,176250,80088,1815,-21582,-7996,95582,1223,-30909
143,177500,93166,1721,-54834,-4919,97862,1980,-63737
144,178750,89411,1561,-73754,-1744,82028,1348,-86623
145,180000,65529,1352,-76350,1446,53824,1756,-98931
146,181250,31513,1187,-73441,4975,21465,1302,-94884
147,182500,2311,1158,-65696,7142,-18732,1673,-73882
148,183750,-37453,1027,-33275,7553,-54145,1104,-44657
149,185000,-73187,932,-5516,7531,-80440,983,-9753
150,186250,-85426,733,16360,6386,-96460,1640,30941
151,187500,-96535,734,50054,3082,-98819,268,63971
152,188750,-94684,472,69484,396,-83124,730,86629
153,190000,-70219,282,71729,-2456,-54950,1088,99398
154,191250,-37233,365,70440,-5786,-22712,256,95341
155,192500,-6122,167,61234,-7583,17712,397,74361
156,193750,35548,47,29324,-7830,53255,385,45139
157,195000,68367,-56,623,-7730,79429,-53,10252
158,196250,81469,-171,-21289,-6270,95544,-1453,-30413
159,197500,92279,-78,-54057,-3078,98167,1298,-63534
160,198750,88991,-334,-75731,261,82103,-5993,-86545
161,200000,60092,-188,-80383,4343,53987,-17461,-98994
162,201250,34738,-540,-75114,6352,22561,-25732,-94481
163,202500,2228,-519,-67232,8841,-18767,-23054,-74736
164,203750,-41261,-639,-35050,9457,-53902,-18448,-45351
165,205000,-73047,-661,-7148,9266,-80276,-15631,-10358
166,206250,-87429,-716,15374,8021,-96482,-10242,30401
167,207500,-99998,-731,48832,4978,-98890,-6915,63771
168,208750,-96158,-753,68664,1729,-83402,-1568,86518
169,210000,-72080,-879,69568,-758,-55386,4725,99502
170,211250,-36949,-1049,69845,-4412,-23192,8913,95535
171,212500,-7646,-1102,61577,-6337,17257,14689,74877
172,213750,33901,-1061,28580,-6592,52895,18794,45455
173,215000,68993,-1115,1077,-6713,79332,21676,11024
174,216250,80802,-1257,-20407,-5066,95464,24006,-30133
175,217500,93987,-1336,-53809,-2059,98266,25646,-63146
176,218750,89623,-1329,-73744,767,82781,25297,-86144
177,220000,67521,-1557,-74236,3859,54735,24194,-99126
178,221250,36003,-1459,-75215,7326,22573,22359,-95184
179,222500,4398,-1616,-64400,9302,-17770,19585,-74802
180,223750,-36118,-1555,-32941,9660,-53528,15404,-45409
181,225000,-70805,-1507,-4997,9527,-79995,11353,-10580
182,226250,-85172,-1564,18733,8287,-96350,6983,29872
183,227500,-94990,-1583,51768,4951,-99064,1205,63358
184,228750,-94099,-1544,69051,2222,-83794,-3365,86357
185,230000,-68930,-1787,73676,-846,-55847,-7590,99335
186,231250,-36409,-1725,71153,-4127,-23616,-12566,95800
187,232500,-8075,-1772,64778,-6315,16692,-16261,75139
188,233750,35199,-2017,32125,-6518,52508,-19007,46066
189,235000,67891,-1862,2234,-6288,78980,-21773,11024
190,236250,83152,-1881,-19293,-4827,95414,-23524,-29419
191,237500,93581,-1944,-53882,-1414,98325,-23338,-62863
192,238750,90327,-1915,-74229,1461,83079,-23157,-86202
193,240000,66980,-2190,-75691,4624,55140,-22030,-98949
194,241250,33829,-2113,-76422,8504,22985,-19205,-95729
195,242500,2081,-1993,-67571,10111,-17244,-16045,-75124
196,243750,-38801,-2109,-34847,10762,-53094,-12444,-46123
197,245000,-72565,-1992,-7545,10772,-79753,-7573,-11302
198,246250,-88535,-2075,13891,9433,-96254,-2477,29478
199,247500,-97580,-2290,48820,6221,-99199,1666,62914
200,248750,-95813,-2273,67940,3329,-84162,6967,86136
201,250000,-72665,-2138,71088,161,-56208,11858,99365
202,251250,-38016,-2177,70624,-3337,-24138,15629,95977
203,252500,-8323,-2114,62216,-5463,16148,18999,75732
204,253750,33790,-2305,31949,-5803,52094,21972,46538
205,255000,67924,-2334,3049,-5853,78752,22869,12044
206,256250,81659,-2218,-19474,-4593,95358,23602,-29060
207,257500,94800,-2353,-52472,-1248,98474,23467,-62376
208,258750,93910,-2484,-73205,1733,83530,21659,-85747
209,260000,67650,-2312,-75691,4471,55616,18822,-99034
210,261250,35984,-2446,-74175,8062,23596,15780,-95672
211,262500,6570,-2417,-66165,10150,-16626,11974,-75664
212,263750,-35916,-2405,-33993,10332,-52618,6985,-46424
213,265000,-69745,-2414,-4341,10232,-79433,2763,-11794
214,266250,-85178,-2431,18301,8853,-96148,-1727,28852
215,267500,-95126,-2398,50072,5788,-99303,-7065,62556
216,268750,-92875,-2355,69165,2947,-84609,-10851,85836
217,270000,-70369,-2435,73775,-108,-56686,-14346,99284
218,271250,-35743,-2365,70974,-3369,-24703,-17760,96184
219,272500,-7701,-2336,63426,-5540,15468,-20168,76083
220,273750,33557,-2400,32353,-5946,51605,-21279,47048
221,275000,67159,-2481,3260,-5605,78472,-22187,12122
222,276250,82080,-2593,-20095,-4237,95250,-22350,-28330
223,277500,92759,-2436,-53665,-889,98529,-20513,-61987
224,278750,91109,-2459,-74159,2179,83919,-18699,-85761
225,280000,64681,-2638,-78156,5130,56160,-16404,-98946
226,281250,33157,-2774,-75695,8691,24107,-12423,-96161
227,282500,5701,-2588,-68209,10854,-16021,-8573,-76000
228,283750,-37528,-2473,-36986,11147,-52194,-4576,-47070
229,285000,-72022,-2514,-7474,11007,-79157,330,-12313
230,286250,-86743,-2502,14362,9820,-96004,5215,28257
231,287500,-98096,-2415,48500,6498,-99371,8747,62074
232,288750,-96474,-2517,68112,3386,-84918,13121,85653
233,290000,-72075,-2518,70944,636,-57094,16841,99242
234,291250,-37113,-2385,70758,-3050,-25217,19285,96498
235,292500,-9162,-2681,63719,-5174,14952,21054,76565
236,293750,32844,-2656,33427,-5779,51162,22391,47580
237,295000,68695,-2640,2993,-5651,78177,21703,13132
238,296250,83500,-2675,-18456,-4431,95123,20699,-27877
239,297500,95751,-2584,-51927,-1208,98692,19146,-61550
240,298750,93331,-2876,-72149,1760,84322,16001,-85252
241,300000,69955,-2790,-74741,4541,56522,12124,-98962
242,301250,36463,-2717,-73424,7955,24710,8249,-96095
243,302500,6400,-2648,-66358,10191,-15374,4003,-76550
244,303750,-33256,-2660,-36248,10750,-51658,-1091,-47401
245,305000,-68942,-2776,-5280,10646,-78861,-5025,-12998
246,306250,-85058,-2630,16667,9208,-95881,-9104,27697
247,307500,-95378,-2670,50265,6127,-99496,-13588,61721
248,308750,-94796,-2619,70375,3171,-85329,-16281,85273
249,310000,-72705,-2487,72602,263,-57573,-18514,99203
250,311250,-39086,-2569,71360,-3006,-25801,-20345,96557
251,312500,-8130,-2644,64386,-5230,14299,-21237,76977
252,313750,31959,-2706,33536,-5587,50673,-20703,48001
253,315000,67816,-2759,1991,-5272,77827,-20009,13349
254,316250,81342,-2670,-19166,-4103,94984,-18687,-27143
255,317500,92571,-2756,-51718,-917,98745,-15530,-61227
