193,240000,10084,-22598,-5981,9682,4147,-5632,-1728
194,241250,10072,-22622,-5994,9669,4858,-5131,-4986
195,242500,10060,-22610,-5970,9657,4870,-3957,-7312
196,243750,10048,-22538,-5937,9643,3924,-2403,-8404
197,245000,10038,-22453,-5917,9631,2061,-703,-8131
198,246250,10026,-22459,-5921,9617,-356,860,-6540
199,247500,10014,-22458,-5907,9606,-2948,2036,-3825
200,248750,10004,-22406,-5867,9593,-5448,2781,-323
201,250000,9993,-22400,-5879,9581,-7454,2943,3328
202,251250,9981,-22353,-5880,9569,-8707,2404,6525
203,252500,9970,-22387,-5846,9559,-9063,1282,8852
204,253750,9960,-22280,-5831,9545,-8359,-183,9970
205,255000,9950,-22231,-5810,9533,-6586,-1749,9712
206,256250,9940,-22228,-5824,9522,-4075,-3190,8132
207,257500,9929,-22208,-5789,9511,-1145,-4278,5444
208,258750,9918,-22164,-5781,9499,1895,-4902,1980
209,260000,9908,-22190,-5818,9488,4671,-4937,-1659
210,261250,9899,-22189,-5764,9478,6886,-4255,-4842
211,262500,9888,-22147,-5777,9467,8015,-2976,-7142
212,263750,9879,-22101,-5751,9456,7423,-1423,-8250
213,265000,9870,-22025,-5745,9445,5209,192,-8018
214,266250,9859,-22051,-5717,9434,2333,1661,-6467
215,267500,9850,-22016,-5709,9425,-527,2778,-3786
216,268750,9841,-21990,-5689,9415,-3334,3451,-293
217,270000,9832,-22014,-5667,9405,-6038,3498,3315
218,271250,9822,-22003,-5668,9394,-8352,2806,6447
219,272500,9813,-21975,-5663,9384,-9941,1489,8704
220,273750,9805,-21887,-5611,9374,-10393,-155,9741
221,275000,9797,-21830,-5611,9364,-9441,-1850,9429
222,276250,9787,-21859,-5612,9354,-7320,-3360,7814
223,277500,9778,-21853,-5590,9344,-4373,-4474,5115
224,278750,9769,-21837,-5583,9335,-1019,-5090,1657
225,280000,9762,-21838,-5591,9326,2238,-5057,-1965
226,281250,9753,-21781,-5594,9315,5020,-4319,-5131
227,282500,9745,-21806,-5547,9306,6970,-2953,-7391
228,283750,9737,-21720,-5537,9299,7703,-1235,-8420
229,285000,9728,-21657,-5524,9289,7010,563,-8111
230,286250,9720,-21703,-5518,9279,5159,2145,-6507
231,287500,9712,-21650,-5509,9270,2494,3283,-3807
232,288750,9703,-21615,-5504,9261,-607,3940,-334
233,290000,9695,-21636,-5494,9252,-3617,3938,3262
234,291250,9688,-21628,-5496,9243,-6146,3198,6391
235,292500,9679,-21611,-5461,9235,-7878,1856,8634
236,293750,9673,-21586,-5446,9226,-8453,170,9678
237,295000,9666,-21541,-5465,9217,-7678,-1570,9361
238,296250,9658,-21546,-5414,9209,-5756,-3108,7740
239,297500,9650,-21544,-5408,9201,-3015,-4249,5029
240,298750,9642,-21525,-5413,9193,153,-4904,1545
241,300000,9635,-21515,-5408,9185,3241,-4897,-2095
242,301250,9629,-21498,-5396,9175,5880,-4161,-5262
243,302500,9622,-21449,-5381,9167,7726,-2808,-7520
244,303750,9614,-21404,-5363,9161,8381,-1102,-8561
245,305000,9608,-21369,-5352,9153,7644,696,-8251
246,306250,9600,-21344,-5345,9144,5734,2272,-6652
247,307500,9592,-21352,-5352,9137,2985,3414,-3955
248,308750,9586,-21286,-5334,9129,-240,4043,-476
249,310000,9579,-21297,-5310,9120,-3400,4031,3122
250,311250,9572,-21305,-5297,9113,-6101,3279,6244
251,312500,9566,-21349,-5293,9106,-8010,1894,8477
252,313750,9559,-21271,-5281,9099,-8745,185,9503
253,315000,9552,-21231,-5272,9091,-8090,-1572,9180
254,316250,9545,-21271,-5278,9084,-6268,-3148,7536
255,317500,9539,-21232,-5239,9076,-3596,-4313,4790
