45,55000,-40784,-24474,-8849,17225,-48395,-51245,99998
46,56250,-19023,-67326,-7355,17090,-12418,-78982,91822
47,57500,5490,-86957,-8781,17023,28633,-95934,67715
48,58750,33609,-93501,-12364,17235,61166,-98998,37781
49,60000,55000,-97307,-15326,17176,86429,-84565,-157
50,61250,65714,-76348,-19392,17236,99955,-58194,-40201
51,62500,71230,-41784,-24333,17331,97567,-26531,-69299
52,63750,68439,-12554,-27235,17338,77681,14863,-91839
53,65000,49024,25799,-28442,17217,49130,51195,-99844
54,66250,27261,67652,-30049,17387,13322,78883,-91720
55,67500,3708,85272,-28537,17347,-27742,95877,-67674
56,68750,-24419,93821,-24811,17092,-60403,98958,-37655
57,70000,-46817,96437,-21769,17204,-85700,84675,167
58,71250,-58014,75582,-17695,17174,-99230,58317,40157
59,72500,-63596,42178,-12760,17123,-96756,26479,69359
60,73750,-60609,13826,-9999,16946,-77038,-14733,91887
61,75000,-41533,-24587,-8856,17044,-48587,-51046,99994
62,76250,-19723,-65978,-7356,17020,-12680,-78825,91913
63,77500,4477,-86006,-8627,16890,28384,-95811,67913
64,78750,32709,-93709,-12479,17520,61013,-99074,37885
65,80000,54368,-96938,-14456,16527,86332,-84691,382
66,81250,66890,-74900,-20519,18088,99855,-58504,-40435
67,82500,67227,-45246,-18368,12461,97885,-25684,-67434
68,83750,56648,-6207,7720,-17896,77999,16872,-80169
69,85000,18916,15733,38116,-46199,48367,49939,-89356
70,86250,-18309,48060,66693,-73538,13581,79554,-81693
71,87500,-42453,75898,86163,-92996,-28211,97125,-60755
72,88750,-82995,70336,99998,-99999,-61382,97095,-34812
73,90000,-94773,82868,96629,-96209,-84752,84805,795
74,91250,-99999,51416,82850,-76964,-99999,56283,33618
75,92500,-90145,24207,56534,-47714,-95236,26916,59750
76,93750,-67181,1508,23684,-14404,-76469,-14796,79342
77,95000,-33789,-28410,-13162,22372,-49143,-51364,88243
78,96250,3757,-66945,-45972,55063,-11936,-78618,80532
79,97500,39141,-80811,-70699,76516,28791,-96484,60189
80,98750,72823,-86101,-85361,86834,60929,-98425,34578
81,100000,91185,-89711,-86118,84905,85635,-84172,-453
82,101250,95017,-63442,-74034,68557,99589,-57552,-34020
83,102500,85530,-35459,-51232,42682,95915,-27269,-59178
84,103750,67715,-12794,-21481,11512,77371,14454,-80297
85,105000,34163,21527,11342,-20849,49479,50766,-88885
86,106250,-2511,58073,41290,-50580,13173,78401,-80751
87,107500,-36478,71580,63866,-70016,-28043,95809,-60848
88,108750,-68794,79756,76263,-78560,-59999,98664,-34816
89,110000,-88643,81217,75506,-74904,-85126,83947,-468
90,111250,-90422,58029,61800,-57507,-98626,57579,33922
91,112500,-80348,27461,37667,-30051,-95310,27160,58322
92,113750,-61005,6179,5974,2775,-76454,-14192,79364
93,115000,-25796,-25315,-29451,37889,-48715,-50847,87898
94,116250,11912,-62428,-61380,69199,-12431,-78261,80118
95,117500,46798,-77623,-85374,90079,28495,-95616,60301
96,118750,77666,-82766,-99377,99998,60545,-98567,34480
97,120000,97587,-84417,-99999,97466,85541,-83786,-122
98,121250,99998,-61300,-87380,81008,99005,-57824,-33167
99,122500,89648,-32325,-63708,54325,96030,-27362,-60251
100,123750,76944,-2967,-35537,23628,77172,14038,-69683
101,125000,59746,25078,-29415,16965,49647,49003,22565
102,126250,13759,41876,-29957,22715,13095,76940,8517
103,127500,5870,88976,-29244,17612,-25166,97582,-28397
104,128750,-15717,96353,-28941,19657,-59906,96849,20777
105,130000,-53864,85763,-28499,26467,-84869,84610,-3783
106,131250,-45779,90748,-28134,24104,-96931,60954,-11810
107,132500,-48779,55062,-27861,28525,-97018,25689,9733
108,133750,-53327,22622,-27568,32660,-76820,-12087,-3553
109,135000,-24817,-4238,-27151,30917,-48162,-50165,-8396
110,136250,-1783,-53216,-26814,32950,-13898,-78488,4998
111,137500,15226,-72667,-26572,32436,27177,-94342,-4429
112,138750,44111,-79177,-26316,28395,60289,-98789,-6797
113,140000,63222,-94899,-26047,26787,84958,-85653,3602
114,141250,69225,-75366,-25803,23589,99326,-58233,-5241
115,142500,71124,-45154,-25658,19054,97082,-26810,-3692
116,143750,66626,-22180,-25251,16794,77818,12326,1813
117,145000,43402,16915,-25093,15668,49523,50773,-2872
118,146250,20777,58327,-24878,13964,14586,77756,-1693
119,147500,-334,77578,-24577,14784,-26381,94846,193
120,148750,-27172,91267,-24486,17391,-59192,99156,-1041
121,150000,-48325,99998,-24280,19305,-84420,85114,-1971
122,151250,-55810,81492,-24139,22294,-98553,58785,-842
123,152500,-56379,53255,-23919,25750,-96403,27140,-1132
124,153750,-50636,25268,-23855,28157,-77243,-12609,-3232
125,155000,-30743,-12415,-23513,29073,-49010,-50495,-2473
126,156250,-6813,-53233,-23345,30087,-13705,-77637,-2482
127,157500,14510,-75587,-23346,29067,27208,-95143,-3478
128,158750,41054,-86727,-22983,26092,59982,-99078,-3472
129,160000,60975,-94513,-22918,23862,85228,-85073,-2637
130,161250,67117,-76845,-22745,20711,99342,-58865,-2171
131,162500,69268,-47013,-22634,16736,97269,-27056,-3502
132,163750,63381,-21475,-22588,14207,78100,12650,-1246
133,165000,43076,16600,-22511,12795,49910,50481,-1045
134,166250,18343,57076,-22381,11975,14540,77646,-1880
135,167500,-2742,79269,-22087,12671,-26354,95284,-859
136,168750,-29206,91505,-21975,15056,-59138,99134,-572
137,170000,-50944,98986,-21891,17362,-84499,85300,-1229
138,171250,-57822,82150,-21872,20323,-98638,59054,-1976
139,172500,-59031,52375,-21636,23961,-96517,27243,-1078
140,173750,-52823,24388,-21449,26175,-77494,-12524,-2702
141,175000,-33026,-12590,-21471,27390,-49269,-50475,-3401
142,176250,-8761,-53806,-21504,28319,-13747,-77677,-2790
143,177500,13447,-76046,-21390,27296,27138,-95299,-3458
144,178750,38165,-89265,-21245,24968,59867,-99284,-3844
145,180000,59563,-96002,-21142,22311,85377,-85215,-3340
146,181250,67073,-80228,-21076,19122,99384,-59101,-2483
147,182500,67278,-50430,-20959,15256,97349,-27374,-3148
148,183750,62754,-23004,-20889,12879,78333,12530,-2174
149,185000,41833,14212,-20759,11694,50024,50501,-1666
150,186250,17942,55013,-20644,10557,14628,77635,-1853
151,187500,-4329,76767,-20711,11509,-26291,95333,-1776
152,188750,-29723,91048,-20584,13757,-59030,99360,-1391
153,190000,-50971,98117,-20527,16263,-84602,85422,-1567
154,191250,-59254,81757,-20553,19365,-98685,59182,-2410
155,192500,-60068,51706,-20361,22934,-96673,27434,-2007
156,193750,-55638,23790,-20341,25244,-77774,-12410,-2968
157,195000,-34548,-15084,-20312,26411,-49364,-50501,-3632
158,196250,-10031,-54874,-20200,27382,-13828,-77724,-4104
159,197500,13422,-77383,-20216,26362,27005,-95324,-4561
160,198750,37710,-90701,-20195,24099,59755,-99434,-4854
161,200000,58925,-98448,-20079,21634,85385,-85330,-4750
162,201250,66570,-81223,-19988,18213,99393,-59277,-3835
163,202500,67472,-51912,-19855,14678,97465,-27528,-3594
164,203750,61974,-23574,-20065,12236,78497,12411,-2134
165,205000,41524,13846,-19917,10727,50186,50429,-1170
166,206250,17255,54024,-19814,9948,14601,77608,1
167,207500,-5497,77069,-19770,10906,-26162,95334,1019
168,208750,-30298,90768,-19810,13191,-58911,99426,2444
169,210000,-52319,98152,-19750,15574,-84597,85449,3371
170,211250,-59748,80955,-19751,18722,-98707,59374,3790
171,212500,-60307,51173,-19672,22427,-96825,27634,5197
172,213750,-55049,23195,-19531,24746,-77866,-12307,5137
173,215000,-35287,-12688,-19628,25853,-49568,-50403,5628
174,216250,-10229,-55005,-19490,26727,-13996,-77624,5832
175,217500,13536,-77648,-19533,25764,26882,-95381,5953
176,218750,38202,-91313,-19496,23389,59688,-99433,5507
177,220000,59334,-98119,-19419,20827,85310,-85478,5217
178,221250,66883,-79968,-19445,17685,99433,-59379,5249
179,222500,67517,-51601,-19385,13977,97510,-27653,4157
180,223750,62771,-24478,-19442,11673,78665,12238,4062
181,225000,42245,14483,-19435,10195,50358,50241,3277
182,226250,17424,55674,-19371,9186,14796,77641,2278
183,227500,-5529,76848,-19268,10305,-25981,95277,1360
184,228750,-29938,91143,-19367,12656,-58876,99493,574
185,230000,-51370,97973,-19253,15240,-84553,85520,-339
186,231250,-59935,81119,-19231,18275,-98745,59496,-1826
187,232500,-60607,51528,-19285,21882,-96917,27780,-2119
188,233750,-55053,24250,-19197,24363,-78059,-12055,-3377
189,235000,-34308,-13681,-19130,25600,-49808,-50155,-3994
190,236250,-10203,-54853,-19238,26480,-14213,-77676,-4145
191,237500,13079,-77232,-19105,25590,26611,-95355,-4236
192,238750,36694,-90204,-19221,23217,59513,-99592,-4171
193,240000,59782,-98461,-19085,20597,85289,-85583,-3716
194,241250,66396,-80456,-19030,17279,99439,-59612,-2497
195,242500,67807,-52606,-18988,13624,97619,-27877,-2011
196,243750,62624,-23428,-19066,11253,78763,12052,-376
197,245000,42594,13978,-19097,10117,50531,50074,781
198,246250,17155,54876,-18992,8993,15101,77416,1950
199,247500,-5976,77425,-19020,9922,-25804,95264,2949
200,248750,-30722,90835,-18970,12448,-58738,99509,4271
201,250000,-52019,97972,-18900,14925,-84537,85812,5103
202,251250,-60075,80505,-18905,17940,-98793,59673,5250
203,252500,-60523,50949,-18931,21727,-96993,27927,6160
204,253750,-54836,25172,-18964,24101,-78241,-11827,5735
205,255000,-34762,-14388,-18951,25425,-50026,-50115,5836
206,256250,-10059,-55428,-18954,26368,-14442,-77414,5548
207,257500,13531,-77342,-18855,25282,26455,-95323,5287
208,258750,38139,-90317,-18818,22817,59329,-99581,4458
209,260000,59110,-97919,-18814,20200,85171,-85792,3833
210,261250,66748,-80439,-18856,17059,99406,-59757,3586
211,262500,68156,-51422,-18913,13370,97751,-28118,2301
212,263750,63163,-25273,-18885,10868,79003,11762,2061
213,265000,43413,14401,-18865,9565,50711,49935,1194
214,266250,18277,54777,-18796,8680,15259,77414,264
215,267500,-4627,77342,-18761,9683,-25651,95228,-618
216,268750,-30322,90804,-18853,12115,-58548,99551,-1175
217,270000,-51824,98272,-18757,14618,-84411,85928,-1919
218,271250,-59765,81019,-18798,17824,-98745,59852,-3107
219,272500,-60163,51290,-18743,21567,-97102,28152,-3111
220,273750,-55383,25177,-18823,23897,-78427,-11652,-4073
221,275000,-35666,-13032,-18749,25153,-50184,-49904,-4275
222,276250,-10776,-54591,-18749,26193,-14709,-77447,-4109
223,277500,12865,-78378,-18837,25220,26240,-95253,-3844
224,278750,37739,-91124,-18934,22858,59208,-99640,-3513
225,280000,59768,-97857,-18795,20318,85303,-86069,-2807
