105,130000,2577,28921,14837,-4729,92228,-69575,-23733
106,131250,2700,17955,26362,-4789,97197,-38752,-59907
107,132500,3221,4251,35087,-4867,83567,-1274,-85475
108,133750,3848,-7716,40195,-4943,58536,36708,-99518
109,135000,4720,-16392,37803,-5021,24690,69571,-97646
110,136250,5604,-21942,31176,-5067,-12414,90310,-79093
111,137500,6349,-23104,21579,-5096,-49060,99568,-50798
112,138750,6868,-17780,7640,-5092,-77960,91617,-14760
113,140000,7146,-10024,-5867,-5067,-94963,69368,23633
114,141250,7027,900,-17377,-5010,-99968,38578,59787
115,142500,6500,14610,-26135,-4930,-86427,1159,85414
116,143750,5874,26554,-31332,-4855,-61456,-36806,99561
117,145000,5006,35159,-28911,-4781,-27570,-69750,97711
118,146250,4119,40744,-22374,-4730,9570,-90589,79216
119,147500,3371,42014,-12876,-4698,46188,-99874,50974
120,148750,2857,36693,1149,-4705,75092,-91978,14946
121,150000,2573,28972,14693,-4728,92123,-69786,-23418
122,151250,2690,17985,26280,-4787,97216,-38982,-59687
123,152500,3217,4269,34970,-4866,83741,-1581,-85326
124,153750,3846,-7691,40146,-4942,58745,36489,-99513
125,155000,4714,-16392,37765,-5017,24945,69367,-97713
126,156250,5602,-21873,31211,-5063,-12177,90210,-79238
127,157500,6350,-23269,21813,-5096,-48791,99543,-51060
128,158750,6874,-17890,7704,-5093,-77787,91697,-15002
129,160000,7147,-10162,-5766,-5066,-94895,69603,23329
130,161250,7029,728,-17299,-5007,-99999,38808,59584
131,162500,6500,14497,-26085,-4928,-86584,1447,85268
132,163750,5878,26395,-31247,-4850,-61662,-36554,99505
133,165000,5014,35165,-28908,-4781,-27849,-69570,97823
134,166250,4143,41085,-22250,-4725,9261,-90442,79383
135,167500,3445,41128,-13275,-4837,45716,-99869,51271
136,168750,2844,39729,2111,-4488,75374,-92027,15108
137,170000,2815,21602,12315,-5482,90900,-70070,-23048
138,171250,2560,40749,33362,-3111,99998,-38996,-59559
139,172500,15070,57340,54477,-14754,60300,1907,-81034
140,173750,32275,-9353,40142,-35867,17281,47097,-88826
141,175000,39926,-5793,40309,-41886,12595,75003,-93132
142,176250,38033,-17405,31444,-39241,-4922,89275,-79948
143,177500,26258,-21071,20314,-25723,-19519,93779,-56614
144,178750,8092,-21034,4779,-5911,-33023,82486,-25740
145,180000,-13838,-18279,-10329,17634,-43663,58852,11768
146,181250,-37089,-11743,-22746,42044,-46775,26773,46202
147,182500,-57217,-1844,-30370,63187,-42908,-8503,73525
148,183750,-70860,7342,-33556,77058,-33070,-43848,90322
149,185000,-76490,16105,-29366,81789,-20053,-71749,93259
150,186250,-72499,23731,-22048,76631,-4527,-87081,80428
151,187500,-59544,27565,-11442,61955,10390,-91389,58897
152,188750,-40299,27830,5047,40341,23250,-81299,28196
153,190000,-15908,26446,20015,14158,32291,-57895,-8283
154,191250,9594,19014,30219,-12413,36426,-26219,-42211
155,192500,31751,9570,36468,-35065,34040,8281,-69619
156,193750,47461,2168,38823,-50930,25277,43105,-87752
157,195000,55196,-4395,34415,-58125,13322,70580,-91886
158,196250,53310,-10156,27181,-55236,-1928,86234,-79357
159,197500,42263,-12221,16945,-42944,-16448,90973,-58593
160,198750,24530,-10351,1584,-23661,-29190,81241,-28548
161,200000,1960,-7563,-10738,354,-39240,58639,7626
162,201250,-22131,-245,-19399,25375,-43884,28306,41788
163,202500,-43308,8961,-24983,46992,-40382,-6566,69503
164,203750,-57960,16812,-26716,62203,-31749,-41675,88015
165,205000,-64541,24113,-22358,68250,-19435,-69985,92774
166,206250,-61813,30061,-14888,64415,-4349,-85296,80558
167,207500,-50659,31689,-4956,51541,9764,-89747,60261
168,208750,-32594,29717,10565,31720,22759,-80553,30119
169,210000,-9134,26687,24653,6720,32262,-57511,-6801
170,211250,15333,18768,32540,-18584,36826,-27046,-39929
171,212500,36823,8773,36847,-40377,34833,6812,-67708
172,213750,52199,1524,37850,-55741,26065,41443,-85850
173,215000,59652,-5091,32125,-62594,14037,69543,-90681
174,216250,57806,-10623,23798,-59715,-465,84705,-79270
175,217500,46926,-11538,13313,-47643,-14496,88864,-58869
176,218750,29300,-8508,-2218,-28553,-27237,79861,-29311
177,220000,6765,-4517,-15240,-4628,-37227,57549,6840
178,221250,-16904,3130,-23009,19867,-41899,27871,40141
179,222500,-37610,12904,-27281,40824,-38567,-6164,67177
180,223750,-52152,20880,-27846,55580,-30042,-40901,85652
181,225000,-58544,27770,-21833,61752,-17978,-69031,90675
182,226250,-56185,33288,-12511,57966,-3158,-84316,79029
183,227500,-45404,34379,-1204,45491,10723,-88546,58914
184,228750,-27281,31246,15374,25826,23549,-79691,29499
185,230000,-5246,28714,30095,2199,32529,-56827,-6446
186,231250,25694,12911,36389,-29125,43793,-29141,-40640
187,232500,61984,-10364,35948,-64673,44296,2216,-69504
188,233750,87611,-28199,27225,-88988,31570,38543,-87347
189,235000,99998,-39605,13270,-99999,16829,67267,-91058
190,236250,96939,-44453,-861,-95533,-1838,84157,-78374
191,237500,79127,-39373,-11563,-76733,-19039,89623,-57061
192,238750,49649,-24745,-23912,-46878,-34252,81468,-26924
193,240000,12040,-6924,-29459,-8846,-45605,60222,9366
194,241250,-27809,14251,-27667,30631,-50458,31347,42960
195,242500,-62937,38871,-21655,65405,-45913,-2962,69645
196,243750,-87498,69819,-8490,90126,-34214,-37939,87844
197,245000,-99999,68617,1184,99998,-18794,-67773,91058
198,246250,-96820,74517,15344,95290,-387,-84846,78268
199,247500,-78117,69312,25906,75643,17084,-90154,56854
200,248750,-49388,55395,39298,45503,32019,-82090,26356
201,250000,-9701,35677,45266,5260,43165,-60102,-9636
202,251250,9686,38019,56815,-15652,16385,-34009,-46104
203,252500,7545,64724,80760,-17238,3547,-3784,-76321
204,253750,8506,85431,97071,-20832,6856,33402,-91572
205,255000,8159,94370,99998,-21544,3766,64597,-93493
206,256250,8356,88545,89425,-20690,3087,84744,-78555
207,257500,8316,71095,68554,-17826,1117,92979,-54254
208,258750,8291,43520,33800,-13391,-270,86412,-21545
209,260000,8273,5162,-5290,-7759,-2547,66235,16148
210,261250,8274,-33332,-41359,-2231,-6340,38342,50303
211,262500,8234,-65407,-72493,2291,-6384,3319,76834
212,263750,8208,-88968,-94315,5580,-5606,-33546,92264
213,265000,8192,-99999,-99998,6857,-4954,-65374,93614
214,266250,8176,-94608,-91162,5870,-3984,-86107,78513
215,267500,8158,-75802,-70919,3082,-2803,-94571,53672
216,268750,8136,-47165,-36377,-1437,-1557,-87783,20636
217,270000,8116,-7549,3523,-7170,144,-66937,-17051
218,271250,8098,32621,39929,-12707,3933,-38539,-51544
219,272500,8082,65008,71102,-17258,4544,-3274,-77874
220,273750,8076,88761,92895,-20518,3599,33767,-93021
221,275000,8047,99998,98540,-21768,2726,65313,-94229
222,276250,8035,95323,89942,-20775,1093,85745,-78730
223,277500,8027,77424,70266,-17997,-288,93917,-53630
224,278750,8007,48532,35296,-13389,-1480,87296,-20253
225,280000,7974,12135,-2876,-8066,-2892,65873,16756
226,281250,7952,12985,-19269,-7031,-2545,38003,52229
227,282500,7932,25170,-27649,-7385,-2653,4726,79671
228,283750,7908,33086,-33177,-7601,-3454,-33081,94768
229,285000,7897,36275,-30995,-7966,-4353,-64353,96009
230,286250,7872,35474,-23474,-8427,-6236,-86585,79213
231,287500,7966,33363,-12581,-8526,-4967,-95758,53781
232,288750,7858,17901,1672,-8637,-1159,-89489,18825
233,290000,7823,3561,16980,-8629,650,-68607,-20403
234,291250,7820,-8731,27770,-8359,4056,-40867,-55368
235,292500,7793,-22851,35622,-7797,6993,-5373,-81195
236,293750,7774,-33911,40089,-7217,765,32869,-96337
237,295000,7755,-39045,36433,-6558,3057,65279,-96777
238,296250,7744,-39584,27325,-5885,7657,86663,-79617
239,297500,7722,-35585,16396,-5430,9510,96650,-52519
240,298750,7709,-23685,-574,-5177,9356,89936,-17889
241,300000,7690,-9989,-16902,-5108,6575,68445,20353
242,301250,7675,4204,-29402,-5331,2694,39674,56007
243,302500,7655,20255,-38999,-5903,-2626,3809,81969
244,303750,7636,32503,-44322,-6473,-8636,-33961,96708
245,305000,7619,38594,-40972,-7150,-14005,-66315,96728
246,306250,7606,40469,-31897,-7892,-18003,-88016,79309
247,307500,7594,37478,-20510,-8407,-20475,-97959,52206
248,308750,7573,26300,-3102,-8708,-20269,-91024,17408
249,310000,7562,13287,14023,-8838,-17623,-69298,-21305
250,311250,7550,-432,27154,-8644,-13657,-40165,-56902
251,312500,7529,-16443,37623,-8123,-8069,-3906,-82838
252,313750,7514,-29000,43966,-7558,-1798,34236,-97452
253,315000,7499,-35565,41192,-6852,3502,66861,-97153
254,316250,7484,-37506,32565,-6101,7590,87913,-79482
255,317500,7471,-34473,21239,-5542,10258,97792,-51751
